"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",189.05,,,,630.18,0.80,0.95,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.00%,0.17%,2.80%,6.91,,,42.50%,137.60,137.60,0.00,0.00,,,,-2.81%,-27.07%,-66.76%,-68.34%,,-28.25%,,0.46,8.07%,8.69%,-10.53%,-28.08%,-60.81%,-57.86%,8.56%,-81.43%,8.56%,30.58,4.16%,-0.82%,2.00,145.66,3.25,5.01,3.30%,473250,,24.00,7/1/2021,5.01,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2519.62,7.92,8.87,0.99,3.33,1.47,6.62,,8.48%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.37%,43.90%,0.01%,3.75%,3.04,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-3.74%,-7.31%,-14.28%,-6.24%,16.61%,-7.26%,1.82,0.48,4.37%,2.23%,-5.96%,-5.44%,-6.42%,-11.19%,5.90%,-17.74%,21.77%,34.26,0.35%,0.06%,2.20,1722.56,1.00,17.06,0.41%,1720046,10/29/2021 8:30:00 AM,21.88,4/7/2004,17.13,0.41%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",574.09,,,,94.76,1.11,2.06,,,,-2.68,-107.20%,45.90%,,9.70%,,-113.20%,150.00%,73.29,42.47,8.40%,159.12%,38.70%,0.34%,8.22%,2.92,,,16.60%,9.90,9.90,0.01,0.03,,,,-17.79%,-27.53%,-57.56%,-79.43%,,-28.41%,,0.79,9.79%,11.75%,-11.51%,-29.95%,-54.70%,-50.36%,7.19%,-80.15%,7.19%,36.86,7.56%,-0.85%,2.80,1196.72,0.43,6.26,6.64%,515053,11/9/2021 8:30:00 AM,25.75,7/22/2021,6.26,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",476.21,,1498.00,,2.80,17.02,6.81,22.57,3.34%,,-0.17,-68.50%,100.00%,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.29,0.62%,0.00%,73.13%,,2.03%,4.16,-2.20%,-26.90%,13.10%,0.70,0.70,15.70,16.01,84.40%,-2.50%,-4.70%,-3.35%,-18.23%,-32.76%,-46.00%,-42.12%,-20.40%,0.81,0.32,3.82%,3.76%,-7.59%,-12.49%,-35.30%,-24.06%,6.23%,-63.82%,6.23%,32.32,2.54%,-0.13%,2.20,196.68,0.41,7.67,2.40%,80533,2/8/2022 4:30:00 PM,,10/27/2008,7.64,-0.42%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",211077.13,29.68,25.19,2.25,4.99,6.21,21.78,33.67,1.56%,41.90%,4.06,24.50%,-6.35%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-15.08%,75.40%,0.09%,0.48%,1.40,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,-3.42%,-14.26%,-5.69%,-0.54%,0.04%,-14.42%,0.75,3.00,2.51%,2.01%,-4.15%,-4.79%,1.72%,-12.10%,5.34%,-12.10%,18.97%,40.79,3.66%,0.41%,2.00,6000.00,1.38,125.35,4.08%,8283309,1/26/2022 8:30:00 AM,145.18,3/1/1937,125.11,-0.19%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",884.46,11.75,15.34,,3.50,1.11,0.97,9.66,1.10%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.93,1.00%,0.00%,51.50%,0.02%,1.85%,4.51,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-0.16%,2.05%,10.15%,20.31%,22.40%,3.58%,0.94,1.47,4.83%,3.10%,-2.88%,0.25%,8.04%,-6.73%,10.54%,-6.73%,26.44%,45.42,0.80%,-2.77%,3.00,77.63,1.33,42.85,-1.99%,103075,1/28/2022 8:30:00 AM,46.88,10/8/2015,42.85,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",343.23,,,,33.65,,2.83,,,,-0.92,65.40%,16.30%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.47%,26.70%,1.39%,4.86%,0.46,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-13.88%,-36.65%,-40.54%,-12.32%,-34.06%,-37.79%,2.73,0.23,9.85%,6.81%,-21.97%,-29.52%,-26.08%,-61.08%,4.98%,-61.08%,4.98%,27.98,4.55%,0.00%,2.40,9969.22,0.24,2.53,4.55%,2420760,11/4/2021 8:30:00 AM,6.30,7/23/2007,2.54,0.40%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",80.57,,,,161.14,7.84,21.20,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.70%,0.00%,0.80%,,2.09%,0.06,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-17.70%,-31.79%,4.15%,-42.95%,-52.64%,-25.96%,0.41,0.23,6.64%,6.88%,-22.49%,-24.71%,-34.60%,-42.02%,-1.20%,-91.75%,26.67%,28.75,-2.76%,1.20%,,2162.55,0.02,2.47,-1.59%,34202,,9.50,11/10/2004,2.47,0.00%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",1028.98,10.02,,,54.44,1.08,1.81,,0.44%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,1.89%,72.70%,0.01%,0.70%,3.45,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,5.18%,1.90%,24.12%,17.91%,39.28%,5.79%,1.17,1.67,3.97%,3.41%,3.84%,7.97%,19.13%,-3.49%,27.09%,-3.49%,51.74%,57.47,0.95%,-0.18%,,6.16,0.49,45.84,0.77%,3026,,,11/9/2015,45.84,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2192.55,30.78,23.58,7.51,1.11,1.11,33.17,155.50,0.45%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,93.80%,0.35%,1.96%,4.26,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-7.51%,-14.21%,-13.14%,-18.68%,-21.99%,-14.97%,,2.16,6.42%,3.99%,-9.60%,-12.99%,-16.32%,-22.13%,3.12%,-32.94%,3.12%,35.09,2.02%,0.42%,1.70,220.02,1.06,45.91,2.45%,232668,11/3/2021 4:30:00 PM,66.43,10/30/2018,45.91,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2497.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,,,,,-0.10%,,0.02,0.07%,,-0.46%,-0.46%,-0.46%,-0.90%,-0.40%,-0.90%,-0.40%,,0.00%,-0.40%,,3651.16,0.00,9.95,-0.40%,17,,,1/14/2022,9.99,0.40%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3511.76,,,,7.40,6.10,6.50,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-7.84%,91.80%,0.52%,4.13%,3.91,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,0.19%,-12.73%,22.61%,-3.41%,-56.54%,-7.75%,0.63,1.44,5.49%,5.51%,-1.75%,0.59%,6.45%,-18.68%,19.51%,-58.12%,41.01%,49.09,2.84%,-0.14%,2.60,1692.30,0.70,22.11,2.69%,1178400,11/8/2021 4:30:00 PM,29.05,5/27/2004,22.11,0.00%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,43.57%,,0.00%,0.01,,,,,,,,,,,0.00%,0.30%,1.31%,1.52%,,0.20%,,0.07,0.32%,0.58%,-1.09%,-0.29%,0.08%,-3.68%,0.81%,-3.68%,1.63%,45.17,0.00%,-0.80%,,44.78,0.00,9.96,-0.80%,75,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",170.77,,,,,3300.00,,,,,,,,,,,,,17.25,,,,13.16%,,,1.38,,,,,,,,,,,-0.20%,0.00%,,,,-0.08%,,0.04,0.21%,0.42%,-0.01%,-0.04%,-0.04%,-3.41%,0.61%,-3.41%,0.61%,,0.00%,0.10%,,78.82,0.13,9.91,0.10%,10414,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",998.06,,,,4.20,0.37,2.66,,,,-3.30,87.70%,22.40%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.82,0.04%,0.00%,20.35%,,15.64%,5.23,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,-20.21%,-33.86%,-44.59%,-46.69%,-67.61%,-29.94%,3.06,0.35,8.55%,7.08%,-23.92%,-33.07%,-45.90%,-53.84%,3.71%,-79.40%,3.71%,25.15,3.44%,-0.26%,3.50,5912.71,1.15,3.91,3.17%,6780656,11/9/2021 4:30:00 PM,6.62,7/11/2014,3.90,-0.26%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",611.24,12.57,15.10,0.70,5.84,1.65,0.71,5.95,,0.00%,2.35,-12.30%,-14.30%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.48,2.70%,-3.75%,92.20%,5.57%,1.05%,1.65,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-1.43%,1.02%,12.68%,19.84%,62.91%,2.88%,0.75,1.13,4.76%,3.52%,-4.97%,-0.17%,9.32%,-12.74%,9.95%,-12.74%,65.95%,43.25,-1.04%,0.34%,2.00,123.82,1.56,29.39,-0.71%,193450,1/24/2022 4:30:00 PM,29.12,11/2/2015,29.39,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7084.45,405.48,77.47,13.72,7.84,2.34,168.28,133.42,3.74%,,0.12,-15.20%,165.98%,-12.80%,29.56%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-10.35%,96.40%,-0.07%,1.96%,3.65,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-4.25%,-11.62%,-5.52%,0.30%,21.16%,-12.24%,1.03,1.19,3.46%,2.04%,-5.46%,-5.05%,2.18%,-10.82%,3.28%,-10.82%,28.89%,35.11,2.93%,-0.36%,2.00,740.89,1.72,51.57,2.57%,1277928,10/25/2021 4:30:00 PM,60.38,8/12/2004,51.57,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1109.60,,,,4.03,1.40,,,,,-1.67,-57.80%,-11.40%,,-0.90%,,-108.10%,99.20%,64.40,56.93,0.10%,0.00%,73.10%,0.31%,7.99%,4.77,-11.00%,-17.50%,-12.00%,1.70,1.70,0.38,0.38,44.40%,-29.90%,-31.00%,-15.21%,-38.74%,-59.66%,-66.38%,-69.04%,-39.72%,,1.96,12.07%,9.48%,-16.30%,-27.57%,-56.69%,-50.30%,11.61%,-69.06%,11.61%,39.13,9.69%,0.69%,1.40,952.67,1.39,17.55,10.45%,1322243,1/10/2022 4:30:00 PM,36.58,7/2/2020,16.08,-8.37%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",762.95,9.88,5.12,0.99,0.40,0.97,13.13,7.69,3.78%,31.70%,0.80,-39.00%,14.80%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.25%,91.50%,0.96%,2.26%,4.19,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-0.87%,-3.17%,-4.34%,-10.69%,-4.80%,-3.87%,2.05,0.27,4.57%,2.92%,-3.52%,-4.21%,-8.99%,-13.11%,4.88%,-18.63%,4.88%,41.43,-0.63%,0.76%,1.60,499.80,1.25,7.95,0.13%,623094,2/15/2022 4:30:00 PM,13.40,8/9/2005,7.95,0.00%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1148.52,50.87,12.57,2.34,1.86,7.01,,25.24,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.89%,64.60%,0.00%,2.55%,5.77,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,3.11%,-6.41%,1.07%,9.86%,22.23%,-5.84%,1.18,0.48,5.02%,3.57%,0.54%,-0.63%,2.89%,-6.73%,8.43%,-10.54%,34.01%,51.81,3.02%,-0.16%,2.20,264.80,0.74,12.61,2.85%,196182,11/3/2021 4:30:00 PM,17.00,8/24/2017,12.61,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",29.72,,,,33.02,13.33,2.09,,,,-1.27,29.40%,-46.60%,37.30%,,,55.60%,,14.31,12.11,0.50%,15.55%,29.40%,0.02%,1.89%,3.82,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-9.09%,-14.16%,-13.04%,-28.57%,-47.23%,-12.28%,1.16,0.15,7.26%,7.09%,-8.33%,-7.59%,-19.94%,-18.88%,20.24%,-62.52%,20.24%,40.65,-0.98%,2.00%,2.00,59.87,0.71,2.02,1.00%,42491,11/30/2021 4:30:00 PM,11.00,9/17/2002,2.02,0.00%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.58%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.92%,-23.93%,-35.10%,-32.29%,-48.24%,-24.24%,,2.28,5.49%,3.79%,-13.98%,-23.78%,-28.69%,-38.95%,2.35%,-51.25%,2.35%,22.80,2.46%,-0.41%,,95.04,0.57,49.59,2.04%,53786,,,6/29/2018,,
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",468.58,,,,48.31,1.69,2.44,,,,-2.05,70.30%,-9.50%,,29.10%,,84.50%,13.30%,31.88,12.75,1.50%,456.20%,60.90%,15.19%,7.14%,0.76,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-9.14%,-25.32%,32.38%,53.94%,-7.09%,-34.08%,2.53,1.22,11.19%,8.55%,-19.79%,-13.11%,9.99%,-36.78%,29.31%,-36.78%,87.04%,37.73,0.43%,0.95%,1.40,1198.87,0.19,11.69,1.39%,225221,,30.86,1/26/2018,11.69,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",284.88,473.33,,,,1.38,,,,0.00%,0.02,,,,,,1168.10%,,28.75,18.93,17.70%,0.00%,71.50%,0.91%,2.41%,2.55,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,-0.20%,-0.20%,0.10%,0.91%,-5.06%,-0.20%,,0.02,0.31%,0.20%,-0.12%,0.03%,0.22%,-0.40%,0.71%,-26.22%,1.63%,47.73,0.10%,0.10%,,178.61,0.29,9.96,0.20%,51937,,,9/21/2020,9.96,0.00%
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,-0.98%,-3.75%,-0.39%,-5.93%,0.90%,-1.36%,,0.11,0.16%,0.64%,-1.94%,-2.65%,-8.45%,-7.66%,2.32%,-32.47%,2.32%,37.18,0.00%,0.00%,,0.99,0.03,10.13,0.00%,0,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17459.27,9.04,10.23,0.17,1.95,1.39,15.35,5.57,,0.00%,4.96,-14.20%,31.98%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,115.55%,,0.09%,0.64%,1.41,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,-1.86%,1.15%,5.79%,16.31%,40.16%,0.74%,0.87,1.13,3.45%,2.34%,-0.27%,3.20%,10.59%,-4.62%,12.77%,-4.62%,45.31%,53.00,1.41%,-0.07%,,1700.90,1.39,45.38,1.34%,2372068,2/9/2022 4:30:00 PM,51.58,9/14/1995,45.38,0.00%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.88,,,,0.74,,,4.71%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.00%,0.33,,,,,,,,,,,-5.10%,-5.25%,-7.03%,-6.06%,,-6.42%,,0.30,1.82%,1.15%,-4.85%,-4.95%,-6.08%,-6.46%,0.12%,-9.57%,0.12%,23.75,-0.66%,0.66%,,48.68,1.73,24.20,0.00%,84000,,51.58,6/3/2021,24.20,0.00%
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",13333.87,16.10,,,0.38,1.00,7.49,5.42,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,0.17%,0.02%,0.71,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-9.56%,-4.33%,-16.03%,-11.19%,67.51%,-3.50%,1.68,0.58,4.72%,3.10%,-10.95%,-7.00%,-16.67%,-20.45%,7.97%,-47.28%,66.45%,36.14,-2.17%,-2.79%,,167.27,1.39,12.60,-4.91%,232699,,14.51,12/11/2001,12.88,2.22%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4595.82,23.84,17.46,3.58,2.32,1.86,23.41,,,,2.13,169.00%,12.43%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,-0.17%,3.08%,6.35,,,5.30%,1.40,1.40,0.58,0.59,,,,-4.60%,-15.32%,-9.39%,-17.54%,-0.08%,-16.23%,1.45,2.26,4.35%,3.86%,-6.91%,-9.59%,-14.83%,-20.28%,2.89%,-23.80%,5.38%,38.72,3.16%,-0.28%,2.20,430.18,0.88,52.31,2.87%,378177,10/28/2021 4:30:00 PM,75.77,11/1/2011,52.31,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",143.77,,,,,0.45,0.51,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.13%,0.36%,0.57,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-11.69%,-31.99%,-41.80%,-39.93%,,-29.14%,,0.37,9.12%,8.29%,-15.93%,-22.95%,-54.81%,-36.65%,5.83%,-80.84%,5.83%,32.53,0.28%,1.97%,1.80,135.68,0.19,3.63,2.25%,25879,,19.50,3/31/2021,3.63,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",736.38,,,,,0.94,0.92,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.18%,26.60%,7.57%,3.90%,1.77,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-20.28%,-56.91%,-46.75%,-71.07%,-72.51%,-52.48%,,0.39,10.26%,8.74%,-34.37%,-49.56%,-65.91%,-63.76%,-0.35%,-84.78%,-0.35%,20.01,-2.75%,1.39%,2.30,2399.18,1.28,2.83,-1.39%,3071262,11/11/2021 4:30:00 PM,11.50,12/18/2020,2.85,0.71%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",66.27,,,,,1.87,1.99,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.50%,,4.65%,6.86,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-14.25%,-12.94%,-15.31%,-5.25%,-40.76%,-11.83%,1.18,0.51,8.40%,6.36%,-14.10%,-10.30%,-17.35%,-20.91%,3.97%,-57.70%,3.97%,32.82,-2.71%,2.04%,1.70,58.46,1.11,6.81,-0.73%,64996,11/9/2021 4:30:00 PM,31.50,10/12/1995,6.81,0.00%
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13228.85,15.92,10.14,,0.19,5.54,4.97,7.65,1.75%,10.00%,1.73,-11.70%,-7.01%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.96,0.50%,0.00%,57.00%,0.75%,5.47%,7.21,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,-2.62%,-7.95%,-9.10%,27.07%,56.20%,-9.04%,,1.22,3.74%,4.39%,-9.00%,-14.66%,1.44%,-29.06%,0.79%,-29.06%,68.13%,35.51,-0.85%,-1.38%,2.60,1927.02,0.71,26.85,-2.22%,1360599,1/11/2022 8:30:00 AM,33.56,6/26/2020,26.85,0.00%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.16,,,,,,1400.54,,,,,,,,,,,,43.12,25.88,,,69.30%,-0.11%,0.02%,0.05,,,,4.90,4.90,,,,,,0.05%,0.05%,-0.56%,0.15%,,0.05%,,0.04,0.44%,0.33%,-0.26%,-0.42%,-0.54%,-1.02%,0.41%,-6.36%,2.64%,41.57,-0.10%,-0.15%,,87.96,0.11,9.71,-0.26%,9616,,,3/29/2021,,
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.21%,-5.53%,-1.62%,-0.20%,12.59%,-5.15%,,0.49,1.90%,1.31%,-2.08%,-2.43%,1.06%,-8.14%,2.36%,-8.14%,16.05%,40.40,0.74%,0.00%,,59.89,0.50,31.17,0.74%,30154,,,7/10/2019,,
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",306.81,,65.24,,306.81,1.53,1.49,,,,-1.07,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.16%,1.80%,1.27,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-7.85%,-20.96%,-35.58%,-42.19%,-32.95%,-16.97%,0.84,0.21,4.99%,4.44%,-9.53%,-14.76%,-34.06%,-27.52%,3.41%,-66.38%,3.41%,33.36,4.18%,-0.97%,1.30,424.64,0.26,4.24,3.16%,112084,11/8/2021 8:30:00 AM,14.50,9/23/2016,4.24,0.00%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3784.91,45.05,24.94,3.75,2.93,3.18,26.75,13.74,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.39%,98.40%,0.08%,1.96%,2.61,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-2.62%,-7.13%,6.88%,-6.94%,-16.69%,-6.92%,1.10,1.25,5.61%,3.51%,0.81%,3.55%,-0.32%,-4.21%,21.03%,-20.51%,21.03%,54.77,6.81%,-0.40%,1.60,870.57,1.17,34.36,6.38%,1021879,11/4/2021 8:30:00 AM,40.67,2/24/1995,34.36,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.32,,,,,,,,,,,0.20%,0.30%,1.20%,1.59%,,0.40%,,0.01,0.06%,0.13%,0.21%,0.43%,1.46%,-0.01%,0.88%,-2.79%,3.14%,63.88,0.09%,-0.10%,,56.60,0.27,10.15,-0.01%,15491,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",331.60,,,,,1.35,1658.02,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.19%,-0.10%,1.17%,1.57%,,-0.10%,,0.04,0.15%,0.36%,-0.28%,-0.26%,0.48%,-1.82%,27.03%,-6.00%,27.03%,46.95,0.00%,0.00%,,12.56,0.00,10.34,0.00%,25,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",1939.03,25.33,15.66,1.27,3.35,3.75,7.15,19.69,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.59%,89.30%,-0.17%,2.92%,2.11,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-5.97%,-19.77%,14.21%,51.83%,58.46%,-23.15%,1.58,4.30,8.09%,6.62%,-12.12%,-10.44%,18.52%,-23.85%,5.80%,-23.85%,77.13%,40.93,4.38%,-1.20%,1.80,451.06,1.13,59.09,3.12%,508110,11/3/2021 4:30:00 PM,79.33,7/11/2000,59.09,0.00%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",9687.98,33.90,17.30,1.96,0.73,3.54,7.88,17.04,0.90%,0.00%,1.97,83.70%,15.23%,26.20%,17.31%,-5.20%,,-6.00%,143.81,140.44,0.30%,-12.04%,88.50%,-0.13%,1.50%,2.54,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-5.59%,-13.02%,-0.33%,5.09%,30.97%,-13.72%,1.49,2.19,4.36%,2.76%,-6.75%,-6.77%,1.86%,-13.18%,2.88%,-13.18%,38.35%,36.77,2.48%,-0.19%,1.60,829.71,0.69,68.26,2.28%,574168,11/15/2021 8:30:00 AM,86.67,5/10/2007,68.26,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1485.95,50.06,32.99,1.17,7.07,7.97,15.61,,,0.00%,1.42,-10.20%,27.10%,34.30%,42.74%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.65%,57.20%,,9.26%,4.53,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-10.04%,-9.54%,-29.21%,-19.83%,-22.57%,-16.70%,0.62,5.49,8.13%,7.35%,-8.60%,-9.40%,-16.77%,-33.17%,7.44%,-48.82%,21.81%,42.49,3.78%,0.53%,1.80,273.16,0.83,74.11,4.34%,227605,11/4/2021 4:30:00 PM,132.07,11/3/2017,74.11,0.00%
