"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",223.03,,,,743.44,0.96,1.12,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,32.20,20.44%,0.00%,81.60%,6.63%,2.84%,4.29,,,42.50%,137.60,137.60,0.00,0.00,,,,-0.85%,20.82%,-29.14%,-68.63%,,-13.31%,,0.46,9.18%,8.79%,8.37%,1.34%,-50.74%,-19.51%,27.39%,-78.28%,27.39%,54.30,2.81%,-0.35%,1.50,213.64,1.31,5.86,2.45%,279050,,23.50,7/1/2021,5.86,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2693.70,8.63,9.68,1.08,3.37,1.43,6.66,,8.00%,60.20%,2.08,66.70%,0.81%,20.00%,8.00%,30.20%,-8.50%,21.20%,148.01,135.46,1.20%,0.36%,49.70%,20.73%,3.80%,3.00,2.90%,19.40%,2.40%,,,6.53,6.53,73.50%,48.30%,39.70%,3.87%,5.94%,-0.61%,-1.85%,6.70%,-1.75%,1.80,0.49,2.93%,2.39%,4.42%,1.71%,-1.28%,-4.66%,11.73%,-13.21%,21.46%,59.86,1.52%,-0.84%,2.20,1714.94,2.08,18.00,0.67%,3565462,2/18/2022 8:30:00 AM,20.88,4/7/2004,18.19,1.05%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",833.56,,,,136.65,1.77,2.98,,,,-0.99,-107.20%,48.50%,,9.70%,,-127.10%,66.70%,73.29,42.47,6.90%,0.22%,40.50%,5.34%,10.54%,3.37,,,16.60%,9.90,9.90,0.01,0.03,,,,13.23%,59.63%,-14.90%,-52.68%,,14.27%,,0.70,11.73%,8.72%,16.36%,19.72%,-28.25%,-11.18%,66.43%,-70.28%,66.43%,61.81,3.54%,-0.11%,2.70,1328.39,0.59,9.37,3.42%,781285,,24.20,7/22/2021,9.37,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",564.89,,,,2.84,24.49,7.16,25.00,2.76%,,-0.35,-68.50%,65.90%,-20.80%,,6.30%,-380.90%,64.20%,50.07,37.49,0.62%,0.00%,70.31%,,3.11%,7.19,-3.50%,-63.30%,13.10%,0.80,0.80,18.78,19.18,82.40%,-5.80%,-8.70%,-1.95%,20.96%,0.78%,-23.48%,-41.92%,-3.72%,0.80,0.37,3.96%,4.15%,3.66%,4.69%,-19.70%,-7.93%,25.48%,-44.14%,25.48%,54.62,0.22%,-0.11%,2.00,162.18,0.37,9.06,0.11%,59824,2/8/2022 4:30:00 PM,,10/27/2008,,
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",206298.80,30.51,23.35,2.31,4.79,5.96,20.13,37.88,1.56%,45.20%,3.95,57.00%,6.39%,40.70%,13.18%,15.60%,-8.50%,7.20%,1769.39,1750.59,0.20%,-14.43%,75.40%,-0.18%,0.59%,1.65,9.60%,20.60%,13.50%,1.80,1.50,0.48,0.50,57.10%,19.60%,16.40%,3.28%,0.15%,-4.18%,-3.19%,-1.30%,-14.30%,0.75,3.31,2.72%,2.42%,-3.27%,-7.07%,-2.43%,-15.41%,5.41%,-15.41%,14.48%,41.92,-0.36%,-1.11%,2.00,6280.78,1.09,120.62,-1.46%,6827328,1/26/2022 8:30:00 AM,143.72,3/1/1937,120.64,0.02%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",847.57,10.72,16.61,,3.35,1.09,0.93,12.71,1.31%,12.20%,4.00,-10.30%,11.54%,9.20%,,22.20%,18.60%,5.10%,20.22,19.00,1.20%,0.00%,54.90%,7.22%,2.14%,6.26,1.10%,9.40%,18.90%,,,0.31,0.31,,86.50%,28.90%,-0.90%,-1.99%,0.09%,13.24%,10.58%,1.52%,0.92,1.25,1.94%,2.60%,0.31%,-0.36%,7.36%,-6.73%,10.54%,-6.73%,24.93%,49.67,0.61%,-1.32%,3.00,64.96,0.94,42.85,-0.72%,61208,1/28/2022 8:30:00 AM,47.83,10/8/2015,42.85,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",436.80,,,,42.82,,3.60,,,,-0.92,65.40%,17.40%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.49%,29.80%,13.10%,7.54%,0.68,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,5.61%,32.23%,2.24%,-3.90%,-16.67%,-17.74%,2.61,0.26,11.35%,8.29%,4.37%,-4.11%,-6.34%,-28.89%,34.45%,-50.77%,34.45%,51.42,-8.31%,7.06%,2.00,10324.29,0.79,3.20,-1.84%,8108282,3/3/2022 8:30:00 AM,6.50,7/23/2007,3.20,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",67.21,,,,134.42,7.75,17.69,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,1.60%,116.15%,2.12%,0.58,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-1.98%,-1.20%,-22.50%,-16.50%,-46.67%,-26.84%,0.51,0.16,6.32%,5.79%,-0.64%,-17.48%,-30.48%,-38.77%,10.22%,-91.72%,27.18%,42.74,5.53%,-4.08%,,218.12,0.12,2.48,1.22%,25814,,9.50,11/10/2004,,
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",824.47,14.63,,,39.45,0.93,1.45,,0.51%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,3.49%,72.80%,0.03%,0.66%,3.01,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,5.67%,-13.98%,-2.71%,3.85%,4.29%,-9.00%,1.19,2.05,4.44%,5.25%,-2.26%,-7.88%,0.36%,-17.62%,7.21%,-17.62%,20.77%,45.35,-2.47%,-0.94%,,6.73,0.42,39.13,-3.38%,2824,,,11/9/2015,39.13,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2433.35,36.81,21.88,8.98,1.19,1.31,36.81,172.58,0.38%,13.60%,1.43,-34.70%,33.50%,-10.80%,4.10%,3.60%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,93.70%,-0.12%,1.89%,3.92,2.40%,3.70%,3.50%,2.10,1.20,0.38,0.39,18.00%,5.30%,3.50%,11.31%,17.54%,-3.36%,0.84%,-8.45%,-0.06%,0.41,2.05,5.22%,3.59%,13.89%,7.06%,-0.93%,-5.41%,21.30%,-22.37%,21.30%,65.78,3.87%,-1.53%,1.70,230.49,1.55,52.67,2.27%,356475,2/23/2022 4:30:00 PM,66.29,10/30/2018,52.67,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2490.00,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,-0.30%,-0.35%,,,,-0.40%,,0.01,0.09%,0.08%,-0.29%,-0.31%,-0.31%,-0.80%,-0.20%,-0.80%,-0.20%,,-0.30%,0.00%,,1359.70,0.02,9.96,-0.30%,28359,,,1/14/2022,9.96,0.00%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4113.37,,,,8.67,7.20,7.61,,,,-1.20,-12.00%,5.90%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,158.53,0.10%,-11.44%,93.70%,2.50%,3.76%,3.51,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-1.74%,18.02%,35.23%,48.51%,-48.73%,8.87%,0.50,1.31,6.14%,5.19%,0.87%,6.00%,19.80%,-8.63%,22.52%,-49.09%,62.06%,53.10,-0.27%,-0.62%,2.50,1696.62,0.90,25.41,-0.90%,1521254,2/28/2022 4:30:00 PM,29.95,5/27/2004,24.02,-5.47%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,40.78%,,0.00%,0.01,,,,,,,,,,,-2.19%,-2.29%,-1.11%,-1.41%,,-2.10%,,0.05,0.04%,0.22%,-1.65%,-1.88%,-1.42%,-5.13%,0.00%,-5.13%,0.10%,35.45,0.00%,0.00%,,51.68,0.00,9.81,0.00%,0,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.46,,,,,3313.33,,,,,,,,,,,,,17.25,,,,59.86%,,,0.21,,,,,,,,,,,-0.10%,0.30%,,,,0.33%,,0.02,0.00%,0.10%,0.17%,0.21%,0.21%,-3.12%,0.91%,-3.12%,0.91%,54.33,0.00%,-0.00%,,67.67,0.00,9.94,-0.00%,4,,,12/13/2021,,
55,"ACAXU","Alset Capital Acquisition Corp. Unit","Financial","Shell Companies","USA",,,,,,908.18,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.00%,,,,,0.30%,,0.02,0.03%,,0.10%,0.10%,0.10%,-0.10%,0.50%,-0.10%,0.50%,,0.00%,0.20%,,318.41,0.03,9.99,0.20%,8473,,,2/1/2022,,
56,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",987.09,,,,4.28,0.39,2.95,,,,-1.94,87.70%,23.70%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.67,0.04%,0.00%,19.61%,,11.47%,4.02,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-80.40%,,,-7.99%,0.26%,-44.04%,-47.08%,-65.58%,-29.76%,3.09,0.33,7.96%,7.96%,-10.01%,-22.56%,-44.21%,-38.59%,9.51%,-68.54%,9.51%,37.28,2.98%,-2.12%,3.50,5645.68,0.62,3.80,0.80%,3487257,2/10/2022 4:30:00 PM,6.59,7/11/2014,3.80,0.00%
57,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",627.72,13.23,14.37,0.74,5.89,1.80,0.73,5.43,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-2.56%,82.60%,-5.64%,2.56%,4.00,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,2.44%,9.26%,15.71%,30.30%,53.56%,12.41%,0.73,1.05,3.47%,2.76%,3.59%,6.01%,18.04%,-3.98%,20.99%,-3.98%,59.94%,59.34,1.86%,-1.92%,1.70,124.71,1.01,32.34,-0.09%,125822,1/24/2022 4:30:00 PM,29.12,11/2/2015,32.34,0.00%
58,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7229.91,827.85,67.43,28.01,8.24,2.51,171.73,205.98,3.49%,,0.07,-15.20%,24.30%,-12.80%,29.56%,2.90%,40.70%,12.90%,139.07,137.84,0.80%,-0.71%,96.30%,-0.23%,1.85%,2.84,0.10%,0.30%,2.70%,,,1.25,1.25,50.10%,14.30%,1.10%,5.86%,7.02%,3.42%,6.24%,29.48%,-6.07%,1.00,1.49,3.13%,2.53%,4.78%,0.51%,5.34%,-6.95%,9.43%,-6.95%,34.49%,58.77,0.28%,-1.07%,2.10,895.47,1.08,53.81,-0.79%,967348,2/22/2022 4:30:00 PM,60.00,8/12/2004,53.81,0.00%
59,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1174.09,,,,4.26,1.49,,,,,-1.67,-57.80%,-10.10%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,82.70%,13.88%,7.31%,4.64,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,0.00%,13.15%,-33.73%,-61.61%,-61.81%,-31.79%,,1.57,8.61%,7.91%,-7.22%,-14.86%,-52.49%,-35.18%,18.52%,-67.59%,18.52%,43.78,3.63%,-2.03%,1.40,1017.09,0.76,17.98,1.52%,770682,1/10/2022 4:30:00 PM,36.23,7/2/2020,17.98,0.01%
60,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",799.71,8.25,5.03,0.83,0.39,0.95,19.41,7.10,3.49%,25.40%,1.04,62.70%,10.32%,3.70%,10.00%,5.40%,76.60%,24.00%,95.80,92.65,1.40%,1.30%,90.20%,-0.49%,2.77%,4.76,3.30%,13.00%,7.60%,1.30,0.70,1.10,1.15,30.40%,7.50%,5.00%,-4.12%,8.31%,1.18%,-8.32%,0.47%,4.12%,1.97,0.28,3.29%,2.91%,3.54%,4.40%,-0.98%,-4.44%,13.46%,-11.98%,13.46%,55.70,0.12%,-1.49%,1.60,538.74,1.17,8.60,-1.38%,632541,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.60,0.00%
61,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1200.35,54.32,13.43,2.50,1.95,7.48,,26.38,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.75%,65.30%,1.12%,2.68%,6.29,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-1.36%,6.77%,5.74%,9.27%,11.59%,0.54%,1.10,0.44,3.48%,3.25%,-0.50%,1.85%,6.20%,-4.10%,12.55%,-7.13%,30.25%,50.71,-2.02%,-1.26%,2.20,254.84,1.15,13.09,-3.25%,294271,,17.00,8/24/2017,13.09,0.00%
62,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",35.34,,,,39.27,16.53,2.49,,,,-1.27,29.40%,-43.80%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.33%,29.00%,-1.36%,1.38%,3.19,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-3.12%,24.00%,12.73%,-2.36%,-23.69%,8.77%,1.05,0.17,8.82%,7.28%,5.35%,9.29%,0.01%,-10.14%,34.78%,-53.99%,47.62%,56.93,5.53%,-9.96%,2.00,52.28,4.28,2.48,-4.98%,223773,11/30/2021 4:30:00 PM,10.33,9/17/2002,2.40,-3.23%
63,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.14%,16.63%,-23.89%,-19.65%,-33.40%,-11.64%,,2.43,6.00%,4.14%,9.13%,0.10%,-16.16%,-15.33%,21.83%,-33.43%,21.83%,57.93,5.61%,0.83%,,114.97,1.08,56.68,6.48%,123791,,,6/29/2018,53.23,-6.09%
64,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",484.88,,,,49.99,1.92,2.52,,,,-2.05,70.30%,-9.50%,,29.10%,,84.50%,13.30%,31.88,12.32,1.00%,127.33%,79.30%,53.78%,11.54%,1.14,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-3.96%,13.44%,39.15%,62.08%,-16.15%,-25.21%,2.43,1.09,9.38%,8.16%,-3.78%,-8.95%,23.51%,-29.26%,17.52%,-29.26%,109.28%,46.63,-2.61%,-2.26%,1.40,1245.94,0.11,13.08,-4.80%,139903,,31.00,1/26/2018,12.90,-1.38%
65,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.77,477.14,,,,1.40,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,67.70%,-3.46%,1.25%,2.27,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.10%,0.80%,0.60%,1.62%,-13.62%,0.60%,,0.02,0.18%,0.25%,0.20%,0.40%,0.78%,-0.30%,1.01%,-15.80%,2.24%,67.35,0.00%,0.00%,,125.59,0.07,10.02,0.00%,8421,,,9/21/2020,,
66,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,23.00,,,1.07%,,0.00%,0.12,,,,,,,,,,,0.79%,-0.58%,1.08%,-6.31%,3.02%,-0.20%,,0.07,0.29%,0.51%,0.28%,-1.35%,-6.25%,-6.56%,3.54%,-21.09%,3.54%,48.76,0.00%,-0.28%,,1.14,0.14,10.25,-0.28%,160,,,7/28/2020,,
67,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17574.86,9.00,9.19,0.17,1.98,1.46,15.45,5.61,,0.00%,5.23,-14.20%,13.94%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,382.02,0.30%,60.76%,88.40%,-12.25%,0.75%,1.78,4.60%,16.30%,10.00%,,,0.22,0.22,,24.60%,22.90%,0.02%,5.20%,12.46%,12.84%,31.19%,5.98%,0.84,1.16,2.44%,2.26%,-0.06%,2.90%,12.82%,-4.15%,12.35%,-4.15%,34.25%,53.37,0.66%,-1.56%,,1623.09,1.89,47.11,-0.90%,3071326,2/9/2022 4:30:00 PM,55.64,9/14/1995,47.34,0.49%
68,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.22,,,,0.65,,,5.17%,,5.23,,,,,,14.70%,-3.10%,,365.67,,,,,0.02%,0.78,,,,,,,,,,,-0.50%,-8.88%,-12.81%,-15.68%,,-14.73%,,0.40,1.41%,1.79%,-3.31%,-9.54%,-13.36%,-14.73%,2.90%,-17.60%,2.90%,27.50,-0.14%,-0.32%,,70.52,1.36,22.05,-0.45%,95827,,55.64,6/3/2021,,
69,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15803.65,21.31,,,0.45,1.32,8.87,6.41,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.02%,0.02%,0.57,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,2.81%,32.53%,42.30%,3.66%,42.19%,27.90%,1.57,0.63,3.60%,3.60%,13.43%,20.48%,14.76%,-1.07%,43.82%,-26.53%,75.78%,70.23,0.34%,0.40%,,159.84,1.09,17.56,0.75%,174136,,14.51,12/11/2001,17.99,2.45%
70,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4784.62,26.59,19.47,4.00,2.42,2.07,24.37,,,,2.13,169.00%,12.60%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.77,0.20%,0.00%,,0.15%,3.72%,7.83,,,5.30%,1.40,1.40,0.58,0.59,,,,7.14%,11.52%,-1.90%,-14.18%,1.20%,-6.57%,1.36,2.05,3.96%,3.55%,6.91%,2.43%,-6.29%,-8.04%,13.26%,-17.39%,13.26%,59.75,1.63%,-1.97%,2.20,422.12,1.89,56.71,-0.37%,798628,2/28/2022 4:30:00 PM,75.77,11/1/2011,56.71,0.00%
71,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",133.59,,,,,0.42,0.47,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,7.93,,,72.20%,51.17%,0.94%,1.01,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-5.97%,-6.76%,-31.61%,-49.08%,,-33.93%,,0.26,5.88%,7.41%,-6.54%,-19.78%,-51.71%,-41.42%,8.17%,-82.53%,8.17%,35.95,-0.30%,-0.30%,1.80,73.56,0.10,3.31,-0.60%,7415,,19.50,3/31/2021,3.31,0.00%
72,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",733.41,,,,,1.03,0.92,,,,-1.48,,-29.60%,,,,,,236.89,112.70,18.30%,2.40%,33.90%,25.84%,3.39%,1.73,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,7.14%,9.76%,-48.78%,-68.47%,-75.49%,-47.85%,,0.26,9.03%,8.09%,4.70%,-26.09%,-58.62%,-59.67%,20.69%,-76.51%,20.69%,44.54,-0.32%,0.32%,2.30,2209.31,0.55,3.15,0.00%,1218262,,11.50,12/18/2020,3.16,0.32%
73,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",68.60,,,,,2.02,2.06,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,8.85%,0.00%,29.60%,16.57%,4.52%,7.88,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-3.52%,7.87%,1.09%,-5.85%,-36.32%,-4.88%,1.15,0.45,6.62%,5.70%,-1.76%,-3.78%,-6.98%,-14.05%,12.12%,-42.86%,12.98%,45.48,1.37%,-2.67%,1.70,49.48,0.73,7.40,-1.33%,36140,3/10/2022 4:30:00 PM,31.50,10/12/1995,,
74,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13741.60,16.90,10.52,,0.20,5.88,5.16,7.94,1.65%,10.00%,1.73,-11.70%,-5.97%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.95,0.50%,0.00%,60.10%,6.27%,3.06%,3.96,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,0.48%,6.15%,-18.39%,2.68%,74.97%,-3.44%,,0.98,3.56%,3.09%,2.05%,-0.31%,6.34%,-9.81%,10.96%,-22.99%,82.53%,51.73,-1.09%,-0.84%,2.60,1960.18,0.70,29.15,-1.92%,1377322,1/11/2022 8:30:00 AM,33.22,6/26/2020,31.75,8.92%
75,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",418.74,,,,,,1395.79,,,,,,,,,,,,43.12,25.88,,,75.00%,6.22%,0.06%,0.19,,,,4.90,4.90,,,,,,0.00%,-0.15%,-0.51%,0.41%,,-0.10%,,0.03,0.43%,0.24%,-0.12%,-0.15%,-0.25%,-0.72%,0.73%,-6.27%,2.75%,45.05,-0.41%,0.21%,,90.02,1.62,9.72,-0.21%,146148,,,3/29/2021,9.72,0.00%
76,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14%,0.65%,-1.03%,0.23%,11.89%,-4.54%,,0.46,1.56%,1.28%,-0.35%,-1.78%,0.43%,-8.23%,4.01%,-8.23%,15.93%,48.79,0.78%,-0.35%,,74.26,1.28,31.14,0.42%,95344,,,7/10/2019,31.14,0.00%
77,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",269.11,,64.60,,269.11,1.53,1.32,,,,-1.06,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,24.90%,-7.23%,1.77%,2.89,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-5.13%,-0.97%,-21.28%,-41.35%,-46.38%,-17.78%,0.89,0.26,7.86%,5.86%,-8.37%,-13.05%,-34.52%,-24.63%,13.06%,-67.72%,13.06%,40.84,1.75%,-2.91%,1.30,182.98,0.37,4.07,-1.21%,68284,,17.00,9/23/2016,4.07,0.00%
78,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3859.16,46.75,19.72,3.90,2.99,3.30,27.27,12.71,,0.00%,0.72,8.80%,11.33%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.45%,97.00%,-1.42%,2.45%,4.10,2.70%,7.30%,5.10%,1.30,1.30,0.86,0.90,51.40%,11.80%,6.80%,1.39%,3.78%,10.52%,5.18%,-14.84%,-3.40%,1.06,1.25,4.12%,3.22%,-1.03%,-1.39%,-1.20%,-6.55%,5.38%,-18.56%,18.07%,48.51,-0.74%,-1.52%,1.60,694.80,1.00,33.52,-2.25%,691560,2/24/2022 8:30:00 AM,42.80,2/24/1995,33.52,0.00%
79,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.00,,,,,,,,,,,0.05%,0.49%,1.29%,2.52%,,0.79%,,0.01,0.09%,0.09%,0.26%,0.56%,1.68%,-0.10%,1.09%,-0.10%,3.56%,64.03,0.10%,-0.10%,,72.80,0.37,10.19,0.00%,27131,,,2/4/2021,10.19,0.00%
80,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",333.72,,,,,1.36,1668.59,,,,-0.03,,,,,,,,18.17,,3.29%,0.00%,10.90%,-9.69%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.19%,0.19%,1.57%,0.78%,,0.29%,,0.08,0.08%,0.74%,0.08%,0.08%,1.05%,-8.55%,1.57%,-8.55%,27.52%,51.23,0.10%,0.10%,,13.14,0.13,10.38,0.19%,1747,,,12/21/2020,,
81,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2244.80,23.99,14.76,1.20,3.39,4.54,8.28,43.09,,0.00%,2.88,190.80%,17.08%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.62,2.40%,-3.53%,84.10%,-6.28%,2.43%,1.71,9.30%,12.30%,8.90%,4.20,2.70,0.09,0.09,43.20%,10.90%,9.20%,2.47%,20.80%,10.17%,33.97%,74.31%,-7.16%,1.51,4.43,7.77%,6.41%,4.77%,3.65%,32.36%,-10.80%,27.71%,-10.80%,107.49%,54.47,0.07%,-0.39%,1.80,463.12,1.08,69.22,-0.32%,500596,2/7/2022 4:30:00 PM,81.50,7/11/2000,69.22,0.00%
82,"ACLX","Arcellx, Inc.","Healthcare","Biotechnology","USA",745.12,,,,,,5.68,,,,-1.53,-78.60%,,,,,,,38.93,31.03,11.60%,0.00%,57.41%,,0.35%,0.46,,,,10.10,10.10,,,,,,7.41%,,,,,13.93%,,1.94,15.94%,,9.55%,9.55%,9.55%,-0.57%,22.30%,-0.57%,22.30%,,11.80%,1.06%,,231.88,0.91,19.14,12.99%,211134,,,2/4/2022,,
83,"ACM","AECOM","Industrials","Engineering & Construction","USA",10064.14,32.42,18.51,1.84,0.76,4.10,9.30,13.34,0.83%,0.00%,2.24,83.70%,14.07%,26.20%,17.59%,-5.20%,50.20%,-1.40%,141.78,140.80,0.20%,-9.71%,87.70%,-1.62%,1.75%,3.26,1.80%,7.80%,11.00%,1.10,1.10,0.86,0.88,6.10%,4.90%,1.60%,-0.08%,8.87%,0.75%,8.74%,23.95%,-6.06%,1.46,2.37,3.94%,2.84%,1.51%,-0.34%,7.76%,-7.58%,11.24%,-7.58%,31.39%,51.76,-0.85%,-1.44%,1.60,755.96,1.42,72.66,-2.27%,1072228,2/7/2022 4:30:00 PM,86.56,5/10/2007,71.01,-2.27%
