"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",226.60,,,,755.32,0.88,1.13,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.20%,0.35%,2.80%,5.11,,,42.50%,137.60,137.60,0.00,0.00,,,,8.23%,2.47%,-59.81%,-64.47%,,-20.27%,,0.46,9.70%,8.81%,4.14%,-12.17%,-56.18%,-36.36%,17.17%,-80.02%,17.17%,46.05,-3.23%,-0.54%,1.50,196.87,1.05,5.39,-3.75%,207478,,23.50,7/1/2021,5.39,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2446.81,7.96,9.09,0.99,3.24,1.48,6.43,,8.44%,56.30%,2.15,-4.00%,-5.06%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.38%,44.20%,0.40%,4.21%,3.61,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,0.06%,-8.72%,-14.31%,-7.38%,11.21%,-6.82%,1.85,0.43,2.18%,2.68%,-2.26%,-4.24%,-6.47%,-9.59%,5.96%,-17.70%,15.18%,40.28,-0.29%,0.06%,2.20,1633.57,1.03,17.07,-0.23%,1682567,2/18/2022 8:30:00 AM,21.38,4/7/2004,17.14,0.41%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",828.72,,,,135.85,1.73,2.97,,,,-0.99,-107.20%,45.00%,,9.70%,,-127.10%,66.70%,73.29,42.47,6.90%,0.21%,38.80%,0.67%,11.95%,4.02,,,16.60%,9.90,9.90,0.01,0.03,,,,27.08%,26.38%,-29.40%,-63.41%,,11.59%,,0.71,8.15%,8.73%,30.10%,11.65%,-31.57%,-23.17%,62.52%,-70.98%,62.52%,65.35,3.39%,-1.12%,2.70,1261.43,0.54,9.15,2.23%,676463,11/9/2021 8:30:00 AM,26.20,7/22/2021,9.15,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",603.76,,,,3.06,25.11,7.70,26.95,2.69%,,-0.35,-68.50%,78.00%,-20.80%,,6.30%,-380.90%,64.20%,50.07,40.81,0.62%,0.00%,66.72%,,2.86%,5.67,-3.50%,-63.30%,13.10%,0.80,0.80,18.74,19.14,82.40%,-5.80%,-8.70%,19.87%,9.04%,-10.93%,-19.50%,-40.60%,-1.28%,0.84,0.39,5.70%,4.15%,16.53%,8.51%,-19.52%,-4.33%,28.67%,-56.18%,28.67%,64.38,-0.32%,-0.43%,2.00,205.50,0.55,9.29,-0.75%,112898,2/8/2022 4:30:00 PM,,10/27/2008,9.23,-0.65%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",225915.88,31.74,24.30,2.41,5.24,6.47,23.31,39.21,1.50%,45.10%,3.95,24.50%,6.39%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.38,0.20%,-14.22%,75.80%,0.55%,0.51%,1.49,8.70%,19.00%,9.70%,1.80,1.40,0.51,0.53,57.00%,17.40%,14.80%,-3.25%,-6.15%,-1.38%,1.97%,-2.14%,-10.84%,0.73,2.92,1.88%,2.26%,-0.93%,-4.92%,1.60%,-12.00%,5.45%,-12.00%,19.11%,41.96,-1.79%,0.02%,2.00,6039.56,0.79,125.49,-1.78%,4801236,1/26/2022 8:30:00 AM,143.72,3/1/1937,125.48,-0.01%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",864.09,10.67,16.53,,3.41,1.08,0.95,12.95,1.31%,12.20%,4.00,-10.30%,11.54%,9.20%,,22.20%,18.60%,5.10%,20.22,19.01,1.20%,0.00%,53.10%,3.61%,2.06%,5.31,1.10%,9.40%,18.90%,,,0.31,0.31,,86.50%,28.90%,0.28%,-2.67%,2.25%,15.27%,16.66%,1.04%,0.92,1.32,2.69%,3.35%,-2.34%,0.12%,7.16%,-7.16%,10.02%,-7.16%,24.34%,46.90,0.76%,-0.35%,3.00,73.58,0.61,42.65,0.40%,44931,1/28/2022 8:30:00 AM,47.83,10/8/2015,42.65,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",438.29,,,,42.97,,3.61,,,,-0.92,65.40%,17.40%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.48%,26.50%,0.59%,7.24%,0.67,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,4.64%,-4.24%,-8.93%,2.93%,-27.02%,-18.77%,2.74,0.22,7.37%,8.10%,8.09%,-10.86%,-7.38%,-51.38%,32.77%,-51.38%,32.77%,50.50,-2.17%,-0.31%,2.00,10169.42,0.21,3.16,-2.47%,2127615,11/4/2021 8:30:00 AM,6.50,7/23/2007,3.16,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",71.49,,,,142.98,8.25,18.81,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,0.80%,,1.31%,0.24,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,4.76%,-29.03%,-22.81%,13.79%,-45.57%,-22.12%,0.50,0.18,6.03%,6.05%,-2.26%,-15.73%,-28.35%,-38.03%,10.00%,-91.19%,35.38%,42.34,3.53%,2.00%,,325.90,0.14,2.64,5.60%,47113,,9.50,11/10/2004,2.75,4.17%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",839.10,14.03,,,40.15,0.89,1.47,,0.53%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,1.91%,72.30%,-0.09%,0.67%,2.78,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,-8.40%,-16.12%,-7.93%,2.63%,4.28%,-12.77%,1.17,2.22,7.27%,5.01%,-13.03%,-11.89%,-3.48%,-21.03%,3.99%,-21.03%,15.77%,33.46,-2.32%,0.95%,,7.31,0.43,37.51,-1.39%,3126,,,11/9/2015,37.51,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2110.00,30.34,23.25,7.40,1.07,1.10,31.92,149.65,0.45%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,93.50%,-0.29%,1.97%,4.25,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,0.14%,-11.57%,-20.20%,-13.19%,-31.59%,-16.19%,0.46,1.74,2.98%,4.08%,-6.61%,-12.68%,-18.14%,-22.56%,1.73%,-35.48%,1.73%,36.45,0.59%,0.57%,1.70,222.40,0.96,44.17,1.17%,213486,2/23/2022 4:30:00 PM,66.43,10/30/2018,44.17,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2495.00,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,-0.10%,,,,,-0.20%,,0.01,0.10%,,-0.14%,-0.14%,-0.14%,-0.60%,0.00%,-0.60%,0.00%,,-0.10%,-0.10%,,1851.60,0.16,9.98,-0.20%,291622,,,1/14/2022,9.97,-0.10%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4216.62,,,,8.89,7.35,7.80,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-7.87%,93.20%,2.00%,3.49%,3.31,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,9.96%,17.21%,25.48%,47.61%,-48.23%,11.18%,0.57,1.29,5.54%,5.56%,12.68%,13.05%,23.98%,-4.72%,40.27%,-50.70%,65.51%,62.65,-1.44%,0.38%,2.70,1688.21,0.77,25.95,-1.07%,1298398,11/8/2021 4:30:00 PM,29.95,5/27/2004,25.80,-0.58%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,40.78%,,0.00%,0.01,,,,,,,,,,,-0.20%,-1.28%,0.91%,0.80%,,0.00%,,0.05,0.10%,0.32%,-0.05%,0.17%,0.66%,-3.09%,1.42%,-3.09%,2.24%,49.91,0.00%,-0.10%,,46.60,0.00,10.02,-0.10%,25,,,3/4/2021,9.89,-1.30%
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.46,,,,,3313.33,,,,,,,,,,,,,17.25,,,,13.16%,,,0.10,,,,,,,,,,,0.00%,0.20%,,,,0.33%,,0.03,0.06%,0.13%,0.22%,0.23%,0.23%,-3.12%,0.91%,-3.12%,0.91%,57.07,0.00%,0.00%,,77.17,0.02,9.94,0.00%,0,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1159.59,,,,4.88,0.46,3.47,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.82,0.03%,0.00%,19.76%,,15.32%,5.04,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-58.00%,,,6.65%,-22.05%,-40.69%,-33.78%,-64.02%,-17.01%,3.09,0.35,8.01%,7.74%,0.72%,-15.16%,-36.13%,-33.38%,21.02%,-76.28%,21.02%,45.68,-0.22%,-1.96%,3.50,6012.25,2.55,4.49,-2.18%,15357969,2/10/2022 4:30:00 PM,6.67,7/11/2014,4.53,0.89%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",638.36,12.85,13.96,0.71,5.99,1.75,0.74,5.52,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-2.44%,91.10%,4.40%,2.41%,3.59,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,1.59%,-3.35%,5.72%,24.55%,63.20%,9.14%,0.77,0.95,2.05%,3.57%,2.09%,5.45%,15.63%,-6.77%,17.47%,-6.77%,66.58%,58.09,0.71%,-0.83%,2.00,130.46,0.44,31.40,-0.13%,57671,1/24/2022 4:30:00 PM,29.12,11/2/2015,31.40,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7035.85,405.73,78.36,12.62,7.79,2.35,167.12,132.50,3.74%,,0.12,-15.20%,163.11%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,137.84,0.80%,-0.68%,95.80%,-0.77%,1.71%,2.97,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-1.87%,-10.02%,-7.33%,3.22%,15.76%,-12.18%,1.03,1.25,2.41%,2.47%,-3.72%,-6.87%,-0.97%,-13.00%,2.31%,-13.00%,25.74%,37.24,-0.47%,-0.02%,1.90,793.73,1.96,50.31,-0.49%,1559234,2/22/2022 4:30:00 PM,60.38,8/12/2004,50.31,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1433.61,,,,5.20,1.72,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,74.20%,1.76%,7.42%,4.65,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,6.62%,-2.12%,-42.28%,-53.87%,-60.62%,-21.17%,,1.88,7.59%,8.99%,9.02%,-6.83%,-46.92%,-25.09%,33.41%,-62.54%,33.41%,50.38,-4.55%,1.68%,1.30,1028.86,0.57,20.78,-2.94%,586410,1/10/2022 4:30:00 PM,36.58,7/2/2020,20.78,0.00%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",759.12,10.05,5.15,1.00,0.40,0.98,13.07,7.65,3.71%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.70%,89.50%,-1.28%,2.62%,4.91,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,1.00%,-0.12%,-12.46%,-15.13%,-10.22%,-2.18%,2.05,0.23,2.39%,3.31%,-0.50%,-1.22%,-7.19%,-7.13%,6.60%,-17.30%,6.60%,48.40,1.38%,0.50%,1.60,494.09,0.92,8.08,1.89%,453006,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.08,0.00%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1237.94,53.78,13.29,2.47,2.01,7.41,,27.21,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-7.97%,64.90%,0.37%,2.67%,6.31,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-1.29%,2.37%,-0.92%,16.86%,20.56%,-0.46%,1.15,0.46,3.18%,3.85%,2.48%,1.48%,5.40%,-5.05%,11.44%,-8.05%,28.96%,52.10,-1.29%,-0.23%,2.20,252.99,1.06,12.96,-1.52%,268035,,17.00,8/24/2017,12.96,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",34.90,,,,38.77,16.13,2.46,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.10%,29.40%,0.07%,1.48%,3.34,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,12.04%,5.68%,1.26%,-1.22%,-36.98%,6.14%,1.19,0.15,7.42%,7.30%,13.31%,11.51%,-2.81%,-5.41%,44.05%,-55.10%,44.05%,64.55,-0.82%,0.00%,2.00,53.58,0.99,2.42,-0.82%,52946,11/30/2021 4:30:00 PM,10.33,9/17/2002,2.47,2.07%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.01%,-14.37%,-36.00%,-26.71%,-47.77%,-20.20%,,2.23,3.28%,4.25%,-3.33%,-14.79%,-25.19%,-32.27%,8.13%,-48.64%,8.13%,39.00,-3.07%,0.00%,,108.99,2.10,51.19,-3.07%,228963,,,6/29/2018,,
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",592.53,,,,61.09,2.30,3.08,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,0.80%,164.86%,65.20%,24.66%,5.74%,0.60,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,23.95%,4.76%,63.15%,102.20%,-7.07%,-10.63%,2.54,1.07,7.12%,8.49%,20.01%,10.25%,47.30%,-15.47%,63.84%,-15.47%,150.08%,62.49,1.43%,-0.64%,1.40,1211.91,0.18,15.63,0.77%,217244,,31.00,1/26/2018,15.63,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.50,476.19,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,65.70%,-5.74%,1.49%,2.27,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.20%,0.20%,0.50%,1.52%,-20.00%,0.40%,,0.02,0.17%,0.26%,0.20%,0.34%,0.60%,-0.10%,0.81%,-25.93%,2.04%,58.83,0.00%,0.00%,,150.27,0.10,10.00,0.00%,14322,,,9/21/2020,,
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,0.20%,-3.77%,0.10%,-7.41%,2.10%,-0.49%,,0.10,0.04%,0.47%,-0.57%,-1.76%,-7.33%,-6.84%,3.23%,-31.87%,3.23%,45.90,0.00%,0.10%,,0.99,0.61,10.22,0.10%,605,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",18299.01,8.90,9.19,0.17,2.06,1.44,16.08,5.84,,0.00%,5.23,-14.20%,12.50%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,382.05,0.20%,113.58%,99.70%,-0.65%,0.76%,1.72,4.60%,16.30%,10.00%,,,0.22,0.22,,24.60%,22.90%,-2.27%,0.19%,12.27%,11.44%,32.46%,4.75%,0.86,1.14,2.32%,2.61%,-0.09%,3.50%,12.44%,-5.27%,14.34%,-5.27%,35.33%,51.81,-2.08%,0.34%,,1691.83,1.62,46.56,-1.75%,2743348,2/9/2022 4:30:00 PM,55.09,9/14/1995,47.25,1.48%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.42,,,,0.67,,,5.20%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.03%,1.60,,,,,,,,,,,-5.31%,-14.40%,-14.97%,-16.11%,,-15.20%,,0.41,2.23%,1.66%,-10.27%,-12.48%,-14.48%,-15.20%,-2.96%,-18.05%,-2.96%,12.52,-4.03%,0.35%,,58.37,1.72,21.93,-3.69%,100641,,55.09,6/3/2021,21.97,0.18%
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15496.76,20.16,,,0.44,1.25,8.73,6.31,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.11%,0.01%,0.44,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,22.14%,7.12%,17.88%,3.18%,88.07%,20.54%,1.75,0.64,4.09%,3.74%,16.99%,19.95%,8.93%,-1.25%,41.82%,-30.75%,89.58%,69.18,0.91%,1.42%,,160.21,1.27,16.55,2.35%,203878,,14.51,12/11/2001,16.55,0.00%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4758.35,24.29,17.78,3.65,2.41,1.89,24.24,,,,2.13,169.00%,12.60%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.77,0.30%,0.00%,,-1.00%,3.36%,7.23,,,5.30%,1.40,1.40,0.58,0.59,,,,-0.65%,-6.85%,-18.99%,-16.32%,-2.50%,-14.66%,1.42,2.16,3.92%,3.93%,-2.77%,-7.71%,-15.03%,-16.00%,3.46%,-24.54%,3.85%,41.84,-2.56%,0.47%,2.10,412.94,0.78,51.80,-2.10%,320419,,75.77,11/1/2011,51.80,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",146.20,,,,,0.44,0.52,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.15%,0.34%,0.67,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-2.51%,-18.79%,-46.24%,-45.74%,,-30.14%,,0.33,8.72%,8.43%,-7.82%,-20.67%,-52.81%,-38.05%,2.34%,-81.53%,2.34%,38.05,-2.23%,-0.56%,1.80,107.36,0.17,3.50,-2.78%,18640,,19.50,3/31/2021,3.50,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",723.89,,,,,0.95,0.91,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.25%,33.50%,23.10%,3.69%,1.80,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-3.96%,-29.37%,-52.30%,-70.87%,-78.54%,-51.82%,,0.31,7.67%,8.86%,-9.89%,-41.97%,-63.43%,-62.74%,8.18%,-84.35%,8.18%,31.76,-5.21%,0.66%,2.30,2233.08,1.07,2.91,-4.59%,2379477,11/11/2021 4:30:00 PM,11.50,12/18/2020,2.90,-0.34%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",73.93,,,,,2.12,2.22,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.40%,-0.45%,4.80%,7.67,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,2.91%,-6.37%,-6.37%,7.01%,-50.60%,0.13%,1.25,0.44,5.05%,6.00%,2.77%,2.77%,-3.62%,-9.52%,18.93%,-51.61%,18.93%,53.68,-1.14%,0.77%,1.70,53.88,0.38,7.79,-0.38%,20523,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.63,-2.05%
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13797.93,16.48,10.33,,0.20,5.73,5.19,7.97,1.69%,10.00%,1.73,-11.70%,-5.88%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.96,0.50%,0.00%,57.20%,1.03%,2.90%,3.89,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,1.17%,-4.05%,-18.02%,-4.76%,72.41%,-5.83%,,1.09,2.67%,3.59%,-0.40%,-5.66%,5.62%,-24.89%,8.22%,-24.89%,78.02%,46.08,-1.39%,0.95%,2.50,1893.00,0.66,28.43,-0.46%,1241344,1/11/2022 8:30:00 AM,33.22,6/26/2020,28.43,0.00%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.56,,,,,,1398.53,,,,,,,,,,,,43.12,25.88,,,69.00%,-0.58%,0.07%,0.23,,,,4.90,4.90,,,,,,0.00%,-0.21%,-0.41%,0.23%,,0.00%,,0.03,0.11%,0.30%,-0.00%,-0.14%,-0.20%,-0.82%,0.62%,-6.17%,2.85%,48.21,0.31%,-0.31%,,83.00,0.82,9.73,0.00%,67653,,,3/29/2021,,
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.17%,-3.68%,-2.07%,0.87%,11.05%,-4.48%,,0.44,1.03%,1.39%,-0.92%,-2.30%,0.70%,-8.17%,2.33%,-8.17%,16.01%,43.05,-1.14%,0.00%,,69.63,0.75,31.16,-1.14%,52539,,,7/10/2019,,
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",333.49,,71.75,,333.49,1.70,1.64,,,,-1.06,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.34%,1.82%,1.82,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-4.64%,-6.22%,-25.29%,-31.93%,-44.81%,-8.69%,0.84,0.22,4.23%,5.08%,-0.48%,-6.39%,-28.47%,-16.30%,11.88%,-64.16%,11.88%,44.36,-2.59%,1.09%,1.30,297.99,0.25,4.52,-1.53%,75011,11/8/2021 8:30:00 AM,17.00,9/23/2016,4.52,0.00%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4000.72,47.04,25.50,3.92,3.10,3.32,28.27,14.53,,0.00%,0.72,8.80%,18.12%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.35%,99.90%,1.51%,2.16%,3.52,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,1.84%,-3.27%,-2.43%,5.54%,-18.37%,-2.80%,1.09,1.15,2.95%,3.67%,0.24%,0.48%,-1.23%,-5.97%,18.81%,-21.97%,18.81%,49.77,-1.11%,0.24%,1.60,712.73,0.51,33.73,-0.88%,365270,2/24/2022 8:30:00 AM,40.67,2/24/1995,33.73,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.20,,,,,,,,,,,0.00%,0.40%,1.09%,2.21%,,0.49%,,0.01,0.11%,0.09%,0.16%,0.39%,1.49%,-0.29%,0.89%,-0.94%,3.25%,58.19,-0.20%,0.20%,,61.50,0.99,10.16,0.00%,60956,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",338.20,,,,,1.37,1690.99,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.70%,-0.16%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,2.44%,1.35%,2.64%,2.24%,,1.35%,,0.18,0.00%,0.59%,1.66%,1.29%,2.13%,-7.58%,5.43%,-7.58%,28.87%,54.69,0.00%,4.90%,,11.93,0.00,10.49,4.90%,50,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2368.55,22.44,13.81,1.12,3.58,4.24,8.74,45.46,,0.00%,2.88,190.80%,17.08%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.61,2.40%,-5.93%,86.00%,-3.68%,2.37%,1.69,9.30%,12.30%,8.90%,4.20,2.70,0.09,0.09,43.20%,10.90%,9.20%,2.96%,-7.78%,5.92%,50.34%,62.85%,-13.16%,1.57,4.67,7.62%,7.37%,1.60%,-2.28%,27.15%,-16.56%,19.46%,-16.56%,94.09%,49.31,-9.19%,0.07%,1.80,457.21,1.55,64.75,-9.12%,709263,2/7/2022 4:30:00 PM,81.50,7/11/2000,65.16,0.63%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",10308.31,32.31,18.49,1.84,0.78,4.09,9.52,13.66,0.83%,0.00%,2.24,83.70%,14.24%,26.20%,17.59%,-5.20%,50.20%,-1.40%,141.78,140.75,0.30%,-12.24%,89.40%,0.24%,1.46%,2.52,1.80%,7.80%,11.00%,1.10,1.10,0.86,0.88,6.10%,4.90%,1.60%,4.56%,-3.07%,2.48%,13.64%,29.24%,-6.40%,1.51,2.14,2.89%,3.06%,2.68%,-0.51%,7.76%,-7.91%,10.84%,-7.91%,35.63%,52.89,-0.63%,-0.10%,1.60,815.31,1.33,72.40,-0.73%,1086363,2/7/2022 4:30:00 PM,86.56,5/10/2007,72.40,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1644.24,56.80,37.44,2.84,7.82,9.05,17.27,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.77%,57.00%,-0.33%,7.86%,3.86,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,0.81%,-4.91%,-23.33%,-3.33%,-40.40%,-5.48%,0.62,5.36,5.39%,6.56%,1.61%,1.68%,-9.48%,-12.00%,17.66%,-44.34%,32.48%,50.17,-4.33%,-0.04%,1.80,271.75,0.78,80.60,-4.37%,211841,2/24/2022 4:30:00 PM,132.07,11/3/2017,81.47,1.08%
