"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",193.92,,,,646.40,0.82,0.97,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.10%,0.28%,2.70%,5.61,,,42.50%,137.60,137.60,0.00,0.00,,,,-0.60%,-17.14%,-66.19%,-66.82%,,-26.33%,,0.43,7.12%,8.63%,0.59%,-18.10%,-58.25%,-42.78%,13.26%,-80.69%,13.26%,41.59,5.68%,-1.00%,1.50,172.58,4.25,5.21,4.62%,734132,,23.50,7/1/2021,5.21,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2439.75,7.95,8.91,0.99,3.23,1.48,6.41,,8.44%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.14%,44.10%,0.25%,3.88%,3.33,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,0.00%,-7.53%,-13.14%,-7.08%,10.42%,-6.88%,1.85,0.43,2.35%,2.49%,-3.16%,-3.86%,-5.78%,-8.90%,6.77%,-17.07%,16.06%,40.87,0.29%,0.53%,2.20,1632.31,0.68,17.20,0.82%,1103629,,21.88,4/7/2004,17.23,0.17%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",644.40,,,,106.37,1.36,2.31,,,,-2.68,-107.20%,47.00%,,9.70%,,-113.20%,150.00%,73.29,42.47,6.90%,0.15%,38.80%,0.58%,13.24%,4.54,,,16.60%,9.90,9.90,0.01,0.03,,,,15.02%,2.27%,-57.70%,-73.18%,,-12.20%,,0.72,7.31%,10.70%,7.56%,-12.32%,-45.42%,-38.04%,31.08%,-76.59%,31.08%,50.20,2.64%,-0.14%,2.70,1239.88,0.47,7.38,2.50%,584435,11/9/2021 8:30:00 AM,26.20,7/22/2021,7.38,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",492.90,,1550.00,,2.86,17.22,6.95,23.03,3.23%,,-0.17,-68.50%,100.00%,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.29,0.62%,0.00%,72.97%,,2.47%,4.95,-2.20%,-26.90%,13.10%,0.70,0.70,15.71,16.01,84.40%,-2.50%,-4.70%,1.04%,-11.83%,-32.02%,-45.07%,-43.60%,-17.64%,0.81,0.30,3.42%,3.55%,-1.41%,-8.97%,-33.07%,-19.57%,8.17%,-63.16%,8.17%,41.29,0.64%,0.13%,2.20,200.52,0.62,7.81,0.77%,123436,2/8/2022 4:30:00 PM,,10/27/2008,7.80,-0.09%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",230071.83,32.80,25.11,2.49,5.34,6.69,23.74,39.94,1.45%,45.10%,3.95,24.50%,6.39%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-14.41%,75.70%,0.46%,0.51%,1.47,8.70%,19.00%,9.70%,1.80,1.40,0.51,0.53,57.00%,17.40%,14.80%,3.48%,-4.03%,0.48%,6.17%,4.58%,-7.84%,0.73,2.90,1.84%,2.20%,0.09%,-2.83%,3.78%,-10.20%,7.61%,-10.20%,21.54%,47.32,-1.40%,0.12%,2.00,6136.88,0.66,128.05,-1.28%,4032149,1/26/2022 8:30:00 AM,143.72,3/1/1937,128.30,0.20%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",851.88,10.64,16.48,,3.36,1.08,0.93,12.77,1.13%,12.20%,4.00,-10.30%,11.54%,9.20%,,22.20%,18.60%,5.10%,20.22,19.01,1.20%,0.00%,51.70%,0.77%,1.87%,4.50,1.10%,9.40%,18.90%,,,0.31,0.31,,86.50%,28.90%,-0.75%,-1.96%,7.02%,11.63%,15.54%,0.76%,0.93,1.41,2.62%,3.26%,-2.83%,0.20%,7.28%,-7.16%,10.02%,-7.16%,24.34%,46.22,0.42%,-0.14%,3.00,78.91,0.72,42.65,0.28%,56981,1/28/2022 8:30:00 AM,47.83,10/8/2015,42.65,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",373.30,,,,36.60,,3.07,,,,-0.92,65.40%,17.40%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.54%,26.80%,2.15%,4.19%,0.39,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,19.37%,-14.45%,-22.16%,0.33%,-27.23%,-22.37%,2.76,0.22,8.99%,7.59%,5.39%,-11.84%,-8.61%,-52.00%,31.09%,-52.00%,31.09%,50.34,3.65%,-0.33%,2.00,10146.14,0.23,3.12,3.31%,2294514,11/4/2021 8:30:00 AM,6.50,7/23/2007,3.12,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",70.99,,,,141.98,7.87,18.68,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,0.80%,,1.53%,0.25,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,2.02%,-28.81%,-35.88%,-20.50%,-49.60%,-25.66%,0.50,0.19,5.50%,6.48%,-14.02%,-21.51%,-32.82%,-41.31%,4.17%,-91.65%,28.21%,32.99,-1.57%,0.79%,,370.76,0.08,2.50,-0.79%,30718,,9.50,11/10/2004,2.53,1.20%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",880.83,9.02,,,46.61,0.97,1.55,,0.49%,4.20%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,1.99%,72.50%,-0.04%,0.63%,3.00,8.40%,11.40%,,,,0.00,0.01,,,,-10.67%,-6.12%,11.25%,14.04%,12.97%,-4.77%,1.17,1.88,5.14%,4.05%,-5.31%,-2.51%,7.10%,-12.63%,15.05%,-12.63%,28.09%,44.08,2.09%,-0.73%,,6.38,6.77,41.50,1.34%,43173,,,11/9/2015,41.50,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2167.12,30.30,23.22,7.39,1.10,1.10,32.79,153.70,0.45%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,94.30%,0.50%,2.13%,4.68,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-3.92%,-17.30%,-15.66%,-14.12%,-28.31%,-16.30%,0.46,1.83,2.81%,4.02%,-8.44%,-13.53%,-18.30%,-23.01%,2.09%,-35.14%,2.09%,33.30,0.91%,-0.25%,1.70,217.56,0.60,44.40,0.66%,131291,2/23/2022 4:30:00 PM,66.43,10/30/2018,44.40,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2497.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,,,,,-0.10%,,0.01,0.06%,,-0.04%,-0.04%,-0.04%,-0.50%,0.10%,-0.50%,0.10%,,-0.05%,0.05%,,2363.27,0.01,9.99,0.00%,28756,,,1/14/2022,9.99,0.00%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3718.42,,,,7.84,6.69,6.88,,,,-1.20,-12.00%,5.90%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-8.09%,92.70%,1.47%,4.21%,4.00,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,6.74%,2.12%,17.88%,23.04%,-54.35%,1.11%,0.59,1.17,4.56%,5.44%,13.17%,12.91%,21.50%,-6.91%,36.81%,-52.06%,61.42%,63.63,7.25%,0.00%,2.60,1684.89,1.08,25.31,7.25%,1820819,11/8/2021 4:30:00 PM,29.00,5/27/2004,25.11,-0.77%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,40.78%,,0.00%,0.01,,,,,,,,,,,0.10%,-1.86%,1.11%,1.01%,,-0.10%,,0.06,0.28%,0.40%,-0.61%,-0.07%,0.37%,-3.38%,1.11%,-3.38%,1.94%,46.60,0.40%,-0.60%,,46.58,0.04,9.99,-0.20%,1660,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.29,,,,,3310.00,,,,,,,,,,,,,17.25,,,,13.16%,,,0.08,,,,,,,,,,,0.25%,0.40%,,,,0.23%,,0.04,0.25%,0.34%,0.05%,0.05%,0.05%,-3.31%,0.71%,-3.31%,0.71%,52.23,0.00%,-0.10%,,84.54,0.01,9.92,-0.10%,790,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",993.81,,,,4.18,0.41,2.65,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.82,0.03%,0.00%,19.76%,,15.32%,4.92,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,7.67%,-22.75%,-38.54%,-42.49%,-67.11%,-22.18%,3.08,0.35,8.44%,7.40%,-11.53%,-23.57%,-41.24%,-39.77%,12.67%,-77.98%,12.67%,38.33,-0.95%,0.24%,3.50,6162.95,0.63,4.18,-0.71%,3893671,2/10/2022 4:30:00 PM,6.67,7/11/2014,4.19,0.24%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",612.33,12.65,13.74,0.70,5.74,1.72,0.71,5.30,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-3.91%,92.20%,5.76%,2.43%,3.65,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,5.17%,0.91%,7.55%,21.98%,63.80%,7.44%,0.78,1.05,3.06%,3.63%,0.39%,5.23%,14.88%,-7.72%,16.27%,-7.72%,66.72%,57.01,0.55%,0.00%,2.00,129.33,0.50,31.08,0.55%,65305,1/24/2022 4:30:00 PM,29.12,11/2/2015,31.08,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7209.59,413.47,79.86,12.86,7.98,2.39,171.25,135.77,3.67%,,0.12,-15.20%,163.11%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,137.84,0.80%,-0.68%,96.10%,-0.40%,1.73%,3.16,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-0.58%,-7.52%,-4.45%,3.16%,19.54%,-10.51%,1.03,1.18,1.83%,2.24%,-4.68%,-6.35%,0.04%,-12.31%,3.13%,-12.31%,26.74%,33.21,-1.09%,0.00%,1.90,753.28,0.88,50.71,-1.09%,663290,2/22/2022 4:30:00 PM,60.38,8/12/2004,50.71,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1252.04,,,,4.54,1.62,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,73.70%,1.24%,8.53%,5.49,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,11.05%,-16.92%,-50.82%,-60.07%,-63.43%,-26.06%,,1.80,7.24%,10.14%,6.12%,-10.82%,-48.85%,-29.58%,30.39%,-64.19%,30.39%,49.27,4.48%,-0.26%,1.30,1002.25,0.86,20.31,4.21%,865924,1/10/2022 4:30:00 PM,36.58,7/2/2020,20.31,0.00%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",766.80,9.95,5.10,1.00,0.40,0.97,13.20,7.73,3.75%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.30%,90.70%,0.14%,2.40%,4.54,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,0.63%,-4.99%,-10.71%,-10.41%,-9.71%,-3.15%,2.05,0.24,2.87%,3.19%,-2.28%,-3.11%,-8.59%,-10.05%,5.15%,-18.42%,5.15%,42.77,-0.38%,0.00%,1.60,490.07,0.61,7.97,-0.38%,297339,2/15/2022 4:30:00 PM,13.40,8/9/2005,7.97,0.00%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1204.94,54.48,13.47,2.51,1.95,7.50,,26.48,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-9.06%,64.70%,0.07%,2.53%,5.82,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,4.12%,2.74%,1.23%,12.22%,24.69%,0.84%,1.15,0.46,3.56%,3.85%,7.58%,5.94%,9.65%,-0.37%,15.82%,-4.43%,34.03%,63.09,2.59%,0.00%,2.20,259.60,0.50,13.47,2.59%,130333,11/3/2021 4:30:00 PM,17.00,8/24/2017,13.47,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",30.11,,,,33.46,14.40,2.12,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.75%,29.40%,,1.64%,3.63,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,6.93%,-6.90%,-12.90%,-16.92%,-45.86%,-5.26%,1.22,0.15,6.52%,6.87%,1.60%,0.39%,-13.32%,-11.43%,29.17%,-59.74%,29.17%,51.54,1.40%,-0.93%,2.00,54.69,0.67,2.17,0.46%,36799,11/30/2021 4:30:00 PM,10.33,9/17/2002,2.30,5.99%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28%,-14.80%,-35.97%,-26.87%,-47.03%,-19.39%,,2.28,4.41%,4.18%,-5.38%,-16.95%,-25.41%,-33.45%,8.58%,-49.47%,8.58%,36.57,-0.96%,0.37%,,106.75,1.67,51.40,-0.60%,178353,,,6/29/2018,51.40,0.00%
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",463.42,,,,47.77,1.85,2.41,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,0.80%,170.07%,65.00%,25.19%,6.44%,0.68,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,7.87%,-25.74%,36.62%,80.40%,-0.47%,-27.90%,2.53,1.11,8.00%,8.42%,-1.54%,-6.02%,22.26%,-29.75%,39.83%,-29.75%,107.84%,48.17,1.96%,1.03%,1.40,1209.67,0.13,12.99,3.01%,154260,,31.00,1/26/2018,12.99,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.52,475.24,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,18.93,0.67%,0.00%,69.30%,-1.56%,2.14%,2.56,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.20%,0.10%,0.00%,1.11%,-8.86%,0.20%,,0.03,0.36%,0.26%,0.19%,0.33%,0.56%,-0.15%,0.76%,-25.96%,1.99%,57.36,0.15%,0.00%,,158.09,0.09,9.99,0.15%,13908,,,9/21/2020,9.99,-0.05%
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,0.34%,-2.11%,0.94%,-6.19%,2.10%,-0.44%,,0.12,0.20%,0.56%,-0.72%,-1.71%,-7.41%,-6.79%,3.28%,-31.83%,3.28%,46.01,0.00%,0.00%,,1.02,0.55,10.23,0.00%,0,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",18453.35,9.61,10.88,0.18,2.07,1.48,16.22,5.89,,0.00%,4.96,-14.20%,31.58%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,117.19%,,-0.19%,0.70%,1.54,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,4.98%,6.82%,12.94%,17.40%,40.95%,7.18%,0.85,1.10,2.28%,2.47%,2.95%,6.91%,15.36%,-1.27%,18.27%,-1.27%,43.34%,64.85,-0.27%,0.17%,,1702.68,0.90,47.59,-0.10%,1536360,2/9/2022 4:30:00 PM,51.58,9/14/1995,47.59,0.00%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.67,,,,0.71,,,4.92%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.01%,0.41,,,,,,,,,,,-4.30%,-8.35%,-10.61%,-11.23%,,-10.44%,,0.35,1.45%,1.37%,-6.36%,-7.50%,-9.15%,-9.71%,0.91%,-12.74%,0.91%,21.35,-0.47%,1.30%,,53.99,1.09,23.35,0.82%,58982,,51.58,6/3/2021,23.44,0.39%
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",12896.21,16.52,,,0.37,1.02,7.27,5.26,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,0.04%,0.02%,0.90,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,7.54%,2.26%,-3.49%,-9.18%,67.49%,-1.31%,1.78,0.52,2.82%,3.44%,0.50%,3.84%,-7.03%,-11.11%,20.65%,-41.09%,75.34%,53.59,2.25%,1.62%,,158.87,0.60,14.08,3.91%,95174,,14.51,12/11/2001,14.11,0.21%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4724.41,24.44,17.90,3.68,2.39,1.91,24.07,,,,2.13,169.00%,12.60%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,-0.45%,3.16%,6.86,,,5.30%,1.40,1.40,0.58,0.59,,,,-0.32%,-11.43%,-16.46%,-16.60%,-4.15%,-14.10%,1.42,2.06,3.31%,4.10%,-6.43%,-10.57%,-17.24%,-17.93%,1.08%,-26.28%,1.46%,35.08,-3.16%,0.23%,2.10,408.35,1.09,50.61,-2.93%,444346,,75.77,11/1/2011,50.61,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",140.12,,,,,0.45,0.50,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.14%,0.32%,0.58,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-1.10%,-20.58%,-50.89%,-42.28%,,-28.34%,,0.34,8.77%,8.42%,-8.70%,-20.42%,-53.11%,-36.28%,5.26%,-81.00%,5.26%,37.45,-2.44%,2.79%,1.80,116.73,0.64,3.60,0.28%,75237,,19.50,3/31/2021,3.60,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",657.39,,,,,0.99,0.83,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.58%,34.10%,28.73%,4.29%,2.16,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,7.07%,-44.20%,-53.53%,-69.39%,-73.23%,-49.83%,,0.33,9.16%,9.22%,-11.93%,-41.74%,-62.19%,-60.82%,13.75%,-83.55%,13.75%,32.88,-0.65%,1.65%,2.30,2166.57,0.61,3.06,0.99%,1330414,11/11/2021 4:30:00 PM,11.50,12/18/2020,3.05,-0.33%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",68.43,,,,,2.06,2.06,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.50%,,4.92%,7.48,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,11.16%,-7.57%,-15.51%,4.56%,-44.58%,-2.70%,1.23,0.46,5.43%,6.23%,-0.39%,1.43%,-6.06%,-11.03%,16.95%,-52.42%,16.95%,51.29,0.66%,0.53%,1.70,56.63,0.58,7.66,1.19%,32789,11/9/2021 4:30:00 PM,31.50,10/12/1995,,
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13754.39,16.29,10.21,,0.20,5.67,5.17,7.95,1.71%,10.00%,1.73,-11.70%,-5.88%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.96,0.50%,0.00%,57.30%,1.11%,3.60%,4.82,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,4.66%,-6.18%,-19.14%,14.41%,65.98%,-6.92%,,1.16,3.24%,4.44%,-2.24%,-7.91%,5.71%,-25.39%,7.50%,-25.39%,76.83%,44.68,0.18%,0.32%,2.50,1900.47,0.70,28.24,0.50%,1324650,1/11/2022 8:30:00 AM,33.22,6/26/2020,28.24,0.00%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.56,,,,,,1398.53,,,,,,,,,,,,43.12,25.88,,,69.40%,-0.03%,0.01%,0.04,,,,4.90,4.90,,,,,,0.21%,-0.01%,-0.41%,-0.31%,,0.00%,,0.03,0.27%,0.31%,0.19%,0.04%,-0.03%,-0.61%,0.83%,-5.98%,3.07%,55.06,0.10%,0.10%,,87.16,0.32,9.75,0.21%,27818,,,3/29/2021,,
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15%,-2.20%,-1.09%,2.24%,13.25%,-3.34%,,0.47,1.37%,1.33%,-0.47%,-1.53%,1.63%,-7.43%,3.15%,-7.43%,16.94%,45.93,0.03%,-0.41%,,60.86,0.46,31.41,-0.38%,28190,,,7/10/2019,31.42,0.03%
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",339.29,,75.24,,339.29,1.78,1.65,,,,-1.07,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.60%,7.28%,1.88%,1.54,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,11.79%,-2.67%,-34.80%,-34.44%,-32.77%,-4.24%,0.84,0.24,6.51%,4.95%,2.45%,-3.83%,-26.47%,-13.49%,15.84%,-62.89%,15.84%,49.90,-0.43%,-0.84%,1.30,364.01,0.32,4.68,-1.27%,116001,11/8/2021 8:30:00 AM,17.00,9/23/2016,4.68,0.00%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3890.28,46.19,25.58,3.85,3.01,3.26,27.49,14.13,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.38%,98.32%,2.08%,1.91%,2.66,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-3.61%,-4.72%,4.84%,2.16%,-18.28%,-4.55%,1.09,1.16,2.37%,3.75%,-0.53%,0.99%,-1.95%,-6.30%,18.39%,-22.25%,18.39%,49.48,1.33%,0.15%,1.60,836.88,0.47,33.61,1.48%,389168,2/24/2022 8:30:00 AM,40.67,2/24/1995,33.61,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.23,,,,,,,,,,,0.01%,0.20%,1.00%,2.11%,,0.40%,,0.01,0.04%,0.10%,0.22%,0.43%,1.51%,-0.10%,0.89%,-2.68%,3.25%,60.79,-0.20%,0.30%,,53.03,0.57,10.16,0.10%,30161,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",330.14,,,,,1.34,1650.69,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.70%,-0.16%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-1.06%,-0.98%,-0.19%,0.35%,,-1.06%,,0.14,2.04%,0.65%,1.09%,0.81%,1.64%,-7.93%,5.03%,-7.93%,28.38%,55.15,0.00%,2.05%,,12.24,0.00,10.45,2.05%,52,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2037.01,27.80,17.19,1.39,3.52,4.12,7.51,20.68,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.86%,87.10%,-2.63%,2.44%,1.83,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,6.43%,-10.40%,8.60%,38.04%,70.43%,-15.65%,1.59,4.08,5.25%,7.01%,-0.85%,-3.93%,25.37%,-18.51%,16.68%,-18.51%,89.57%,48.56,-0.06%,0.62%,1.80,435.66,1.07,63.24,0.56%,466781,2/7/2022 4:30:00 PM,79.33,7/11/2000,65.00,2.78%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",9767.69,35.17,17.95,2.03,0.73,3.67,7.95,17.18,0.87%,0.00%,1.97,83.70%,15.23%,26.20%,17.31%,-5.20%,,-6.00%,143.81,140.75,0.30%,-12.34%,89.50%,0.35%,1.46%,2.54,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,1.44%,-8.65%,1.45%,10.52%,27.35%,-10.48%,1.52,1.98,2.21%,2.90%,-2.19%,-4.62%,3.42%,-11.75%,6.22%,-11.75%,32.28%,42.52,0.06%,0.14%,1.60,807.82,1.29,69.38,0.20%,1043893,2/7/2022 4:30:00 PM,86.67,5/10/2007,70.00,0.89%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1510.26,56.34,37.13,2.82,7.18,8.97,15.86,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-95.14%,56.70%,-0.95%,8.69%,4.17,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,7.88%,0.00%,-26.41%,-9.31%,-18.61%,-6.24%,0.63,5.34,5.52%,6.86%,1.06%,0.72%,-9.94%,-12.42%,17.09%,-44.61%,31.84%,50.93,-0.84%,1.18%,1.80,278.40,2.32,80.21,0.33%,646513,11/4/2021 4:30:00 PM,132.07,11/3/2017,80.21,0.00%
