"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",194.12,,,,647.07,0.82,0.97,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.00%,0.17%,2.80%,7.71,,,42.50%,137.60,137.60,0.00,0.00,,,,-4.05%,-27.09%,-67.30%,-66.58%,,-26.33%,,0.47,8.46%,8.54%,-13.74%,-31.46%,-61.38%,-63.59%,2.62%,-81.54%,2.62%,27.26,-3.30%,1.18%,2.00,130.61,6.70,4.98,-2.16%,875639,,24.00,7/1/2021,4.98,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2559.66,8.05,9.01,1.01,3.39,1.49,6.72,,8.34%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.37%,43.90%,0.01%,3.75%,3.06,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-4.16%,-5.42%,-13.14%,-4.27%,22.15%,-5.79%,1.82,0.47,4.06%,2.10%,-5.52%,-4.77%,-5.29%,-11.67%,7.14%,-16.78%,23.20%,35.86,-1.54%,1.27%,2.20,1710.35,1.19,17.26,-0.29%,2041686,10/29/2021 8:30:00 AM,21.88,4/7/2004,17.26,0.00%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",634.72,,,,104.77,1.23,2.27,,,,-2.68,-107.20%,45.90%,,9.70%,,-113.20%,150.00%,73.29,42.47,8.40%,159.12%,38.70%,0.34%,8.22%,2.98,,,16.60%,9.90,9.90,0.01,0.03,,,,-4.56%,-21.71%,-49.73%,-73.51%,,-20.85%,,0.80,9.19%,11.40%,-10.54%,-28.99%,-53.43%,-49.69%,6.05%,-79.42%,6.05%,36.01,-0.15%,0.93%,2.80,1171.99,0.78,6.49,0.78%,913259,11/9/2021 8:30:00 AM,25.75,7/22/2021,6.49,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",476.21,,1498.00,,2.80,17.02,6.81,22.57,3.34%,,-0.17,-68.50%,100.00%,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.29,0.62%,0.00%,73.13%,,2.03%,4.10,-2.20%,-26.90%,13.10%,0.70,0.70,15.70,16.01,84.40%,-2.50%,-4.70%,-4.46%,-20.06%,-33.13%,-45.29%,-41.62%,-20.40%,0.81,0.32,4.16%,3.82%,-11.59%,-15.51%,-37.13%,-28.73%,3.74%,-64.67%,3.74%,25.09,-1.06%,2.02%,2.20,200.00,0.75,7.49,0.94%,149562,2/8/2022 4:30:00 PM,,10/27/2008,7.49,0.00%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",210428.68,29.59,25.11,2.24,4.97,6.19,21.71,33.57,1.57%,41.90%,4.06,24.50%,-6.35%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-15.08%,75.40%,0.09%,0.48%,1.46,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,-4.74%,-15.12%,-6.29%,-0.37%,5.06%,-14.69%,0.75,2.97,2.47%,1.93%,-9.61%,-9.04%,-2.58%,-15.80%,-0.51%,-15.80%,13.96%,22.80,0.90%,-3.46%,2.00,5749.04,2.52,120.07,-2.60%,14504041,1/26/2022 8:30:00 AM,145.18,3/1/1937,120.04,-0.02%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",899.63,11.95,15.60,,3.56,1.13,0.99,9.82,1.08%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.93,1.00%,0.00%,51.50%,0.02%,1.85%,4.55,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-0.63%,4.24%,10.68%,23.32%,27.49%,5.35%,0.94,1.42,4.62%,2.96%,1.05%,4.18%,12.24%,-3.14%,14.72%,-3.14%,31.22%,55.77,-2.26%,0.35%,3.00,77.01,0.83,44.47,-1.92%,64193,1/28/2022 8:30:00 AM,46.88,10/8/2015,44.47,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",380.10,,,,37.27,,3.13,,,,-0.92,65.40%,16.30%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.47%,26.70%,1.39%,4.86%,0.46,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-10.96%,-30.57%,-34.15%,-4.29%,-28.34%,-31.11%,2.73,0.23,9.17%,6.48%,-20.39%,-26.06%,-21.85%,-58.77%,11.20%,-58.77%,11.20%,27.09,-1.11%,0.00%,2.40,9896.26,0.27,2.68,-1.11%,2687583,11/4/2021 8:30:00 AM,6.30,7/23/2007,2.68,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",80.89,,,,161.78,7.87,21.29,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.70%,0.00%,0.80%,,2.09%,0.06,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-18.45%,-34.55%,1.20%,-46.38%,-49.09%,-25.66%,0.41,0.24,6.85%,7.04%,-23.59%,-24.04%,-33.59%,-40.85%,-1.18%,-91.59%,29.23%,29.68,-4.18%,-0.75%,,2164.67,0.02,2.52,-4.91%,35517,,9.50,11/10/2004,,
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",1016.09,9.90,,,53.76,1.06,1.78,,0.45%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,1.89%,72.70%,0.01%,0.70%,3.41,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,3.53%,-1.27%,22.70%,16.74%,39.29%,4.47%,1.17,1.60,3.75%,3.25%,1.89%,6.16%,17.10%,-3.61%,24.54%,-3.61%,48.69%,54.62,-2.01%,-1.10%,,6.23,0.42,44.92,-3.09%,2602,,,11/9/2015,,
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2299.22,32.27,24.73,7.87,1.17,1.17,34.78,163.07,0.43%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,93.80%,0.35%,1.96%,4.33,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-7.68%,-10.72%,-10.87%,-14.08%,-18.02%,-10.83%,,2.07,6.13%,3.69%,-8.68%,-11.59%,-14.61%,-20.30%,1.40%,-31.36%,1.40%,35.06,-4.38%,1.36%,1.70,216.09,0.70,46.99,-3.07%,152126,11/3/2021 4:30:00 PM,66.43,10/30/2018,46.99,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2497.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10%,,,,,-0.10%,,0.02,0.11%,,-0.08%,-0.08%,-0.08%,-0.50%,0.00%,-0.50%,0.00%,,0.10%,-0.20%,,4689.51,0.01,9.99,-0.10%,26969,,,1/14/2022,9.98,-0.10%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3577.00,,,,7.54,6.21,6.62,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-7.84%,91.80%,0.52%,4.13%,3.93,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,0.27%,-9.83%,24.89%,-0.99%,-54.89%,-6.04%,0.63,1.46,6.12%,5.48%,-3.66%,0.04%,5.62%,-19.35%,18.54%,-59.76%,39.87%,47.74,-0.99%,1.00%,2.60,1685.11,0.79,21.93,0.00%,1324410,11/8/2021 4:30:00 PM,29.05,5/27/2004,21.93,0.00%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,43.57%,,0.00%,0.01,,,,,,,,,,,-0.90%,-1.19%,0.30%,0.30%,,-0.90%,,0.06,0.18%,0.57%,-1.43%,-0.56%,-0.22%,-3.97%,0.51%,-3.97%,1.33%,41.03,0.00%,-0.70%,,45.59,0.00,9.93,-0.70%,200,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",170.86,,,,,3301.67,,,,,,,,,,,,,17.25,,,,13.16%,,,1.58,,,,,,,,,,,-0.15%,-0.05%,,,,-0.03%,,0.04,0.09%,0.41%,-0.09%,-0.10%,-0.10%,-3.46%,0.56%,-3.46%,0.56%,,-0.15%,0.00%,,68.85,3.28,9.90,-0.15%,225650,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1069.16,,,,4.50,0.40,2.85,,,,-3.30,87.70%,22.40%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.82,0.04%,0.00%,20.35%,,15.64%,5.33,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,-16.46%,-31.65%,-42.25%,-44.31%,-63.75%,-24.95%,3.06,0.35,8.40%,6.96%,-23.48%,-32.52%,-44.15%,-53.28%,2.40%,-78.61%,2.40%,23.93,-5.80%,2.38%,3.50,5804.73,1.28,4.06,-3.56%,7448510,11/9/2021 4:30:00 PM,6.62,7/11/2014,4.09,0.74%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",624.25,12.84,15.42,0.71,5.97,1.69,0.73,6.08,,0.00%,2.35,-12.30%,-14.30%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.48,2.70%,-3.75%,92.20%,5.57%,1.05%,1.69,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-1.69%,4.71%,9.97%,21.90%,66.65%,5.07%,0.75,1.14,4.55%,3.42%,-2.00%,2.69%,12.68%,-10.24%,13.09%,-10.24%,70.69%,49.25,-0.07%,0.17%,2.00,121.10,1.33,30.23,0.10%,160601,1/24/2022 4:30:00 PM,29.12,11/2/2015,30.23,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7146.45,409.03,78.15,13.84,7.91,2.36,169.75,134.58,3.71%,,0.12,-15.20%,165.98%,-12.80%,29.56%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-10.35%,96.40%,-0.07%,1.96%,3.58,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-6.68%,-10.17%,-3.76%,1.28%,24.93%,-11.47%,1.03,1.14,3.40%,1.93%,-8.10%,-6.86%,0.63%,-12.29%,1.58%,-12.29%,26.77%,23.94,-2.12%,0.48%,2.00,753.51,1.46,50.72,-1.65%,1102785,10/25/2021 4:30:00 PM,60.38,8/12/2004,50.72,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1165.46,,,,4.23,1.47,,,,,-1.67,-57.80%,-11.40%,,-0.90%,,-108.10%,99.20%,64.40,56.93,0.10%,0.00%,73.10%,0.31%,7.99%,4.88,-11.00%,-17.50%,-12.00%,1.70,1.70,0.38,0.38,44.40%,-29.90%,-31.00%,-5.97%,-36.56%,-57.65%,-64.87%,-68.44%,-36.68%,,1.99,11.35%,9.12%,-23.88%,-33.25%,-59.12%,-54.61%,0.60%,-70.98%,0.60%,34.39,-8.09%,3.24%,1.40,932.34,1.12,16.69,-5.12%,1041997,1/10/2022 4:30:00 PM,36.58,7/2/2020,16.69,0.00%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",785.06,10.16,5.27,1.02,0.41,1.00,13.51,7.91,3.67%,31.70%,0.80,-39.00%,14.80%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.25%,91.50%,0.96%,2.26%,4.08,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-2.39%,0.49%,-8.51%,-2.62%,-1.45%,-1.09%,2.05,0.26,4.51%,2.75%,-1.08%,-2.06%,-6.54%,-12.43%,7.78%,-16.38%,7.78%,47.29,-2.39%,1.33%,1.60,513.46,1.12,8.17,-1.09%,574423,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.17,0.00%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1157.88,51.29,12.68,2.36,1.88,7.06,,25.45,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.50%,64.60%,0.00%,2.55%,5.58,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,2.57%,-5.36%,2.57%,10.55%,31.49%,-5.07%,1.18,0.49,5.22%,3.52%,-2.07%,-2.77%,0.92%,-8.58%,6.28%,-12.31%,35.38%,46.41,-0.64%,0.81%,2.20,273.76,0.74,12.36,0.16%,203647,11/3/2021 4:30:00 PM,17.00,8/24/2017,12.36,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",29.42,,,,32.69,13.20,2.07,,,,-1.27,29.40%,-46.60%,37.30%,,,55.60%,,14.31,12.11,0.50%,15.55%,29.40%,0.02%,1.89%,3.57,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-5.71%,-13.91%,-17.15%,-18.52%,-46.20%,-13.16%,1.16,0.15,7.45%,7.20%,-11.45%,-10.16%,-21.80%,-20.80%,17.86%,-63.27%,17.86%,37.61,-5.71%,1.94%,2.00,64.04,0.25,1.98,-3.88%,16186,11/30/2021 4:30:00 PM,11.00,9/17/2002,2.03,2.53%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.64%,-21.56%,-30.87%,-28.76%,-45.45%,-20.87%,,2.28,5.37%,3.62%,-14.00%,-23.42%,-27.27%,-37.56%,3.95%,-50.10%,3.95%,20.49,-3.19%,2.24%,,95.02,0.99,50.76,-1.01%,94066,,,6/29/2018,51.00,0.47%
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",485.65,,,,50.07,1.75,2.53,,,,-2.05,70.30%,-9.50%,,29.10%,,84.50%,13.30%,31.88,12.75,1.50%,456.20%,60.90%,15.19%,7.14%,0.76,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-7.51%,-22.95%,45.73%,57.86%,-8.50%,-31.68%,2.53,1.24,11.08%,8.38%,-20.21%,-10.59%,12.32%,-35.37%,32.19%,-35.37%,91.20%,38.34,-8.92%,3.39%,1.40,1196.79,0.12,11.95,-5.83%,149479,,30.86,1/26/2018,11.95,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",285.74,474.76,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,18.93,17.70%,0.00%,71.50%,0.91%,2.41%,2.57,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,0.10%,0.30%,1.22%,-4.78%,0.10%,,0.02,0.27%,0.18%,-0.03%,0.13%,0.32%,-0.30%,0.81%,-26.15%,1.73%,50.94,0.00%,0.00%,,177.40,0.14,9.97,0.00%,25310,,,9/21/2020,,
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,-0.58%,-3.59%,0.29%,-5.12%,1.90%,-0.68%,,0.12,0.16%,0.65%,-1.57%,-1.98%,-7.88%,-7.02%,3.03%,-32.00%,3.03%,40.53,0.00%,-0.68%,,1.01,0.40,10.20,-0.68%,400,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17556.75,9.09,10.28,0.17,1.96,1.40,15.43,5.60,,0.00%,4.96,-14.20%,31.98%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,115.55%,,0.09%,0.64%,1.42,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,-1.94%,2.50%,4.36%,18.31%,42.59%,1.30%,0.87,1.07,3.13%,2.19%,-0.94%,2.66%,9.87%,-5.36%,11.90%,-5.36%,44.19%,49.93,-0.95%,0.46%,,1688.62,0.94,45.03,-0.49%,1585626,2/9/2022 4:30:00 PM,51.58,9/14/1995,45.03,0.00%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.04,,,,0.77,,,4.56%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.00%,0.35,,,,,,,,,,,-2.19%,-1.85%,-4.11%,-2.61%,,-3.40%,,0.25,1.21%,0.99%,-2.15%,-2.06%,-3.11%,-3.44%,-0.08%,-6.65%,0.00%,35.22,-1.46%,0.60%,,45.91,2.12,24.98,-0.87%,97462,,51.58,6/3/2021,25.00,0.08%
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",13816.91,16.68,,,0.39,1.03,7.77,5.62,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,0.17%,0.02%,0.70,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-6.60%,-3.31%,-18.27%,-5.44%,73.36%,0.00%,1.68,0.56,4.20%,2.96%,-3.10%,1.34%,-9.09%,-13.32%,17.65%,-42.55%,81.37%,45.90,-3.72%,2.59%,,170.02,0.42,13.73,-1.22%,71353,,14.51,12/11/2001,13.73,0.00%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4757.60,24.68,18.07,3.71,2.41,1.92,24.24,,,,2.13,169.00%,12.43%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,-0.17%,3.08%,6.23,,,5.30%,1.40,1.40,0.58,0.59,,,,-2.16%,-11.13%,-5.90%,-14.78%,6.26%,-13.28%,1.45,2.27,4.39%,3.80%,-7.66%,-9.84%,-14.39%,-19.78%,1.80%,-23.32%,8.27%,36.79,-1.92%,0.96%,2.20,438.44,0.73,52.64,-0.98%,318091,10/28/2021 4:30:00 PM,75.77,11/1/2011,52.64,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",155.11,,,,,0.48,0.55,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.13%,0.36%,0.54,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-9.46%,-27.74%,-41.62%,-36.69%,,-23.55%,,0.36,8.82%,8.13%,-14.21%,-20.23%,-52.89%,-41.62%,7.89%,-79.79%,7.89%,34.24,-1.03%,1.57%,1.80,143.87,0.17,3.83,0.52%,24376,,19.50,3/31/2021,3.83,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",754.35,,,,,0.96,0.95,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.18%,26.60%,7.57%,3.90%,1.69,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-19.45%,-55.79%,-53.55%,-70.21%,-71.32%,-51.32%,,0.41,10.60%,8.43%,-37.15%,-48.65%,-64.88%,-62.36%,1.38%,-84.19%,1.38%,20.79,-12.76%,5.64%,2.30,2508.20,0.77,2.94,-7.84%,1933734,11/11/2021 4:30:00 PM,11.50,12/18/2020,2.94,0.00%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",69.07,,,,,1.95,2.07,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.50%,,4.65%,6.89,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-13.23%,-12.27%,-12.05%,-2.59%,-40.57%,-8.10%,1.18,0.51,7.76%,6.32%,-10.62%,-6.40%,-13.60%,-16.96%,9.16%,-55.59%,9.16%,37.30,-1.65%,1.89%,1.70,58.19,0.58,7.15,0.21%,33738,11/9/2021 4:30:00 PM,31.50,10/12/1995,6.81,-4.76%
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",12920.53,15.55,9.91,,0.18,5.41,4.86,7.47,1.79%,10.00%,1.73,-11.70%,-7.01%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.96,0.50%,0.00%,57.00%,0.75%,5.47%,7.27,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,-8.68%,-9.21%,-11.37%,29.44%,31.34%,-11.16%,,1.23,4.14%,4.37%,-9.95%,-15.59%,1.62%,-29.14%,0.07%,-29.14%,67.94%,33.53,-2.79%,1.88%,2.60,1911.26,1.05,26.82,-0.96%,2011315,1/11/2022 8:30:00 AM,33.56,6/26/2020,26.82,0.00%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.52,,,,,,1398.38,,,,,,,,,,,,43.12,25.88,,,69.30%,-0.11%,0.02%,0.04,,,,4.90,4.90,,,,,,-0.21%,-0.10%,-0.72%,0.10%,,-0.10%,,0.03,0.46%,0.31%,-0.16%,-0.33%,-0.47%,-0.92%,0.52%,-6.27%,2.75%,43.42,0.10%,-0.10%,,92.94,0.01,9.72,0.00%,1060,,,3/29/2021,9.71,-0.10%
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.26%,-5.97%,-2.81%,-0.42%,12.85%,-5.79%,,0.47,1.91%,1.24%,-4.04%,-3.94%,-0.32%,-9.43%,0.92%,-9.43%,14.41%,29.44,-1.06%,0.52%,,60.48,0.54,30.73,-0.55%,32440,,,7/10/2019,30.68,-0.16%
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",315.02,,66.98,,315.02,1.57,1.53,,,,-1.07,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.16%,1.80%,1.24,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-6.64%,-17.42%,-32.26%,-42.74%,-28.35%,-14.75%,0.84,0.22,4.95%,4.60%,-11.73%,-16.29%,-34.63%,-34.47%,1.93%,-66.53%,1.93%,29.14,-3.65%,0.92%,1.30,433.98,0.26,4.22,-2.76%,113187,11/8/2021 8:30:00 AM,14.50,9/23/2016,4.22,0.00%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3776.71,44.95,24.89,3.75,2.93,3.17,26.69,13.71,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.39%,98.40%,0.08%,1.96%,2.60,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-3.62%,-7.89%,5.71%,-6.34%,-15.21%,-7.12%,1.10,1.25,5.54%,3.41%,-6.18%,-3.18%,-6.72%,-10.49%,13.53%,-25.44%,13.53%,38.54,-2.57%,1.44%,1.60,874.82,0.94,32.23,-1.17%,821969,11/4/2021 8:30:00 AM,40.67,2/24/1995,32.23,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.38,,,,,,,,,,,-0.10%,0.10%,1.10%,1.40%,,0.20%,,0.01,0.04%,0.14%,0.05%,0.27%,1.26%,-0.20%,0.70%,-2.97%,2.95%,56.23,0.00%,0.00%,,48.00,0.02,10.13,0.00%,1089,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",331.92,,,,,1.35,1659.62,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.29%,0.58%,1.37%,2.17%,,0.00%,,0.04,0.16%,0.37%,-0.20%,-0.14%,0.54%,-1.73%,27.15%,-5.91%,27.15%,48.35,-0.29%,0.39%,,12.56,0.03,10.35,0.10%,436,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2085.90,27.25,16.85,1.36,3.60,4.04,7.69,21.18,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.59%,89.30%,-0.17%,2.92%,2.12,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-1.91%,-15.38%,21.20%,65.17%,76.52%,-17.33%,1.58,4.26,7.50%,6.32%,-10.06%,-6.69%,24.04%,-20.57%,10.37%,-20.57%,84.77%,43.09,-1.44%,5.27%,1.80,450.01,1.03,61.64,3.75%,464276,11/3/2021 4:30:00 PM,79.33,7/11/2000,61.64,0.00%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",9870.88,34.54,17.63,2.00,0.74,3.61,8.03,17.37,0.88%,0.00%,1.97,83.70%,15.23%,26.20%,17.31%,-5.20%,,-6.00%,143.81,140.44,0.30%,-12.04%,88.50%,-0.13%,1.50%,2.54,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-4.52%,-10.98%,-1.59%,7.94%,34.71%,-12.09%,1.49,2.14,4.17%,2.58%,-8.30%,-7.35%,1.49%,-13.51%,2.33%,-13.51%,37.82%,32.39,0.92%,0.33%,1.60,827.40,0.94,68.00,1.25%,780181,11/15/2021 8:30:00 AM,86.67,5/10/2007,68.00,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1560.21,52.56,34.64,1.23,7.42,8.37,16.39,,,0.00%,1.42,-10.20%,27.10%,34.30%,42.74%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.65%,57.20%,,9.26%,4.41,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-8.75%,-5.95%,-29.95%,-13.53%,-18.23%,-12.54%,0.62,5.37,7.60%,7.01%,-8.78%,-10.36%,-16.32%,-33.02%,8.12%,-48.50%,22.58%,41.31,0.16%,2.86%,1.80,280.56,0.63,74.58,3.03%,177152,11/4/2021 4:30:00 PM,132.07,11/3/2017,73.76,-1.10%
