"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ADM","Archer-Daniels-Midland Company","Consumer Defensive","Farm Products","USA",46709.15,17.56,16.12,6.05,0.55,2.11,49.53,10.17,1.76%,30.80%,4.78,52.50%,0.35%,17.20%,2.90%,6.50%,13.20%,28.40%,564.00,559.24,0.50%,-19.09%,80.30%,-0.56%,0.88%,1.63,5.10%,12.50%,6.60%,1.50,0.80,0.36,0.42,7.00%,3.20%,3.20%,7.04%,10.97%,34.29%,39.49%,45.38%,24.23%,0.77,2.13,3.15%,2.33%,7.62%,14.09%,28.35%,-4.73%,29.51%,-4.73%,51.70%,77.03,-0.20%,0.04%,1.90,3023.39,1.74,83.83,-0.17%,2844082,1/25/2022 8:30:00 AM,73.85,12/24/1924,,
42,"ADNT","Adient plc","Consumer Cyclical","Auto Parts","Ireland",3222.02,3.32,5.90,0.11,0.24,1.26,1.55,,,0.00%,9.39,298.50%,218.95%,22.00%,29.50%,-4.00%,-136.10%,-9.60%,94.60,94.12,0.90%,-1.16%,,3.87%,3.40%,3.13,8.80%,47.10%,18.90%,1.40,1.10,1.49,1.56,6.10%,9.20%,6.80%,-30.28%,-27.07%,-29.41%,-16.84%,-18.52%,-34.84%,2.97,3.01,11.52%,6.48%,-24.61%,-26.28%,-23.18%,-34.10%,8.35%,-36.83%,8.35%,33.95,5.88%,1.67%,2.60,1020.94,1.66,33.58,7.64%,916730,2/4/2022 8:30:00 AM,53.10,10/17/2016,,
43,"ADS","Alliance Data Systems Corporation","Financial","Credit Services","USA",2844.85,3.49,4.56,0.27,0.78,1.31,0.93,2.01,1.52%,5.20%,15.78,266.90%,3.19%,16.50%,13.00%,-12.50%,266.90%,-3.70%,49.70,49.62,1.10%,0.00%,94.40%,0.29%,9.30%,4.79,3.70%,39.30%,3.80%,,,8.85,0.00,80.70%,28.60%,21.90%,-18.32%,-19.71%,-22.07%,-27.07%,-34.41%,-17.25%,2.17,3.23,6.68%,4.31%,-18.33%,-18.91%,-27.08%,-26.61%,0.73%,-45.73%,0.73%,26.86,0.02%,0.69%,2.10,963.37,2.99,55.48,0.71%,1551993,1/27/2022 8:30:00 AM,94.00,6/8/2001,,
44,"ADT","ADT Inc.","Industrials","Security & Protection Services","USA",6790.91,,9.29,,1.28,2.19,110.96,5.46,1.91%,,-0.41,-43.50%,13.87%,-53.20%,-11.67%,57.40%,9.70%,1.40%,821.56,697.38,1.10%,0.00%,97.90%,0.25%,1.56%,5.07,-2.50%,-13.70%,0.50%,0.60,0.40,3.47,3.51,70.80%,0.10%,-7.50%,0.14%,-1.21%,-9.74%,-16.15%,-3.81%,-12.96%,2.08,0.35,5.41%,4.52%,-3.81%,-6.25%,-18.41%,-19.15%,8.56%,-38.41%,8.56%,43.62,-1.47%,0.55%,2.60,2148.85,1.62,7.25,-0.93%,1879057,3/1/2022 8:30:00 AM,9.85,1/19/2018,,
45,"ADX","Adams Diversified Equity Fund, Inc.","Financial","Closed-End Fund - Equity","USA",1888.57,2.61,,,57.30,0.74,,,17.52%,,6.51,,,,,,,-3.60%,111.03,109.28,8.65%,0.08%,21.72%,,0.57%,2.49,,,,,,,,,,,-4.71%,-7.10%,-8.25%,-6.67%,10.50%,-12.22%,,0.41,2.06%,2.05%,-3.74%,-6.39%,-4.37%,-11.93%,3.36%,-12.28%,12.15%,39.57,1.47%,-0.06%,,250.97,0.86,17.25,1.41%,116088,,,7/1/1854,,
46,"AEE","Ameren Corporation","Utilities","Utilities - Regulated Electric","USA",22511.63,23.31,20.63,2.95,3.52,2.38,2813.95,21.40,2.46%,57.00%,3.84,9.70%,7.19%,7.50%,7.90%,1.00%,4.80%,16.30%,257.50,256.45,0.70%,-5.81%,76.40%,-0.50%,0.91%,1.83,2.90%,10.50%,5.00%,0.70,0.50,1.30,1.40,83.60%,20.80%,15.50%,4.21%,1.77%,5.34%,1.66%,20.73%,0.63%,0.35,1.80,2.25%,1.96%,3.67%,2.34%,4.35%,-0.89%,8.90%,-1.89%,22.19%,61.31,-0.47%,-0.11%,2.20,1276.98,0.88,89.05,-0.58%,607180,2/18/2022 8:30:00 AM,92.01,1/2/1998,,
47,"AEF","Aberdeen Emerging Markets Equity Income Fund, Inc.","Financial","Asset Management","United Kingdom",320.24,1.87,,,17.06,0.63,,,8.40%,,3.37,,,,,,,28.10%,50.75,,,,69.44%,,,0.61,,,,,,,,,,,-12.48%,-17.62%,-20.33%,-29.34%,-26.54%,-20.33%,,0.23,4.25%,2.77%,-14.90%,-18.31%,-24.92%,-24.04%,0.27%,-32.03%,0.27%,22.39,-1.00%,0.32%,,47.92,1.10,6.27,-0.68%,28410,,,9/26/1989,,
48,"AEG","Aegon N.V.","Financial","Insurance - Diversified","Netherlands",9110.01,6.18,3.90,0.16,0.16,0.29,1.30,,4.26%,,0.65,-99.50%,8.84%,15.00%,38.40%,6.50%,-146.70%,-32.20%,2060.03,1797.48,10.10%,0.00%,8.10%,3.20%,0.41%,1.58,,,-0.70%,,,0.45,0.45,,,,-19.72%,-32.60%,-10.94%,-18.90%,-20.68%,-19.23%,1.23,0.22,4.11%,2.80%,-18.36%,-20.49%,-11.66%,-31.03%,7.52%,-31.03%,10.28%,32.50,1.18%,6.27%,3.50,4712.30,3.07,4.29,7.52%,7803109,,5.96,6/28/1985,,
49,"AEL","American Equity Investment Life Holding Company","Financial","Insurance - Life","USA",3599.06,7.76,6.73,,0.98,0.52,0.80,0.85,0.96%,7.40%,4.54,-34.00%,20.55%,36.20%,,10.70%,965.40%,7.70%,92.46,91.02,0.30%,-11.83%,94.10%,0.42%,1.13%,2.07,0.60%,6.90%,2.10%,,,0.09,0.09,,7.50%,11.70%,-6.50%,-13.61%,2.89%,8.93%,15.16%,-9.46%,1.11,1.61,4.58%,3.85%,-5.92%,-7.55%,8.17%,-16.09%,6.51%,-16.09%,37.65%,43.86,4.62%,1.25%,2.40,498.43,0.80,37.33,5.93%,214980,2/17/2022 4:30:00 PM,43.78,12/4/2003,,
50,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",24733.70,22.07,23.04,,6.50,2.41,101.53,76.13,2.40%,52.70%,2.64,6.00%,1.81%,79.40%,,9.60%,-48.80%,-0.70%,243.93,243.34,0.20%,0.00%,78.10%,2.52%,2.09%,1.68,6.60%,11.20%,7.20%,1.60,0.60,0.24,0.29,56.70%,28.40%,17.00%,15.39%,21.02%,20.22%,-1.04%,2.68%,9.63%,0.82,2.33,4.84%,4.42%,15.18%,17.62%,6.94%,1.91%,32.88%,-18.99%,32.88%,69.39,2.05%,1.51%,1.80,3028.38,4.55,60.35,3.59%,7433997,2/23/2022 4:30:00 PM,98.40,11/1/1982,,
51,"AENZ","Aenza S.A.A.","Industrials","Engineering & Construction","Peru",305.15,,,,0.29,0.78,1.12,38.14,,,-0.28,86.10%,,-38.63%,4.96%,-15.80%,-996.80%,14.30%,141.98,42.19,,,7.30%,-0.71%,0.02%,0.47,-1.90%,-9.20%,0.80%,1.00,0.80,0.91,1.52,8.90%,4.00%,-2.90%,-2.82%,-3.37%,10.26%,10.97%,-26.18%,6.17%,0.83,0.12,4.75%,6.58%,2.55%,-0.43%,4.12%,-17.29%,15.69%,-40.40%,55.26%,51.90,0.57%,2.33%,3.00,19.22,0.21,1.77,2.91%,2209,,2.96,7/24/2013,,
52,"AEO","American Eagle Outfitters, Inc.","Consumer Cyclical","Apparel Retail","USA",2977.91,8.13,6.37,0.82,0.59,1.98,4.02,22.58,4.36%,27.30%,2.03,-212.30%,24.56%,-25.80%,9.88%,1.30%,135.60%,23.50%,167.64,157.16,0.20%,-20.04%,,2.11%,18.75%,5.56,7.90%,22.60%,-10.70%,2.00,1.20,0.24,0.24,39.80%,8.00%,5.60%,-21.68%,-26.20%,-37.27%,-38.62%,-44.17%,-34.79%,1.39,1.27,8.40%,5.38%,-15.69%,-20.68%,-35.95%,-31.60%,9.15%,-53.81%,9.15%,35.38,6.82%,2.12%,2.20,5298.72,1.18,18.01,9.09%,3377468,3/2/2022 4:30:00 PM,30.18,4/14/1994,,
53,"AER","AerCap Holdings N.V.","Industrials","Airports & Air Services","Ireland",11615.93,6.04,5.84,0.50,2.45,0.57,8.86,4.77,,0.00%,7.26,-127.70%,-16.18%,-19.20%,12.00%,-2.90%,150.30%,39.00%,128.13,66.04,1.89%,0.00%,,72.08%,6.03%,2.02,2.20%,10.10%,2.70%,,,2.79,0.00,95.20%,46.70%,19.90%,-19.36%,-29.30%,-21.03%,-18.66%,-23.71%,-32.91%,2.29,3.38,7.42%,5.10%,-18.36%,-22.10%,-16.18%,-29.09%,12.42%,-31.09%,12.42%,34.86,8.15%,3.62%,,1967.16,1.54,49.19,12.06%,1633854,3/30/2022 8:30:00 AM,78.28,11/21/2006,,
54,"AES","The AES Corporation","Utilities","Utilities - Diversified","USA",14355.03,,12.38,,1.29,6.25,12.22,,2.88%,,-0.82,6.30%,9.21%,2.48%,7.35%,1.60%,-338.60%,8.20%,666.71,664.47,0.30%,-18.52%,96.10%,0.15%,2.00%,2.35,-1.20%,-18.20%,-1.50%,1.10,1.00,8.78,9.48,24.30%,-4.00%,-3.70%,3.01%,0.51%,-7.95%,-11.24%,-16.78%,-10.00%,0.87,0.68,3.06%,3.15%,1.84%,-2.26%,-8.73%,-11.17%,11.01%,-23.98%,11.01%,52.23,-0.27%,0.59%,1.70,5669.87,1.01,21.94,0.32%,3077518,2/25/2022 8:30:00 AM,28.95,6/26/1991,,
55,"AESC","The AES Corporation","Utilities","Utilities - Diversified","USA",,114.25,,,,24.24,,,,,0.78,,,,,,,19.30%,,664.47,,,,,0.01%,2.76,,,,,,,,,,,2.89%,-0.89%,-7.01%,-14.65%,,-7.65%,,2.09,1.88%,2.49%,0.57%,-2.94%,-10.43%,-9.66%,7.89%,-21.01%,7.89%,49.08,0.18%,-0.61%,,32.72,3.60,88.28,-0.43%,63556,,28.95,3/5/2021,,
56,"AEVA","Aeva Technologies, Inc.","Consumer Cyclical","Auto Parts","USA",813.75,,,,87.50,1.53,1.70,,,,-0.51,,-6.30%,,20.00%,,,79.10%,212.59,75.95,0.10%,0.00%,39.80%,9.19%,11.95%,5.74,-10.50%,-10.90%,,33.10,32.90,0.00,0.00,37.00%,,,-17.38%,-31.56%,-61.78%,-66.63%,-69.98%,-54.10%,,0.33,7.34%,6.99%,-20.62%,-34.20%,-56.00%,-57.76%,8.16%,-80.72%,8.16%,29.55,5.96%,-0.86%,1.80,1581.05,1.01,3.64,5.04%,859456,2/23/2022 4:30:00 PM,10.67,2/27/2020,,
57,"AFB","AllianceBernstein National Municipal Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",374.55,13.56,,,14.96,0.85,,,4.91%,,0.96,,,-1.84%,,,-93.90%,-1.90%,28.74,,,,43.75%,,,0.08,,,,,,,,,,,-1.81%,-3.34%,-11.30%,-13.31%,-6.53%,-12.02%,,0.16,1.09%,1.13%,-1.68%,-5.81%,-11.24%,-13.41%,0.31%,-16.30%,0.31%,33.73,0.23%,-0.15%,,68.76,0.82,13.04,0.08%,30299,,,1/29/2002,,
58,"AFG","American Financial Group, Inc.","Financial","Insurance - Property & Casualty","USA",11515.27,10.66,12.47,4.07,1.76,2.28,5.40,,1.66%,8.80%,12.63,246.60%,4.32%,11.50%,2.62%,-0.20%,37.30%,5.00%,84.80,66.65,0.40%,-5.66%,65.30%,0.29%,1.12%,2.60,4.90%,35.40%,16.80%,,,0.39,0.39,,21.80%,30.50%,-0.55%,1.83%,2.24%,8.23%,46.33%,-1.94%,0.92,4.21,3.23%,2.76%,2.79%,3.65%,11.62%,-1.46%,13.41%,-2.99%,55.77%,56.25,2.44%,0.90%,2.30,286.29,1.28,139.17,3.36%,197621,2/9/2022 4:30:00 PM,166.00,11/14/1978,,
59,"AFI","Armstrong Flooring, Inc.","Industrials","Building Products & Equipment","USA",30.34,,,,0.05,0.15,2.04,,,,-2.47,-1.50%,,-50.80%,47.60%,-13.20%,-152.20%,7.60%,22.10,20.97,2.30%,0.00%,68.70%,1.07%,0.85%,0.24,-11.00%,-24.00%,-20.10%,1.00,0.40,0.00,0.36,10.50%,-8.30%,-8.60%,-13.38%,-25.68%,-28.04%,-61.03%,-76.51%,-31.31%,2.51,0.11,7.99%,7.79%,-2.46%,-21.14%,-56.49%,-48.58%,11.54%,-79.17%,11.54%,40.07,6.62%,0.00%,3.00,746.53,0.12,1.45,6.62%,50220,,,3/17/2016,,
60,"AFK","VanEck Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,3.81%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.94%,-2.32%,0.50%,-7.71%,-2.55%,0.50%,,0.38,1.84%,1.53%,-3.30%,-1.30%,-4.04%,-5.99%,3.13%,-11.30%,6.14%,41.43,-1.31%,2.23%,,10.25,2.14,20.40,0.89%,11814,,,7/14/2008,,
61,"AFL","Aflac Incorporated","Financial","Insurance - Life","USA",39037.72,9.25,10.73,2.92,1.77,1.17,7.73,9.30,2.71%,20.60%,6.38,-4.20%,4.82%,14.80%,3.16%,-0.50%,16.00%,-8.10%,658.94,588.49,0.20%,-8.79%,60.90%,-2.63%,2.51%,4.32,2.70%,13.00%,11.10%,,,0.24,0.24,,25.10%,19.60%,-3.37%,-7.40%,8.75%,5.96%,16.25%,1.10%,0.93,1.63,2.51%,2.25%,-3.41%,-2.33%,6.38%,-9.59%,5.29%,-9.59%,22.72%,45.72,1.46%,1.10%,2.80,3418.60,0.54,60.55,2.57%,989175,2/2/2022 4:30:00 PM,62.92,6/14/1974,,
62,"AFLG","First Trust Active Factor Large Cap ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.99%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.90%,-4.32%,-6.30%,-6.01%,10.07%,-10.01%,,0.39,0.25%,0.56%,-2.33%,-4.88%,-3.90%,-10.45%,2.64%,-10.45%,10.23%,41.07,0.00%,-0.00%,,1.04,0.04,25.27,-0.00%,24,,,12/4/2019,,
63,"AFT","Apollo Senior Floating Rate Fund Inc.","Financial","Asset Management","USA",234.06,5.04,,,10.63,0.90,,,6.39%,,2.98,,,,,,,-5.80%,15.57,,,,46.39%,,,0.82,,,,,,,,,,,-3.65%,-7.85%,-7.56%,-5.17%,2.66%,-6.70%,,0.24,0.98%,1.61%,-5.77%,-7.41%,-5.68%,-12.73%,-0.13%,-12.73%,2.88%,25.85,-0.20%,0.07%,1.00,80.51,0.85,15.01,-0.13%,36924,,,2/24/2011,,
64,"AFTR","AfterNext HealthTech Acquisition Corp.","Financial","Shell Companies","USA",545.80,33.05,,,,1.30,321.06,,,,0.29,,,,,,,,31.25,,,,71.90%,79.20%,,0.12,,,,0.20,0.20,0.00,0.01,,,,0.05%,-0.52%,-0.52%,,,-1.03%,,0.04,0.21%,0.43%,-0.08%,-0.21%,-0.43%,-1.08%,0.78%,-3.45%,0.78%,47.24,0.05%,-0.10%,,29.73,0.22,9.65,-0.05%,3580,,,10/4/2021,,
65,"AFTY","Pacer CSOP FTSE China A50 ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.79%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.06%,-6.91%,-12.26%,-9.54%,-17.56%,-11.87%,,0.26,0.32%,0.43%,-7.70%,-9.35%,-13.78%,-13.85%,-0.76%,-25.86%,-0.76%,23.54,0.11%,-0.87%,,1.76,1.65,18.26,-0.77%,1565,,,3/12/2015,,
66,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",3210.22,89.36,24.53,1.91,6.47,2.30,,,0.16%,,0.14,,218.80%,-33.08%,46.80%,,,-1.00%,256.61,220.23,14.00%,0.00%,32.92%,,7.90%,3.37,,,,,,,,,,,11.30%,27.13%,15.30%,-4.72%,-18.77%,12.60%,,0.59,5.28%,5.14%,12.87%,17.99%,1.40%,1.05%,39.74%,-31.43%,39.74%,68.08,-0.15%,3.92%,2.00,5159.37,4.53,12.98,3.76%,12612085,3/10/2022 8:30:00 AM,16.67,2/12/2004,,
67,"AGCB","Altimeter Growth Corp. 2","Financial","Shell Companies","USA",560.87,,,,,1.29,1121.74,,,,,,,,,,,,57.35,45.57,1.14%,0.00%,88.30%,2.29%,0.08%,0.15,,,,1.40,1.40,0.00,0.00,,,,0.20%,0.20%,-1.71%,-1.21%,-7.29%,-0.71%,,0.03,0.28%,0.31%,-0.17%,-0.28%,-2.28%,-1.41%,0.62%,-23.51%,0.62%,43.57,-0.10%,-0.20%,,243.37,0.25,9.76,-0.31%,32925,,,1/7/2021,,
68,"AGCO","AGCO Corporation","Industrials","Farm & Heavy Construction Machinery","USA",8873.45,9.94,9.33,0.72,0.80,2.58,9.98,278.16,0.68%,4.70%,11.85,109.70%,8.42%,43.30%,13.78%,8.50%,109.70%,16.10%,74.90,61.49,0.70%,-4.68%,83.40%,0.71%,2.37%,2.10,10.20%,28.00%,18.10%,1.50,0.70,0.41,0.44,23.10%,9.00%,8.10%,-1.96%,2.04%,3.99%,-14.65%,-9.28%,1.54%,1.26,5.83,5.89%,4.34%,-0.77%,2.36%,-1.33%,-8.18%,11.89%,-20.25%,14.51%,51.12,3.70%,1.76%,2.00,691.42,0.85,124.31,5.52%,317106,2/8/2022 8:30:00 AM,156.85,4/16/1992,,
69,"AGD","Aberdeen Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",130.89,2.55,,,10.24,0.81,,,7.48%,,4.09,,,,,,,44.60%,12.55,,,,42.88%,,,0.19,,,,,,,,,,,-6.96%,-9.46%,-11.38%,-16.43%,-2.52%,-13.73%,,0.27,2.63%,2.12%,-6.06%,-8.97%,-11.42%,-14.22%,1.49%,-16.39%,1.49%,33.57,0.71%,0.77%,,47.62,0.90,10.59,1.49%,23239,,,7/26/2006,,
70,"AGG","iShares Core U.S. Aggregate Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,1.96%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63%,-1.45%,-4.70%,-5.34%,-3.66%,-3.87%,,0.59,0.49%,0.37%,-0.54%,-1.96%,-4.34%,-4.53%,0.15%,-6.48%,0.15%,40.44,0.02%,-0.38%,,8919.02,0.91,109.26,-0.36%,4376317,,,9/26/2003,,
71,"AGGY","WisdomTree Yield Enhanced U.S. Aggregate Bond Fund","Financial","Exchange Traded Fund","USA",,,,,,,,,2.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64%,-2.22%,-5.82%,-6.63%,-4.40%,-5.00%,,0.26,0.50%,0.40%,-0.78%,-2.60%,-5.44%,-5.78%,-0.04%,-7.95%,-0.04%,36.33,0.08%,-0.56%,,176.67,0.37,48.86,-0.48%,35350,,,7/9/2015,,
72,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",4027.47,,21.08,,3.86,0.93,16.17,10.37,1.22%,,-0.22,-146.50%,17.82%,-20.30%,-9.69%,11.30%,-61.40%,-10.40%,392.33,390.87,0.30%,0.00%,68.67%,,1.11%,1.04,-1.90%,-2.40%,-2.00%,2.90,1.70,0.00,0.00,55.90%,1.70%,-8.10%,11.68%,24.92%,12.30%,2.11%,8.02%,6.89%,1.07,0.31,4.09%,4.23%,12.62%,14.80%,7.78%,0.73%,27.65%,-11.36%,27.65%,69.20,0.12%,0.97%,2.40,4180.76,2.67,8.31,1.09%,6025712,2/23/2022 4:30:00 PM,10.58,7/6/2015,,
73,"AGL","agilon health, inc.","Healthcare","Medical Care Facilities","USA",7248.17,,190.36,,3.95,7.61,6.97,,,,-1.06,-560.10%,76.70%,,,,-351.90%,48.00%,396.67,388.04,0.40%,-93.17%,99.70%,20.35%,3.40%,6.01,-29.30%,-48.10%,-34.60%,3.80,3.80,0.04,0.04,10.10%,-21.50%,-22.20%,3.56%,25.09%,-3.15%,-42.60%,,-22.44%,,1.48,8.39%,7.39%,3.37%,1.15%,-26.51%,-25.53%,45.47%,-53.40%,45.47%,54.12,-0.19%,-0.05%,1.60,2193.51,1.60,20.89,-0.24%,1898749,3/3/2022 4:30:00 PM,33.40,4/15/2021,,
74,"AGM","Federal Agricultural Mortgage Corporation","Financial","Credit Services","USA",1278.57,11.62,10.25,1.06,2.96,1.72,1.41,2.92,3.05%,35.20%,9.92,20.00%,0.00%,10.70%,11.00%,6.70%,0.80%,-4.30%,10.76,10.05,0.50%,0.00%,79.10%,1.01%,1.04%,3.72,0.40%,15.10%,0.60%,,,23.21,32.92,55.60%,39.60%,24.90%,-6.80%,-6.45%,-4.92%,14.16%,24.54%,-6.97%,1.00,4.15,4.50%,2.93%,-3.90%,-4.87%,4.58%,-9.95%,2.17%,-14.16%,30.17%,43.36,1.85%,0.16%,3.00,28.18,0.51,117.61,2.01%,7807,2/28/2022 4:30:00 PM,138.00,2/10/1994,,
75,"AGO","Assured Guaranty Ltd.","Financial","Insurance - Specialty","Bermuda",3986.08,11.06,13.60,3.69,4.86,0.66,33.22,,1.67%,16.10%,5.41,25.00%,18.97%,-4.40%,3.00%,-13.60%,106.20%,-8.90%,69.30,62.40,3.50%,-5.93%,97.20%,-4.46%,3.03%,4.00,2.30%,6.10%,5.80%,,,0.27,0.27,,63.80%,47.40%,-3.40%,10.26%,26.02%,25.81%,34.88%,19.24%,1.09,2.06,3.31%,3.11%,1.18%,7.95%,17.39%,-7.13%,23.02%,-7.13%,44.57%,55.03,-1.41%,0.68%,1.70,473.18,0.79,59.42,-0.74%,201459,2/24/2022 4:30:00 PM,62.67,4/23/2004,,
76,"AGOX","Adaptive Growth Opportunities ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.09%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.42%,-4.19%,-6.93%,-14.31%,,-10.07%,,0.68,2.57%,2.16%,-1.43%,-3.54%,-8.21%,-20.25%,4.24%,-20.68%,5.75%,45.51,2.37%,-0.09%,,79.24,0.68,23.38,2.28%,28979,,,5/10/2021,,
77,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.47%,31.60%,27.61%,3.19%,-4.56%,20.01%,,1.60,3.86%,3.62%,20.16%,26.61%,14.97%,5.95%,45.48%,-19.92%,51.38%,76.19,0.28%,6.31%,,1045.37,5.17,44.44,6.61%,2917494,,,12/4/2008,,
78,"AGR","Avangrid, Inc.","Utilities","Utilities - Regulated Electric","USA",17808.10,22.07,20.88,3.45,2.55,0.93,12.08,,3.85%,85.00%,2.07,5.10%,5.30%,-0.60%,6.40%,3.00%,-21.20%,15.80%,387.55,70.32,81.68%,0.00%,12.90%,4.56%,5.64%,6.47,1.80%,3.90%,3.20%,1.10,1.00,0.42,0.44,75.40%,12.80%,10.10%,1.78%,-0.78%,-9.37%,-16.48%,-3.97%,-8.44%,0.33,1.08,2.74%,2.25%,3.48%,-0.77%,-8.94%,-9.06%,9.22%,-17.06%,9.22%,57.21,0.52%,0.39%,3.20,612.99,0.55,46.09,0.92%,180844,2/22/2022 4:30:00 PM,45.25,12/17/2015,,
79,"AGRO","Adecoagro S.A.","Consumer Defensive","Farm Products","Luxembourg",1218.38,10.39,,,1.19,1.27,6.42,3.79,,0.00%,1.02,153.30%,,15.70%,-0.60%,3.70%,85.90%,36.90%,115.28,112.69,,,71.40%,-8.59%,1.67%,1.95,4.70%,12.70%,8.40%,2.00,0.90,0.95,1.19,26.20%,28.20%,11.60%,10.77%,35.08%,35.42%,15.74%,28.21%,37.89%,1.10,0.46,6.95%,4.65%,16.27%,27.64%,14.82%,-9.01%,47.73%,-11.64%,53.39%,72.70,-0.95%,-0.85%,1.80,966.69,1.86,10.40,-1.79%,971444,,12.47,1/28/2011,,
80,"AGS","PlayAGS, Inc.","Consumer Cyclical","Gambling","USA",273.17,,,,1.16,5.71,3.11,7.83,,,-0.85,-622.10%,61.70%,-15.90%,,6.30%,84.00%,36.50%,36.73,36.44,1.10%,0.00%,83.90%,1.08%,3.12%,4.58,-4.20%,-63.90%,-6.20%,3.40,2.90,12.93,13.08,76.40%,4.20%,-13.00%,-13.98%,-1.37%,8.60%,-11.98%,-7.81%,6.04%,3.08,0.46,5.53%,5.75%,-5.32%,-0.53%,-7.61%,-13.71%,17.95%,-33.83%,25.47%,45.99,3.31%,0.69%,2.10,247.70,0.75,7.49,4.03%,100587,3/10/2022 4:30:00 PM,13.86,1/26/2018,,
81,"AGTI","Agiliti, Inc.","Healthcare","Health Information Services","USA",2407.87,180.50,24.59,,2.50,2.69,19.47,16.17,,0.00%,0.10,36.30%,-14.75%,,,,185.70%,34.80%,130.38,129.25,1.20%,-24.38%,99.80%,0.04%,1.06%,7.67,0.60%,2.00%,2.50%,2.20,2.00,1.17,1.19,40.60%,8.90%,1.40%,0.22%,0.00%,-11.17%,-21.04%,,-22.06%,,0.83,4.39%,4.46%,0.41%,-6.56%,-12.75%,-23.76%,10.61%,-31.60%,32.96%,47.34,-0.33%,0.22%,1.80,178.61,0.47,18.03,-0.11%,45324,3/8/2022 4:30:00 PM,28.89,4/23/2021,,
82,"AGX","Argan, Inc.","Industrials","Engineering & Construction","USA",638.55,14.27,13.81,1.43,1.27,1.85,1.33,15.61,2.45%,34.50%,2.86,145.00%,17.53%,-12.70%,10.00%,-1.00%,31.40%,-2.20%,15.77,14.98,0.80%,-10.69%,86.00%,-0.27%,1.36%,2.05,7.30%,13.60%,5.50%,2.20,2.20,0.00,0.00,19.90%,11.50%,9.10%,4.78%,6.62%,0.67%,-13.45%,-21.16%,5.32%,0.50,1.04,2.45%,2.51%,3.29%,3.40%,-7.20%,-3.54%,9.29%,-28.56%,9.29%,57.62,-1.62%,-0.22%,2.00,99.21,1.77,40.00,-1.84%,94950,,50.00,10/13/1995,,
83,"AGZ","iShares Agency Bond ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.77%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04%,-0.65%,-2.43%,-3.45%,-2.39%,-1.79%,,0.39,0.30%,0.26%,-0.11%,-0.91%,-2.59%,-2.27%,0.39%,-4.02%,0.39%,43.57,0.04%,-0.36%,,48.41,0.55,114.70,-0.32%,14324,,,11/7/2008,,
