"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",280.61,,,,935.36,1.11,1.40,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.65%,4.53,,,42.50%,137.60,137.60,0.00,0.00,,,,-9.38%,-49.59%,-57.62%,,,-66.37%,,0.81,8.08%,10.03%,-24.24%,-45.41%,-55.21%,-58.18%,2.35%,-75.76%,2.35%,18.76,-1.80%,-1.48%,2.00,131.13,0.77,6.54,-3.25%,101179,,24.00,7/1/2021,6.54,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2549.86,8.34,9.40,1.04,3.37,1.55,6.70,,7.83%,56.30%,2.15,-4.00%,-5.32%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.38%,43.90%,-3.40%,4.03%,3.83,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,0.06%,-10.19%,-0.33%,-3.19%,28.34%,26.16%,1.87,0.42,1.76%,2.29%,-3.80%,-7.93%,-2.57%,-15.67%,1.63%,-15.67%,29.75%,36.89,-2.13%,-0.11%,2.20,1471.05,1.14,17.49,-2.24%,1671308,10/29/2021 8:30:00 AM,21.88,4/7/2004,17.56,0.40%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",1008.52,,,,166.48,1.98,3.61,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,152.84%,38.60%,,6.16%,10.77,,,16.60%,9.90,9.90,0.01,0.03,,,,2.54%,-18.98%,-26.16%,,,-51.37%,,1.29,11.29%,10.36%,-7.54%,-16.17%,-35.78%,-44.43%,8.28%,-68.06%,8.28%,40.83,-1.56%,-2.57%,2.80,243.12,0.58,10.07,-4.10%,141546,11/9/2021 8:30:00 AM,26.25,7/22/2021,10.07,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",571.56,,,,3.31,19.69,8.04,26.83,2.93%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.51,0.62%,0.00%,83.00%,,0.65%,1.92,-2.20%,-26.90%,13.10%,0.70,0.70,15.68,15.99,84.40%,-2.50%,-4.70%,0.57%,-15.05%,-22.28%,-37.74%,-14.56%,-25.61%,0.79,0.36,3.33%,3.93%,-3.76%,-15.49%,-31.52%,-24.94%,4.43%,-58.82%,4.43%,32.06,-0.68%,-0.79%,2.00,166.56,1.06,8.73,-1.47%,175776,11/9/2021 4:30:00 PM,,10/27/2008,,
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",237123.77,33.50,28.62,2.55,5.60,7.01,24.47,37.82,1.32%,41.90%,4.06,24.50%,-6.37%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-8.01%,75.50%,-0.09%,0.50%,1.67,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,2.63%,6.84%,7.01%,23.14%,27.04%,24.18%,0.69,2.49,1.57%,1.89%,2.92%,5.85%,9.80%,-2.96%,16.21%,-2.96%,26.18%,60.13,-2.20%,-0.02%,2.00,5217.65,1.54,132.94,-2.22%,8039675,10/20/2021 8:30:00 AM,138.96,3/1/1937,132.75,-0.14%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",829.06,10.96,14.30,,3.28,1.03,0.91,9.05,1.18%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.04%,1.50%,4.13,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-0.68%,-2.28%,17.91%,-0.15%,19.01%,19.43%,0.99,1.49,2.79%,3.61%,-4.28%,-0.74%,2.79%,-12.02%,8.99%,-12.02%,24.47%,44.85,-1.25%,0.34%,3.00,68.56,0.64,40.39,-0.91%,44032,10/28/2021 8:30:00 AM,46.25,10/8/2015,40.39,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",613.98,,,,60.19,,5.06,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.49%,26.30%,19.34%,2.43%,0.25,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,17.52%,25.65%,2.59%,37.11%,11.51%,22.82%,2.66,0.47,10.85%,10.75%,13.16%,7.97%,21.46%,-36.31%,37.54%,-36.31%,70.37%,55.82,-2.59%,-2.52%,2.40,9257.40,0.89,4.14,-5.05%,8259865,11/4/2021 8:30:00 AM,6.10,7/23/2007,4.14,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",83.26,,,,166.53,9.56,21.91,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,0.96%,0.02,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,3.03%,-10.53%,0.99%,-41.15%,-28.00%,-40.00%,0.36,0.33,11.31%,8.78%,-4.97%,0.36%,-22.67%,-73.91%,44.54%,-89.82%,56.41%,46.66,0.99%,-1.31%,,2339.97,0.06,3.05,-0.33%,128732,,9.50,11/10/2004,3.05,0.00%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",837.34,8.69,,,44.30,0.94,1.47,,0.51%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.08%,72.70%,-0.05%,0.84%,3.84,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,2.79%,-3.14%,9.01%,3.49%,5.23%,12.36%,1.21,2.16,4.90%,5.59%,2.74%,6.36%,10.62%,-7.95%,18.09%,-7.95%,36.11%,56.79,2.88%,1.29%,,6.68,1.06,41.12,4.21%,7071,,,11/9/2015,41.12,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2646.13,37.60,27.79,9.17,1.34,1.36,40.03,187.67,0.37%,13.60%,1.46,-5.90%,13.87%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.87%,0.00%,93.50%,0.86%,2.31%,5.31,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-1.35%,-1.10%,12.75%,-9.28%,0.64%,-0.35%,,1.90,2.64%,3.15%,-2.48%,0.05%,-4.76%,-8.60%,8.61%,-21.28%,11.85%,47.38,-1.46%,-0.09%,1.70,208.04,1.04,53.89,-1.55%,215513,11/3/2021 4:30:00 PM,66.43,10/30/2018,53.89,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3740.94,,,,7.89,6.49,6.92,,,,-1.20,-12.00%,13.70%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.04%,91.30%,-2.44%,3.62%,4.25,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,18.04%,10.74%,45.12%,-12.83%,-55.33%,-57.16%,0.58,1.16,6.37%,5.39%,14.68%,20.39%,6.59%,-1.50%,39.01%,-59.89%,46.69%,66.62,0.44%,0.00%,2.60,1364.32,0.93,23.00,0.44%,1266650,11/8/2021 4:30:00 PM,27.21,5/27/2004,23.21,0.91%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,33.57%,,0.00%,0.03,,,,,,,,,,,-0.98%,1.51%,1.70%,1.41%,,1.21%,,0.07,0.45%,0.45%,-0.30%,0.50%,0.68%,-3.14%,1.47%,-3.14%,2.19%,47.57,-0.84%,0.30%,,31.15,0.03,10.02,-0.55%,1002,,,3/4/2021,,
53,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1546.32,,,,6.51,0.59,4.12,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.76%,,15.12%,5.47,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,0.34%,-20.87%,-7.85%,-35.87%,-39.56%,-27.92%,3.09,0.49,7.06%,7.74%,-12.00%,-15.77%,-25.42%,-32.45%,5.77%,-69.07%,5.77%,38.74,-0.84%,-1.17%,3.50,5469.22,0.63,5.87,-2.00%,3451592,11/9/2021 4:30:00 PM,6.70,7/11/2014,5.89,0.34%
54,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",558.27,11.82,15.38,0.66,5.34,1.55,0.65,5.44,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.02%,86.40%,-0.26%,1.60%,2.72,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-3.30%,-6.30%,20.84%,1.57%,84.55%,74.81%,0.81,0.85,2.47%,2.69%,-1.50%,-0.22%,8.59%,-6.50%,7.63%,-6.50%,87.69%,48.82,1.22%,0.14%,2.20,108.53,0.84,28.21,1.37%,90831,10/27/2021 4:30:00 PM,28.00,11/2/2015,28.21,0.00%
55,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7681.93,443.87,84.29,25.19,8.51,2.57,182.47,144.67,3.42%,,0.12,-15.20%,167.62%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.25%,96.50%,2.07%,1.56%,3.14,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,3.07%,1.38%,9.73%,13.27%,28.00%,28.69%,1.00,1.21,2.01%,2.22%,2.65%,3.68%,12.51%,-1.64%,11.70%,-1.64%,36.74%,57.14,-1.00%,0.40%,2.10,685.91,1.32,54.71,-0.60%,906677,10/25/2021 4:30:00 PM,59.12,8/12/2004,54.71,0.00%
56,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1585.95,,,,6.88,2.06,,,,,-2.31,-57.80%,32.10%,,-0.90%,,-108.10%,99.20%,64.40,64.22,1.00%,0.00%,73.10%,6.89%,6.23%,6.20,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-6.89%,-34.67%,-49.66%,-55.42%,-60.32%,-45.93%,,1.77,6.10%,6.61%,-15.24%,-32.06%,-46.58%,-44.74%,0.99%,-61.79%,0.99%,26.50,1.86%,-1.91%,1.40,645.30,1.31,23.50,-0.09%,847460,10/7/2021 4:30:00 PM,52.75,7/2/2020,23.50,0.00%
57,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",794.37,10.09,5.17,1.01,0.41,0.99,13.67,8.01,3.21%,31.70%,0.80,-39.00%,16.04%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,3.16%,-1.18%,90.60%,0.36%,2.34%,4.79,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-4.81%,-12.13%,-8.77%,-9.69%,-4.92%,-4.02%,2.14,0.28,2.11%,3.23%,-5.95%,-8.31%,-8.80%,-15.68%,0.63%,-18.01%,3.76%,37.70,-1.11%,-0.12%,1.60,452.62,1.47,8.01,-1.23%,664914,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.01,0.00%
58,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1219.98,53.32,13.27,2.45,1.98,7.34,,26.81,,0.00%,0.24,38.40%,26.37%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.45%,65.00%,-0.38%,2.66%,7.30,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,1.10%,-1.76%,14.32%,5.76%,38.62%,27.23%,1.18,0.52,2.60%,3.64%,0.12%,0.94%,6.10%,-9.40%,9.05%,-9.40%,39.87%,50.03,-0.70%,0.08%,2.20,217.92,1.23,12.77,-0.62%,268560,11/3/2021 4:30:00 PM,16.90,8/24/2017,12.77,0.00%
59,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",29.90,,,,33.22,13.33,2.11,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.12,15.34%,0.43%,29.40%,-0.83%,2.26%,0.92,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-0.50%,-16.32%,-20.63%,-31.03%,-17.01%,-23.66%,1.18,0.13,6.26%,5.92%,-1.37%,-8.89%,-20.40%,-29.93%,26.79%,-60.48%,26.79%,46.82,8.67%,-2.00%,2.50,296.72,0.12,2.13,6.50%,36973,11/30/2021 4:30:00 PM,10.00,9/17/2002,,
60,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.27%,-15.44%,-1.84%,-4.63%,-2.91%,-15.62%,,2.51,2.73%,3.37%,-12.10%,-12.10%,-9.98%,-20.80%,2.83%,-36.24%,6.24%,29.56,-2.17%,-1.97%,,107.41,1.59,64.86,-4.10%,170463,,,6/29/2018,,
61,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",473.83,,,,48.85,2.20,2.47,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,27.59,1.80%,375.83%,62.60%,-6.12%,1.09%,0.29,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,10.46%,56.47%,107.04%,36.65%,19.35%,6.69%,2.33,1.11,10.99%,8.23%,28.93%,50.16%,36.09%,-9.51%,100.14%,-19.83%,128.32%,66.96,-3.39%,-1.47%,1.40,1046.37,0.42,14.27,-4.80%,437862,,31.00,1/26/2018,14.25,-0.14%
62,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",285.48,473.33,,,,1.38,,,,0.00%,0.02,,,,,,1168.10%,,28.75,17.25,25.00%,0.00%,70.40%,47.99%,3.02%,2.62,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,-0.10%,0.40%,-0.60%,-2.07%,-2.74%,,0.02,0.13%,0.23%,-0.04%,-0.03%,-0.43%,-0.60%,0.51%,-26.37%,1.43%,48.52,0.00%,0.00%,,198.58,5.42,9.94,0.00%,1077153,,,9/21/2020,9.95,0.10%
63,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.15,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.15,,,,,,,,,,,0.38%,2.91%,3.79%,-2.48%,3.71%,-2.48%,,0.14,0.82%,1.12%,1.35%,3.33%,-3.56%,-2.37%,5.73%,-28.60%,7.94%,61.76,1.37%,-0.52%,,0.90,0.46,10.71,0.85%,420,,,7/28/2020,,
64,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16754.34,8.75,9.99,0.16,1.88,1.34,14.73,5.34,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,115.33%,,-2.44%,0.72%,1.40,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,0.49%,4.53%,10.42%,9.66%,28.44%,20.18%,0.91,0.98,1.52%,2.10%,2.82%,3.73%,9.39%,-0.41%,16.87%,-0.41%,40.09%,59.45,0.71%,0.21%,,1922.54,0.70,43.75,0.92%,1338925,10/27/2021 4:30:00 PM,49.83,9/14/1995,43.75,0.00%
65,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.11,,,,0.78,,,,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.02%,1.19,,,,,,,,,,,-0.70%,-1.67%,-2.05%,0.16%,,1.44%,,0.21,0.92%,0.82%,-1.50%,-2.27%,-2.66%,-3.93%,0.64%,-5.98%,0.72%,32.16,0.24%,-1.03%,,56.13,1.66,25.16,-0.79%,93389,,49.83,6/3/2021,25.16,0.00%
66,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14593.52,16.19,,,0.42,1.00,8.25,5.97,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.67,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-0.68%,-5.70%,-39.04%,-4.20%,49.44%,52.53%,1.79,0.52,2.03%,2.66%,-0.84%,-14.43%,-13.15%,-34.17%,9.94%,-46.32%,69.48%,42.60,-0.08%,-3.02%,,188.12,0.79,12.83,-3.10%,149428,,14.51,12/11/2001,12.83,0.00%
67,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5170.34,27.18,19.85,4.07,2.62,2.12,26.34,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,-39.58%,,0.24%,3.18%,6.14,,,5.30%,1.40,1.40,0.58,0.59,,,,1.84%,-9.34%,-4.15%,-11.78%,23.29%,15.34%,1.42,1.97,3.47%,3.37%,-4.75%,-4.92%,-7.60%,-14.86%,5.93%,-17.19%,21.19%,41.52,-0.75%,-1.19%,2.10,459.42,1.55,56.85,-1.93%,713864,10/28/2021 4:30:00 PM,75.14,11/1/2011,56.85,0.00%
68,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",190.84,,,,,0.59,0.64,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-5.96%,0.17%,0.26,,,,17.20,17.20,0.00,0.00,,,,-2.29%,-27.96%,-19.69%,-58.93%,,-71.66%,,0.46,9.45%,8.72%,-12.17%,-29.55%,-50.70%,-50.56%,0.23%,-76.51%,0.23%,34.08,-4.91%,-0.21%,1.80,258.86,0.38,4.45,-5.12%,97669,,20.00,3/31/2021,,
69,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1634.20,,,,,2.35,2.05,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.20%,23.60%,12.27%,1.96%,1.17,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,11.18%,17.38%,-29.74%,-27.82%,,-28.83%,,0.48,8.11%,7.19%,10.08%,5.58%,-23.78%,-16.90%,33.85%,-62.58%,33.85%,56.52,0.58%,-3.35%,2.30,1829.88,0.97,6.96,-2.79%,1774194,11/11/2021 4:30:00 PM,13.00,12/18/2020,6.94,-0.29%
70,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",66.49,,,,,1.88,2.00,,,,-4.65,86.40%,27.20%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.09%,4.28%,5.45,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,0.58%,-17.19%,-11.10%,-20.62%,-10.40%,-14.94%,1.27,0.47,7.17%,6.19%,-7.65%,-14.45%,-23.07%,-26.28%,3.66%,-57.83%,3.66%,37.10,-0.15%,-1.31%,1.70,74.06,0.75,6.79,-1.45%,55825,11/9/2021 4:30:00 PM,31.50,10/12/1995,,
71,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14539.68,25.10,12.52,,0.21,7.44,5.10,10.17,1.53%,6.50%,1.25,-11.70%,-3.55%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,-1.43%,4.83%,7.54,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-14.91%,-9.69%,5.70%,58.50%,104.44%,78.16%,,1.67,6.37%,4.53%,-11.93%,-5.86%,22.24%,-20.08%,13.30%,-20.08%,101.26%,38.02,-2.98%,-0.45%,2.50,1525.61,2.29,30.25,-3.42%,3496942,10/18/2021 8:30:00 AM,32.94,6/26/2020,30.25,0.00%
72,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.93,,,,,,1403.10,,,,,,,,,,,,43.12,25.88,,,69.40%,10.81%,0.12%,0.56,,,,4.90,4.90,,,,,,-0.10%,0.10%,0.75%,-0.20%,,-2.20%,,0.03,0.37%,0.30%,0.01%,0.04%,-0.07%,-0.40%,0.63%,-5.77%,3.29%,50.16,-0.09%,0.00%,,54.41,0.14,9.77,-0.09%,7425,,,3/29/2021,,
73,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68%,1.04%,4.93%,7.32%,17.38%,15.56%,,0.32,0.55%,0.77%,0.30%,1.53%,5.63%,-2.32%,7.72%,-2.32%,18.95%,53.36,-0.56%,-0.06%,,55.27,0.83,31.95,-0.62%,46135,,,7/10/2019,31.96,0.03%
74,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",367.09,,78.57,,367.09,1.86,1.80,,,,-1.06,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,26.70%,0.93%,1.69%,1.02,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,2.48%,-18.18%,-27.10%,-31.63%,0.61%,-4.26%,0.83,0.35,4.03%,5.71%,-4.12%,-16.33%,-26.94%,-38.57%,6.84%,-60.35%,6.84%,37.42,2.04%,-1.01%,1.30,496.59,0.52,5.00,1.01%,258983,11/8/2021 8:30:00 AM,15.17,9/23/2016,5.00,0.00%
75,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3874.88,46.21,25.58,3.85,3.00,3.26,27.38,14.07,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.28,0.50%,-13.27%,98.20%,-1.15%,1.75%,2.49,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,4.61%,-4.17%,3.37%,-15.12%,-15.66%,-13.79%,1.09,1.20,2.55%,3.59%,1.87%,3.08%,-7.64%,-9.61%,14.65%,-24.70%,14.65%,53.54,-1.36%,-0.39%,1.60,818.93,1.09,32.55,-1.75%,893137,11/4/2021 8:30:00 AM,40.67,2/24/1995,32.55,0.00%
76,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.51,,,,,,,,,,,-0.20%,0.30%,1.20%,1.10%,,-1.08%,,0.02,0.17%,0.08%,0.01%,0.34%,0.88%,-0.39%,1.00%,-3.35%,2.54%,52.98,-0.10%,0.10%,,10.42,0.96,10.09,0.00%,10000,,,2/4/2021,,
77,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",329.60,,,,,1.35,1648.00,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.97%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-1.06%,0.68%,0.68%,1.38%,,0.10%,,0.10,0.04%,0.16%,-1.01%,-0.03%,-0.06%,-2.20%,26.54%,-6.36%,26.54%,44.06,0.00%,0.00%,,2.40,0.26,10.30,0.00%,0,,,12/21/2020,,
78,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2107.75,28.03,17.65,1.40,3.64,4.16,7.77,21.40,,0.00%,2.26,190.80%,34.27%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-6.25%,89.40%,0.83%,2.23%,2.07,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-0.06%,3.73%,28.80%,52.10%,123.59%,117.75%,1.49,3.32,5.38%,4.80%,-0.77%,10.96%,38.74%,-9.05%,40.61%,-9.05%,126.44%,53.21,1.26%,-1.15%,1.80,351.79,1.02,63.47,0.09%,359208,11/3/2021 4:30:00 PM,78.33,7/11/2000,63.47,0.00%
79,"ACM","AECOM","Industrials","Engineering & Construction","USA",10443.07,37.31,19.02,2.04,0.78,3.90,8.50,18.37,,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,-87.10%,-6.00%,143.81,140.52,0.20%,-17.23%,88.50%,-0.90%,1.70%,2.60,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,2.34%,3.98%,13.96%,15.79%,52.50%,47.57%,1.48,1.93,1.87%,2.60%,1.33%,6.20%,12.27%,-3.51%,18.38%,-3.51%,57.22%,57.13,0.15%,-0.39%,1.60,915.33,0.84,73.28,-0.25%,772368,11/15/2021 8:30:00 AM,84.44,5/10/2007,73.28,0.00%
80,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1451.07,52.23,35.85,2.61,6.90,8.32,15.24,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.82%,57.20%,16.78%,9.71%,4.22,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-3.12%,-29.50%,-28.04%,-23.15%,2.96%,-8.79%,0.57,5.69,6.25%,6.49%,-16.83%,-26.69%,-19.50%,-38.90%,1.45%,-49.74%,19.63%,25.09,0.01%,-1.81%,2.00,307.12,0.67,72.78,-1.79%,204388,11/4/2021 4:30:00 PM,134.28,11/3/2017,72.78,0.00%
81,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",242839.97,41.26,33.61,3.85,4.81,12.25,29.71,39.41,0.93%,37.80%,9.15,16.00%,10.93%,7.30%,10.72%,7.70%,10.30%,23.80%,633.52,633.22,0.10%,-9.19%,73.90%,0.08%,0.56%,1.69,14.40%,31.50%,29.90%,1.30,1.30,0.00,0.00,32.40%,15.10%,11.70%,4.28%,3.14%,10.86%,31.98%,53.65%,44.60%,1.13,7.12,1.43%,1.87%,0.75%,3.87%,17.77%,-3.00%,17.00%,-3.00%,52.95%,53.75,-1.24%,-0.88%,2.10,2114.74,1.16,369.73,-2.12%,2446871,12/16/2021 8:30:00 AM,383.96,7/19/2001,371.05,0.36%
82,"ACNB","ACNB Corporation","Financial","Banks - Regional","USA",249.84,8.30,,,3.08,0.94,0.34,7.98,3.45%,28.70%,3.49,-36.60%,,3.10%,,16.70%,8.40%,-8.50%,8.72,8.37,2.60%,-1.50%,21.90%,3.56%,0.51%,4.77,1.10%,11.60%,23.10%,,,0.00,0.00,,88.60%,37.50%,0.35%,3.39%,4.93%,2.51%,4.96%,15.88%,0.07,0.38,1.47%,1.35%,0.99%,3.05%,2.35%,-0.92%,7.48%,-13.45%,21.37%,60.09,1.00%,-0.21%,,9.04,2.72,29.18,0.79%,24614,,,4/4/1994,29.18,0.00%
