"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",195.12,,,,650.39,0.82,0.98,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.10%,0.28%,2.70%,5.71,,,42.50%,137.60,137.60,0.00,0.00,,,,-0.60%,-17.14%,-66.19%,-66.82%,,-26.33%,,0.43,7.12%,8.63%,-4.54%,-22.69%,-60.25%,-48.58%,8.26%,-81.54%,8.26%,35.73,4.62%,-0.63%,1.50,169.60,1.32,4.98,3.97%,223254,,23.50,7/1/2021,5.10,2.41%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2429.69,7.95,8.91,0.99,3.21,1.48,6.38,,8.44%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.14%,43.90%,-0.01%,3.88%,3.34,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,0.00%,-7.53%,-13.14%,-7.08%,10.42%,-6.88%,1.79,0.43,2.35%,2.49%,-4.38%,-4.79%,-6.54%,-9.64%,5.90%,-17.74%,15.27%,37.66,0.12%,-0.12%,2.20,1627.68,1.01,17.06,0.00%,1642941,10/29/2021 8:30:00 AM,21.88,4/7/2004,17.01,-0.29%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",625.10,,,,103.19,1.36,2.24,,,,-2.68,-107.20%,45.90%,,9.70%,,-113.20%,150.00%,73.29,42.47,6.90%,0.15%,38.70%,0.39%,13.24%,4.56,,,16.60%,9.90,9.90,0.01,0.03,,,,15.02%,2.27%,-57.70%,-73.18%,,-12.20%,,0.72,7.31%,10.70%,5.75%,-15.17%,-46.93%,-39.55%,27.88%,-77.16%,27.88%,48.25,3.60%,-0.14%,2.80,1233.58,0.44,7.20,3.45%,540074,11/9/2021 8:30:00 AM,25.75,7/22/2021,7.20,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",486.70,,1550.00,,2.81,17.22,6.84,22.74,3.23%,,-0.17,-68.50%,100.00%,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.29,0.62%,0.00%,72.75%,,2.47%,4.95,-2.20%,-26.90%,13.10%,0.70,0.70,15.72,16.03,84.40%,-2.50%,-4.70%,1.04%,-11.83%,-32.02%,-45.07%,-43.60%,-17.64%,0.87,0.30,3.42%,3.55%,-2.70%,-9.96%,-33.77%,-20.19%,7.34%,-63.44%,7.34%,39.53,0.39%,0.13%,2.20,200.50,0.34,7.75,0.52%,67599,2/8/2022 4:30:00 PM,,10/27/2008,7.73,-0.26%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",220379.90,32.80,25.08,2.49,5.12,6.69,22.74,38.25,1.45%,45.10%,3.95,24.50%,6.62%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-15.11%,75.50%,0.19%,0.51%,1.47,8.70%,19.00%,9.70%,1.80,1.40,0.51,0.53,57.00%,17.40%,14.80%,3.48%,-4.03%,0.48%,6.17%,4.58%,-7.84%,0.78,2.90,1.84%,2.20%,1.17%,-1.49%,5.15%,-9.04%,9.00%,-9.04%,23.11%,51.50,0.12%,-0.42%,2.00,6145.23,0.67,129.71,-0.31%,4091808,1/26/2022 8:30:00 AM,143.45,3/1/1937,129.82,0.08%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",878.67,11.43,14.87,,3.48,1.08,0.96,9.59,1.13%,12.30%,3.72,-10.30%,0.35%,9.20%,,22.20%,18.60%,5.10%,20.22,18.92,1.20%,0.00%,51.50%,0.02%,1.88%,4.51,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-0.75%,-1.96%,7.02%,11.63%,15.54%,0.76%,0.89,1.41,2.62%,3.26%,-3.35%,-0.22%,7.03%,-7.42%,9.71%,-7.42%,23.99%,45.46,0.95%,0.57%,3.00,78.79,0.67,42.53,1.53%,52638,1/28/2022 8:30:00 AM,46.88,10/8/2015,42.53,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",390.82,,,,38.32,,3.22,,,,-0.92,65.40%,16.30%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.52%,26.70%,1.59%,4.19%,0.39,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,19.37%,-14.45%,-22.16%,0.33%,-27.23%,-22.37%,2.78,0.22,8.99%,7.59%,1.09%,-14.72%,-11.56%,-53.54%,26.89%,-53.54%,26.89%,47.45,8.24%,1.09%,2.40,10128.66,0.29,3.02,9.42%,2888604,11/4/2021 8:30:00 AM,6.30,7/23/2007,3.02,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",73.26,,,,146.51,7.87,19.28,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.70%,0.00%,0.80%,,1.53%,0.23,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,2.02%,-28.81%,-35.88%,-20.50%,-49.60%,-25.66%,0.56,0.19,5.50%,6.48%,-14.59%,-21.20%,-32.43%,-40.85%,5.00%,-91.59%,29.23%,33.54,0.80%,0.81%,,392.41,0.04,2.52,1.61%,17127,,9.50,11/10/2004,2.48,-1.59%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",896.40,9.02,,,47.43,0.97,1.57,,0.49%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,1.95%,72.70%,0.01%,0.63%,3.05,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,-10.67%,-6.12%,11.25%,14.04%,12.97%,-4.77%,1.09,1.88,5.14%,4.05%,-6.91%,-3.83%,5.77%,-13.79%,13.53%,-13.79%,26.39%,41.97,0.61%,1.90%,,6.27,1.35,40.95,2.53%,8468,,,11/9/2015,40.95,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2080.67,30.30,23.22,7.39,1.05,1.10,31.48,147.57,0.45%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,94.10%,0.38%,2.13%,4.63,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-3.92%,-17.30%,-15.66%,-14.12%,-28.31%,-16.30%,,1.83,2.81%,4.02%,-9.84%,-14.55%,-18.96%,-24.96%,0.59%,-35.57%,0.59%,31.80,-1.45%,-0.18%,1.70,219.86,0.84,44.11,-1.63%,184637,11/3/2021 4:30:00 PM,66.43,10/30/2018,44.11,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2497.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00%,,,,,-0.10%,,0.01,0.06%,,-0.04%,-0.04%,-0.04%,-0.50%,0.10%,-0.50%,0.10%,,0.00%,0.00%,,2543.06,0.01,9.99,0.00%,26015,,,1/14/2022,9.99,0.00%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3694.34,,,,7.79,6.69,6.84,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-8.14%,91.90%,0.58%,4.21%,4.01,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,6.74%,2.12%,17.88%,23.04%,-54.35%,1.11%,0.63,1.17,4.56%,5.44%,5.58%,5.67%,13.36%,-13.20%,27.57%,-55.30%,50.52%,56.10,2.56%,-0.52%,2.60,1682.25,0.66,23.60,2.03%,1118063,11/8/2021 4:30:00 PM,29.00,5/27/2004,23.65,0.21%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,43.59%,,0.00%,0.01,,,,,,,,,,,0.81%,-1.57%,1.32%,0.70%,,-0.10%,,0.07,0.28%,0.37%,-0.40%,0.13%,0.57%,-3.19%,1.32%,-3.19%,2.14%,48.84,0.00%,0.30%,,45.54,0.07,10.01,0.30%,3003,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.29,,,,,3310.00,,,,,,,,,,,,,17.25,,,,13.16%,,,0.08,,,,,,,,,,,0.25%,0.40%,,,,0.23%,,0.04,0.25%,0.34%,0.15%,0.15%,0.15%,-3.22%,0.81%,-3.22%,0.81%,54.89,0.00%,0.00%,,84.54,2.21,9.93,0.00%,0,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1032.67,,,,4.35,0.41,2.75,,,,-3.30,87.70%,22.80%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.82,0.04%,0.00%,20.45%,,13.28%,4.29,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,7.67%,-22.75%,-38.54%,-42.49%,-67.11%,-22.18%,3.13,0.35,8.44%,7.40%,-11.98%,-23.70%,-40.98%,-39.34%,13.48%,-77.82%,13.48%,38.75,6.31%,0.00%,3.50,6125.30,0.91,4.21,6.31%,5577434,11/9/2021 4:30:00 PM,6.62,7/11/2014,4.20,-0.24%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",632.11,12.65,13.74,0.70,5.93,1.72,0.73,5.47,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-3.79%,91.70%,5.09%,2.43%,3.68,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,5.17%,0.91%,7.55%,21.98%,63.80%,7.44%,0.73,1.05,3.06%,3.63%,-0.28%,4.75%,14.39%,-8.22%,15.64%,-8.22%,67.90%,55.72,2.08%,0.43%,2.00,128.03,1.06,30.91,2.52%,135485,1/24/2022 4:30:00 PM,29.12,11/2/2015,30.91,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",6956.31,413.47,79.86,13.99,7.70,2.39,165.23,131.00,3.67%,,0.12,-15.20%,163.11%,-12.80%,29.56%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-10.70%,96.50%,-0.07%,1.73%,3.20,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-0.58%,-7.52%,-4.45%,3.16%,19.54%,-10.51%,1.04,1.18,1.83%,2.24%,-4.03%,-5.38%,1.21%,-11.34%,4.26%,-11.34%,28.14%,35.91,0.12%,-1.16%,2.00,744.92,1.27,51.27,-1.04%,943855,2/22/2022 4:30:00 PM,60.38,8/12/2004,51.27,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1181.68,,,,4.29,1.71,,,,,-1.67,-57.80%,-11.40%,,-0.90%,,-108.10%,99.20%,64.40,56.93,0.10%,0.00%,73.20%,0.50%,9.66%,5.52,-11.00%,-17.50%,-12.00%,1.70,1.70,0.38,0.38,44.40%,-29.90%,-31.00%,11.05%,-16.92%,-50.82%,-60.07%,-63.43%,-26.06%,,1.80,7.24%,10.14%,1.34%,-15.06%,-51.08%,-32.77%,25.13%,-65.64%,25.13%,46.39,4.39%,-0.16%,1.40,997.17,0.63,19.49,4.22%,627625,1/10/2022 4:30:00 PM,36.58,7/2/2020,19.49,0.00%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",764.88,9.95,5.16,1.00,0.40,0.97,13.16,7.71,3.75%,31.70%,0.80,-39.00%,14.80%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.35%,91.30%,0.77%,2.40%,4.53,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,0.63%,-4.99%,-10.71%,-10.41%,-9.71%,-3.15%,1.98,0.24,2.87%,3.19%,-2.14%,-2.91%,-8.27%,-9.71%,5.54%,-18.12%,5.54%,43.75,0.88%,-1.00%,1.60,491.50,0.87,8.00,-0.12%,428824,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.00,0.00%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1200.87,54.48,13.47,2.51,1.95,7.50,,26.39,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-9.09%,64.60%,-0.05%,2.53%,5.75,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,4.12%,2.74%,1.23%,12.22%,24.69%,0.84%,1.14,0.46,3.56%,3.85%,5.09%,3.27%,6.92%,-2.88%,12.90%,-6.85%,30.65%,58.53,3.30%,-0.78%,2.20,262.60,0.53,13.13,2.50%,140139,11/3/2021 4:30:00 PM,17.00,8/24/2017,13.13,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",30.59,,,,33.98,14.40,2.15,,,,-1.27,29.40%,-46.60%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.45%,29.40%,0.05%,1.64%,3.57,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,6.93%,-6.90%,-12.90%,-16.92%,-45.86%,-5.26%,1.20,0.15,6.52%,6.87%,0.88%,-0.10%,-13.83%,-11.84%,28.57%,-59.93%,28.57%,50.88,4.35%,-1.43%,2.00,55.67,0.68,2.16,2.86%,37953,11/30/2021 4:30:00 PM,11.00,9/17/2002,2.18,0.93%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28%,-14.80%,-35.97%,-26.87%,-47.03%,-19.39%,,2.28,4.41%,4.18%,-5.52%,-17.12%,-25.08%,-34.33%,9.23%,-49.16%,9.23%,37.22,2.09%,0.06%,,102.98,2.72,51.71,2.15%,280269,,,6/29/2018,,
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",475.14,,,,48.98,1.85,2.47,,,,-2.05,70.30%,-9.50%,,29.10%,,84.50%,13.30%,31.88,12.75,1.50%,,61.00%,16.60%,6.44%,0.68,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,7.87%,-25.74%,36.62%,80.40%,-0.47%,-27.90%,2.55,1.11,8.00%,8.42%,-5.64%,-8.36%,18.65%,-31.80%,39.49%,-31.80%,101.76%,45.60,3.96%,0.00%,1.40,1207.92,0.12,12.61,3.96%,148916,,30.86,1/26/2018,12.50,-0.87%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.33,475.24,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,18.93,17.70%,0.00%,71.10%,0.41%,2.14%,2.55,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.20%,0.10%,0.00%,1.11%,-8.86%,0.20%,,0.03,0.36%,0.26%,0.04%,0.19%,0.41%,-0.30%,0.81%,-26.07%,1.84%,52.65,-0.10%,-0.10%,,158.66,0.58,9.98,-0.20%,92503,,,9/21/2020,,
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.13,,,,,,,,,,,0.34%,-2.11%,0.94%,-6.19%,2.10%,-0.44%,,0.12,0.20%,0.56%,-0.83%,-1.71%,-7.53%,-6.79%,3.28%,-31.83%,3.28%,46.01,0.74%,1.50%,,1.05,0.55,10.23,2.25%,578,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",18152.27,9.61,10.88,0.18,2.03,1.48,15.96,5.79,,0.00%,4.96,-14.20%,31.58%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,121.50%,,-0.15%,0.70%,1.53,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,4.98%,6.82%,12.94%,17.40%,40.95%,7.18%,0.85,1.10,2.28%,2.47%,3.37%,7.21%,15.60%,-1.16%,18.39%,-1.16%,45.24%,65.39,0.38%,-0.69%,,1709.51,0.69,47.64,-0.31%,1180034,2/9/2022 4:30:00 PM,51.58,9/14/1995,47.64,0.00%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.67,,,,0.71,,,4.92%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.01%,0.42,,,,,,,,,,,-4.30%,-8.35%,-10.61%,-11.23%,,-10.44%,,0.35,1.45%,1.37%,-7.55%,-8.43%,-9.95%,-10.44%,-2.11%,-13.45%,-2.11%,15.10,-2.15%,-0.08%,,52.78,2.17,23.16,-2.24%,114510,,51.58,6/3/2021,23.21,0.22%
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14595.79,16.52,,,0.42,1.02,8.23,5.95,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,0.05%,0.02%,0.88,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,7.54%,2.26%,-3.49%,-9.18%,67.49%,-1.31%,1.69,0.52,2.82%,3.44%,-3.18%,0.01%,-10.50%,-14.46%,16.11%,-43.31%,70.23%,47.95,1.88%,0.15%,,160.90,0.39,13.55,2.03%,63183,,14.51,12/11/2001,13.55,0.00%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4558.08,24.44,17.90,3.68,2.31,1.91,23.22,,,,2.13,169.00%,12.43%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,-0.19%,3.16%,6.87,,,5.30%,1.40,1.40,0.58,0.59,,,,-0.32%,-11.43%,-16.46%,-16.60%,-4.15%,-14.10%,1.45,2.06,3.31%,4.10%,-4.11%,-8.15%,-14.81%,-15.45%,4.13%,-24.05%,4.53%,39.39,0.27%,-1.01%,2.20,407.67,0.99,52.14,-0.74%,402350,10/28/2021 4:30:00 PM,75.77,11/1/2011,52.14,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",142.52,,,,,0.45,0.51,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.14%,0.32%,0.57,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-1.10%,-20.58%,-50.89%,-42.28%,,-28.34%,,0.34,8.77%,8.42%,-9.90%,-21.16%,-53.62%,-36.46%,4.66%,-81.05%,4.66%,37.14,4.36%,-0.29%,1.80,119.93,0.28,3.59,4.06%,33962,,19.50,3/31/2021,3.59,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",729.23,,,,,0.99,0.92,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.32%,28.80%,13.36%,4.29%,2.14,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,7.07%,-44.20%,-53.53%,-69.39%,-73.23%,-49.83%,,0.33,9.16%,9.22%,-15.24%,-42.91%,-62.72%,-61.20%,12.64%,-83.71%,12.64%,32.11,9.78%,-0.36%,2.30,2190.25,0.57,3.03,9.39%,1241996,11/11/2021 4:30:00 PM,11.50,12/18/2020,3.03,0.00%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",72.14,,,,,2.06,2.17,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.50%,,4.92%,7.40,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,11.16%,-7.57%,-15.51%,4.56%,-44.58%,-2.70%,1.24,0.46,5.43%,6.23%,-1.99%,0.31%,-7.35%,-12.08%,15.57%,-52.98%,15.57%,49.72,3.42%,1.10%,1.70,57.24,0.33,7.57,4.56%,18768,11/9/2021 4:30:00 PM,31.50,10/12/1995,,
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13883.93,16.29,10.32,,0.20,5.67,5.22,8.02,1.71%,10.00%,1.73,-11.70%,-6.91%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.96,0.50%,0.00%,57.10%,0.76%,3.60%,4.80,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,4.66%,-6.18%,-19.14%,14.41%,65.98%,-6.92%,,1.16,3.24%,4.44%,-3.25%,-8.79%,5.36%,-25.76%,6.97%,-25.76%,75.95%,43.66,-0.46%,-0.84%,2.60,1906.34,0.49,28.10,-1.30%,939260,1/11/2022 8:30:00 AM,33.22,6/26/2020,28.10,0.00%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.63,,,,,,1402.09,,,,,,,,,,,,43.12,25.88,,,69.30%,-0.10%,0.01%,0.04,,,,4.90,4.90,,,,,,0.21%,-0.01%,-0.41%,-0.31%,,0.00%,,0.03,0.27%,0.31%,-0.02%,-0.18%,-0.25%,-0.82%,0.62%,-6.17%,2.85%,48.23,0.00%,0.00%,,87.23,0.25,9.73,0.00%,21456,,,3/29/2021,,
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15%,-2.20%,-1.09%,2.24%,13.25%,-3.34%,,0.47,1.37%,1.33%,-0.19%,-1.18%,2.06%,-7.08%,3.55%,-7.08%,17.39%,47.72,1.25%,-1.08%,,60.80,0.38,31.53,0.16%,23301,,,7/10/2019,31.61,0.25%
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",331.47,,75.24,,331.47,1.80,1.64,,,,-1.06,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.60%,1.88%,1.43,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,11.79%,-2.67%,-34.80%,-34.44%,-32.77%,-4.24%,0.89,0.24,6.51%,4.95%,3.70%,-2.83%,-25.65%,-12.38%,17.33%,-62.41%,17.33%,51.99,1.50%,0.00%,1.30,391.93,1.19,4.74,1.50%,465191,11/8/2021 8:30:00 AM,14.50,9/23/2016,4.76,0.42%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3660.42,46.19,25.58,3.85,2.84,3.26,25.87,13.29,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.59%,98.60%,0.22%,1.91%,2.60,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-3.61%,-4.72%,4.84%,2.16%,-18.28%,-4.55%,1.09,1.16,2.37%,3.75%,-2.20%,-0.42%,-3.48%,-7.67%,16.66%,-23.38%,16.66%,45.61,0.58%,-0.48%,1.60,855.01,0.49,33.12,0.09%,420650,2/24/2022 8:30:00 AM,40.67,2/24/1995,33.12,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.22,,,,,,,,,,,0.01%,0.20%,1.00%,2.11%,,0.40%,,0.01,0.04%,0.10%,0.13%,0.35%,1.42%,-0.20%,0.79%,-2.78%,3.15%,57.37,0.00%,-0.20%,,54.59,0.00,10.15,-0.20%,151,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",328.91,,,,,1.34,1644.54,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,0.07%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-1.06%,-0.98%,-0.19%,0.35%,,-1.06%,,0.14,2.04%,0.65%,-0.99%,-1.21%,-0.42%,-9.78%,25.80%,-9.78%,25.80%,45.84,0.00%,2.91%,,12.53,0.00,10.24,2.91%,25,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2031.35,27.80,17.19,1.39,3.51,4.12,7.49,20.62,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.88%,87.20%,-2.50%,2.44%,1.80,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,6.43%,-10.40%,8.60%,38.04%,70.43%,-15.65%,1.61,4.08,5.25%,7.01%,-2.11%,-4.49%,24.94%,-18.96%,16.03%,-18.96%,88.52%,47.92,2.68%,0.18%,1.80,443.59,0.66,62.89,2.86%,291542,2/7/2022 4:30:00 PM,79.33,7/11/2000,63.89,1.59%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",9564.81,35.17,17.95,2.03,0.72,3.67,7.78,16.83,0.87%,0.00%,1.97,83.70%,15.23%,26.20%,17.31%,-5.20%,,-6.00%,143.81,140.75,0.30%,-12.57%,89.10%,-0.07%,1.46%,2.53,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,1.44%,-8.65%,1.45%,10.52%,27.35%,-10.48%,1.50,1.98,2.21%,2.90%,-2.83%,-4.95%,3.23%,-11.93%,6.00%,-11.93%,32.01%,41.83,1.21%,-1.04%,1.60,808.41,0.69,69.24,0.16%,557262,2/7/2022 4:30:00 PM,86.67,5/10/2007,69.24,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1495.06,56.34,37.13,1.32,7.11,8.97,15.70,,,0.00%,1.42,-10.20%,27.10%,34.30%,42.74%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-95.19%,56.80%,-0.75%,8.69%,4.16,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,7.88%,0.00%,-26.41%,-9.31%,-18.61%,-6.24%,0.71,5.34,5.52%,6.86%,0.49%,0.17%,-10.24%,-15.66%,16.72%,-44.79%,31.41%,50.57,3.27%,0.00%,1.80,278.74,0.45,79.95,3.27%,124786,11/4/2021 4:30:00 PM,132.07,11/3/2017,79.95,0.00%
