"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",286.42,,,,954.73,1.13,1.43,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.65%,4.66,,,42.50%,137.60,137.60,0.00,0.00,,,,-9.33%,-41.77%,-57.35%,,,-65.67%,,0.80,9.28%,10.12%,-17.53%,-41.57%,-52.52%,-55.88%,7.98%,-74.43%,7.98%,24.85,4.55%,0.92%,2.00,127.48,2.24,6.90,5.50%,285186,,24.00,7/1/2021,6.90,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2509.95,8.21,9.25,1.03,3.32,1.52,6.59,,7.95%,56.30%,2.15,-4.00%,-5.32%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.39%,43.90%,-3.40%,4.03%,3.80,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-4.08%,-8.28%,-2.92%,-3.03%,22.46%,24.19%,1.87,0.43,2.11%,2.41%,-2.68%,-7.16%,-1.92%,-15.09%,2.32%,-15.09%,30.64%,39.14,0.63%,0.06%,2.20,1482.85,1.12,17.61,0.69%,1662246,10/29/2021 8:30:00 AM,21.88,4/7/2004,17.61,0.00%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",977.79,,,,161.40,1.92,3.50,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,166.05%,38.60%,,6.16%,10.85,,,16.60%,9.90,9.90,0.01,0.03,,,,-11.40%,-10.15%,-19.46%,,,-52.85%,,1.25,10.75%,10.33%,-5.98%,-15.14%,-34.85%,-43.82%,9.46%,-67.71%,9.46%,41.75,0.39%,0.70%,2.80,241.17,1.15,10.18,1.09%,277054,11/9/2021 8:30:00 AM,26.25,7/22/2021,10.18,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",566.40,,,,3.28,19.51,7.97,26.59,2.96%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.51,0.62%,0.00%,83.00%,,0.65%,1.91,-2.20%,-26.90%,13.10%,0.70,0.70,15.68,15.99,84.40%,-2.50%,-4.70%,-3.30%,-10.41%,-24.31%,-37.95%,-20.40%,-26.28%,0.79,0.35,3.39%,3.74%,-2.63%,-14.64%,-30.94%,-24.51%,5.02%,-58.58%,5.02%,33.79,1.27%,-0.69%,2.00,168.02,0.89,8.78,0.57%,148933,11/9/2021 4:30:00 PM,,10/27/2008,,
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",236426.12,33.41,28.54,2.55,5.59,6.99,24.39,37.71,1.33%,41.90%,4.06,24.50%,-6.37%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-13.10%,75.50%,-0.09%,0.50%,1.65,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,2.41%,4.73%,6.37%,21.44%,26.16%,23.81%,0.69,2.60,1.89%,1.99%,4.80%,7.64%,11.91%,-1.05%,18.50%,-1.05%,28.66%,65.31,1.51%,0.45%,2.00,5280.08,1.20,135.56,1.97%,6345727,10/20/2021 8:30:00 AM,138.96,3/1/1937,135.56,0.00%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",799.36,10.56,13.79,,3.16,1.00,0.88,8.73,1.22%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.04%,1.50%,4.12,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-3.75%,-8.80%,11.27%,-2.09%,12.32%,15.15%,0.99,1.55,3.47%,3.74%,-6.56%,-3.49%,-0.01%,-14.40%,6.04%,-14.40%,21.11%,39.40,-3.27%,0.59%,3.00,68.61,2.37,39.30,-2.70%,162651,10/28/2021 8:30:00 AM,46.25,10/8/2015,39.30,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",575.95,,,,56.47,,4.74,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.48%,26.30%,19.34%,2.43%,0.24,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-1.21%,21.73%,-5.10%,25.46%,-17.71%,15.21%,2.66,0.46,11.44%,11.37%,10.62%,6.66%,19.94%,-37.08%,35.88%,-37.08%,68.31%,54.73,-0.73%,-0.48%,2.40,9341.42,0.55,4.09,-1.21%,5120455,11/4/2021 8:30:00 AM,6.10,7/23/2007,4.08,-0.24%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",90.34,,,,180.67,10.37,23.77,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,0.96%,0.02,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,0.61%,-6.74%,27.20%,-36.15%,-20.95%,-34.90%,0.36,0.31,12.75%,7.94%,4.27%,8.66%,-15.68%,-71.60%,57.34%,-88.91%,70.26%,53.10,9.57%,-0.66%,,2338.14,0.15,3.32,8.85%,361269,,9.50,11/10/2004,3.31,-0.30%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",901.85,9.36,,,47.72,1.01,1.58,,0.47%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.09%,72.70%,-0.05%,0.84%,3.81,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,7.59%,1.19%,18.58%,13.73%,17.40%,21.01%,1.21,2.32,6.06%,5.86%,6.30%,9.71%,14.26%,-4.86%,22.06%,-4.86%,40.68%,60.70,5.59%,-2.12%,,6.72,0.77,42.50,3.36%,5164,,,11/9/2015,42.50,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2606.49,37.03,27.37,9.03,1.32,1.34,39.43,184.86,0.37%,13.60%,1.46,-5.90%,13.87%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.87%,0.00%,93.50%,0.86%,2.31%,5.29,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-5.04%,-3.18%,8.34%,-6.23%,-0.57%,-1.84%,,1.84,2.94%,3.35%,-2.27%,-0.05%,-4.68%,-8.55%,7.56%,-21.24%,11.91%,47.50,0.30%,-0.24%,1.70,209.12,1.92,53.92,0.06%,401780,11/3/2021 4:30:00 PM,66.43,10/30/2018,53.92,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3982.72,,,,8.40,6.91,7.37,,,,-1.20,-12.00%,13.70%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.13%,91.30%,-2.44%,3.62%,4.28,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,11.94%,23.32%,51.24%,-5.69%,-53.62%,-54.40%,0.58,1.22,6.46%,5.71%,20.59%,26.79%,13.62%,3.86%,47.36%,-57.48%,55.49%,71.55,5.40%,0.57%,2.60,1356.36,1.34,24.38,6.00%,1819089,11/8/2021 4:30:00 PM,27.21,5/27/2004,24.24,-0.57%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,33.57%,,0.00%,0.03,,,,,,,,,,,-1.62%,0.96%,1.16%,0.86%,,0.65%,,0.07,0.47%,0.49%,-0.34%,0.47%,0.67%,-3.14%,1.47%,-3.14%,2.19%,47.57,0.00%,0.00%,,31.14,0.03,10.02,0.00%,0,,,3/4/2021,,
53,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1492.11,,,,6.28,0.57,3.98,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.76%,,15.12%,5.48,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,-12.02%,-28.73%,-12.69%,-36.06%,-43.39%,-30.45%,3.09,0.49,6.29%,7.46%,-11.87%,-16.78%,-26.32%,-33.49%,4.14%,-69.55%,4.14%,37.64,-1.20%,-0.34%,3.50,5460.59,1.16,5.78,-1.53%,6335373,11/9/2021 4:30:00 PM,6.70,7/11/2014,5.80,0.35%
54,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",562.08,11.90,15.48,0.66,5.37,1.56,0.65,5.47,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.55%,86.40%,-0.26%,1.60%,2.72,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-0.57%,-6.51%,23.06%,5.50%,78.93%,76.01%,0.81,0.79,2.49%,2.80%,-1.86%,-0.95%,7.72%,-7.13%,6.91%,-7.13%,86.43%,47.24,-1.13%,0.46%,2.20,108.67,1.68,28.02,-0.67%,182834,10/27/2021 4:30:00 PM,28.00,11/2/2015,28.02,0.00%
55,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7721.01,446.13,84.72,25.32,8.55,2.58,183.40,145.41,3.40%,,0.12,-15.20%,167.62%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.18%,96.50%,2.07%,1.56%,3.11,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,0.16%,1.08%,11.62%,14.53%,26.45%,29.34%,1.00,1.19,1.91%,2.22%,3.80%,4.69%,13.62%,-0.54%,12.94%,-0.54%,38.27%,59.85,0.73%,0.38%,2.10,693.18,1.34,55.32,1.11%,929067,10/25/2021 4:30:00 PM,59.12,8/12/2004,55.32,0.00%
56,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1626.41,,,,7.06,2.12,,,,,-2.31,-57.80%,32.10%,,-0.90%,,-108.10%,99.20%,64.40,64.22,1.00%,0.00%,73.10%,6.89%,6.23%,6.14,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-8.74%,-30.89%,-46.39%,-54.79%,-51.58%,-44.55%,,1.71,6.17%,6.75%,-11.18%,-29.62%,-45.03%,-41.64%,6.35%,-59.75%,6.35%,30.16,2.86%,-0.21%,1.40,651.84,1.74,24.12,2.64%,1133212,10/7/2021 4:30:00 PM,52.75,7/2/2020,24.12,0.00%
57,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",799.27,10.15,5.20,1.01,0.42,0.99,13.76,8.06,3.19%,31.70%,0.80,-39.00%,16.04%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,3.16%,-1.15%,90.60%,0.36%,2.34%,4.73,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-3.77%,-10.72%,-8.42%,-5.01%,-6.10%,-3.43%,2.14,0.27,2.84%,3.39%,-3.55%,-6.43%,-7.08%,-14.11%,2.51%,-16.48%,5.70%,41.94,1.37%,0.50%,1.60,458.56,1.45,8.16,1.87%,663051,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.16,0.00%
58,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1218.08,53.24,13.25,2.45,1.97,7.33,,26.77,,0.00%,0.24,38.40%,26.37%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.12%,65.00%,-0.38%,2.66%,7.22,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-2.51%,-0.08%,10.03%,4.48%,32.68%,27.03%,1.18,0.51,2.68%,3.72%,0.62%,1.39%,6.52%,-8.97%,9.56%,-8.97%,40.53%,51.00,-0.70%,1.17%,2.20,220.29,1.23,12.83,0.47%,270357,11/3/2021 4:30:00 PM,16.90,8/24/2017,12.83,0.00%
59,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",31.69,,,,35.22,14.13,2.23,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.12,15.34%,0.44%,29.40%,-0.83%,2.26%,0.92,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-0.93%,-11.68%,-14.17%,-27.40%,-13.11%,-19.08%,1.18,0.14,7.12%,6.34%,-1.21%,-8.99%,-20.62%,-30.26%,26.19%,-60.67%,26.19%,46.29,1.44%,-1.88%,2.50,296.59,0.23,2.12,-0.47%,68165,11/30/2021 4:30:00 PM,10.00,9/17/2002,2.12,0.00%
60,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.43%,-17.93%,-4.15%,-9.57%,-10.43%,-18.10%,,2.63,3.63%,3.57%,-10.12%,-11.05%,-8.79%,-19.84%,4.07%,-35.47%,7.52%,32.43,1.53%,-0.32%,,109.69,0.88,65.64,1.20%,96000,,,6/29/2018,65.64,0.00%
61,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",462.45,,,,47.68,2.15,2.41,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,27.59,1.80%,,62.60%,-6.12%,1.09%,0.29,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-4.32%,56.47%,107.81%,39.47%,10.50%,4.13%,2.33,1.20,10.17%,9.01%,29.31%,51.99%,39.63%,-7.23%,105.19%,-17.81%,134.08%,68.31,1.39%,1.12%,1.40,1052.43,0.99,14.63,2.52%,1040634,,31.00,1/26/2018,14.62,-0.07%
62,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",285.48,473.33,,,,1.38,,,,0.00%,0.02,,,,,,1168.10%,,28.75,17.25,25.00%,0.00%,70.40%,47.99%,3.02%,2.49,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,-0.10%,0.30%,-0.40%,-1.58%,-2.74%,,0.02,0.19%,0.24%,-0.03%,-0.04%,-0.37%,-0.60%,0.51%,-26.37%,1.43%,48.52,0.00%,0.00%,,209.35,1.07,9.94,0.00%,223044,,,9/21/2020,,
63,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.15,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.15,,,,,,,,,,,-1.15%,-2.48%,0.00%,-6.35%,1.08%,-5.23%,,0.16,0.42%,1.12%,-2.40%,-0.54%,-7.09%,-5.93%,1.88%,-31.20%,4.01%,42.57,0.00%,-3.64%,,0.91,0.66,10.32,-3.64%,600,,,7/28/2020,,
64,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16982.37,8.87,10.13,0.17,1.90,1.36,14.93,5.42,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,115.33%,,-2.44%,0.72%,1.41,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,1.27%,3.73%,12.21%,14.10%,25.79%,21.82%,0.91,0.97,1.87%,2.05%,3.10%,3.91%,9.77%,-0.11%,15.36%,-0.11%,40.70%,60.68,0.34%,0.09%,,1913.22,1.11,43.94,0.43%,2125630,10/27/2021 4:30:00 PM,49.83,9/14/1995,44.05,0.25%
65,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.09,,,,0.78,,,,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.02%,1.18,,,,,,,,,,,-0.63%,-1.71%,-4.32%,-0.86%,,0.96%,,0.21,0.72%,0.78%,-1.08%,-1.91%,-2.34%,-3.52%,0.96%,-5.68%,1.04%,36.68,0.32%,0.00%,,56.73,0.80,25.24,0.32%,45173,,49.83,6/3/2021,25.06,-0.71%
66,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",13921.17,15.44,,,0.40,0.95,7.87,5.69,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.69,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-9.46%,-4.82%,-40.26%,-2.24%,44.84%,45.51%,1.79,0.53,2.80%,2.83%,-2.22%,-15.15%,-14.53%,-35.20%,8.23%,-47.15%,66.84%,40.92,-0.24%,-1.33%,,184.47,0.87,12.63,-1.56%,160521,,14.51,12/11/2001,12.82,1.50%
67,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5167.67,27.16,19.84,4.07,2.61,2.12,26.33,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,-40.23%,,0.24%,3.18%,6.23,,,5.30%,1.40,1.40,0.58,0.59,,,,-2.54%,-10.74%,-2.39%,-8.22%,20.83%,15.28%,1.42,1.99,3.53%,3.52%,-2.26%,-2.84%,-5.84%,-11.70%,7.96%,-15.60%,23.52%,45.67,2.03%,-0.11%,2.10,452.75,1.01,57.94,1.92%,456648,10/28/2021 4:30:00 PM,75.14,11/1/2011,57.94,0.00%
68,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",181.48,,,,,0.56,0.61,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-5.96%,0.17%,0.26,,,,17.20,17.20,0.00,0.00,,,,-16.17%,-21.75%,-23.63%,-61.88%,,-73.05%,,0.44,9.83%,8.60%,-10.87%,-28.74%,-50.45%,-50.44%,2.44%,-76.46%,2.44%,34.32,1.59%,-1.35%,1.80,259.85,0.65,4.46,0.22%,168841,,20.00,3/31/2021,4.40,-1.35%
69,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1661.59,,,,,2.39,2.09,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.45%,23.60%,12.27%,1.96%,1.19,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,1.25%,25.52%,-26.61%,-26.69%,,-27.63%,,0.48,8.25%,7.55%,14.10%,10.73%,-20.04%,-11.65%,40.00%,-60.86%,40.00%,60.83,4.60%,0.00%,2.30,1805.37,1.15,7.28,4.60%,2075453,11/11/2021 4:30:00 PM,13.00,12/18/2020,7.31,0.41%
70,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",68.51,,,,,1.93,2.06,,,,-4.65,86.40%,27.20%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.09%,4.28%,5.48,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-6.70%,-12.35%,-10.92%,-14.15%,-10.13%,-12.35%,1.27,0.46,6.72%,6.45%,-2.57%,-10.04%,-19.36%,-22.91%,8.40%,-55.90%,8.40%,43.92,4.41%,0.15%,1.70,73.60,1.33,7.10,4.57%,97726,11/9/2021 4:30:00 PM,31.50,10/12/1995,,
71,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13987.25,24.14,12.04,,0.20,7.16,4.91,9.78,1.59%,6.50%,1.25,-11.70%,-3.55%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,-1.43%,4.83%,7.38,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-5.37%,-13.44%,-0.40%,56.36%,97.70%,71.39%,,1.58,3.81%,4.69%,-11.69%,-6.24%,21.42%,-20.40%,12.85%,-20.40%,100.20%,37.66,-0.56%,0.17%,2.50,1557.55,1.72,30.13,-0.40%,2675121,10/18/2021 8:30:00 AM,32.94,6/26/2020,30.56,1.43%
72,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.35,,,,,,1397.82,,,,,,,,,,,,43.12,25.88,,,69.40%,10.81%,0.12%,0.50,,,,4.90,4.90,,,,,,-0.58%,-0.17%,-0.07%,-0.58%,,-2.57%,,0.03,0.23%,0.28%,-0.29%,-0.25%,-0.36%,-0.68%,0.34%,-6.04%,2.99%,42.86,0.00%,-0.29%,,60.42,0.00,9.74,-0.29%,4,,,3/29/2021,,
73,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19%,0.28%,4.32%,7.53%,16.81%,15.42%,,0.33,0.81%,0.83%,0.82%,1.91%,6.08%,-1.83%,7.46%,-1.83%,19.55%,56.27,0.67%,-0.17%,,55.22,0.30,32.11,0.50%,16509,,,7/10/2019,32.15,0.13%
74,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",387.86,,83.02,,387.86,1.97,1.90,,,,-1.06,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,26.70%,0.93%,1.69%,1.01,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,0.58%,-9.52%,-23.87%,-29.70%,-0.57%,1.16%,0.83,0.36,4.84%,5.31%,1.04%,-12.01%,-23.42%,-35.75%,11.75%,-58.52%,11.75%,44.80,8.28%,-3.40%,1.30,498.85,0.71,5.23,4.60%,353573,11/8/2021 8:30:00 AM,15.17,9/23/2016,5.19,-0.76%
75,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3914.65,46.68,25.85,3.89,3.03,3.29,27.67,14.21,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.28,0.50%,-15.62%,98.20%,-1.15%,1.75%,2.48,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,0.12%,-3.57%,5.02%,-13.45%,-14.11%,-12.91%,1.09,1.22,3.14%,3.64%,5.11%,5.86%,-4.95%,-7.05%,17.89%,-22.57%,17.89%,58.10,3.21%,-0.37%,1.60,822.39,1.11,33.47,2.83%,916599,11/4/2021 8:30:00 AM,40.67,2/24/1995,33.16,-0.93%
76,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.49,,,,,,,,,,,-0.20%,0.30%,1.31%,1.41%,,-1.08%,,0.01,0.11%,0.08%,-0.01%,0.32%,0.88%,-0.39%,0.80%,-3.35%,2.54%,52.98,0.00%,0.00%,,10.55,0.19,10.09,0.00%,1999,,,2/4/2021,,
77,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",329.60,,,,,1.35,1648.00,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.97%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-1.06%,0.68%,0.68%,1.38%,,0.10%,,0.10,0.04%,0.16%,-1.01%,-0.03%,-0.06%,-2.20%,26.54%,-6.36%,26.54%,44.06,0.00%,0.00%,,2.40,0.26,10.30,0.00%,0,,,12/21/2020,,
78,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2235.39,29.73,18.72,1.49,3.86,4.41,8.25,22.69,,0.00%,2.26,190.80%,34.27%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-6.45%,89.40%,0.83%,2.23%,2.05,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-2.41%,8.80%,36.02%,63.47%,133.43%,130.94%,1.49,3.26,5.75%,5.15%,5.00%,16.84%,46.59%,-3.63%,48.98%,-3.63%,139.92%,61.67,5.56%,0.38%,1.80,355.26,1.34,67.25,5.96%,474285,11/3/2021 4:30:00 PM,78.33,7/11/2000,67.73,0.71%
79,"ACM","AECOM","Industrials","Engineering & Construction","USA",10619.35,37.94,19.34,2.07,0.80,3.96,8.64,18.68,,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,-87.10%,-6.00%,143.81,140.52,0.20%,-17.33%,88.50%,-0.90%,1.70%,2.59,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,0.78%,2.81%,13.32%,22.02%,56.02%,50.06%,1.48,1.89,2.06%,2.53%,3.25%,7.97%,14.31%,-1.64%,20.68%,-1.64%,60.27%,61.41,2.19%,-0.25%,1.60,918.11,1.70,74.70,1.94%,1564264,11/15/2021 8:30:00 AM,84.44,5/10/2007,74.70,0.00%
80,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1434.04,51.61,35.43,2.58,6.82,8.22,15.06,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.97%,57.20%,16.78%,9.71%,4.22,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-8.17%,-33.59%,-27.99%,-31.38%,-2.52%,-9.86%,0.57,5.71,6.29%,6.74%,-14.47%,-25.75%,-18.89%,-38.52%,4.14%,-49.42%,20.38%,26.24,-0.89%,1.54%,2.00,307.34,0.87,73.24,0.63%,267265,11/4/2021 4:30:00 PM,134.28,11/3/2017,73.24,0.00%
81,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",241284.12,40.99,33.40,3.82,4.77,12.17,29.52,39.16,0.94%,37.80%,9.15,16.00%,10.93%,7.30%,10.72%,7.70%,10.30%,23.80%,633.52,633.22,0.10%,-9.46%,73.90%,0.08%,0.56%,1.68,14.40%,31.50%,29.90%,1.30,1.30,0.00,0.00,32.40%,15.10%,11.70%,0.21%,1.86%,9.66%,31.79%,51.91%,43.68%,1.13,7.41,1.73%,1.99%,2.25%,5.13%,19.33%,-1.53%,17.09%,-1.53%,55.26%,57.80,1.37%,0.13%,2.10,2125.94,1.30,375.30,1.51%,2757711,12/16/2021 8:30:00 AM,383.96,7/19/2001,378.10,0.75%
82,"ACNB","ACNB Corporation","Financial","Banks - Regional","USA",253.46,8.42,,,3.13,0.95,0.35,8.10,3.40%,28.70%,3.49,-36.60%,,3.10%,,16.70%,8.40%,-8.50%,8.72,8.37,2.60%,-1.52%,21.90%,3.56%,0.51%,4.69,1.10%,11.60%,23.10%,,,0.00,0.00,,88.60%,37.50%,0.89%,4.00%,5.88%,5.08%,7.89%,17.56%,0.07,0.40,1.65%,1.47%,1.48%,3.63%,2.99%,-0.27%,8.18%,-12.89%,22.16%,63.41,-0.07%,0.72%,,9.18,2.52,29.37,0.65%,23153,,,4/4/1994,29.37,0.00%
