"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",284.18,,,,947.26,1.14,1.42,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.65%,5.60,,,42.50%,137.60,137.60,0.00,0.00,,,,2.96%,-32.36%,-53.72%,,,-65.37%,,0.79,10.06%,9.97%,-10.92%,-38.54%,-51.46%,-54.63%,12.25%,-74.20%,12.25%,26.65,1.16%,0.00%,2.00,106.00,2.27,6.96,1.16%,240958,,24.00,7/1/2021,6.96,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2434.36,7.79,8.88,0.97,3.22,1.45,6.39,,8.38%,56.30%,2.15,-4.00%,-2.08%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.38%,43.90%,-3.34%,4.03%,3.71,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-6.65%,-9.19%,-6.39%,-7.94%,17.52%,17.77%,1.87,0.48,3.04%,2.57%,-6.64%,-11.50%,-7.10%,-19.48%,-1.01%,-19.48%,23.89%,29.68,-0.71%,-1.46%,2.20,1516.57,2.08,16.70,-2.17%,3151725,10/29/2021 8:30:00 AM,21.88,4/7/2004,16.70,0.00%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",820.05,,,,135.37,1.70,2.94,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,191.08%,38.60%,,6.16%,10.87,,,16.60%,9.90,9.90,0.01,0.03,,,,-14.48%,-18.88%,-13.40%,,,-58.41%,,1.15,12.74%,11.02%,-14.51%,-24.60%,-41.90%,-50.44%,-0.22%,-71.52%,-0.22%,35.47,-5.47%,0.21%,2.80,240.72,1.80,8.98,-5.27%,432704,11/9/2021 8:30:00 AM,26.25,7/22/2021,8.98,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",558.25,,,,3.21,20.04,7.82,26.09,2.88%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.51,0.62%,0.00%,82.99%,,0.65%,1.86,-2.20%,-26.90%,13.10%,0.70,0.70,15.68,15.99,84.40%,-2.50%,-4.70%,1.81%,-6.14%,-19.82%,-36.39%,-23.23%,-24.27%,0.80,0.39,4.11%,3.96%,1.22%,-11.29%,-28.62%,-22.44%,7.89%,-57.45%,7.89%,42.83,-1.53%,-1.19%,2.00,172.15,0.58,9.02,-2.70%,99041,11/9/2021 4:30:00 PM,,10/27/2008,,
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",236907.44,33.26,28.33,2.53,5.60,6.96,24.44,37.79,1.33%,41.90%,4.06,24.50%,-6.09%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-13.03%,75.50%,-0.11%,0.50%,1.61,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,-0.72%,5.75%,7.87%,21.65%,23.87%,23.28%,0.69,2.64,2.20%,2.05%,3.49%,6.19%,11.18%,-3.08%,16.06%,-3.08%,28.11%,60.72,-0.90%,-0.66%,2.00,5395.65,1.20,134.98,-1.55%,6465646,10/20/2021 8:30:00 AM,140.64,3/1/1937,134.01,-0.72%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",792.01,10.73,14.01,,3.14,1.01,0.87,8.65,1.20%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.10%,1.50%,3.90,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-2.06%,-9.31%,13.86%,1.04%,20.46%,16.96%,0.98,1.62,4.32%,3.86%,-3.73%,-2.15%,1.54%,-13.05%,7.72%,-13.05%,23.02%,44.41,-0.65%,-1.62%,3.00,72.54,1.02,39.92,-2.25%,74079,10/28/2021 8:30:00 AM,46.25,10/8/2015,39.92,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",538.48,,,,52.79,,4.44,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.54%,26.30%,22.79%,2.43%,0.24,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,0.46%,32.73%,0.23%,41.29%,0.69%,23.38%,2.65,0.44,10.59%,12.08%,14.84%,14.24%,28.04%,-32.62%,45.51%,-32.62%,80.25%,59.02,5.04%,-2.57%,2.40,9493.66,0.77,4.38,2.34%,7342544,11/4/2021 8:30:00 AM,6.30,7/23/2007,4.39,0.23%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",97.85,,,,195.70,11.25,25.75,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,0.96%,0.02,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,17.65%,6.82%,46.94%,-28.00%,-20.00%,-29.41%,0.36,0.30,8.99%,8.25%,12.82%,14.99%,-8.25%,-69.20%,70.61%,-87.98%,84.62%,58.97,6.51%,-5.59%,,2340.37,0.10,3.60,0.56%,229659,,9.50,11/10/2004,3.59,-0.28%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",914.61,9.47,,,48.39,1.02,1.61,,0.47%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.09%,72.70%,-0.05%,0.84%,3.79,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,8.97%,3.37%,21.47%,13.94%,22.23%,22.44%,1.22,2.36,5.89%,5.70%,7.21%,10.07%,15.22%,-3.74%,23.49%,-3.74%,42.34%,60.06,-0.09%,-2.49%,,6.77,0.54,43.00,-2.58%,3635,,,11/9/2015,43.00,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2392.57,33.37,25.41,8.14,1.21,1.21,36.20,169.69,0.41%,13.60%,1.46,-5.90%,10.52%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.87%,0.00%,93.40%,0.83%,2.31%,5.09,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-11.23%,-14.12%,0.19%,-15.73%,-9.99%,-11.54%,,2.03,4.56%,3.54%,-10.88%,-10.03%,-13.98%,-17.59%,-4.07%,-29.02%,0.85%,31.91,-3.63%,-2.10%,1.70,216.97,1.52,48.59,-5.65%,329446,11/3/2021 4:30:00 PM,66.43,10/30/2018,48.59,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4190.82,,,,8.83,7.67,7.76,,,,-1.20,-12.00%,13.70%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.24%,91.30%,-2.59%,3.62%,4.09,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,18.30%,42.96%,59.17%,8.88%,-50.97%,-49.33%,0.59,1.30,7.16%,5.90%,28.88%,37.44%,28.26%,2.89%,62.80%,-52.76%,72.78%,78.85,6.24%,-1.01%,2.60,1420.64,2.73,27.09,5.16%,3881452,11/8/2021 4:30:00 PM,27.21,5/27/2004,28.19,4.06%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,43.57%,,0.00%,0.03,,,,,,,,,,,-2.16%,0.10%,0.71%,0.40%,,0.20%,,0.07,0.57%,0.56%,-0.84%,-0.02%,0.21%,-3.58%,1.01%,-3.58%,1.73%,44.55,0.00%,0.20%,,30.92,0.00,9.97,0.20%,53,,,3/4/2021,10.15,1.81%
53,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.81,,,,,3319.97,,,,,,,,,,,,,17.25,,,,13.16%,,,,,,,,,,,,,,,,,,,0.61%,,0.06,,,0.41%,0.41%,0.41%,-0.10%,1.12%,-0.10%,1.12%,,0.00%,0.61%,,134.71,0.00,9.96,0.61%,121,,,12/13/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1394.28,,,,5.87,0.55,3.72,,,,-3.30,87.70%,23.20%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.75%,,15.12%,5.38,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,-5.51%,-19.26%,-6.14%,-36.48%,-41.04%,-31.89%,3.11,0.46,6.11%,6.89%,-9.66%,-17.39%,-27.27%,-34.87%,4.38%,-70.18%,4.38%,37.09,-0.35%,-2.91%,3.50,5555.08,0.66,5.66,-3.25%,3674474,11/9/2021 4:30:00 PM,6.52,7/11/2014,5.68,0.35%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",557.94,11.60,15.09,0.64,5.33,1.52,0.65,5.43,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.19%,87.20%,0.59%,1.60%,2.86,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-1.87%,-6.76%,20.15%,4.12%,74.39%,71.55%,0.81,0.92,3.89%,3.11%,-3.60%,-3.58%,4.63%,-9.63%,4.20%,-9.63%,81.70%,41.20,-0.55%,-1.58%,2.20,103.54,1.61,27.31,-2.11%,167097,10/27/2021 4:30:00 PM,28.00,11/2/2015,27.31,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7583.42,441.53,83.84,25.06,8.40,2.55,180.13,142.81,3.43%,,0.12,-15.20%,167.62%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.29%,96.50%,2.09%,1.56%,3.07,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-0.53%,2.20%,11.80%,13.35%,29.77%,28.01%,1.01,1.15,1.71%,2.20%,2.16%,3.03%,11.97%,-1.92%,9.61%,-1.92%,36.84%,55.10,-0.38%,-1.31%,1.90,702.26,1.13,54.75,-1.69%,791033,10/25/2021 4:30:00 PM,60.25,8/12/2004,54.75,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1421.80,,,,6.17,2.10,,,,,-2.31,-57.80%,32.10%,,-0.90%,,-108.10%,99.20%,64.40,64.22,0.50%,0.00%,73.10%,7.91%,6.23%,6.34,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,1.79%,-24.91%,-46.08%,-55.92%,-53.05%,-44.97%,,1.85,8.63%,7.63%,-6.99%,-28.06%,-45.11%,-41.99%,10.04%,-60.05%,10.04%,36.60,0.72%,-3.57%,1.30,631.74,1.16,23.94,-2.88%,734095,1/10/2022 4:30:00 PM,49.73,7/2/2020,23.94,0.00%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",752.12,9.69,4.96,0.97,0.39,0.95,12.95,7.58,3.34%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.15%,90.60%,0.36%,2.34%,4.70,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-3.95%,-8.14%,-10.77%,-8.24%,-12.96%,-7.81%,2.13,0.28,3.57%,3.42%,-7.02%,-10.22%,-11.26%,-18.00%,-1.27%,-20.27%,0.91%,35.05,-2.63%,-1.48%,1.60,461.69,1.97,7.79,-4.06%,909994,10/26/2021 4:30:00 PM,13.40,8/9/2005,7.79,0.00%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1126.22,51.16,12.74,2.35,1.83,7.05,,24.75,,0.00%,0.24,38.40%,26.37%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.74%,65.00%,-0.42%,2.66%,7.21,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-4.05%,-1.91%,6.66%,-1.44%,18.79%,22.08%,1.18,0.54,4.98%,4.09%,-3.39%,-2.63%,2.19%,-12.52%,5.29%,-12.52%,35.05%,44.19,-1.12%,-2.50%,2.20,220.43,1.18,12.33,-3.60%,260984,11/3/2021 4:30:00 PM,17.00,8/24/2017,12.33,0.00%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",30.49,,,,33.88,14.47,2.15,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.60%,29.40%,-0.89%,2.27%,0.92,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,8.50%,-6.47%,-13.89%,-22.78%,-19.33%,-17.18%,1.17,0.13,7.38%,6.49%,2.79%,-5.52%,-18.33%,-18.42%,29.17%,-59.74%,29.17%,49.74,2.84%,-1.86%,2.50,296.77,0.09,2.17,0.93%,25281,11/30/2021 4:30:00 PM,10.00,9/17/2002,,
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.20%,-20.55%,-9.02%,-15.54%,-18.34%,-23.38%,,2.73,4.02%,3.80%,-13.42%,-16.77%,-14.49%,-25.01%,-1.21%,-39.63%,0.59%,26.77,-1.74%,-3.01%,,109.27,1.10,61.41,-4.70%,120718,,,6/29/2018,61.41,0.00%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",517.20,,,,53.32,2.21,2.69,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.77,1.50%,,52.40%,-6.70%,2.36%,0.28,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,0.53%,60.49%,113.76%,59.64%,4.07%,7.26%,2.34,1.33,12.83%,10.01%,24.11%,49.64%,43.71%,-6.46%,110.18%,-15.34%,141.12%,65.33,-2.77%,-2.21%,1.40,1085.38,0.56,15.07,-4.92%,613003,,31.00,1/26/2018,15.07,0.00%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.05,474.29,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,17.25,17.70%,0.00%,70.40%,47.98%,3.02%,2.49,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.20%,0.10%,0.40%,-0.20%,-1.87%,-2.54%,,0.02,0.22%,0.24%,0.17%,0.15%,-0.11%,-0.40%,0.71%,-26.22%,1.63%,57.45,0.00%,0.00%,,209.24,0.93,9.96,0.00%,194708,,,9/21/2020,,
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.16,,,,,,,,,,,-2.26%,-2.08%,2.37%,-6.74%,2.37%,-4.68%,,0.18,0.00%,0.68%,-1.66%,-0.14%,-6.51%,-5.38%,2.47%,-30.80%,4.62%,46.35,0.00%,-2.95%,,0.88,0.12,10.38,-2.95%,105,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16713.60,8.56,9.78,0.16,1.87,1.32,14.69,5.33,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,113.03%,,-2.40%,0.72%,1.42,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,-2.12%,1.82%,9.55%,11.63%,23.24%,17.63%,0.91,0.99,2.07%,2.12%,-0.99%,-0.18%,5.69%,-4.72%,6.05%,-4.72%,35.86%,47.03,-0.63%,-1.20%,,1890.94,0.94,42.43,-1.83%,1774753,10/27/2021 4:30:00 PM,49.83,9/14/1995,42.43,0.00%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.08,,,,0.77,,,,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.02%,1.19,,,,,,,,,,,-0.63%,-2.17%,-4.24%,-1.75%,,0.80%,,0.20,0.52%,0.79%,-0.96%,-1.94%,-2.44%,-3.67%,0.80%,-5.83%,0.88%,36.90,-0.04%,0.00%,,56.26,0.48,25.20,-0.04%,27246,,49.83,6/3/2021,25.24,0.16%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14220.89,15.85,,,0.41,0.98,8.03,5.80,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.70,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-1.96%,-1.14%,-36.59%,-0.92%,39.57%,49.54%,1.79,0.54,3.41%,2.97%,0.33%,-10.76%,-12.21%,-31.14%,11.23%,-45.69%,71.47%,45.30,-1.37%,-2.08%,,180.06,0.63,12.98,-3.42%,112637,,14.51,12/11/2001,12.98,0.00%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4927.72,26.45,19.32,3.96,2.49,2.06,25.10,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,0.25%,3.18%,6.37,,,5.30%,1.40,1.40,0.58,0.59,,,,-2.67%,-12.69%,-11.48%,-12.49%,15.28%,12.26%,1.41,2.19,4.59%,3.92%,-2.95%,-5.08%,-8.37%,-14.02%,5.12%,-17.82%,18.78%,42.64,-0.48%,-2.12%,2.10,442.90,1.01,56.42,-2.59%,446192,10/28/2021 4:30:00 PM,75.14,11/1/2011,56.42,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",174.28,,,,,0.58,0.58,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-6.45%,0.17%,0.25,,,,17.20,17.20,0.00,0.00,,,,-0.64%,-12.57%,-21.68%,-59.72%,,-71.84%,,0.43,9.94%,9.39%,-3.78%,-23.04%,-47.79%,-48.22%,13.11%,-75.41%,13.11%,41.27,3.79%,-1.97%,1.80,268.00,0.45,4.66,1.75%,121416,,20.00,3/31/2021,4.63,-0.64%
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1688.42,,,,,2.15,2.12,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.17%,23.60%,10.75%,1.96%,1.10,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-8.24%,9.68%,-26.92%,-33.84%,-34.10%,-34.69%,,0.49,8.43%,8.05%,0.57%,0.76%,-27.36%,-20.27%,26.35%,-64.68%,26.35%,48.47,2.18%,-3.16%,2.30,1939.43,1.31,6.57,-1.05%,2542605,11/11/2021 4:30:00 PM,13.00,12/18/2020,6.57,0.00%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",65.33,,,,,2.01,1.96,,,,-4.65,86.40%,27.70%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.53%,4.28%,5.57,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,7.26%,-1.60%,-8.88%,-6.81%,-0.94%,-8.77%,1.26,0.49,7.99%,7.00%,2.91%,-5.43%,-15.53%,-18.43%,12.82%,-54.10%,12.82%,50.22,3.21%,-2.19%,1.60,72.48,0.85,7.39,0.96%,61355,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.39,0.00%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13927.48,24.05,11.90,,0.20,7.13,4.89,9.74,1.60%,6.50%,1.25,-11.70%,-3.04%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,-1.44%,4.83%,7.46,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-4.15%,-13.56%,-1.18%,49.06%,92.19%,70.76%,,1.46,3.71%,4.76%,-10.55%,-6.92%,20.06%,-20.69%,12.43%,-20.69%,97.37%,38.36,-1.64%,-1.04%,2.30,1542.54,0.84,30.02,-2.66%,1298667,10/18/2021 8:30:00 AM,32.89,6/26/2020,30.02,0.00%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.03,,,,,,1400.10,,,,,,,,,,,,43.12,25.88,,,69.40%,10.80%,0.12%,0.50,,,,4.90,4.90,,,,,,-0.31%,0.00%,0.41%,-0.20%,,-2.50%,,0.03,0.16%,0.27%,-0.20%,-0.17%,-0.29%,-0.61%,0.41%,-5.98%,3.07%,45.18,0.00%,0.00%,,60.92,0.02,9.75,0.00%,1450,,,3/29/2021,,
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.21%,2.59%,8.88%,9.79%,19.01%,18.12%,,0.38,1.66%,1.05%,3.19%,3.94%,8.31%,0.46%,9.09%,0.46%,22.34%,65.39,4.15%,-0.85%,,54.70,0.99,32.86,3.27%,54125,,,7/10/2019,,
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",374.87,,81.75,,374.87,1.92,1.83,,,,-1.07,-234.80%,120.90%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,26.70%,0.95%,1.69%,1.02,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,4.04%,-4.63%,-24.21%,-34.56%,-6.19%,-0.39%,0.83,0.33,5.79%,5.31%,0.97%,-12.16%,-24.22%,-36.73%,10.04%,-59.16%,10.04%,44.28,4.25%,-1.59%,1.30,497.72,0.41,5.15,2.59%,205444,11/8/2021 8:30:00 AM,14.50,9/23/2016,5.15,0.00%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3780.30,45.13,24.99,3.76,2.93,3.18,26.72,13.73,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-15.10%,98.20%,-1.22%,1.75%,2.44,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-2.32%,-2.59%,5.06%,-15.02%,-16.04%,-15.79%,1.09,1.18,3.88%,3.67%,1.92%,1.85%,-7.93%,-10.13%,13.98%,-25.14%,13.98%,50.85,-1.01%,-1.65%,1.50,836.87,1.17,32.36,-2.65%,977619,11/4/2021 8:30:00 AM,40.67,2/24/1995,32.36,0.00%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.54,,,,,,,,,,,-0.10%,0.00%,1.10%,1.46%,,-1.18%,,0.01,0.02%,0.07%,-0.12%,0.19%,0.77%,-0.49%,0.70%,-3.45%,2.44%,49.22,-0.59%,0.60%,,10.23,0.79,10.08,0.00%,8105,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",332.46,,,,,1.34,1662.28,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.85%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-1.06%,0.00%,0.78%,0.88%,,-0.10%,,0.11,0.31%,0.23%,-1.18%,-0.22%,-0.25%,-2.39%,26.29%,-6.55%,26.29%,44.19,0.59%,0.00%,,2.40,3.53,10.28,0.59%,8454,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2050.44,27.77,17.17,1.39,3.54,4.12,7.56,20.82,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-6.56%,89.40%,0.84%,2.23%,1.97,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-0.93%,-0.21%,31.29%,62.70%,111.73%,115.73%,1.48,3.35,5.99%,5.31%,-2.09%,7.16%,35.74%,-9.98%,34.09%,-9.98%,124.12%,50.26,1.60%,-2.18%,1.80,370.03,1.11,62.82,-0.62%,410444,11/3/2021 4:30:00 PM,79.33,7/11/2000,62.82,0.00%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10407.49,36.78,18.74,2.01,0.78,3.84,8.47,18.31,0.83%,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,-87.10%,-6.00%,143.81,140.52,0.20%,-17.17%,88.50%,-0.89%,1.70%,2.57,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-1.43%,-0.45%,17.26%,17.76%,51.55%,45.46%,1.48,2.00,2.69%,2.64%,-0.18%,3.75%,10.38%,-4.79%,16.98%,-4.79%,55.35%,51.60,0.25%,-1.59%,1.60,927.28,1.17,72.41,-1.35%,1082806,11/15/2021 8:30:00 AM,84.78,5/10/2007,72.00,-0.57%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1309.92,49.58,34.03,2.48,6.23,7.90,13.76,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-95.21%,57.20%,17.80%,9.71%,4.18,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-5.07%,-26.55%,-29.57%,-31.41%,-5.53%,-13.42%,0.55,5.35,6.52%,6.57%,-13.59%,-26.77%,-21.88%,-39.56%,1.99%,-51.42%,15.63%,28.52,-4.93%,-0.56%,2.00,310.57,1.04,70.35,-5.47%,322445,11/4/2021 4:30:00 PM,131.17,11/3/2017,70.35,0.00%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",256767.45,42.14,33.05,3.69,5.08,11.98,45.49,51.92,0.91%,36.90%,9.15,16.00%,11.44%,7.30%,11.42%,7.70%,19.70%,27.20%,635.65,633.22,0.10%,-9.16%,73.80%,0.07%,0.56%,1.61,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.40%,16.20%,12.30%,2.13%,4.05%,16.50%,35.05%,44.89%,47.69%,1.14,10.18,2.80%,2.23%,4.29%,6.90%,21.85%,-6.74%,18.88%,-6.74%,59.59%,58.74,-1.30%,-1.35%,2.10,2214.48,1.20,385.78,-2.64%,2666724,12/16/2021 8:30:00 AM,434.09,7/19/2001,385.78,0.00%
