"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",261.04,,,,870.13,0.97,1.31,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,32.20,11.28%,0.00%,81.60%,5.69%,2.84%,4.06,,,42.50%,137.60,137.60,0.00,0.00,,,,1.37%,13.82%,-21.35%,-67.63%,,-12.28%,,0.50,10.67%,9.54%,6.13%,6.20%,-49.06%,-18.21%,28.91%,-78.02%,28.91%,54.99,10.02%,1.32%,2.00,225.58,0.82,5.93,11.47%,185572,,23.50,7/1/2021,5.93,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2646.82,8.38,9.50,1.05,3.31,1.39,6.54,,8.24%,60.20%,2.08,66.70%,2.22%,20.00%,8.00%,30.20%,-8.50%,21.20%,148.01,135.46,1.20%,0.36%,49.70%,20.44%,3.80%,2.86,2.90%,19.40%,2.40%,,,6.53,6.53,73.50%,48.30%,39.70%,-3.21%,1.63%,-4.27%,-3.32%,7.11%,-4.59%,1.84,0.46,2.51%,2.45%,0.48%,-1.42%,-4.16%,-7.42%,8.50%,-15.72%,16.53%,49.21,-1.96%,1.77%,2.20,1796.39,0.97,17.48,-0.23%,1738817,2/18/2022 8:30:00 AM,20.88,4/7/2004,17.62,0.80%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",834.60,,,,136.82,1.68,2.99,,,,-0.99,-107.20%,46.90%,,9.70%,,-127.10%,66.70%,73.29,62.27,6.90%,0.21%,40.50%,5.06%,7.19%,3.17,,,16.60%,9.90,9.90,0.01,0.03,,,,-5.81%,20.73%,-19.07%,-37.61%,,8.66%,,0.69,8.95%,8.87%,2.40%,14.55%,-30.80%,-7.95%,58.26%,-71.74%,58.26%,54.70,8.66%,1.23%,2.80,1411.89,0.44,8.91,10.00%,624917,,24.20,7/22/2021,8.91,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",580.29,,,,2.95,23.51,7.43,25.91,2.87%,,-0.35,-68.50%,87.80%,-20.80%,,6.30%,-380.90%,64.20%,50.07,37.49,0.62%,0.00%,70.31%,,3.11%,7.92,-3.50%,-63.30%,13.10%,0.80,0.80,18.78,19.18,82.40%,-5.80%,-8.70%,-5.23%,11.40%,-2.25%,-26.46%,-43.14%,-7.55%,0.81,0.40,4.93%,4.42%,-3.87%,1.18%,-21.56%,-11.59%,20.50%,-46.36%,20.50%,49.11,3.57%,2.31%,2.00,147.09,0.26,8.70,5.97%,38898,2/8/2022 4:30:00 PM,,10/27/2008,,
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",208021.88,29.94,23.02,2.47,4.83,5.85,20.30,38.20,1.59%,45.20%,3.95,57.00%,6.02%,40.70%,12.12%,15.60%,-8.50%,7.20%,1769.39,1750.38,0.30%,-7.64%,75.50%,-0.17%,0.59%,1.62,9.60%,20.60%,13.50%,1.80,1.50,0.48,0.50,57.10%,19.60%,16.40%,-1.64%,-7.54%,-10.60%,-8.27%,2.17%,-15.88%,0.75,3.18,2.39%,2.50%,-2.66%,-7.06%,-4.29%,-16.98%,3.46%,-16.98%,12.37%,42.00,0.42%,1.54%,2.00,6396.87,0.78,118.39,1.96%,5004656,1/26/2022 8:30:00 AM,143.53,3/1/1937,117.72,-0.56%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",907.05,10.90,16.92,,3.58,1.08,1.18,9.57,1.28%,11.90%,4.00,80.80%,11.54%,18.00%,,20.20%,36.70%,1.00%,20.26,19.03,1.20%,0.00%,55.00%,7.26%,2.14%,6.31,1.20%,10.30%,20.70%,,,0.24,0.24,,90.20%,32.20%,-0.05%,2.34%,7.62%,22.85%,4.33%,3.41%,0.91,1.22,2.61%,2.50%,1.81%,0.67%,9.12%,-4.98%,6.59%,-4.98%,27.26%,53.23,-0.39%,1.93%,3.00,64.49,0.61,43.65,1.54%,39541,1/28/2022 8:30:00 AM,47.83,10/8/2015,43.65,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",452.95,,,,44.41,2.51,2.92,,,,-0.92,13.00%,16.10%,,,49.10%,,33.30%,133.45,93.64,29.70%,-0.47%,29.80%,12.53%,7.54%,1.95,,,,14.30,14.30,0.00,0.00,,,,3.24%,2.24%,-19.44%,-5.06%,-12.36%,-17.99%,2.71,0.25,9.32%,8.29%,2.69%,0.65%,-6.91%,-23.32%,34.03%,-50.92%,34.03%,53.36,8.87%,1.74%,2.40,3610.53,0.74,3.19,10.76%,2682268,3/3/2022 8:30:00 AM,6.60,7/23/2007,3.10,-2.82%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",84.11,,,,168.23,9.19,22.14,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,1.60%,103.67%,2.12%,0.60,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,17.13%,17.60%,-6.96%,-12.50%,-33.18%,-13.27%,0.49,0.19,11.38%,6.94%,19.27%,3.73%,-15.04%,-25.38%,30.67%,-90.18%,50.77%,63.05,28.38%,-0.43%,,210.10,4.22,2.94,27.83%,885997,,9.50,11/10/2004,2.90,-1.36%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",921.30,15.58,,,44.08,0.99,1.62,,0.48%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,3.32%,72.80%,0.02%,0.66%,2.51,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,3.25%,0.36%,11.07%,12.32%,11.21%,-3.14%,1.18,2.41,7.43%,5.41%,6.70%,-0.65%,6.47%,-12.32%,14.11%,-12.32%,28.55%,55.25,3.76%,0.68%,,8.06,2.61,41.65,4.46%,21017,,,11/9/2015,41.65,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2771.24,40.30,24.26,9.83,1.36,1.41,38.01,38.70,0.35%,13.90%,1.42,-34.70%,36.02%,-10.80%,4.10%,3.60%,-15.60%,13.70%,48.10,47.89,0.88%,0.00%,93.70%,-0.10%,1.89%,3.64,2.30%,3.60%,3.50%,2.10,1.20,0.34,0.35,18.00%,5.30%,3.40%,5.17%,29.14%,3.75%,16.40%,-10.31%,8.80%,0.39,1.90,3.57%,3.84%,16.29%,15.72%,8.39%,-0.28%,32.06%,-15.49%,32.06%,74.34,0.76%,1.32%,1.70,248.12,1.37,57.34,2.08%,340691,2/23/2022 4:30:00 PM,65.57,10/30/2018,57.34,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2495.00,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,0.10%,-0.10%,,,,-0.20%,,0.01,0.03%,0.06%,-0.05%,-0.09%,-0.09%,-0.60%,0.20%,-0.60%,0.20%,46.12,0.00%,-0.10%,,1079.89,0.00,9.98,-0.10%,246,,,1/14/2022,,
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4211.16,,,,8.70,7.77,8.09,,,,-1.04,41.60%,11.80%,14.90%,25.00%,94.60%,36.90%,8.10%,163.02,158.96,0.10%,-11.35%,93.50%,2.52%,3.75%,3.64,-23.20%,-29.80%,-31.60%,6.40,6.30,0.00,0.00,96.10%,-35.20%,-34.70%,4.54%,1.86%,20.92%,55.96%,-4.13%,10.45%,0.54,1.43,6.63%,5.51%,0.85%,7.58%,20.94%,-7.30%,24.30%,-14.52%,64.42%,55.53,7.87%,2.14%,2.70,1635.51,2.33,25.78,10.17%,3816372,2/28/2022 4:30:00 PM,29.11,5/27/2004,25.78,0.00%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,31.50,,,19.66%,,0.00%,0.02,,,,,,,,,,,-0.14%,-2.03%,-0.64%,-1.34%,,-1.83%,,0.06,0.06%,0.17%,-1.36%,-1.63%,-1.16%,-4.87%,0.17%,-4.87%,0.37%,40.27,0.00%,-1.54%,,26.24,0.19,9.84,-1.54%,5025,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.98,,,,,3323.33,,,,,,,,,,,,,17.25,,,,13.16%,,,0.23,,,,,,,,,,,0.30%,0.61%,,,,0.63%,,0.02,0.04%,0.10%,0.38%,0.47%,0.47%,-2.83%,1.22%,-2.83%,1.22%,58.95,0.00%,0.00%,,63.46,0.00,9.97,0.00%,6,,,12/13/2021,,
55,"ACAXU","Alset Capital Acquisition Corp. Unit","Financial","Shell Companies","USA",,,,,,906.36,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.00%,,,,,0.10%,,0.02,0.00%,,-0.09%,-0.09%,-0.09%,-0.30%,0.30%,-0.30%,0.30%,,0.00%,0.00%,,248.14,0.00,9.97,0.00%,87,,,2/1/2022,,
56,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",913.07,,,,3.96,0.35,2.73,,,,-1.94,87.70%,24.60%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.67,0.03%,0.00%,19.76%,,15.33%,5.41,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-80.40%,,,-7.07%,-18.18%,-46.39%,-50.36%,-65.28%,-36.78%,3.09,0.29,6.96%,7.52%,-14.24%,-25.27%,-48.80%,-43.93%,9.62%,-70.05%,9.62%,36.33,1.18%,3.05%,3.50,5604.41,1.05,3.42,4.27%,5897348,2/10/2022 4:30:00 PM,,7/11/2014,3.36,-1.75%
57,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",656.65,13.72,17.02,0.76,5.54,1.80,,,,,2.36,107.50%,-14.40%,28.30%,18.00%,,54.40%,31.40%,20.30,18.43,9.15%,-0.73%,87.48%,,0.84%,1.24,,,,,,,,,,,2.44%,9.26%,15.71%,30.30%,53.56%,12.41%,,1.05,3.47%,2.76%,3.11%,5.71%,17.93%,-3.98%,20.99%,-3.98%,55.93%,59.34,0.00%,0.00%,2.00,124.91,1.01,32.34,0.00%,0,1/24/2022 4:30:00 PM,29.13,11/2/2015,,
58,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7518.97,239.47,66.50,7.45,7.98,2.44,62.45,127.44,3.44%,786.30%,0.23,-53.30%,48.73%,-20.60%,32.15%,3.70%,59.50%,16.90%,139.16,137.89,0.80%,-0.69%,96.30%,-0.23%,1.85%,2.83,0.40%,1.10%,2.30%,,,1.13,1.13,51.20%,16.60%,3.50%,0.44%,7.67%,0.79%,6.23%,31.03%,-4.70%,1.00,1.32,2.12%,2.51%,4.69%,2.37%,6.33%,-5.59%,11.04%,-5.59%,32.69%,59.57,-0.60%,1.25%,1.90,901.15,0.58,54.60,0.65%,519418,2/22/2022 4:30:00 PM,60.43,8/12/2004,54.60,0.00%
59,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1234.22,,,,4.48,1.37,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,82.70%,11.94%,7.31%,4.54,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,1.04%,-18.46%,-37.58%,-64.89%,-61.60%,-37.18%,,1.53,10.42%,8.51%,-9.27%,-16.92%,-55.11%,-40.30%,22.94%,-70.15%,22.94%,44.31,9.52%,4.49%,1.30,1038.01,0.63,16.56,14.44%,652842,1/10/2022 4:30:00 PM,35.46,7/2/2020,16.56,0.00%
60,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",818.26,8.08,4.92,0.81,0.40,0.93,19.86,7.27,3.56%,25.40%,1.04,62.70%,10.32%,3.70%,10.00%,5.40%,76.60%,24.00%,95.80,92.77,2.20%,-8.56%,90.10%,-0.46%,2.76%,4.65,3.30%,13.00%,7.60%,1.30,0.70,1.10,1.15,30.40%,7.50%,5.00%,-1.29%,5.65%,-1.17%,-8.87%,-4.86%,1.94%,2.00,0.28,3.18%,3.28%,-0.50%,1.46%,-2.61%,-6.44%,8.30%,-13.82%,11.08%,50.08,-0.94%,2.04%,1.60,551.50,0.89,8.42,1.08%,491328,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.42,0.00%
61,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1226.15,54.77,13.54,2.52,1.99,7.54,,26.95,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.47%,65.30%,1.11%,2.68%,6.55,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-4.97%,-2.00%,1.54%,13.11%,14.48%,1.38%,1.13,0.49,4.71%,3.51%,-0.52%,2.11%,7.01%,-5.98%,13.50%,-6.35%,31.34%,50.72,1.54%,0.31%,2.20,244.54,1.61,13.20,1.85%,393053,3/9/2022 4:30:00 PM,17.00,8/24/2017,13.20,0.00%
62,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",35.92,,,,39.91,,2.83,,,,-1.27,50.50%,-36.30%,,,-15.40%,,,14.31,12.11,0.50%,16.47%,29.00%,-1.37%,1.38%,3.19,,,938.10%,1.00,1.00,,,,,,4.10%,17.05%,25.74%,-4.87%,-18.85%,11.40%,1.11,0.15,4.28%,6.70%,2.76%,10.21%,2.84%,-7.97%,38.04%,-52.88%,51.19%,58.96,4.10%,0.83%,2.00,52.30,1.28,2.54,4.96%,66971,,10.33,9/17/2002,2.52,-0.79%
63,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.48%,16.69%,-15.15%,-13.55%,-22.09%,-6.50%,,2.25,3.72%,3.85%,12.01%,7.92%,-10.88%,-8.99%,28.92%,-26.84%,28.92%,64.18,0.40%,0.84%,,121.28,0.88,59.98,1.25%,107316,,,6/29/2018,60.75,1.28%
64,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",536.14,,,,55.27,2.10,2.79,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,1.00%,126.07%,79.30%,52.97%,11.16%,4.43,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,13.83%,10.24%,-1.17%,79.90%,-3.60%,-18.12%,2.49,1.00,6.90%,7.97%,5.01%,2.44%,35.69%,-22.55%,28.66%,-22.55%,129.12%,56.32,7.19%,2.22%,1.40,321.11,0.78,14.32,9.56%,249907,,30.50,1/26/2018,14.32,0.00%
65,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",288.36,477.62,,,,1.40,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,67.70%,-3.44%,1.25%,2.38,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.10%,0.35%,0.91%,1.42%,-5.20%,0.70%,,0.03,0.31%,0.22%,0.17%,0.41%,0.85%,-0.20%,1.11%,-8.82%,2.35%,67.10,0.10%,0.00%,,119.51,0.55,10.03,0.10%,65807,,,9/21/2020,10.03,0.00%
66,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,23.00,,,1.07%,,0.00%,0.08,,,,,,,,,,,0.78%,1.47%,1.97%,-5.14%,3.40%,0.68%,,0.10,0.46%,0.34%,1.28%,-0.13%,-4.94%,-5.74%,4.44%,-15.52%,4.44%,54.54,0.78%,0.39%,,1.65,1.07,10.34,1.17%,1757,,,7/28/2020,,
67,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17471.80,8.71,8.89,0.16,1.97,1.36,20.35,5.16,,0.00%,5.23,57.30%,13.94%,24.10%,53.60%,14.90%,21.40%,-1.80%,379.30,367.37,0.60%,22.53%,90.10%,-11.76%,0.79%,1.70,4.60%,16.60%,11.10%,,,0.21,0.21,,20.70%,23.60%,-3.31%,-4.27%,5.07%,13.99%,22.80%,2.50%,0.85,1.29,2.82%,2.47%,-2.42%,-1.24%,8.59%,-7.30%,5.71%,-7.30%,25.82%,46.61,0.86%,2.50%,,1698.96,1.28,45.56,3.38%,2178521,2/9/2022 4:30:00 PM,55.64,9/14/1995,45.74,0.40%
68,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.38,,,,0.67,,,5.24%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.02%,0.74,,,,,,,,,,,-1.76%,-6.90%,-14.51%,-16.74%,,-15.93%,,0.37,1.50%,1.74%,-1.78%,-9.01%,-14.14%,-15.93%,1.45%,-18.76%,1.45%,27.80,0.51%,0.00%,,74.75,1.69,21.74,0.51%,126582,,55.64,6/3/2021,,
69,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15096.57,19.41,,,0.43,1.20,8.46,6.12,,0.00%,0.83,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.02%,0.02%,0.60,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-13.26%,13.85%,17.35%,-21.38%,33.36%,16.75%,1.63,0.78,4.62%,4.14%,-6.35%,5.47%,3.89%,-15.41%,30.22%,-32.93%,60.46%,45.88,0.69%,-0.19%,,151.43,0.78,16.03,0.50%,118256,,14.51,12/11/2001,15.96,-0.44%
70,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5784.44,28.55,19.30,3.50,2.50,2.26,43.23,44.60,,0.00%,2.24,40.30%,11.31%,99.20%,8.15%,-3.80%,-51.80%,-71.60%,89.02,88.41,0.90%,0.00%,,0.14%,3.74%,7.41,4.10%,7.90%,7.10%,1.20,1.20,0.59,0.60,,15.20%,8.20%,4.28%,26.18%,8.20%,-3.14%,11.57%,5.21%,1.37,2.21,3.18%,3.71%,13.97%,14.43%,5.65%,1.37%,27.54%,-6.98%,27.54%,72.25,2.39%,1.30%,2.10,446.17,1.25,63.86,3.72%,557206,2/28/2022 4:30:00 PM,75.38,11/1/2011,63.86,0.00%
71,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",126.09,,,,,0.39,0.47,,,,-1.45,,39.70%,,3.20%,,,,43.18,38.23,5.15%,0.00%,75.20%,43.64%,0.20%,1.15,,,,14.90,14.90,0.00,0.00,,,,-9.60%,-18.89%,-41.95%,-52.21%,,-41.72%,,0.25,9.33%,7.71%,-12.13%,-24.75%,-55.10%,-47.76%,8.35%,-84.59%,8.35%,33.77,0.69%,1.40%,1.80,64.83,0.47,2.92,2.10%,30749,,18.33,3/31/2021,2.92,0.00%
72,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",805.06,,,,,1.13,1.01,,,,-1.48,,-29.60%,,,,,,236.89,112.70,18.30%,5.06%,33.90%,25.67%,3.39%,1.76,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,12.42%,12.42%,-47.08%,-65.57%,-68.00%,-43.05%,,0.26,10.35%,8.04%,13.57%,-8.30%,-53.34%,-50.96%,31.80%,-69.50%,31.80%,55.62,1.18%,3.66%,2.30,2169.37,1.02,3.44,4.88%,2210057,,11.50,12/18/2020,3.44,0.00%
73,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",67.89,,,,,1.86,2.04,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,8.85%,0.00%,29.60%,15.28%,4.52%,8.36,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-4.48%,-10.84%,-4.74%,-11.98%,-41.82%,-12.21%,1.19,0.44,7.73%,6.08%,-7.60%,-10.50%,-13.20%,-20.67%,9.46%,-47.26%,9.46%,38.73,0.89%,0.30%,1.70,46.63,0.73,6.83,1.19%,34119,3/10/2022 4:30:00 PM,31.50,10/12/1995,6.83,0.00%
74,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",16541.32,20.10,12.52,,0.24,6.99,6.22,9.56,1.38%,10.00%,1.73,-11.70%,-5.91%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.95,0.50%,0.00%,60.10%,6.23%,3.06%,3.53,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,8.41%,22.80%,-3.24%,8.27%,93.85%,14.87%,,1.50,7.57%,4.33%,13.65%,16.67%,24.20%,-8.71%,32.01%,-8.71%,102.33%,68.08,-1.67%,-0.20%,2.50,2199.35,0.58,34.68,-1.87%,1275040,1/11/2022 8:30:00 AM,33.41,6/26/2020,34.50,-0.52%
75,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",421.28,,,,,,1404.27,,,,,,,,,,,,43.12,25.88,,,75.00%,6.22%,0.06%,0.18,,,,4.90,4.90,,,,,,0.10%,0.21%,-0.20%,0.72%,,0.41%,,0.02,0.12%,0.21%,0.31%,0.35%,0.26%,-0.20%,1.24%,-5.79%,3.28%,62.13,-0.10%,0.10%,,94.52,0.62,9.77,0.00%,58891,,,3/29/2021,,
76,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.31%,-2.99%,-5.24%,-1.93%,10.24%,-6.59%,,0.47,1.30%,1.32%,-1.57%,-3.27%,-1.87%,-10.20%,1.77%,-10.20%,10.92%,43.14,-0.68%,1.93%,,63.07,0.31,30.47,1.23%,19663,,,7/10/2019,,
77,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",284.84,,60.48,,284.84,1.42,1.39,,,,-1.07,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,24.90%,-6.45%,1.77%,3.34,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-8.85%,-18.59%,-24.55%,-46.71%,-51.34%,-23.03%,0.85,0.26,6.57%,5.93%,-9.07%,-15.33%,-37.83%,-29.44%,10.57%,-69.79%,10.57%,40.96,5.25%,3.43%,1.30,158.46,0.60,3.81,8.86%,94921,,17.00,9/23/2016,3.81,0.00%
78,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3838.86,30.21,19.59,2.52,2.80,3.07,31.44,19.20,,0.00%,1.08,75.00%,14.02%,-0.20%,12.00%,6.40%,64.80%,20.60%,116.91,113.80,0.60%,-2.83%,99.10%,-1.36%,2.50%,4.42,4.00%,10.60%,7.00%,1.20,1.20,0.82,0.86,53.40%,15.30%,9.30%,0.34%,-2.83%,1.43%,0.40%,-17.69%,-5.88%,1.10,1.20,3.38%,3.47%,-1.94%,-3.36%,-3.00%,-8.95%,4.65%,-20.65%,15.04%,47.42,1.15%,2.25%,1.60,644.45,0.71,32.66,3.42%,455190,2/24/2022 8:30:00 AM,42.80,2/24/1995,32.66,0.00%
79,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.99,,,,,,,,,,,-0.10%,0.49%,0.99%,2.41%,,0.79%,,0.01,0.10%,0.10%,0.10%,0.43%,1.59%,-0.10%,1.09%,-0.10%,3.56%,58.43,-0.10%,0.00%,,73.67,0.70,10.19,-0.10%,51843,,,2/4/2021,10.19,0.00%
80,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",331.68,,,,,1.35,1658.42,,,,-0.03,,,,,,,,18.17,,3.29%,0.00%,10.90%,-9.69%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.58%,-0.39%,0.27%,0.88%,,-0.29%,,0.09,0.21%,0.76%,-0.60%,-0.51%,0.48%,-9.07%,0.98%,-9.07%,26.78%,45.88,-1.90%,1.54%,,12.82,0.06,10.32,-0.39%,806,,,12/21/2020,,
81,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2451.73,22.79,14.02,1.14,3.70,4.06,8.31,17.33,,0.00%,2.88,96.60%,17.08%,51.90%,20.00%,19.90%,145.40%,68.30%,33.29,32.63,1.80%,-5.22%,84.10%,-5.51%,2.42%,1.69,14.30%,19.40%,18.00%,4.10,2.80,0.09,0.09,43.20%,19.20%,14.90%,-8.19%,3.94%,-4.36%,34.69%,72.70%,-11.84%,1.55,4.76,8.23%,7.22%,-2.25%,-1.69%,23.45%,-15.30%,21.27%,-15.30%,97.03%,49.79,1.83%,3.93%,1.80,468.89,1.18,65.73,5.83%,552437,2/7/2022 4:30:00 PM,81.50,7/11/2000,65.35,-0.58%
82,"ACLX","Arcellx, Inc.","Healthcare","Biotechnology","USA",566.93,,,,,,4.32,,,,-1.53,-78.60%,,,,,,,34.59,31.03,11.60%,0.00%,57.41%,,0.35%,0.54,,,,10.10,10.10,,,,,,-1.86%,-8.13%,,,,-2.44%,,1.85,10.27%,10.68%,-6.49%,-6.39%,-6.39%,-17.74%,5.40%,-17.74%,5.40%,,-6.98%,2.80%,,199.70,0.60,16.39,-4.38%,120571,,,2/4/2022,,
83,"ACM","AECOM","Industrials","Engineering & Construction","USA",10648.56,33.03,18.86,1.88,0.80,4.18,9.84,14.12,0.81%,0.00%,2.24,83.70%,14.07%,26.20%,17.59%,-5.20%,50.20%,-1.40%,141.78,140.77,0.40%,-4.92%,87.70%,-1.58%,1.75%,3.25,1.80%,7.80%,11.00%,1.10,1.10,0.86,0.88,6.10%,4.90%,1.60%,4.45%,6.67%,1.55%,12.80%,21.71%,-4.32%,1.49,2.31,2.96%,3.07%,2.57%,2.16%,9.45%,-5.86%,13.30%,-5.86%,26.82%,56.24,0.54%,1.45%,1.60,759.07,1.32,74.01,2.00%,1005546,2/7/2022 4:30:00 PM,86.56,5/10/2007,71.09,-3.95%
84,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1674.65,47.70,28.17,2.38,6.45,9.19,17.59,,,0.00%,1.72,-10.20%,48.27%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.43,0.10%,-19.64%,54.90%,-3.36%,7.96%,4.75,7.30%,18.70%,3.40%,1.90,1.00,0.13,0.24,44.20%,8.00%,11.20%,-0.70%,2.04%,4.77%,-22.59%,-6.23%,-4.01%,0.63,4.67,5.96%,5.99%,1.17%,1.49%,-8.96%,-10.63%,19.49%,-31.29%,34.53%,52.59,-0.30%,2.17%,1.80,224.86,1.44,81.85,1.85%,324368,2/24/2022 4:30:00 PM,125.72,11/3/2017,79.50,-2.87%
