"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",222.83,,,,742.78,0.93,1.11,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,80.80%,5.25%,2.80%,4.74,,,42.50%,137.60,137.60,0.00,0.00,,,,2.91%,8.22%,-41.65%,-66.82%,,-16.27%,,0.46,8.54%,8.66%,6.48%,-3.32%,-52.88%,-22.99%,23.04%,-79.02%,23.04%,50.79,-1.05%,0.35%,1.50,212.27,1.12,5.66,-0.70%,238172,,23.50,7/1/2021,5.66,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2392.58,8.08,9.34,1.01,3.17,1.38,5.91,,8.31%,,2.15,41.80%,-1.17%,18.20%,8.00%,22.60%,-7.40%,-10.70%,148.01,139.83,1.20%,0.39%,46.10%,4.96%,4.21%,3.53,,,2.50%,,,6.53,6.53,75.60%,51.70%,,1.76%,1.64%,-4.25%,-4.15%,2.12%,-5.40%,1.85,0.45,2.11%,2.53%,0.90%,-2.16%,-4.93%,-8.21%,7.57%,-16.44%,16.94%,49.22,-0.91%,0.46%,2.20,1666.78,1.22,17.33,-0.46%,2036390,2/18/2022 8:30:00 AM,20.88,4/7/2004,17.35,0.12%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",748.96,,,,122.78,1.46,2.68,,,,-0.99,-107.20%,48.50%,,9.70%,,-127.10%,66.70%,73.29,42.47,6.90%,0.20%,40.50%,4.88%,11.95%,3.83,,,16.60%,9.90,9.90,0.01,0.03,,,,-12.46%,16.42%,-26.38%,-65.83%,,-5.73%,,0.61,7.35%,8.00%,0.16%,-2.54%,-41.22%,-30.39%,37.30%,-75.48%,37.30%,46.82,-8.09%,0.24%,2.70,1325.82,0.49,7.73,-7.87%,643823,,24.20,7/22/2021,7.75,0.26%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",584.44,,,,2.96,23.62,7.46,26.09,2.86%,,-0.35,-68.50%,65.90%,-20.80%,,6.30%,-380.90%,64.20%,50.07,37.46,0.62%,0.00%,70.29%,,3.11%,6.53,-3.50%,-63.30%,13.10%,0.80,0.80,18.82,19.22,82.40%,-5.80%,-8.70%,-8.96%,14.55%,-2.67%,-25.04%,-42.27%,-7.12%,0.83,0.37,3.41%,4.03%,2.43%,1.02%,-23.10%,-11.18%,21.05%,-46.12%,21.05%,49.55,-3.85%,0.44%,2.00,178.40,0.52,8.74,-3.43%,93654,2/8/2022 4:30:00 PM,,10/27/2008,8.64,-1.14%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",214059.81,29.65,22.70,2.25,4.97,6.04,22.09,37.16,1.60%,45.10%,3.95,24.50%,6.39%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.39,0.20%,-13.61%,75.20%,-0.24%,0.51%,1.44,8.70%,19.00%,9.70%,1.80,1.40,0.51,0.53,57.00%,17.40%,14.80%,-5.43%,-5.31%,-6.39%,-6.57%,-4.19%,-16.69%,0.75,3.12,2.69%,2.34%,-6.18%,-10.29%,-5.14%,-17.78%,2.10%,-17.78%,11.29%,31.01,-0.64%,0.42%,2.00,6242.23,0.83,117.25,-0.22%,5183655,1/26/2022 8:30:00 AM,143.72,3/1/1937,118.89,1.40%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",848.56,10.70,16.58,,3.35,1.08,0.93,12.72,1.31%,12.20%,4.00,-10.30%,11.54%,9.20%,,22.20%,18.60%,5.10%,20.22,19.01,1.20%,0.00%,54.90%,7.22%,2.06%,5.90,1.10%,9.40%,18.90%,,,0.31,0.31,,86.50%,28.90%,0.21%,-5.21%,-3.52%,11.79%,9.92%,1.33%,0.92,1.22,2.11%,3.05%,-0.53%,-0.25%,7.28%,-6.90%,10.33%,-6.90%,24.69%,48.73,-0.79%,0.51%,3.00,66.25,0.63,42.77,-0.28%,41738,1/28/2022 8:30:00 AM,47.83,10/8/2015,42.77,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",411.20,,,,40.31,,3.39,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.50%,30.30%,15.34%,7.24%,0.65,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-6.15%,13.38%,-1.93%,-6.15%,-31.00%,-21.59%,2.71,0.22,6.31%,7.70%,2.47%,-10.24%,-10.54%,-34.69%,28.15%,-53.08%,28.15%,47.82,-6.15%,0.93%,2.40,10403.48,0.23,3.05,-5.28%,2405521,3/3/2022 8:30:00 AM,6.50,7/23/2007,3.05,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",69.51,,,,139.01,7.72,18.29,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,1.60%,94.71%,1.31%,0.34,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-1.20%,-6.08%,-24.00%,-5.36%,-49.07%,-27.14%,0.50,0.15,4.99%,5.44%,-1.91%,-19.08%,-31.63%,-42.02%,2.92%,-91.75%,26.67%,38.66,0.00%,2.07%,,228.68,0.05,2.47,2.07%,10742,,9.50,11/10/2004,2.48,0.40%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",870.55,14.41,,,41.65,0.91,1.53,,0.52%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,3.24%,72.80%,0.02%,0.67%,3.11,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,0.05%,-12.59%,-6.50%,5.42%,10.50%,-10.42%,1.19,2.01,3.62%,5.14%,-6.02%,-9.40%,-1.06%,-18.91%,4.02%,-18.91%,18.89%,41.56,0.92%,0.69%,,6.53,2.03,38.52,1.61%,13256,,,11/9/2015,38.52,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2259.70,31.63,24.24,7.72,1.15,1.14,34.19,160.26,0.43%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,93.70%,-0.11%,1.97%,4.21,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-1.37%,-6.23%,-20.86%,-10.25%,-32.49%,-12.60%,0.44,1.72,3.12%,3.63%,0.30%,-7.01%,-13.67%,-17.71%,6.08%,-32.72%,6.08%,44.90,-2.12%,0.77%,1.70,224.14,0.90,46.06,-1.37%,201719,2/23/2022 4:30:00 PM,66.43,10/30/2018,46.06,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2495.00,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,0.00%,-0.20%,,,,-0.20%,,0.01,0.03%,0.08%,-0.10%,-0.12%,-0.12%,-0.60%,0.00%,-0.60%,0.00%,,-0.10%,0.00%,,1474.27,0.04,9.98,-0.10%,59231,,,1/14/2022,,
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4087.18,,,,8.62,6.99,7.56,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,158.53,0.10%,-7.73%,93.60%,2.39%,3.52%,3.30,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-9.49%,9.98%,27.99%,45.24%,-49.29%,5.78%,0.52,1.34,5.44%,5.01%,0.15%,3.69%,16.75%,-11.22%,19.05%,-51.22%,57.47%,50.05,-6.69%,1.19%,2.70,1692.37,0.74,24.69,-5.58%,1252915,2/28/2022 4:30:00 PM,29.95,5/27/2004,24.55,-0.57%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,40.78%,,0.00%,0.01,,,,,,,,,,,-2.19%,-2.29%,-1.11%,-1.41%,,-2.10%,,0.05,0.04%,0.22%,-1.72%,-1.90%,-1.43%,-5.13%,-0.41%,-5.13%,0.10%,35.45,0.00%,-0.81%,,51.77,0.00,9.81,-0.81%,2,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.29,,,,,3310.00,,,,,,,,,,,,,17.25,,,,13.16%,,,0.11,,,,,,,,,,,0.00%,0.20%,,,,0.23%,,0.03,0.05%,0.12%,0.11%,0.13%,0.13%,-3.22%,0.81%,-3.22%,0.81%,52.80,-0.20%,0.51%,,73.11,0.14,9.93,0.30%,10018,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",999.74,,,,4.34,0.38,2.99,,,,-1.94,87.70%,24.60%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.67,0.03%,0.00%,19.76%,,15.33%,5.38,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-80.40%,,,-19.22%,-13.43%,-44.18%,-48.27%,-67.87%,-30.87%,3.08,0.34,8.06%,7.97%,-12.17%,-25.79%,-45.60%,-42.28%,0.81%,-69.04%,0.81%,35.07,-5.56%,1.80%,3.50,5635.53,0.86,3.74,-3.86%,4844875,2/10/2022 4:30:00 PM,6.67,7/11/2014,3.80,1.60%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",638.46,12.91,14.03,0.72,5.99,1.76,0.74,5.52,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-2.46%,83.00%,-4.89%,2.41%,3.73,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,-3.07%,4.57%,7.13%,28.08%,57.49%,9.70%,0.77,0.97,2.31%,3.01%,1.89%,4.17%,15.51%,-6.29%,18.07%,-6.29%,63.10%,54.57,-1.93%,1.10%,2.00,125.58,0.42,31.56,-0.85%,53348,1/24/2022 4:30:00 PM,29.12,11/2/2015,31.56,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7248.19,412.34,79.64,12.83,8.03,2.38,172.17,136.50,3.68%,,0.12,-15.20%,163.11%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,137.84,0.80%,-0.68%,96.30%,-0.22%,1.71%,2.74,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,1.55%,-1.06%,-3.35%,4.47%,20.00%,-10.75%,1.02,1.31,2.38%,2.53%,0.06%,-4.72%,0.30%,-11.59%,3.98%,-11.59%,27.79%,46.23,0.25%,1.03%,1.90,857.88,1.47,51.13,1.29%,1261239,2/22/2022 4:30:00 PM,60.00,8/12/2004,51.13,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1163.58,,,,4.22,1.34,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,82.10%,11.71%,7.42%,4.68,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,-25.25%,-15.85%,-43.84%,-64.52%,-64.91%,-38.58%,,1.61,7.90%,8.36%,-16.24%,-24.79%,-57.63%,-41.64%,3.94%,-70.81%,3.94%,35.87,-6.95%,1.75%,1.30,1021.83,0.82,16.19,-5.32%,840188,1/10/2022 4:30:00 PM,36.23,7/2/2020,16.30,0.68%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",815.88,8.25,5.48,0.83,0.40,1.05,14.04,8.95,3.49%,32.20%,1.04,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,21.33%,90.20%,-0.51%,2.62%,4.58,2.50%,10.20%,5.10%,1.50,0.80,1.38,1.43,30.40%,6.20%,3.80%,2.14%,4.75%,-1.15%,-5.29%,-1.60%,4.12%,1.99,0.27,3.37%,3.13%,4.43%,4.76%,-1.09%,-4.44%,13.46%,-11.98%,13.46%,57.53,-1.38%,0.58%,1.60,529.82,1.27,8.60,-0.81%,673875,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.60,0.00%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1234.87,53.94,13.33,2.48,2.00,7.43,,27.14,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.47%,65.30%,1.08%,2.67%,6.18,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-2.18%,4.75%,-0.46%,9.80%,18.94%,-0.15%,1.12,0.41,2.42%,3.32%,-0.14%,1.33%,5.52%,-4.76%,11.78%,-7.77%,29.35%,50.10,-0.23%,0.00%,2.20,258.37,0.65,13.00,-0.23%,167905,,17.00,8/24/2017,13.00,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",37.72,,,,41.91,17.73,2.66,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.42%,29.10%,-1.13%,1.48%,3.40,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,9.02%,33.00%,18.75%,3.91%,-20.60%,16.67%,1.12,0.16,6.68%,6.89%,17.56%,18.98%,7.27%,-3.62%,44.57%,-50.65%,58.33%,74.64,1.53%,1.55%,2.00,52.67,0.97,2.66,3.10%,51159,11/30/2021 4:30:00 PM,10.33,9/17/2002,2.70,1.50%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.91%,-7.67%,-37.87%,-30.37%,-43.01%,-24.02%,,2.06,2.98%,3.78%,-5.81%,-15.29%,-28.10%,-30.00%,2.96%,-43.01%,2.96%,35.24,-2.81%,1.52%,,111.95,0.54,48.74,-1.34%,60806,,,6/29/2018,48.50,-0.49%
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",498.79,,,,51.42,1.78,2.60,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,0.80%,143.48%,80.50%,47.87%,5.74%,0.58,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-19.62%,-6.62%,30.01%,66.85%,-26.04%,-30.65%,2.45,1.08,7.25%,8.19%,-9.76%,-16.02%,14.51%,-34.40%,8.98%,-34.40%,94.08%,40.42,-5.90%,1.66%,1.40,1261.54,0.12,12.13,-4.34%,153073,,31.00,1/26/2018,12.13,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.79,476.67,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,67.60%,-3.59%,1.49%,2.64,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,0.40%,0.60%,1.52%,-15.74%,0.50%,,0.03,0.24%,0.26%,0.18%,0.34%,0.69%,-0.40%,0.91%,-19.08%,2.14%,62.33,-0.10%,0.10%,,129.27,0.15,10.01,0.00%,19125,,,9/21/2020,9.90,-1.10%
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.13,,,,,,,,,,,0.78%,-0.48%,0.29%,-6.36%,3.41%,0.29%,,0.09,0.29%,0.52%,0.72%,-0.93%,-6.09%,-6.11%,4.04%,-23.99%,4.04%,51.65,0.98%,0.00%,,1.03,6.72,10.30,0.98%,6949,,,7/28/2020,10.22,-0.78%
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17824.89,8.85,9.11,0.17,2.01,1.43,15.67,5.69,,0.00%,5.23,-14.20%,12.76%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,382.04,0.20%,118.71%,88.40%,-11.97%,0.76%,1.84,4.60%,16.30%,10.00%,,,0.22,0.22,,24.60%,22.90%,-2.92%,1.29%,7.38%,10.11%,30.16%,4.14%,0.85,1.10,1.79%,2.40%,-1.31%,1.52%,11.14%,-5.82%,10.40%,-5.82%,32.60%,47.49,-1.64%,0.49%,,1579.00,1.38,46.29,-1.15%,2171776,2/9/2022 4:30:00 PM,55.09,9/14/1995,46.28,-0.02%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.46,,,,0.68,,,5.15%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.03%,1.44,,,,,,,,,,,1.61%,-12.36%,-14.02%,-15.15%,,-14.42%,,0.39,1.37%,1.87%,-4.66%,-9.92%,-13.23%,-14.42%,3.27%,-17.30%,3.27%,24.31,-0.36%,0.54%,,65.02,2.40,22.13,0.18%,156230,,55.09,6/3/2021,,
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15309.94,20.52,,,0.44,1.27,8.60,6.22,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,0.01%,0.01%,0.45,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,5.04%,20.47%,28.15%,11.34%,41.10%,23.02%,1.66,0.63,3.39%,3.72%,12.97%,17.78%,10.51%,-4.85%,38.33%,-29.33%,69.07%,65.84,-2.43%,0.70%,,157.72,1.08,16.89,-1.75%,170750,,14.51,12/11/2001,16.88,-0.06%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4802.82,24.63,18.03,3.70,2.43,1.92,24.47,,,,2.13,169.00%,12.60%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.77,0.20%,0.00%,,0.17%,3.36%,7.18,,,5.30%,1.40,1.40,0.58,0.59,,,,-3.91%,-4.12%,-14.85%,-18.14%,-3.51%,-13.46%,1.42,1.89,2.52%,3.41%,-0.39%,-5.49%,-13.38%,-14.82%,4.91%,-23.48%,4.91%,44.89,-1.09%,0.59%,2.10,415.84,1.02,52.53,-0.51%,424910,2/28/2022 4:30:00 PM,75.77,11/1/2011,52.53,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",133.66,,,,,0.42,0.47,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,70.90%,48.82%,0.34%,0.89,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-4.05%,-12.63%,-31.26%,-46.88%,,-33.73%,,0.26,5.68%,7.74%,-7.85%,-21.13%,-52.60%,-41.24%,0.30%,-82.48%,0.30%,35.83,-5.68%,0.57%,1.80,81.16,0.09,3.32,-5.14%,7383,,19.50,3/31/2021,3.32,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",662.35,,,,,0.92,0.83,,,,-1.48,,-29.60%,,,,,,236.89,112.70,18.30%,2.37%,33.80%,25.43%,3.57%,1.80,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-10.51%,-9.65%,-53.55%,-71.79%,-79.22%,-53.48%,,0.25,6.78%,8.23%,-6.52%,-37.69%,-63.58%,-64.02%,4.46%,-80.29%,4.46%,33.73,-6.95%,2.72%,2.30,2232.98,0.64,2.81,-4.42%,1418857,11/11/2021 4:30:00 PM,11.50,12/18/2020,2.89,2.85%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",71.32,,,,,2.03,2.14,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,8.85%,0.00%,30.00%,17.30%,4.80%,8.15,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-2.61%,5.37%,-1.84%,-0.93%,-41.21%,-4.11%,1.22,0.45,6.54%,5.81%,-0.19%,-2.61%,-6.64%,-13.36%,13.03%,-43.89%,13.89%,46.16,-2.23%,0.53%,1.70,50.73,0.43,7.46,-1.71%,21677,,31.50,10/12/1995,,
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13597.64,16.46,10.27,,0.19,5.73,5.11,7.86,1.69%,10.00%,1.73,-11.70%,-6.11%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.95,0.50%,0.00%,60.10%,6.17%,2.90%,3.80,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,-3.04%,-0.21%,-21.50%,0.18%,72.33%,-5.93%,,0.94,2.82%,3.15%,0.43%,-3.21%,4.17%,-12.13%,8.11%,-24.97%,77.83%,46.03,-0.25%,0.64%,2.50,1941.61,0.62,28.40,0.39%,1198063,1/11/2022 8:30:00 AM,33.22,6/26/2020,28.30,-0.35%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.65,,,,,,1398.85,,,,,,,,,,,,43.12,25.88,,,74.90%,6.05%,0.07%,0.24,,,,4.90,4.90,,,,,,0.00%,0.21%,-0.31%,0.72%,,0.00%,,0.03,0.27%,0.22%,-0.00%,-0.08%,-0.16%,-0.61%,0.62%,-6.17%,2.85%,48.95,-0.41%,0.41%,,80.85,0.03,9.73,0.00%,2287,,,3/29/2021,9.72,-0.10%
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.58%,-3.05%,-5.42%,-2.52%,8.49%,-7.51%,,0.43,1.24%,1.32%,-3.59%,-5.12%,-2.64%,-11.08%,-0.72%,-11.08%,12.32%,31.85,-1.60%,0.49%,,71.97,0.44,30.17,-1.11%,31418,,,7/10/2019,30.30,0.43%
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",297.54,,62.38,,297.54,1.47,1.45,,,,-1.07,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,25.20%,-5.44%,1.82%,2.91,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-12.67%,-10.27%,-25.71%,-42.63%,-50.94%,-20.61%,0.83,0.24,6.01%,5.41%,-12.38%,-17.16%,-37.11%,-27.22%,-0.37%,-68.83%,-0.37%,32.63,-3.20%,1.00%,1.30,186.51,0.85,3.93,-2.24%,158542,,17.00,9/23/2016,3.93,0.00%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3931.61,45.55,24.69,3.80,3.05,3.21,27.79,14.28,,0.00%,0.72,8.80%,18.12%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.30%,97.00%,-1.37%,2.16%,3.64,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-6.26%,-3.57%,2.22%,4.85%,-21.17%,-5.88%,1.09,1.17,3.36%,3.51%,-3.09%,-3.82%,-3.96%,-8.95%,2.67%,-22.22%,15.04%,42.08,-1.66%,0.03%,1.60,690.82,0.79,32.66,-1.63%,547591,2/24/2022 8:30:00 AM,40.67,2/24/1995,32.66,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.19,,,,,,,,,,,0.10%,0.30%,1.09%,2.31%,,0.59%,,0.01,0.06%,0.07%,0.14%,0.41%,1.52%,-0.29%,0.89%,-0.68%,3.35%,57.73,0.00%,0.00%,,64.13,0.12,10.17,0.00%,7387,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",333.09,,,,,1.36,1665.47,,,,-0.03,,,,,,,,18.17,,3.29%,0.00%,10.90%,-9.71%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,0.00%,0.19%,1.57%,1.27%,,0.29%,,0.10,0.62%,0.76%,0.07%,-0.00%,0.98%,-8.55%,1.57%,-8.55%,27.52%,50.99,0.00%,0.00%,,13.81,0.04,10.38,0.00%,494,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2160.98,22.13,13.61,1.11,3.26,4.18,7.97,41.48,,0.00%,2.88,190.80%,17.08%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.62,2.40%,-6.00%,84.10%,-6.08%,2.37%,1.67,9.30%,12.30%,8.90%,4.20,2.70,0.09,0.09,43.20%,10.90%,9.20%,-9.32%,3.43%,0.41%,41.08%,64.83%,-14.38%,1.54,4.36,5.28%,6.28%,-1.69%,-4.18%,23.11%,-17.73%,17.79%,-17.73%,91.37%,46.25,-4.92%,2.64%,1.80,463.04,0.78,63.84,-2.40%,363366,2/7/2022 4:30:00 PM,81.50,7/11/2000,64.20,0.56%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",9979.26,31.59,18.04,1.80,0.75,4.00,9.22,13.23,0.85%,0.00%,2.24,83.70%,14.07%,26.20%,17.59%,-5.20%,50.20%,-1.40%,141.78,140.80,0.20%,-17.45%,87.70%,-1.64%,1.46%,2.69,1.80%,7.80%,11.00%,1.10,1.10,0.86,0.88,6.10%,4.90%,1.60%,-3.05%,0.60%,-3.48%,9.99%,18.24%,-8.47%,1.49,2.05,2.29%,2.74%,0.04%,-2.94%,5.11%,-9.95%,8.39%,-9.95%,28.03%,45.96,-2.25%,1.10%,1.60,764.83,0.85,70.80,-1.17%,648278,2/7/2022 4:30:00 PM,86.56,5/10/2007,70.80,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1521.77,52.54,34.63,2.63,7.24,8.37,15.98,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-93.31%,55.00%,-3.39%,7.86%,4.06,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-12.12%,0.12%,-20.56%,-16.19%,-41.85%,-12.56%,0.62,5.06,5.95%,6.04%,-6.49%,-6.28%,-16.41%,-18.59%,8.85%,-42.36%,22.55%,41.36,-4.56%,0.58%,1.80,258.89,1.04,74.56,-4.00%,269281,2/24/2022 4:30:00 PM,132.07,11/3/2017,74.56,0.00%
