"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",284.80,,,,949.33,1.11,1.42,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.65%,4.51,,,42.50%,137.60,137.60,0.00,0.00,,,,-9.38%,-49.59%,-57.62%,,,-66.37%,,0.81,8.08%,10.03%,-24.40%,-44.37%,-53.92%,-56.78%,-2.52%,-74.94%,-2.52%,19.66,-5.06%,1.14%,2.00,131.64,1.13,6.76,-3.98%,148233,,24.00,7/1/2021,7.15,5.77%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2595.12,8.34,9.40,1.04,3.43,1.55,6.82,,7.83%,56.30%,2.15,-4.00%,-5.32%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.38%,43.90%,-3.34%,4.03%,3.84,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,0.06%,-10.19%,-0.33%,-3.19%,28.34%,26.16%,1.87,0.42,1.76%,2.29%,-1.95%,-5.92%,-0.31%,-13.74%,3.95%,-13.74%,32.72%,41.66,-1.21%,-0.28%,2.20,1465.77,1.02,17.89,-1.49%,1491448,10/29/2021 8:30:00 AM,21.88,4/7/2004,17.96,0.39%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",1041.29,,,,171.89,1.98,3.73,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,152.84%,38.50%,,6.16%,10.76,,,16.60%,9.90,9.90,0.01,0.03,,,,2.54%,-18.98%,-26.16%,,,-51.37%,,1.29,11.29%,10.36%,-3.89%,-12.87%,-33.26%,-42.05%,12.90%,-66.70%,12.90%,43.33,2.94%,0.20%,2.80,243.21,0.70,10.50,3.14%,169531,11/9/2021 8:30:00 AM,26.25,7/22/2021,10.50,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",578.29,,,,3.32,19.69,8.08,26.90,2.93%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.50,0.62%,0.00%,83.00%,,0.65%,1.94,-2.20%,-26.90%,13.10%,0.70,0.70,15.66,15.96,84.40%,-2.50%,-4.70%,0.57%,-15.05%,-22.28%,-37.74%,-14.56%,-25.61%,0.80,0.36,3.33%,3.93%,-3.03%,-14.61%,-30.68%,-23.82%,5.98%,-58.21%,5.98%,34.22,0.68%,-0.23%,2.00,164.72,0.99,8.86,0.45%,162807,11/9/2021 4:30:00 PM,,10/27/2008,8.86,0.00%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",236927.99,33.50,28.76,2.55,5.60,7.01,24.45,37.79,1.32%,41.90%,4.06,24.50%,-6.67%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-8.01%,75.50%,-0.08%,0.50%,1.66,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,2.63%,6.84%,7.01%,23.14%,27.04%,24.18%,0.69,2.49,1.57%,1.89%,5.56%,8.58%,12.35%,1.09%,18.85%,1.09%,29.09%,71.58,1.09%,0.10%,2.00,5228.84,0.97,135.96,1.18%,5093537,10/20/2021 8:30:00 AM,138.96,3/1/1937,135.95,-0.01%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",840.06,10.96,14.30,,3.33,1.03,0.92,9.17,1.18%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.02%,1.50%,4.13,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-0.68%,-2.28%,17.91%,-0.15%,19.01%,19.43%,0.99,1.49,2.79%,3.61%,-3.58%,0.25%,3.76%,-11.22%,9.98%,-11.22%,25.61%,46.89,1.34%,-0.42%,3.00,68.53,0.76,40.76,0.92%,52015,10/28/2021 8:30:00 AM,46.25,10/8/2015,40.76,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",612.49,,,,60.05,,5.05,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.44,28.70%,-0.49%,26.30%,19.40%,2.44%,0.25,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,17.52%,25.65%,2.59%,37.11%,11.51%,22.82%,2.60,0.47,10.85%,10.75%,20.64%,13.75%,28.01%,-32.92%,44.85%,-32.92%,79.42%,60.79,0.23%,5.07%,2.40,9219.18,0.84,4.36,5.31%,7716293,11/4/2021 8:30:00 AM,6.10,7/23/2007,4.33,-0.69%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",89.08,,,,178.15,9.56,23.44,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,0.96%,0.02,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,3.03%,-10.53%,0.99%,-41.15%,-28.00%,-40.00%,0.35,0.33,11.31%,8.78%,-5.04%,1.22%,-22.57%,-73.82%,45.02%,-89.78%,56.92%,46.88,-8.38%,-4.02%,,2337.80,0.21,3.06,-12.07%,485960,,9.50,11/10/2004,3.03,-0.98%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",935.60,8.69,,,49.50,0.94,1.64,,0.51%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.08%,72.70%,-0.03%,0.84%,3.84,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,2.79%,-3.14%,9.01%,3.49%,5.23%,12.36%,1.21,2.16,4.90%,5.59%,-1.64%,2.21%,6.18%,-11.66%,13.33%,-11.66%,30.62%,51.38,2.44%,-1.23%,,6.67,0.64,39.46,1.18%,4248,,,11/9/2015,39.46,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2564.02,37.60,27.79,9.17,1.30,1.36,38.79,181.85,0.37%,13.60%,1.46,-5.90%,13.87%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.10%,0.00%,93.50%,0.86%,2.31%,5.36,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-1.35%,-1.10%,12.75%,-9.28%,0.64%,-0.35%,,1.90,2.64%,3.15%,-1.00%,1.75%,-3.28%,-7.16%,10.32%,-20.04%,13.62%,50.47,-0.13%,-0.44%,1.70,206.40,1.21,54.74,-0.56%,250065,11/3/2021 4:30:00 PM,66.43,10/30/2018,54.74,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3906.74,,,,8.24,6.49,7.23,,,,-1.20,-12.00%,13.70%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.04%,91.30%,-2.34%,3.62%,4.27,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,18.04%,10.74%,45.12%,-12.83%,-55.33%,-57.16%,0.56,1.16,6.37%,5.39%,14.83%,20.55%,5.48%,-1.93%,38.41%,-60.06%,46.05%,66.23,2.69%,0.18%,2.60,1360.18,1.11,22.90,2.88%,1508670,11/8/2021 4:30:00 PM,27.21,5/27/2004,22.90,0.00%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,33.57%,,0.00%,0.03,,,,,,,,,,,-1.08%,1.51%,1.72%,1.41%,,1.21%,,0.06,0.30%,0.45%,0.20%,1.03%,1.22%,-2.61%,2.03%,-2.61%,2.76%,51.80,-0.49%,-0.49%,,30.57,0.04,10.07,-0.98%,1205,,,3/4/2021,,
53,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1604.54,,,,6.76,0.59,4.28,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.76%,,15.12%,5.44,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,0.34%,-20.87%,-7.85%,-35.87%,-39.56%,-27.92%,3.11,0.49,7.06%,7.74%,-11.86%,-14.31%,-24.13%,-31.07%,7.93%,-68.44%,7.93%,40.19,-1.80%,-0.33%,3.50,5501.99,0.58,5.99,-2.12%,3178423,11/9/2021 4:30:00 PM,6.70,7/11/2014,5.99,0.00%
54,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",573.58,11.82,15.38,0.66,5.48,1.55,0.67,5.58,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.02%,86.20%,-0.41%,1.60%,2.74,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-3.30%,-6.30%,20.84%,1.57%,84.55%,74.81%,0.80,0.85,2.47%,2.69%,-3.15%,-1.53%,7.27%,-7.76%,6.18%,-7.76%,87.53%,45.42,-1.10%,-0.81%,2.20,108.07,1.20,27.83,-1.90%,129409,10/27/2021 4:30:00 PM,28.00,11/2/2015,27.83,0.00%
55,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7644.51,443.87,92.19,25.19,8.46,2.57,181.58,143.96,3.42%,,0.12,-15.20%,142.68%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.25%,96.40%,2.03%,1.56%,3.17,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,3.07%,1.38%,9.73%,13.27%,28.00%,28.69%,1.00,1.21,2.01%,2.22%,3.43%,4.53%,13.35%,-0.92%,14.40%,-0.92%,37.57%,59.15,1.12%,0.00%,2.10,680.06,1.48,55.04,1.12%,1004366,10/25/2021 4:30:00 PM,59.12,8/12/2004,55.04,0.00%
56,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1682.62,,,,7.30,2.06,,,,,-2.31,-57.80%,32.10%,,-0.90%,,-108.10%,99.20%,64.40,64.22,1.00%,0.00%,73.10%,6.47%,6.23%,6.30,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-6.89%,-34.67%,-49.66%,-55.42%,-60.32%,-45.93%,,1.77,6.10%,6.61%,-17.09%,-32.75%,-46.68%,-45.43%,0.04%,-63.95%,0.04%,26.54,-2.81%,-1.10%,1.40,635.34,1.65,23.52,-3.88%,1047256,10/7/2021 4:30:00 PM,52.75,7/2/2020,23.52,0.00%
57,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",772.64,10.09,5.17,1.01,0.40,0.99,13.30,7.79,3.21%,31.70%,0.80,-39.00%,16.04%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,3.16%,-1.18%,90.60%,0.42%,2.34%,4.82,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-4.81%,-12.13%,-8.77%,-9.69%,-4.92%,-4.02%,2.13,0.28,2.11%,3.23%,-5.32%,-7.34%,-7.69%,-14.63%,1.88%,-16.99%,5.05%,39.49,-0.98%,-0.49%,1.60,450.11,0.89,8.11,-1.46%,400004,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.11,0.00%
58,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1174.23,53.32,13.41,2.45,1.90,7.34,,25.81,,0.00%,0.24,38.40%,25.07%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.45%,64.90%,-0.50%,2.66%,7.35,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,1.10%,-1.76%,14.32%,5.76%,38.62%,27.23%,1.18,0.52,2.60%,3.64%,0.75%,1.57%,6.81%,-8.83%,9.74%,-8.83%,45.69%,51.29,0.08%,-0.85%,2.20,216.37,0.86,12.85,-0.77%,185972,11/3/2021 4:30:00 PM,16.90,8/24/2017,12.84,-0.05%
59,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",30.32,,,,33.69,13.33,2.14,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.12,15.34%,0.43%,29.40%,-0.82%,2.26%,0.92,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-0.50%,-16.32%,-20.63%,-31.03%,-17.01%,-23.66%,1.18,0.13,6.26%,5.92%,-8.40%,-14.85%,-25.43%,-34.21%,19.05%,-62.89%,19.05%,38.30,-1.48%,-1.46%,2.50,296.78,0.26,2.00,-2.91%,75877,11/30/2021 4:30:00 PM,10.00,9/17/2002,2.00,0.00%
60,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.27%,-15.44%,-1.84%,-4.63%,-2.91%,-15.62%,,2.51,2.73%,3.37%,-9.14%,-8.32%,-6.25%,-17.41%,7.22%,-33.51%,10.78%,34.38,-0.13%,0.00%,,107.45,1.02,67.63,-0.13%,109196,,,6/29/2018,67.63,0.00%
61,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",505.76,,,,52.14,2.20,2.63,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,27.59,1.80%,375.83%,62.60%,-5.76%,1.09%,0.29,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,10.46%,56.47%,107.04%,36.65%,19.35%,6.69%,2.30,1.11,10.99%,8.23%,38.72%,60.04%,42.92%,-4.95%,110.24%,-15.79%,139.84%,72.70,4.46%,3.31%,1.40,1039.54,0.43,14.99,7.92%,451373,,31.00,1/26/2018,14.96,-0.20%
62,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.07,473.33,,,,1.38,,,,0.00%,0.02,,,,,,1168.10%,,28.75,17.25,25.00%,0.00%,70.40%,47.85%,3.02%,2.62,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,-0.10%,0.40%,-0.60%,-2.07%,-2.74%,,0.02,0.13%,0.23%,-0.05%,-0.02%,-0.52%,-0.60%,0.51%,-26.37%,1.43%,48.52,0.00%,-0.10%,,198.73,0.30,9.94,-0.10%,58820,,,9/21/2020,9.95,0.10%
63,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.15,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.16,,,,,,,,,,,0.90%,2.02%,6.31%,-4.24%,2.33%,-2.48%,,0.14,0.77%,1.12%,0.58%,2.49%,-4.37%,-3.19%,4.84%,-29.20%,7.03%,58.24,0.85%,0.67%,,0.86,0.83,10.62,1.53%,709,,,7/28/2020,,
64,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16754.77,8.75,9.99,0.16,1.88,1.34,14.73,5.34,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,115.33%,,-2.46%,0.72%,1.39,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,0.49%,4.53%,10.42%,9.66%,28.44%,20.18%,0.89,0.98,1.52%,2.10%,2.04%,3.04%,8.50%,-1.32%,15.80%,-1.32%,38.81%,56.80,-0.12%,-0.07%,,1936.69,0.75,43.35,-0.18%,1454060,10/27/2021 4:30:00 PM,49.83,9/14/1995,43.35,0.00%
65,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.11,,,,0.78,,,,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.02%,1.23,,,,,,,,,,,-0.70%,-1.67%,-2.05%,0.16%,,1.44%,,0.21,0.92%,0.82%,-0.78%,-1.54%,-1.90%,-3.54%,1.44%,-5.23%,1.52%,38.55,0.20%,0.16%,,54.47,2.47,25.36,0.36%,134555,,49.83,6/3/2021,25.33,-0.12%
66,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14303.57,16.19,,,0.41,1.00,8.08,5.85,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.65,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-0.68%,-5.70%,-39.04%,-4.20%,49.44%,52.53%,1.79,0.52,2.03%,2.66%,2.14%,-12.32%,-10.35%,-32.07%,13.45%,-44.60%,74.90%,46.21,-3.00%,-0.58%,,195.17,0.57,13.24,-3.57%,111985,,14.51,12/11/2001,13.24,0.00%
67,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5311.21,27.18,19.85,4.07,2.69,2.12,27.06,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,-39.58%,,0.21%,3.18%,6.15,,,5.30%,1.40,1.40,0.58,0.59,,,,1.84%,-9.34%,-4.15%,-11.78%,23.29%,15.34%,1.41,1.97,3.47%,3.37%,-3.42%,-3.29%,-5.77%,-13.18%,8.01%,-15.56%,26.43%,44.78,-0.92%,-0.32%,2.10,458.45,0.57,57.97,-1.24%,259480,10/28/2021 4:30:00 PM,75.14,11/1/2011,57.97,0.00%
68,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",201.15,,,,,0.59,0.67,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-5.67%,0.17%,0.26,,,,17.20,17.20,0.00,0.00,,,,-2.29%,-27.96%,-19.69%,-58.93%,,-71.66%,,0.46,9.45%,8.72%,-8.77%,-26.47%,-48.18%,-47.89%,5.63%,-75.25%,5.63%,37.00,-3.89%,-1.61%,1.80,258.65,0.38,4.69,-5.44%,97336,,20.00,3/31/2021,,
69,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1820.22,,,,,2.35,2.29,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.20%,23.60%,10.88%,1.96%,1.17,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,11.18%,17.38%,-29.74%,-27.82%,,-28.83%,,0.48,8.11%,7.19%,14.53%,8.21%,-21.83%,-20.00%,37.69%,-61.51%,37.69%,60.38,-3.24%,1.23%,2.30,1832.96,0.94,7.16,-2.05%,1714759,11/11/2021 4:30:00 PM,13.00,12/18/2020,7.01,-2.09%
70,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",66.35,,,,,1.88,1.99,,,,-4.65,86.40%,27.20%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.10%,4.28%,5.44,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,0.58%,-17.19%,-11.10%,-20.62%,-10.40%,-14.94%,1.25,0.47,7.17%,6.19%,-7.13%,-13.53%,-22.15%,-25.19%,5.19%,-57.20%,5.19%,38.51,-2.82%,-0.14%,1.70,74.22,0.82,6.89,-2.96%,61010,11/9/2021 4:30:00 PM,31.50,10/12/1995,6.88,-0.15%
71,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14745.14,25.10,12.53,,0.21,7.44,5.17,10.31,1.53%,6.50%,1.25,-11.70%,-3.51%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,238.02,0.50%,0.00%,58.60%,-1.41%,4.83%,7.62,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-14.91%,-9.69%,5.70%,58.50%,104.44%,78.16%,,1.67,6.37%,4.53%,-9.31%,-2.44%,26.94%,-17.25%,17.30%,-17.25%,111.19%,41.31,1.95%,0.07%,2.50,1508.74,1.68,31.32,2.02%,2527257,10/18/2021 8:30:00 AM,32.94,6/26/2020,31.32,0.00%
72,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",421.32,,,,,,1404.41,,,,,,,,,,,,43.12,25.88,,,69.40%,10.80%,0.12%,0.62,,,,4.90,4.90,,,,,,-0.10%,0.10%,0.75%,-0.20%,,-2.20%,,0.03,0.37%,0.30%,0.10%,0.13%,0.02%,-0.31%,0.72%,-5.69%,3.38%,52.78,0.20%,-0.20%,,49.23,6.88,9.78,0.00%,338634,,,3/29/2021,,
73,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68%,1.04%,4.93%,7.32%,17.38%,15.56%,,0.32,0.55%,0.77%,0.95%,2.30%,6.37%,-1.71%,8.40%,-1.71%,19.69%,57.83,-0.06%,-0.37%,,55.75,0.61,32.15,-0.43%,33779,,,7/10/2019,32.16,0.03%
74,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",372.34,,78.57,,372.34,1.85,1.82,,,,-1.07,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,26.70%,0.92%,1.69%,1.00,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,2.48%,-18.18%,-27.10%,-31.63%,0.61%,-4.26%,0.83,0.35,4.03%,5.71%,-5.94%,-17.67%,-27.81%,-39.19%,5.77%,-60.75%,5.77%,35.69,-0.60%,-0.80%,1.30,504.12,0.29,4.95,-1.39%,147681,11/8/2021 8:30:00 AM,15.17,9/23/2016,4.95,0.00%
75,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3906.69,46.21,25.58,3.85,3.03,3.26,27.61,14.19,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.30,0.60%,-13.27%,98.40%,-0.97%,1.75%,2.49,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,4.61%,-4.17%,3.37%,-15.12%,-15.66%,-13.79%,1.07,1.20,2.55%,3.59%,3.36%,5.03%,-6.08%,-8.00%,16.70%,-23.36%,16.70%,57.19,0.27%,-0.15%,1.60,817.43,0.81,33.13,0.12%,659501,11/4/2021 8:30:00 AM,40.67,2/24/1995,33.25,0.36%
76,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.56,,,,,,,,,,,-0.20%,0.30%,1.20%,1.10%,,-1.08%,,0.02,0.17%,0.08%,0.02%,0.36%,0.89%,-0.39%,1.00%,-3.35%,2.54%,52.98,-0.10%,0.10%,,10.09,1.89,10.09,0.00%,19058,,,2/4/2021,,
77,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",329.19,,,,,1.35,1645.94,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.98%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.87%,0.19%,0.98%,1.08%,,0.10%,,0.10,0.00%,0.16%,-1.11%,-0.08%,-0.06%,-2.20%,26.54%,-6.36%,26.54%,43.96,0.00%,-0.96%,,2.42,0.26,10.30,-0.96%,637,,,12/21/2020,,
78,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2181.30,28.03,18.20,1.40,3.77,4.16,8.05,22.15,,0.00%,2.26,190.80%,30.19%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-6.25%,89.40%,0.81%,2.23%,2.10,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-0.06%,3.73%,28.80%,52.10%,123.59%,117.75%,1.49,3.32,5.38%,4.80%,-0.71%,11.46%,38.97%,-9.14%,40.47%,-9.14%,128.09%,53.06,-4.19%,0.27%,1.80,348.11,1.20,63.41,-3.92%,418937,11/3/2021 4:30:00 PM,78.33,7/11/2000,63.00,-0.65%
79,"ACM","AECOM","Industrials","Engineering & Construction","USA",10512.13,37.31,19.02,2.04,0.79,3.90,8.55,18.49,,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,-87.10%,-6.00%,143.81,140.52,0.20%,-17.23%,88.60%,-0.84%,1.70%,2.62,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,2.34%,3.98%,13.96%,15.79%,52.50%,47.57%,1.48,1.93,1.87%,2.60%,1.77%,6.68%,12.67%,-3.27%,18.68%,-3.27%,57.61%,57.88,-0.77%,1.38%,1.60,907.50,1.08,73.46,0.60%,977335,11/15/2021 8:30:00 AM,84.44,5/10/2007,72.92,-0.74%
80,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1498.50,52.23,35.85,2.61,7.13,8.32,15.74,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.82%,57.20%,16.16%,9.71%,4.15,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-3.12%,-29.50%,-28.04%,-23.15%,2.96%,-8.79%,0.60,5.69,6.25%,6.49%,-16.81%,-25.85%,-18.18%,-37.79%,3.30%,-48.82%,21.81%,26.18,-3.89%,0.22%,2.00,312.45,0.49,74.11,-3.68%,151992,11/4/2021 4:30:00 PM,134.28,11/3/2017,74.11,0.00%
81,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",250726.76,41.26,33.61,3.41,4.96,12.25,30.68,40.69,0.93%,37.80%,9.15,16.00%,10.96%,7.30%,12.11%,7.70%,10.30%,23.80%,633.52,633.22,0.10%,-9.19%,73.90%,0.07%,0.56%,1.70,14.40%,31.50%,29.90%,1.30,1.30,0.00,0.00,32.40%,15.10%,11.70%,4.28%,3.14%,10.86%,31.98%,53.65%,44.60%,1.13,7.12,1.43%,1.87%,3.02%,6.43%,20.54%,-0.58%,19.53%,-0.58%,56.26%,61.63,-0.45%,0.00%,2.10,2099.28,1.35,377.72,-0.45%,2823632,12/16/2021 8:30:00 AM,383.96,7/19/2001,378.00,0.07%
82,"ACNB","ACNB Corporation","Financial","Banks - Regional","USA",252.15,8.30,,,3.11,0.94,0.35,8.06,3.45%,28.70%,3.49,-36.60%,,3.10%,,16.70%,8.40%,-8.50%,8.72,8.37,2.60%,-1.50%,21.90%,3.53%,0.51%,4.81,1.10%,11.60%,23.10%,,,0.00,0.00,,88.60%,37.50%,0.35%,3.39%,4.93%,2.51%,4.96%,15.88%,0.08,0.38,1.47%,1.35%,0.32%,2.30%,1.56%,-1.70%,6.63%,-14.13%,20.41%,55.57,-0.92%,0.14%,,8.95,1.31,28.95,-0.79%,11754,,,4/4/1994,,
