"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",237.47,,,,791.58,0.94,1.19,,,,-2.41,4.70%,71.20%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,2.71%,9.33,,,42.50%,137.60,137.60,0.00,0.00,,,,-14.94%,-24.44%,-57.25%,-68.92%,,-14.94%,,0.52,8.30%,7.65%,-14.85%,-38.96%,-57.67%,-62.52%,1.77%,-78.69%,1.77%,21.71,0.88%,-0.52%,2.00,104.26,0.99,5.75,0.35%,103738,,24.00,7/1/2021,5.75,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2695.94,8.74,9.79,1.09,3.57,1.62,7.08,,7.47%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.38%,43.90%,-3.36%,3.69%,3.27,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,2.29%,2.07%,-2.14%,2.52%,31.88%,2.29%,1.86,0.41,1.62%,2.13%,4.06%,1.08%,3.58%,-9.64%,15.75%,-9.64%,36.29%,57.95,0.16%,0.27%,2.20,1580.12,0.65,18.74,0.43%,1021139,10/29/2021 8:30:00 AM,21.88,4/7/2004,18.77,0.16%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",698.22,,,,128.47,1.36,2.50,,,,,-107.20%,49.30%,,9.70%,,-113.20%,150.00%,73.29,42.45,8.40%,161.31%,38.60%,,6.84%,11.45,,,16.60%,9.90,9.90,0.01,0.03,,,,-12.32%,-37.42%,-28.32%,,,-12.32%,,1.12,16.37%,11.93%,-18.36%,-35.54%,-50.92%,-60.32%,17.48%,-77.20%,17.48%,36.43,-21.08%,48.37%,2.60,253.70,170.19,7.19,17.10%,43175643,11/9/2021 8:30:00 AM,26.25,7/22/2021,7.10,-1.25%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",546.09,,,,3.15,18.80,7.67,25.52,2.96%,,-0.17,-68.50%,,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.72,0.62%,0.00%,82.33%,,0.79%,1.92,-2.20%,-26.90%,13.10%,0.70,0.70,15.72,16.03,84.40%,-2.50%,-4.70%,-10.10%,-6.83%,-23.30%,-40.21%,-29.85%,-10.10%,0.81,0.35,4.00%,3.70%,-7.14%,-12.16%,-31.03%,-27.26%,1.20%,-60.09%,1.20%,33.92,-1.74%,-0.12%,,166.79,1.06,8.46,-1.86%,176547,11/9/2021 4:30:00 PM,,10/27/2008,8.46,0.00%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",240151.31,33.41,28.46,2.55,5.68,6.99,24.78,38.31,1.33%,41.90%,4.06,24.50%,-6.26%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-14.95%,75.50%,-0.14%,0.55%,1.81,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,-3.68%,2.41%,14.50%,14.10%,21.46%,-3.68%,0.71,2.62,2.01%,1.83%,-1.16%,2.96%,10.45%,-4.94%,10.01%,-4.94%,28.66%,50.63,0.50%,-0.19%,1.90,5351.11,0.81,135.56,0.31%,4329436,10/20/2021 8:30:00 AM,143.13,3/1/1937,137.84,1.68%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",915.90,11.82,15.43,,3.63,1.11,1.00,10.00,1.09%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.66%,0.00%,51.70%,-0.03%,1.57%,4.15,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,4.17%,7.69%,12.60%,16.82%,20.96%,4.17%,1.00,1.41,2.98%,3.07%,5.07%,5.29%,11.61%,-4.23%,18.65%,-4.23%,35.50%,58.78,-1.87%,0.13%,3.00,71.55,1.07,43.97,-1.74%,76379,10/28/2021 8:30:00 AM,46.25,10/8/2015,43.97,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",472.19,,,,46.29,,3.89,,,,-0.92,65.40%,12.20%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.50%,26.30%,20.33%,8.61%,0.83,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-10.03%,-15.46%,-11.17%,21.53%,-9.56%,-10.03%,2.66,0.39,6.43%,7.76%,-12.73%,-7.56%,1.70%,-46.15%,16.28%,-46.15%,44.03%,40.30,-1.69%,0.00%,2.40,9728.31,0.18,3.50,-1.69%,1760071,11/4/2021 8:30:00 AM,6.30,7/23/2007,3.48,-0.57%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",98.17,,,,196.35,10.66,25.84,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.70%,0.00%,0.80%,,4.06%,0.11,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,0.59%,3.33%,57.87%,-31.11%,-32.48%,0.59%,0.40,0.26,7.53%,8.86%,-2.82%,-0.59%,-11.91%,-70.83%,45.11%,-88.61%,74.87%,49.01,0.00%,0.89%,,2297.73,0.02,3.41,0.89%,55932,,9.50,11/10/2004,3.37,-1.17%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",952.35,9.35,,,50.39,1.01,1.67,,0.47%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,1.02%,72.70%,-0.05%,0.87%,4.12,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,-1.30%,7.44%,6.10%,7.23%,16.31%,-1.30%,1.23,1.78,2.71%,3.74%,-1.31%,4.25%,12.21%,-7.92%,21.88%,-7.92%,40.48%,49.58,-2.21%,-1.72%,,6.46,0.46,42.44,-3.89%,3000,,,11/9/2015,42.44,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2451.41,35.27,27.03,8.60,1.24,1.28,37.09,173.86,0.39%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.87%,0.00%,93.50%,0.87%,2.21%,5.31,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-2.54%,-9.55%,-0.87%,-8.87%,-15.80%,-2.54%,,1.74,3.23%,3.12%,-2.83%,-4.96%,-8.00%,-12.89%,7.79%,-24.98%,7.79%,43.56,-1.98%,-0.51%,1.70,198.86,0.86,51.36,-2.49%,170366,11/3/2021 4:30:00 PM,66.43,10/30/2018,51.36,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3662.52,,,,7.72,6.40,6.78,,,,-1.20,-12.00%,28.90%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.10%,-4.20%,91.40%,-2.41%,4.06%,4.02,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-3.21%,3.72%,33.43%,-4.84%,-57.48%,-3.21%,0.62,1.46,6.15%,6.70%,-5.25%,5.89%,8.45%,-16.92%,33.83%,-59.55%,44.08%,48.82,-2.00%,-1.45%,2.60,1616.37,0.81,22.59,-3.42%,1315987,11/8/2021 4:30:00 PM,28.89,5/27/2004,22.00,-2.61%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,33.03,,,48.47%,,0.00%,0.01,,,,,,,,,,,0.90%,0.70%,1.41%,1.41%,,0.20%,,0.06,0.22%,0.59%,-0.31%,0.58%,0.89%,-2.90%,1.62%,-2.90%,2.45%,50.68,0.00%,0.00%,,41.04,0.02,10.04,0.00%,0,,,3/4/2021,,
53,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,13.16%,,,,,,,,,,,,,,0.00%,,,,,0.13%,,0.09,0.99%,,0.03%,0.03%,0.03%,-3.31%,0.71%,-3.31%,0.71%,,0.00%,0.00%,,65.35,0.03,9.92,0.00%,0,,,12/13/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1416.01,,,,5.96,0.54,3.77,,,,-3.30,87.70%,,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.66%,,15.71%,6.11,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,1.85%,-16.13%,-23.58%,-33.85%,-44.84%,1.85%,3.04,0.38,7.14%,6.20%,-4.70%,-14.79%,-26.49%,-36.59%,5.56%,-70.97%,5.56%,41.55,2.04%,0.56%,,5087.66,1.14,5.51,2.61%,5790312,11/9/2021 4:30:00 PM,,7/11/2014,5.57,1.09%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",657.08,13.68,16.91,0.76,6.28,1.80,0.76,6.40,,0.00%,2.35,-12.30%,-14.19%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.45,2.70%,-3.80%,87.30%,0.60%,0.84%,1.46,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,11.96%,14.30%,16.83%,30.78%,90.82%,11.96%,0.81,0.91,2.91%,2.90%,11.96%,12.02%,22.02%,1.67%,22.89%,1.67%,94.75%,74.72,1.19%,0.60%,2.20,106.31,1.13,32.21,1.80%,119976,10/27/2021 4:30:00 PM,29.12,11/2/2015,32.21,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7690.36,447.02,84.89,25.37,8.52,2.58,182.67,144.83,3.39%,,0.12,-15.20%,167.62%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.27%,96.50%,2.04%,1.80%,3.67,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-3.25%,0.36%,10.62%,11.42%,31.54%,-3.25%,1.02,1.03,1.76%,1.59%,-0.67%,1.86%,11.40%,-4.15%,10.51%,-4.15%,38.54%,50.67,-0.29%,-0.18%,2.10,677.13,0.75,55.43,-0.47%,510756,10/25/2021 4:30:00 PM,60.38,8/12/2004,55.80,0.67%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1389.92,,,,6.03,1.84,,,,,-2.31,-57.80%,20.80%,,34.70%,,-108.10%,99.20%,64.40,64.22,0.10%,0.00%,73.20%,7.00%,6.89%,6.57,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-20.64%,-20.85%,-45.28%,-61.40%,-57.88%,-20.64%,,1.66,8.54%,6.48%,-15.60%,-29.48%,-50.65%,-48.93%,-1.37%,-65.09%,-1.37%,30.45,-2.33%,0.14%,1.50,673.29,1.40,20.92,-2.20%,942205,1/10/2022 4:30:00 PM,49.73,7/2/2020,20.81,-0.53%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",793.65,10.32,5.12,1.03,0.41,1.01,13.66,8.00,3.13%,31.70%,0.80,-39.00%,16.50%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.34%,90.60%,0.30%,2.51%,4.80,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,0.48%,-2.12%,-5.79%,-0.95%,-3.94%,0.48%,2.12,0.23,2.09%,2.47%,1.41%,-2.21%,-5.13%,-12.63%,9.50%,-15.05%,9.50%,49.52,-0.72%,-0.24%,1.60,484.15,0.58,8.30,-0.95%,279854,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.30,0.00%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1199.39,52.90,13.17,2.43,1.94,7.29,,26.36,,0.00%,0.24,38.40%,26.04%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.47%,65.00%,-0.39%,2.66%,6.67,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-2.07%,-3.12%,0.87%,15.18%,22.83%,-2.07%,1.18,0.45,3.24%,3.25%,-1.22%,-0.71%,4.78%,-9.54%,8.88%,-9.54%,39.65%,47.62,1.59%,-0.32%,2.40,238.73,0.86,12.75,1.27%,205509,11/3/2021 4:30:00 PM,17.00,8/24/2017,12.75,0.00%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",33.94,,,,37.71,15.27,2.39,,,,-1.27,29.40%,-23.90%,37.30%,,,55.60%,,14.31,12.11,0.50%,15.60%,29.40%,-0.84%,2.59%,3.44,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,0.44%,7.01%,-10.89%,-10.89%,-8.03%,0.44%,1.20,0.15,7.21%,7.03%,2.62%,1.22%,-11.39%,-13.91%,36.31%,-57.51%,36.31%,52.29,-1.29%,2.20%,2.70,91.40,0.14,2.29,0.88%,12875,11/30/2021 4:30:00 PM,10.00,9/17/2002,2.30,0.44%
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.57%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.06%,-15.92%,-9.28%,-19.17%,-36.94%,-7.06%,,2.31,3.54%,3.14%,-7.34%,-17.02%,-15.97%,-27.20%,1.74%,-41.39%,1.74%,31.16,-0.35%,-0.05%,,118.53,0.47,59.62,-0.40%,56281,,,6/29/2018,59.62,0.00%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",560.74,,,,57.81,2.28,2.92,,,,-2.05,70.30%,-10.50%,,29.10%,,84.50%,13.30%,31.88,12.23,1.50%,,52.40%,-6.36%,8.82%,0.95,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-11.26%,1.50%,110.58%,72.44%,13.12%,-11.26%,2.45,1.44,8.98%,9.00%,-1.19%,26.77%,46.57%,-16.06%,91.60%,-16.06%,148.32%,53.74,-3.78%,0.75%,1.40,1137.48,0.22,15.52,-3.06%,247778,,31.00,1/26/2018,15.52,0.00%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.94,474.76,,,,1.39,,,,0.00%,0.02,,,,,,,,28.75,18.93,,,70.70%,48.24%,2.72%,2.21,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.10%,0.30%,0.40%,1.12%,-12.85%,0.10%,,0.02,0.16%,0.15%,0.12%,0.16%,0.30%,-0.30%,0.81%,-26.15%,1.73%,56.07,0.00%,-0.10%,,232.85,0.23,9.97,-0.10%,53791,,,9/21/2020,,
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,-0.82%,-2.93%,0.58%,-6.26%,1.63%,-0.05%,,0.15,0.83%,0.69%,-1.84%,-1.31%,-7.45%,-6.43%,3.69%,-31.57%,3.69%,41.36,0.00%,0.00%,,1.02,0.99,10.27,0.00%,0,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17356.01,9.10,10.39,0.17,1.94,1.40,15.26,5.54,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,118.69%,99.43%,-2.47%,0.71%,1.63,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,1.39%,3.87%,10.06%,17.43%,23.68%,1.39%,0.92,0.91,2.11%,1.79%,2.65%,4.84%,11.05%,-3.22%,12.00%,-3.22%,44.32%,62.74,-0.11%,0.58%,1.90,1639.43,1.15,45.07,0.47%,1880146,10/27/2021 4:30:00 PM,49.83,9/14/1995,45.07,0.00%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,,,,,,,,,,,,,,,,204.00%,48.50%,,356.32,,,,,0.00%,0.27,,,,,,,,,,,-1.12%,0.67%,-0.39%,-0.93%,,-1.12%,,0.22,1.10%,0.78%,0.53%,-0.14%,-0.91%,-2.26%,2.28%,-4.45%,2.36%,51.66,0.51%,-0.04%,,43.40,1.05,25.57,0.47%,45393,,49.83,6/3/2021,25.58,0.04%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15093.09,17.12,,,0.43,1.06,8.52,6.16,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.06%,0.02%,0.73,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,2.11%,0.50%,-22.15%,-7.21%,44.09%,2.11%,1.80,0.53,2.17%,2.61%,3.40%,3.85%,-5.82%,-14.36%,20.14%,-41.34%,85.20%,53.97,1.59%,4.15%,,168.77,0.74,14.02,5.81%,125391,,14.51,12/11/2001,14.02,0.00%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5021.11,26.42,19.30,3.97,2.54,2.06,25.58,,,,2.13,169.00%,12.87%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,0.01%,3.12%,6.85,,,5.30%,1.40,1.40,0.58,0.59,,,,-7.15%,-5.20%,-3.03%,-10.89%,8.36%,-7.15%,1.42,2.13,4.02%,3.55%,-3.95%,-6.22%,-8.59%,-14.11%,5.01%,-17.90%,15.92%,39.20,-2.94%,0.29%,2.20,404.63,1.88,56.36,-2.66%,761219,10/28/2021 4:30:00 PM,75.14,11/1/2011,56.36,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",177.13,,,,,0.53,0.59,,,,-1.26,-137.30%,45.10%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-5.84%,0.19%,0.38,,,,17.20,17.20,0.00,0.00,,,,-14.97%,-19.92%,-46.35%,-40.67%,,-14.97%,,0.43,9.63%,9.24%,-12.78%,-21.36%,-50.85%,-44.46%,3.40%,-77.52%,3.40%,36.28,-4.27%,0.68%,1.80,195.23,0.32,4.26,-3.62%,62087,,19.50,3/31/2021,4.26,0.00%
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1093.93,,,,,1.52,1.37,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.37%,23.60%,11.83%,3.08%,1.49,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-23.18%,-35.47%,-42.00%,-53.18%,-55.26%,-23.18%,,0.50,9.53%,8.14%,-28.51%,-26.05%,-46.99%,-40.59%,-7.39%,-75.05%,-7.39%,29.01,-8.12%,0.20%,2.30,2258.04,1.28,4.64,-7.94%,2900767,11/11/2021 4:30:00 PM,13.00,12/18/2020,4.67,0.65%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",77.07,,,,,2.23,2.31,,,,-4.65,86.40%,27.70%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.25%,4.37%,7.03,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,5.27%,7.62%,-2.38%,3.54%,-7.04%,5.27%,1.29,0.50,6.87%,6.50%,7.75%,5.71%,-3.39%,-9.60%,25.04%,-49.13%,25.04%,57.86,-1.44%,0.73%,1.60,58.63,0.49,8.19,-0.73%,28873,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.80,-4.76%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14569.45,25.01,12.36,,0.21,7.41,5.11,10.19,1.54%,6.50%,1.25,-11.70%,-3.00%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,-1.43%,4.92%,7.07,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,3.38%,-1.98%,15.29%,56.21%,87.90%,3.38%,,1.24,3.97%,3.31%,3.37%,-4.17%,21.17%,-17.54%,7.12%,-17.54%,95.43%,51.17,-0.92%,0.93%,2.30,1657.85,1.26,31.21,0.00%,2083835,1/11/2022 8:30:00 AM,32.89,6/26/2020,31.30,0.29%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",421.78,,,,,,1405.95,,,,,,,,,,,,43.12,25.88,,,69.40%,10.75%,0.09%,0.38,,,,4.90,4.90,,,,,,0.21%,-0.41%,-0.51%,0.00%,,0.21%,,0.03,0.29%,0.28%,0.01%,-0.11%,-0.26%,-0.61%,0.31%,-5.98%,3.07%,50.24,-0.10%,0.21%,,63.83,0.13,9.75,0.10%,8024,,,3/29/2021,9.72,-0.31%
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.69%,-0.31%,5.46%,4.16%,14.41%,-1.69%,,0.39,0.69%,1.09%,-0.90%,0.13%,4.64%,-5.49%,3.12%,-5.49%,19.40%,46.64,-0.68%,0.28%,,56.47,0.74,32.07,-0.40%,41832,,,7/10/2019,32.06,-0.03%
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",357.35,,76.98,,357.35,1.80,1.73,,,,-1.08,-234.80%,120.90%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,26.70%,0.93%,1.71%,1.09,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-2.02%,-6.73%,-24.81%,-41.14%,-16.09%,-2.02%,0.82,0.24,4.48%,4.62%,-4.35%,-12.96%,-26.71%,-40.42%,3.63%,-61.54%,3.63%,40.67,0.00%,1.04%,1.30,467.81,0.19,4.85,1.04%,89317,11/8/2021 8:30:00 AM,14.50,9/23/2016,4.85,0.00%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4023.85,47.50,26.30,3.96,3.12,3.35,28.44,14.61,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.36%,98.40%,-1.14%,1.78%,2.45,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-1.84%,1.88%,12.97%,-8.07%,-13.13%,-1.84%,1.12,0.99,2.61%,2.75%,-0.06%,3.81%,-2.25%,-5.41%,19.97%,-21.21%,19.97%,52.10,-1.07%,-0.52%,1.50,846.45,0.60,34.06,-1.59%,508862,11/4/2021 8:30:00 AM,40.67,2/24/1995,34.06,0.00%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.38,,,,,,,,,,,0.10%,0.00%,1.10%,1.61%,,0.10%,,0.02,0.21%,0.17%,0.14%,0.36%,1.13%,-0.30%,1.00%,-3.07%,2.85%,56.89,0.00%,0.00%,,38.83,2.07,10.12,0.00%,80450,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",333.22,,,,,1.36,1666.08,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.95%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,0.48%,-0.10%,1.84%,2.36%,,0.48%,,0.05,0.35%,0.38%,0.42%,0.59%,0.97%,-1.26%,27.76%,-5.45%,27.76%,54.28,0.48%,0.00%,,9.38,8.71,10.40,0.48%,81700,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2242.76,30.36,18.77,1.52,3.87,4.50,8.27,22.77,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.81%,89.40%,0.91%,2.96%,2.30,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-7.90%,-0.35%,45.55%,79.34%,116.76%,-7.90%,1.52,3.72,6.30%,5.21%,-0.01%,6.79%,41.98%,-11.51%,37.12%,-11.51%,141.37%,50.71,-4.89%,0.04%,1.80,420.84,0.95,68.67,-4.85%,399351,11/3/2021 4:30:00 PM,79.33,7/11/2000,71.50,4.12%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10525.44,37.83,19.26,2.07,0.79,3.95,8.56,18.52,0.81%,0.00%,1.97,83.70%,15.50%,26.20%,18.29%,-5.20%,-87.10%,-6.00%,143.81,140.38,0.30%,-12.32%,88.60%,-0.91%,1.91%,3.13,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-3.70%,0.50%,16.52%,17.71%,37.18%,-3.70%,1.49,1.75,2.22%,2.09%,-0.92%,2.52%,11.90%,-5.25%,11.39%,-5.25%,50.97%,49.38,-1.36%,-0.33%,1.60,857.67,0.64,74.49,-1.69%,553190,11/15/2021 8:30:00 AM,84.78,5/10/2007,74.49,0.00%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1597.36,57.79,39.67,2.89,7.60,9.20,16.78,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-95.00%,57.30%,16.84%,9.15%,4.24,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-3.83%,2.81%,-27.55%,-10.97%,-20.97%,-3.83%,0.55,5.52,9.54%,6.38%,4.81%,-8.15%,-8.26%,-26.70%,18.88%,-43.37%,34.78%,49.15,-1.89%,-0.14%,2.00,288.24,0.84,82.00,-2.03%,242212,11/4/2021 4:30:00 PM,131.17,11/3/2017,82.01,0.01%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",243653.19,38.56,31.54,3.14,4.53,11.52,43.17,49.26,0.95%,36.90%,9.61,16.00%,11.52%,7.30%,12.28%,7.70%,19.70%,27.20%,635.65,633.22,0.10%,-8.68%,73.80%,0.04%,0.56%,1.65,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.30%,15.20%,11.50%,-10.57%,-1.01%,14.01%,18.99%,40.35%,-10.57%,1.16,9.87,2.68%,2.10%,-6.34%,-1.65%,13.81%,-11.17%,5.30%,-11.17%,53.37%,38.66,-2.20%,0.29%,2.10,2160.02,1.59,370.75,-1.92%,3440746,12/16/2021 8:30:00 AM,434.09,7/19/2001,370.88,0.04%
