"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
42,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",329.04,,,,1096.78,1.28,1.65,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.81%,4.54,,,42.50%,137.60,137.60,0.00,0.00,,,,-5.56%,-45.84%,-49.90%,,,-61.14%,,0.93,10.26%,9.02%,-29.21%,-40.42%,-48.18%,-52.67%,5.04%,-71.05%,5.04%,22.54,-5.33%,1.48%,2.00,143.19,0.55,7.81,-3.94%,78945,,24.00,7/1/2021,7.81,0.00%
43,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2526.95,8.12,9.15,1.02,3.34,1.51,6.64,,8.04%,56.30%,2.15,-4.00%,-5.32%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.38%,43.90%,-3.34%,4.66%,4.55,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-3.81%,-11.12%,-4.76%,-8.41%,28.09%,22.85%,1.87,0.47,3.40%,2.12%,-7.13%,-8.62%,-2.67%,-16.01%,1.22%,-16.01%,29.23%,31.02,-1.91%,0.51%,2.20,1432.25,1.00,17.42,-1.41%,1425537,10/29/2021 8:30:00 AM,21.62,4/7/2004,17.55,0.75%
44,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",977.82,,,,,1.86,3.50,,,,,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,,8.40%,152.84%,38.50%,,,9.54,,,16.60%,9.90,9.90,0.01,0.03,,,,-10.45%,-42.91%,-50.90%,,,-54.33%,,1.29,11.10%,11.03%,-20.22%,-18.87%,-38.61%,-45.58%,2.49%,-68.73%,2.49%,35.68,-7.07%,0.47%,2.80,258.24,0.84,9.86,-6.63%,216990,11/9/2021 8:30:00 AM,26.25,7/22/2021,9.86,0.00%
45,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",554.14,,,,3.18,18.87,7.74,25.77,3.06%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.50,0.64%,0.00%,83.57%,,0.73%,2.37,-2.20%,-26.90%,13.10%,0.70,0.70,15.66,15.96,84.40%,-2.50%,-4.70%,-5.56%,-24.40%,-32.08%,-39.44%,-17.33%,-28.72%,0.80,0.36,4.33%,3.99%,-13.72%,-20.41%,-34.55%,-28.83%,-0.06%,-59.95%,-0.06%,17.45,-3.08%,0.69%,2.00,151.68,2.51,8.49,-2.41%,381159,11/9/2021 4:30:00 PM,,10/27/2008,,
46,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",227012.42,32.10,27.55,2.45,5.37,6.71,23.42,36.21,1.38%,41.90%,4.06,24.50%,-6.67%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-7.41%,75.50%,-0.08%,0.58%,1.98,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,3.49%,1.22%,1.03%,18.43%,21.15%,18.98%,0.69,2.56,2.60%,1.92%,2.44%,5.17%,7.94%,-1.01%,13.87%,-1.01%,23.69%,60.36,0.91%,0.56%,2.00,5115.01,1.01,130.27,1.47%,5180355,10/20/2021 8:30:00 AM,138.61,3/1/1937,130.25,-0.02%
47,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",834.91,10.89,14.21,,3.31,1.03,0.92,9.11,1.18%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.02%,1.21%,3.36,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-5.37%,1.15%,11.81%,-2.81%,21.00%,18.69%,0.99,1.65,5.08%,3.74%,-4.85%,0.44%,3.34%,-11.76%,12.56%,-11.76%,24.84%,44.70,-2.41%,0.65%,3.00,67.98,0.88,40.51,-1.77%,59831,10/28/2021 8:30:00 AM,46.25,10/8/2015,40.51,0.00%
48,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",582.99,,,,57.16,,4.80,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.44,28.70%,-0.49%,26.30%,19.40%,2.55%,0.27,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,32.59%,7.79%,21.70%,26.91%,5.33%,16.90%,2.60,0.45,21.87%,9.32%,19.80%,7.02%,21.83%,-36.15%,37.87%,-36.15%,70.78%,61.30,2.47%,-6.03%,2.40,8708.30,2.07,4.15,-3.71%,18056622,11/4/2021 8:30:00 AM,6.10,7/23/2007,4.10,-1.20%
49,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",85.29,,,,170.58,9.16,22.45,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,1.91%,0.05,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-8.44%,-28.88%,-9.85%,-40.20%,-29.40%,-42.55%,0.35,0.54,6.37%,9.09%,-12.35%,-0.34%,-26.77%,-74.94%,38.86%,-90.22%,50.26%,43.97,-2.01%,0.34%,,2302.53,0.03,2.93,-1.68%,58685,,9.50,11/10/2004,2.99,2.05%
50,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",855.22,7.95,,,45.25,0.85,1.50,,0.55%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.08%,72.70%,-0.03%,0.89%,4.00,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,-10.32%,0.87%,-0.99%,-7.37%,1.38%,2.71%,1.21,2.07,6.86%,5.20%,-10.48%,-6.36%,-2.71%,-19.25%,3.59%,-19.25%,19.40%,33.40,-7.04%,0.08%,,6.80,1.84,36.07,-6.96%,12523,,,11/9/2015,36.07,0.00%
51,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2505.47,36.74,27.15,8.96,1.27,1.33,37.90,177.69,0.37%,13.60%,1.46,-5.90%,13.87%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.10%,0.00%,93.50%,0.86%,2.47%,5.77,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-1.85%,-2.28%,5.63%,-9.92%,1.48%,-2.62%,,1.99,3.96%,3.38%,-3.15%,0.54%,-5.88%,-9.28%,9.68%,-21.87%,11.02%,47.41,2.96%,0.21%,1.70,205.26,1.47,53.49,3.18%,301687,11/3/2021 4:30:00 PM,66.43,10/30/2018,53.49,0.00%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3205.57,,,,6.76,5.32,5.93,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.04%,91.30%,-2.34%,4.57%,5.83,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,0.00%,-7.76%,11.98%,-26.02%,-64.73%,-64.85%,0.56,1.07,5.55%,5.03%,-4.83%,1.44%,-16.72%,-14.12%,13.60%,-67.23%,19.84%,47.33,-6.05%,0.30%,2.60,1255.58,0.92,18.79,-5.77%,1155201,11/8/2021 4:30:00 PM,24.95,5/27/2004,18.79,0.00%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,33.03,,,48.47%,,0.00%,0.02,,,,,,,,,,,1.19%,2.62%,2.52%,2.42%,,2.21%,,0.07,1.09%,0.40%,1.95%,2.36%,2.31%,-1.64%,3.04%,-1.64%,3.78%,69.84,-0.29%,0.00%,,29.47,0.82,10.17,-0.29%,24172,,,3/4/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1559.00,,,,6.56,0.57,4.15,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,,,,,,,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,-14.29%,-16.14%,-21.24%,-41.33%,-48.22%,-29.96%,3.11,0.48,7.74%,7.80%,-17.88%,-17.18%,-27.71%,-33.03%,-1.19%,-69.34%,-0.51%,34.98,-4.59%,-0.65%,3.50,5553.20,1.04,5.82,-5.21%,5748651,11/9/2021 4:30:00 PM,6.54,7/11/2014,5.82,0.00%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",574.81,11.84,15.41,0.66,5.50,1.56,0.67,5.60,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.02%,86.20%,-0.41%,2.09%,3.59,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-0.21%,-3.73%,15.15%,-2.82%,86.18%,75.19%,0.80,0.95,3.50%,2.52%,-4.06%,-0.26%,8.54%,-7.56%,19.55%,-7.56%,92.34%,45.43,-1.66%,0.18%,2.20,107.55,1.11,27.89,-1.48%,119012,10/27/2021 4:30:00 PM,28.00,11/2/2015,27.79,-0.36%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7245.89,420.73,87.39,23.88,8.02,2.43,172.11,136.46,3.60%,,0.12,-15.20%,142.68%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.25%,96.40%,2.03%,1.69%,3.60,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,0.27%,-4.24%,0.35%,7.50%,25.35%,21.98%,1.00,1.26,3.06%,2.06%,-2.01%,0.08%,8.20%,-5.40%,8.44%,-5.40%,30.39%,47.49,0.37%,-0.17%,2.10,649.47,1.70,52.17,0.19%,1104062,10/25/2021 4:30:00 PM,59.12,8/12/2004,52.17,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1721.97,,,,7.47,2.11,,,,,-2.31,-57.80%,32.80%,,-0.90%,,-108.10%,99.20%,64.40,64.22,1.00%,0.00%,73.10%,6.47%,6.24%,6.66,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-11.28%,-39.96%,-49.23%,-53.86%,-50.11%,-44.67%,,1.75,9.09%,5.93%,-25.47%,-35.06%,-46.23%,-46.00%,-0.91%,-63.11%,-0.91%,20.34,-6.60%,-0.23%,1.40,602.16,1.38,24.07,-6.81%,833698,10/7/2021 4:30:00 PM,54.42,7/2/2020,23.90,-0.71%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",793.60,10.36,5.31,1.04,0.41,1.01,13.66,8.00,3.12%,31.70%,0.80,-39.00%,16.04%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,3.16%,0.04%,90.60%,0.42%,2.45%,5.29,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-2.00%,-4.47%,-14.21%,-7.65%,2.21%,-1.42%,2.13,0.35,4.71%,3.36%,-5.37%,-5.43%,-5.22%,-12.32%,4.65%,-14.74%,7.90%,43.49,-0.48%,0.97%,1.60,429.48,1.51,8.33,0.48%,648550,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.35,0.24%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1184.28,53.78,13.53,2.47,1.92,7.41,,26.03,,0.00%,0.24,38.40%,25.07%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.45%,64.90%,-0.50%,2.72%,7.76,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,4.68%,-0.08%,10.67%,0.00%,24.86%,28.32%,1.18,0.58,4.85%,4.34%,0.91%,3.38%,8.30%,-8.05%,10.67%,-8.05%,46.94%,53.95,-2.11%,5.16%,2.20,209.80,1.80,12.96,2.94%,377594,11/3/2021 4:30:00 PM,17.10,8/24/2017,12.96,0.00%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",28.50,,,,31.67,12.53,2.01,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.12,,,29.40%,-0.82%,2.23%,0.91,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-14.55%,-23.27%,-29.59%,-36.70%,-28.24%,-28.24%,1.18,0.11,5.25%,4.91%,-18.66%,-22.03%,-30.87%,-38.16%,-5.05%,-65.12%,-5.05%,25.12,-6.00%,0.50%,2.50,297.89,0.15,1.88,-5.53%,45349,11/30/2021 4:30:00 PM,10.00,9/17/2002,1.85,-1.60%
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.92%,-16.18%,-4.32%,-3.27%,-0.37%,-15.37%,,2.66,4.58%,3.26%,-12.61%,-7.75%,-6.57%,-17.17%,7.54%,-33.32%,11.11%,30.64,-5.08%,0.58%,,105.08,0.72,67.83,-4.53%,75909,,,6/29/2018,67.83,0.00%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",330.65,,,,34.09,1.44,1.72,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,27.59,1.80%,-5.71%,62.60%,-5.76%,1.34%,3.51,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,4.26%,5.26%,23.12%,-14.86%,-26.81%,-30.25%,2.30,0.58,8.72%,5.53%,2.54%,12.79%,-7.22%,-9.68%,39.80%,-44.94%,56.80%,55.46,-6.22%,0.97%,1.40,105.45,2.40,9.80,-5.31%,253526,,28.29,1/26/2018,9.80,0.00%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",285.79,472.86,,,,1.38,,,,0.00%,0.02,,,,,,,,28.75,17.25,,,70.40%,47.85%,2.25%,1.95,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,-0.30%,-0.50%,0.40%,-0.80%,1.22%,-2.84%,,0.03,0.20%,0.26%,-0.22%,-0.09%,-1.19%,-0.70%,0.40%,-26.44%,1.33%,44.94,-0.10%,0.00%,,199.19,0.67,9.93,-0.10%,133789,,,9/21/2020,9.93,0.00%
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,22.61,,,1.25%,,0.00%,0.16,,,,,,,,,,,-1.60%,0.48%,1.76%,-5.78%,3.73%,-4.22%,,0.14,0.49%,1.08%,-1.07%,0.89%,-6.04%,-4.92%,2.96%,-30.47%,5.12%,46.76,0.00%,-0.90%,,0.90,0.06,10.43,-0.90%,53,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16329.62,8.53,9.74,0.16,1.83,1.31,14.35,5.21,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,115.33%,,,0.70%,1.30,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,0.86%,-2.31%,7.15%,6.40%,29.64%,17.13%,0.89,1.10,2.90%,2.31%,0.12%,1.68%,6.36%,-3.82%,12.86%,-3.82%,35.29%,51.28,-0.17%,0.07%,,2015.38,0.76,42.25,-0.09%,1530805,10/27/2021 4:30:00 PM,49.83,9/14/1995,41.50,-1.78%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,0.83%,-1.47%,-3.26%,0.91%,,2.00%,,0.22,0.95%,0.78%,-0.79%,-1.40%,-1.44%,-4.71%,2.00%,-4.71%,2.08%,40.39,-0.58%,0.35%,,52.66,0.55,25.50,-0.23%,28739,,49.83,6/3/2021,,
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",12758.70,14.44,,,0.37,0.89,7.21,5.21,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.61,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-4.29%,-17.59%,-35.46%,-14.85%,31.22%,36.06%,1.79,0.54,3.26%,2.78%,-9.52%,-25.10%,-19.86%,-42.05%,1.20%,-50.59%,56.01%,26.47,-3.20%,2.87%,,194.31,2.02,11.81,-0.42%,393391,,14.51,12/11/2001,11.80,-0.08%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5148.13,26.34,19.24,3.95,2.60,2.05,26.23,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,-39.58%,,,3.13%,6.08,,,5.30%,1.40,1.40,0.58,0.59,,,,-2.80%,-9.63%,-17.56%,-14.15%,34.17%,11.80%,1.41,2.12,4.66%,3.00%,-9.01%,-7.49%,-8.43%,-15.90%,4.70%,-18.15%,34.75%,37.51,-1.75%,-0.09%,2.10,457.59,0.71,56.19,-1.83%,325931,10/28/2021 4:30:00 PM,75.14,11/1/2011,56.19,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",198.58,,,,,0.58,0.66,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-5.67%,3.58%,5.60,,,,17.20,17.20,0.00,0.00,,,,-4.34%,-35.52%,-28.33%,-63.97%,,-72.02%,,0.45,8.72%,8.42%,-18.74%,-30.02%,-49.64%,-48.56%,1.42%,-75.56%,1.42%,31.11,-6.46%,1.23%,1.80,254.75,0.48,4.63,-5.32%,123325,,20.00,3/31/2021,,
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1571.08,,,,,2.03,1.97,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.20%,23.60%,10.88%,2.24%,1.37,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,0.49%,-5.50%,-38.20%,-37.95%,,-38.57%,,0.46,8.52%,6.78%,1.78%,-10.40%,-34.03%,-34.67%,18.85%,-66.77%,18.85%,47.41,-7.49%,0.91%,2.50,1776.01,1.20,6.18,-6.65%,2127454,11/11/2021 4:30:00 PM,13.00,12/18/2020,6.22,0.65%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",67.12,,,,,1.90,2.02,,,,-4.65,86.40%,27.20%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.10%,4.68%,5.93,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-4.78%,-21.24%,-17.02%,-19.24%,-2.99%,-13.95%,1.25,0.43,7.67%,5.83%,-10.80%,-14.90%,-22.71%,-30.92%,6.41%,-56.71%,6.41%,33.43,-1.83%,0.00%,1.70,74.46,1.51,6.97,-1.83%,112247,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.01,0.57%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",16807.20,28.61,14.28,,0.24,8.48,5.90,11.75,1.34%,6.50%,1.25,-11.70%,-3.51%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,238.02,0.50%,0.00%,58.60%,-1.41%,5.21%,8.68,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-0.06%,2.03%,7.05%,74.40%,133.79%,103.07%,,1.39,4.09%,3.67%,2.79%,12.11%,47.78%,-2.46%,33.71%,-2.46%,142.86%,58.91,-0.89%,0.11%,2.50,1427.82,1.11,35.70,-0.78%,1578282,10/18/2021 8:30:00 AM,32.89,6/26/2020,35.70,0.00%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.46,,,,,,1401.54,,,,,,,,,,,,43.12,25.88,,,69.40%,10.80%,0.32%,1.73,,,,4.90,4.90,,,,,,-0.10%,-0.10%,0.62%,-0.41%,,-2.40%,,0.03,0.33%,0.26%,-0.07%,-0.03%,-0.19%,-0.51%,0.51%,-5.88%,3.17%,48.63,0.00%,0.10%,,47.68,0.46,9.76,0.10%,21978,,,3/29/2021,,
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46%,-1.38%,0.38%,5.24%,14.22%,12.58%,,0.31,1.15%,0.84%,-1.67%,0.26%,4.06%,-4.25%,5.60%,-4.25%,16.60%,43.60,0.10%,-0.22%,,49.29,0.35,31.32,-0.13%,17190,,,7/10/2019,31.26,-0.19%
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",364.82,,76.98,,364.82,1.82,1.78,,,,-1.07,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,,,26.70%,0.92%,2.04%,1.11,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-6.19%,-33.01%,-31.88%,-39.53%,-10.35%,-6.19%,0.83,0.39,5.84%,7.84%,-16.99%,-22.30%,-30.11%,-40.42%,-0.01%,-61.54%,0.83%,29.01,-4.34%,1.00%,1.30,547.93,0.37,4.85,-3.39%,203738,11/8/2021 8:30:00 AM,15.17,9/23/2016,4.89,0.82%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3505.76,41.46,22.96,3.46,2.72,2.92,24.78,12.73,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.30,0.60%,-10.74%,98.40%,-0.97%,1.81%,2.63,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-1.98%,-3.79%,-10.64%,-23.20%,-21.64%,-22.64%,1.07,1.24,4.28%,3.87%,-8.07%,-5.36%,-16.31%,-17.44%,4.72%,-31.22%,4.72%,40.06,-0.37%,0.07%,1.60,801.18,1.00,29.73,-0.30%,805037,11/4/2021 8:30:00 AM,42.80,2/24/1995,29.73,0.00%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.83,,,,,,,,,,,0.20%,0.60%,1.61%,1.51%,,-0.88%,,0.02,0.09%,0.07%,0.30%,0.64%,1.11%,-0.20%,1.40%,-3.16%,2.74%,60.51,0.00%,0.00%,,9.89,3.92,10.11,0.00%,0,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",332.06,,,,,1.36,1660.32,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.98%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.19%,0.95%,1.51%,1.37%,,0.97%,,0.17,0.04%,1.39%,0.10%,0.98%,0.84%,-1.35%,27.64%,-5.55%,27.64%,51.92,0.00%,5.27%,,2.49,0.05,10.39,5.27%,125,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2131.42,27.39,17.78,1.37,3.68,4.06,7.86,21.64,,0.00%,2.26,190.80%,30.19%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-5.94%,89.40%,0.81%,2.20%,2.20,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-1.38%,4.95%,23.77%,49.12%,119.17%,112.77%,1.49,3.01,5.61%,4.61%,-0.62%,13.07%,38.32%,-7.78%,37.26%,-7.78%,123.20%,56.43,-4.13%,1.00%,1.80,326.41,1.04,61.96,-3.17%,339098,11/3/2021 4:30:00 PM,68.50,7/11/2000,61.96,0.00%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",9969.78,35.38,18.04,1.93,0.75,3.69,8.11,17.54,,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,,-6.00%,143.81,140.52,0.20%,-17.23%,88.60%,-0.84%,1.46%,2.30,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-3.40%,2.29%,4.28%,8.37%,38.51%,39.96%,1.48,2.04,3.81%,2.59%,-2.63%,2.44%,7.57%,-8.26%,12.55%,-8.26%,49.47%,47.74,-0.64%,0.01%,1.60,893.98,0.83,69.67,-0.63%,745841,11/15/2021 8:30:00 AM,84.44,5/10/2007,69.75,0.11%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1591.11,55.45,38.07,2.77,7.57,8.83,16.71,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.82%,57.20%,16.16%,11.55%,4.80,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-10.27%,-27.02%,-16.80%,-2.80%,-2.97%,-3.15%,0.60,5.93,7.43%,6.20%,-19.10%,-23.77%,-14.12%,-33.94%,-0.48%,-45.66%,29.34%,25.84,-4.04%,0.53%,1.90,321.34,3.41,78.69,-3.53%,1094514,11/4/2021 4:30:00 PM,134.28,11/3/2017,78.70,0.01%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",239906.99,39.48,32.16,3.26,4.75,11.72,29.36,38.94,1.07%,37.80%,9.15,16.00%,10.96%,7.30%,12.11%,7.70%,10.30%,23.80%,633.52,,0.10%,-9.19%,73.90%,0.07%,,2.03,14.40%,31.50%,29.90%,1.30,1.30,0.00,0.00,32.40%,15.10%,11.70%,2.21%,-0.19%,5.27%,28.08%,44.61%,38.36%,1.13,7.54,2.81%,1.77%,-1.16%,3.21%,16.63%,-3.60%,14.37%,-3.60%,49.51%,50.98,-2.29%,1.25%,,2057.38,1.10,361.42,-1.06%,2263817,12/16/2021 8:30:00 AM,380.96,7/19/2001,361.40,-0.01%
83,"ACNB","ACNB Corporation","Financial","Banks - Regional","USA",249.49,8.26,,,3.08,0.93,0.34,7.97,3.47%,28.70%,3.49,-36.60%,,3.10%,,16.70%,8.40%,-8.50%,8.72,8.37,2.60%,-1.51%,21.90%,3.55%,0.47%,4.22,1.10%,11.60%,23.10%,,,0.00,0.00,,88.60%,37.50%,-1.64%,2.19%,2.16%,3.30%,10.89%,15.32%,0.08,0.41,1.33%,1.21%,0.75%,2.25%,1.21%,-2.17%,6.11%,-14.55%,19.83%,56.14,-0.21%,0.07%,,9.32,0.84,28.81,-0.14%,7869,,,4/4/1994,28.81,0.00%
