"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",251.79,,,,839.31,0.94,1.26,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,32.20,11.28%,0.00%,81.60%,5.69%,2.84%,4.04,,,42.50%,137.60,137.60,0.00,0.00,,,,4.76%,4.57%,-24.84%,-67.68%,,-15.38%,,0.50,9.58%,9.45%,1.95%,2.77%,-50.72%,-21.10%,24.35%,-78.80%,24.35%,51.72,-1.38%,-2.19%,2.00,226.64,0.80,5.72,-3.54%,180273,,23.50,7/1/2021,5.72,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2669.53,8.46,9.58,1.06,3.34,1.40,6.60,,8.17%,60.20%,2.08,66.70%,2.22%,20.00%,8.00%,30.20%,-8.50%,21.20%,148.01,135.46,1.20%,0.36%,49.70%,20.44%,3.80%,2.83,2.90%,19.40%,2.40%,,,6.53,6.53,73.50%,48.30%,39.70%,0.11%,2.44%,-3.98%,-3.29%,6.85%,-3.77%,1.84,0.45,2.28%,2.47%,1.27%,-0.49%,-3.34%,-6.62%,9.44%,-15.00%,17.53%,51.79,1.32%,-0.46%,2.20,1814.04,0.77,17.63,0.86%,1400339,2/18/2022 8:30:00 AM,20.88,4/7/2004,17.65,0.11%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",843.97,,,,138.36,1.70,3.02,,,,-0.99,-107.20%,46.90%,,9.70%,,-127.10%,66.70%,73.29,62.27,6.90%,0.21%,40.50%,5.06%,7.19%,3.15,,,16.60%,9.90,9.90,0.01,0.03,,,,3.80%,14.78%,-21.58%,-36.99%,,9.88%,,0.68,7.77%,8.76%,2.92%,15.65%,-29.89%,-6.92%,60.03%,-71.42%,60.03%,55.59,3.56%,-2.36%,2.80,1419.50,0.36,9.01,1.12%,513137,,24.20,7/22/2021,9.01,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",583.62,,,,2.97,23.65,7.47,26.05,2.86%,,-0.35,-68.50%,87.80%,-20.80%,,6.30%,-380.90%,64.20%,50.07,37.49,0.62%,0.00%,70.31%,,3.11%,8.19,-3.50%,-63.30%,13.10%,0.80,0.80,18.78,19.18,82.40%,-5.80%,-8.70%,-2.67%,8.97%,-3.63%,-25.53%,-45.79%,-7.01%,0.81,0.40,4.83%,4.44%,-3.67%,1.92%,-20.92%,-11.08%,21.19%,-46.05%,21.19%,49.96,2.46%,-1.84%,2.00,142.38,0.41,8.75,0.57%,58359,2/8/2022 4:30:00 PM,,10/27/2008,8.75,0.00%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",205579.53,29.59,22.75,2.44,4.77,5.78,20.06,37.75,1.61%,45.20%,3.95,57.00%,6.02%,40.70%,12.12%,15.60%,-8.50%,7.20%,1769.39,1750.38,0.30%,-7.71%,75.50%,-0.17%,0.59%,1.61,9.60%,20.60%,13.50%,1.80,1.50,0.48,0.50,57.10%,19.60%,16.40%,-3.28%,-9.06%,-11.61%,-8.58%,-0.44%,-16.87%,0.75,3.07,2.49%,2.52%,-3.40%,-7.82%,-5.42%,-17.47%,2.25%,-17.95%,11.05%,39.68,-0.15%,-1.02%,2.00,6435.25,0.68,117.00,-1.17%,4377234,1/26/2022 8:30:00 AM,143.53,3/1/1937,117.00,-0.00%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",918.89,11.04,17.14,,3.63,1.10,1.20,9.69,1.27%,11.90%,4.00,80.80%,11.54%,18.00%,,20.20%,36.70%,1.00%,20.26,19.03,1.20%,0.00%,55.00%,7.26%,2.14%,6.30,1.20%,10.30%,20.70%,,,0.24,0.24,,90.20%,32.20%,-0.67%,1.42%,8.30%,25.52%,6.55%,4.76%,0.91,1.17,2.42%,2.49%,3.13%,1.94%,10.50%,-3.74%,7.99%,-3.74%,28.92%,56.07,2.53%,-1.19%,3.00,64.54,1.15,44.22,1.31%,73921,1/28/2022 8:30:00 AM,47.83,10/8/2015,44.22,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",438.75,,,,43.01,2.43,2.83,,,,-0.92,13.00%,16.10%,,,49.10%,,33.30%,133.45,93.64,29.70%,-0.47%,29.80%,12.53%,7.54%,2.04,,,,14.30,14.30,0.00,0.00,,,,4.75%,-2.52%,-25.36%,-20.16%,-18.68%,-20.57%,2.71,0.25,7.53%,8.19%,-0.56%,-2.09%,-9.89%,-23.33%,29.83%,-52.46%,29.83%,50.26,-0.32%,-2.82%,2.40,3451.62,0.45,3.09,-3.13%,1539750,3/3/2022 8:30:00 AM,6.60,7/23/2007,3.09,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",73.24,,,,146.48,8.00,19.27,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,1.60%,103.67%,2.12%,0.57,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,4.49%,1.59%,-22.42%,-24.71%,-41.82%,-24.48%,0.49,0.22,15.43%,7.58%,2.98%,-9.10%,-25.74%,-35.03%,13.78%,-91.45%,31.28%,49.71,-10.18%,-3.06%,,222.93,0.70,2.56,-12.93%,155161,,9.50,11/10/2004,,
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",887.01,15.00,,,42.44,0.95,1.56,,0.50%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,3.32%,72.80%,0.02%,0.66%,2.42,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,-1.28%,-3.84%,1.52%,8.82%,8.94%,-6.74%,1.18,2.48,7.91%,5.33%,2.74%,-4.17%,2.43%,-15.58%,9.86%,-15.58%,23.77%,49.71,-2.05%,-1.70%,,8.36,1.94,40.10,-3.72%,16202,,,11/9/2015,40.10,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2792.99,40.61,24.45,9.91,1.37,1.42,38.31,39.01,0.35%,13.90%,1.42,-34.70%,36.02%,-10.80%,4.10%,3.60%,-15.60%,13.70%,48.10,47.89,0.88%,0.00%,93.70%,-0.10%,1.89%,3.59,2.30%,3.60%,3.50%,2.10,1.20,0.34,0.35,18.00%,5.30%,3.40%,6.04%,28.65%,1.78%,18.11%,-9.67%,9.66%,0.39,1.93,3.97%,3.97%,15.74%,16.41%,9.30%,0.09%,33.10%,-14.83%,33.10%,75.18,2.68%,-1.85%,1.70,251.34,1.09,57.79,0.78%,273194,2/23/2022 4:30:00 PM,65.57,10/30/2018,57.79,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2495.00,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,0.11%,-0.10%,,,,-0.20%,,0.01,0.03%,0.06%,-0.04%,-0.08%,-0.08%,-0.60%,0.20%,-0.60%,0.20%,46.08,0.00%,0.00%,,1064.27,0.00,9.98,0.00%,0,,,1/14/2022,,
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4011.88,,,,8.29,7.40,7.70,,,,-1.04,41.60%,11.80%,14.90%,25.00%,94.60%,36.90%,8.10%,163.02,158.96,0.10%,-11.35%,93.50%,2.52%,3.75%,3.57,-23.20%,-29.80%,-31.60%,6.40,6.30,0.00,0.00,96.10%,-35.20%,-34.70%,0.82%,-2.27%,12.76%,49.30%,-8.19%,5.23%,0.54,1.45,7.02%,5.66%,-4.05%,2.36%,15.09%,-11.69%,18.42%,-18.57%,56.64%,49.20,-2.73%,-2.06%,2.70,1665.48,1.01,24.56,-4.73%,1682160,2/28/2022 4:30:00 PM,29.11,5/27/2004,24.56,0.00%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,31.50,,,19.66%,,0.00%,0.02,,,,,,,,,,,-0.14%,-2.03%,-0.64%,-1.34%,,-1.83%,,0.06,0.06%,0.17%,-1.28%,-1.60%,-1.15%,-4.87%,0.17%,-4.87%,0.37%,40.27,0.00%,0.00%,,25.96,0.19,9.84,0.00%,0,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",172.15,,,,,3326.67,,,,,,,,,,,,,17.25,,,,13.16%,,,0.23,,,,,,,,,,,0.20%,0.60%,,,,0.73%,,0.02,0.04%,0.09%,0.46%,0.56%,0.56%,-2.73%,1.32%,-2.73%,1.32%,60.91,0.00%,0.10%,,61.99,0.00,9.98,0.10%,3,,,12/13/2021,,
55,"ACAXU","Alset Capital Acquisition Corp. Unit","Financial","Shell Companies","USA",,,,,,905.45,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,-0.30%,,,,,0.00%,,0.02,0.00%,,-0.19%,-0.19%,-0.19%,-0.40%,0.20%,-0.40%,0.20%,,0.00%,-0.10%,,235.09,0.00,9.96,-0.10%,58,,,2/1/2022,,
56,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",889.04,,,,3.86,0.34,2.66,,,,-1.94,87.70%,24.60%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.67,0.03%,0.00%,19.76%,,15.33%,5.36,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-80.40%,,,-6.20%,-20.14%,-49.32%,-51.81%,-68.56%,-38.45%,3.09,0.28,6.84%,7.60%,-15.71%,-26.42%,-49.99%,-44.96%,6.73%,-70.84%,6.73%,34.80,-1.19%,-1.46%,3.50,5651.28,0.68,3.33,-2.63%,3858746,2/10/2022 4:30:00 PM,,7/11/2014,3.33,0.00%
57,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",656.65,13.72,17.02,0.76,5.54,1.80,,,,,2.36,107.50%,-14.40%,28.30%,18.00%,,54.40%,31.40%,20.30,18.43,9.15%,-0.73%,87.48%,,0.84%,1.24,,,,,,,,,,,2.44%,9.26%,15.71%,30.30%,53.56%,12.41%,,1.05,3.47%,2.76%,3.11%,5.71%,17.93%,-3.98%,20.99%,-3.98%,55.93%,59.34,0.00%,0.00%,2.00,124.91,1.01,32.34,0.00%,0,1/24/2022 4:30:00 PM,29.13,11/2/2015,,
58,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7499.69,238.86,66.33,7.43,7.96,2.43,62.29,127.11,3.45%,786.30%,0.23,-53.30%,48.73%,-20.60%,32.15%,3.70%,59.50%,16.90%,139.16,137.89,0.80%,-0.69%,96.30%,-0.23%,1.85%,2.85,0.40%,1.10%,2.30%,,,1.13,1.13,51.20%,16.60%,3.50%,0.65%,8.21%,-1.39%,7.31%,29.33%,-4.94%,1.00,1.25,1.98%,2.50%,3.99%,2.18%,5.96%,-5.83%,10.75%,-5.83%,32.35%,58.61,0.55%,-0.81%,1.90,894.78,0.60,54.46,-0.26%,537901,2/22/2022 4:30:00 PM,60.43,8/12/2004,54.90,0.81%
59,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1172.36,,,,4.26,1.30,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,82.70%,11.94%,7.31%,4.54,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,-5.47%,-23.53%,-40.48%,-67.08%,-66.56%,-40.33%,,1.52,10.32%,8.58%,-12.86%,-20.31%,-57.19%,-43.29%,16.78%,-71.64%,16.78%,41.48,-1.01%,-4.05%,1.30,1038.72,0.64,15.73,-5.01%,667963,1/10/2022 4:30:00 PM,35.46,7/2/2020,15.73,0.00%
60,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",808.54,7.98,4.87,0.80,0.40,0.92,19.62,7.18,3.61%,25.40%,1.04,62.70%,10.32%,3.70%,10.00%,5.40%,76.60%,24.00%,95.80,92.77,2.20%,-8.56%,90.10%,-0.46%,2.76%,4.65,3.30%,13.00%,7.60%,1.30,0.70,1.10,1.15,30.40%,7.50%,5.00%,-4.91%,2.59%,-1.89%,-8.57%,-6.73%,0.73%,2.00,0.27,3.06%,3.32%,-1.86%,0.19%,-3.70%,-7.56%,7.01%,-14.84%,9.76%,47.81,0.60%,-1.78%,1.60,551.18,0.98,8.32,-1.19%,540620,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.32,0.00%
61,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1253.09,55.98,13.84,2.57,2.03,7.71,,27.54,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.21%,65.30%,1.11%,2.68%,6.45,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,0.30%,0.97%,2.51%,17.82%,11.49%,3.61%,1.13,0.53,5.40%,3.77%,1.73%,4.33%,9.35%,-3.92%,15.99%,-4.29%,34.23%,54.54,4.25%,-1.97%,2.20,248.35,1.11,13.49,2.20%,275660,3/9/2022 4:30:00 PM,17.00,8/24/2017,13.49,0.00%
62,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",35.35,,,,39.28,,2.78,,,,-1.27,50.50%,-36.30%,,,-15.40%,,,14.31,12.11,0.50%,16.47%,29.00%,-1.37%,1.38%,3.16,,,938.10%,1.00,1.00,,,,,,1.63%,15.21%,16.82%,-7.06%,-23.08%,9.65%,1.11,0.15,4.56%,6.64%,0.39%,8.25%,1.29%,-9.42%,35.87%,-53.62%,48.81%,55.77,-0.79%,-0.79%,2.00,52.76,1.32,2.50,-1.57%,69882,,10.33,9/17/2002,,
63,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91%,14.94%,-15.57%,-13.86%,-26.70%,-6.67%,,2.19,3.65%,3.88%,10.98%,7.91%,-11.00%,-9.15%,28.68%,-26.98%,28.68%,63.78,0.91%,-1.08%,,121.66,0.95,59.87,-0.18%,115104,,,6/29/2018,,
64,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",528.28,,,,54.46,2.07,2.75,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,1.00%,126.07%,79.30%,52.97%,11.16%,4.69,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,14.62%,3.83%,-7.72%,80.20%,-0.14%,-19.33%,2.49,0.99,6.80%,7.86%,3.19%,1.11%,33.70%,-23.69%,26.77%,-23.69%,125.76%,54.81,1.07%,-2.51%,1.40,303.23,0.64,14.11,-1.47%,195459,,30.50,1/26/2018,14.44,2.34%
65,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",288.66,478.11,,,,1.40,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,67.70%,-3.44%,1.25%,2.43,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.20%,0.40%,1.01%,1.52%,-6.60%,0.81%,,0.02,0.29%,0.21%,0.26%,0.50%,0.95%,-0.39%,1.21%,-7.72%,2.45%,71.63,0.10%,0.00%,,117.08,0.11,10.04,0.10%,12583,,,9/21/2020,10.03,-0.10%
66,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,23.00,,,1.07%,,0.00%,0.08,,,,,,,,,,,-2.05%,-2.34%,-3.28%,-7.98%,-0.10%,-2.34%,,0.11,0.29%,0.30%,-1.79%,-3.05%,-7.75%,-8.57%,1.31%,-18.06%,1.31%,40.89,0.00%,-3.00%,,1.65,0.07,10.03,-3.00%,110,,,7/28/2020,,
67,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17333.75,8.64,8.82,0.16,1.95,1.35,20.19,5.12,,0.00%,5.23,57.30%,13.94%,24.10%,53.60%,14.90%,21.40%,-1.80%,379.30,367.37,0.60%,22.53%,90.10%,-11.76%,0.79%,1.68,4.60%,16.60%,11.10%,,,0.21,0.21,,20.70%,23.60%,-2.92%,-6.22%,4.17%,14.37%,22.20%,1.69%,0.85,1.27,2.90%,2.49%,-2.92%,-2.09%,7.66%,-8.04%,3.69%,-8.04%,24.83%,44.89,0.69%,-1.47%,,1713.23,1.11,45.20,-0.79%,1908986,2/9/2022 4:30:00 PM,55.64,9/14/1995,44.95,-0.55%
68,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.36,,,,0.66,,,5.27%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.02%,0.72,,,,,,,,,,,-1.50%,-6.76%,-14.76%,-17.15%,,-16.28%,,0.36,1.49%,1.73%,-1.86%,-9.11%,-14.43%,-16.28%,1.03%,-19.10%,1.03%,26.53,-0.60%,0.18%,,76.20,0.48,21.65,-0.41%,36558,,55.64,6/3/2021,,
69,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14945.89,19.21,,,0.42,1.19,8.37,6.05,,0.00%,0.83,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.02%,0.02%,0.60,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-14.40%,3.93%,13.76%,-29.18%,15.67%,15.59%,1.63,0.75,4.56%,3.98%,-7.49%,4.17%,2.78%,-16.25%,28.92%,-33.60%,58.86%,44.67,0.25%,-1.25%,,151.44,1.05,15.87,-1.00%,159758,,14.51,12/11/2001,15.97,0.63%
70,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5830.63,28.78,19.46,3.53,2.52,2.28,43.58,44.95,,0.00%,2.24,40.30%,11.31%,99.20%,8.15%,-3.80%,-51.80%,-71.60%,89.02,88.41,0.90%,0.00%,,0.14%,3.74%,7.32,4.10%,7.90%,7.10%,1.20,1.20,0.59,0.60,,15.20%,8.20%,2.70%,24.51%,8.28%,-2.02%,9.38%,6.05%,1.37,2.26,3.50%,3.69%,13.64%,15.15%,6.48%,-0.66%,28.56%,-6.23%,28.56%,73.18,2.65%,-1.80%,2.10,451.57,1.47,64.37,0.80%,662780,2/28/2022 4:30:00 PM,75.38,11/1/2011,64.37,0.00%
71,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",126.09,,,,,0.39,0.47,,,,-1.45,,39.70%,,3.20%,,,,43.18,38.23,5.15%,0.00%,75.20%,43.64%,0.20%,1.20,,,,14.90,14.90,0.00,0.00,,,,-5.81%,-17.05%,-45.11%,-52.67%,,-41.72%,,0.25,9.31%,7.82%,-11.33%,-23.81%,-54.75%,-46.81%,8.35%,-84.59%,8.35%,33.77,-4.89%,5.14%,1.80,61.95,0.20,2.92,0.00%,12325,,18.33,3/31/2021,2.97,1.71%
72,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",774.64,,,,,1.09,0.97,,,,-1.48,,-29.60%,,,,,,236.89,112.70,18.30%,5.06%,33.90%,25.67%,3.39%,1.76,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,16.55%,4.75%,-53.96%,-66.16%,-70.47%,-45.20%,,0.25,9.41%,7.97%,8.77%,-10.23%,-54.91%,-50.67%,26.82%,-70.66%,26.82%,51.74,-2.36%,-1.45%,2.30,2168.22,0.75,3.31,-3.78%,1617533,,11.50,12/18/2020,3.26,-1.51%
73,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",66.90,,,,,1.83,2.01,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,8.85%,0.00%,29.60%,15.28%,4.52%,8.34,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-4.67%,-10.74%,-11.56%,-15.35%,-44.38%,-13.50%,1.19,0.44,8.71%,6.24%,-8.52%,-11.50%,-14.37%,-21.84%,7.85%,-48.03%,7.85%,36.93,-0.59%,-0.88%,1.70,46.72,0.71,6.73,-1.46%,33394,3/10/2022 4:30:00 PM,31.50,10/12/1995,6.73,0.00%
74,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",16493.62,20.05,12.48,,0.23,6.97,6.20,9.53,1.39%,10.00%,1.73,-11.70%,-5.91%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.95,0.50%,0.00%,60.10%,6.23%,3.06%,3.64,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,-3.14%,19.57%,8.61%,7.49%,89.79%,14.54%,,1.47,6.05%,4.32%,12.27%,15.94%,23.50%,-8.98%,31.63%,-8.98%,101.63%,67.37,-0.29%,0.00%,2.50,2136.38,0.75,34.58,-0.29%,1595526,1/11/2022 8:30:00 AM,33.41,6/26/2020,33.91,-1.94%
75,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.85,,,,,,1402.84,,,,,,,,,,,,43.12,25.88,,,75.00%,6.22%,0.06%,0.18,,,,4.90,4.90,,,,,,0.00%,0.31%,-0.31%,0.41%,,0.31%,,0.02,0.14%,0.22%,0.19%,0.24%,0.16%,-0.31%,1.14%,-5.88%,3.17%,56.66,0.10%,-0.20%,,95.23,0.24,9.76,-0.10%,23148,,,3/29/2021,,
76,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.60%,-3.63%,-5.33%,-1.54%,9.35%,-6.64%,,0.45,1.23%,1.32%,-1.44%,-3.18%,-1.93%,-10.25%,1.72%,-10.25%,10.86%,42.96,0.88%,-0.92%,,63.08,0.64,30.45,-0.05%,40574,,,7/10/2019,30.40,-0.18%
77,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",287.83,,61.11,,287.83,1.44,1.40,,,,-1.07,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,24.90%,-6.45%,1.77%,3.37,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-1.03%,-18.78%,-25.96%,-46.68%,-52.05%,-22.22%,0.85,0.26,5.95%,5.94%,-7.08%,-13.95%,-37.05%,-28.70%,11.73%,-69.47%,11.73%,42.13,2.39%,-1.31%,1.30,157.14,0.21,3.85,1.05%,33396,,17.00,9/23/2016,3.85,0.00%
78,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3777.74,29.73,19.28,2.48,2.76,3.02,30.94,18.90,,0.00%,1.08,75.00%,14.02%,-0.20%,12.00%,6.40%,64.80%,20.60%,116.91,113.80,0.60%,-2.83%,99.10%,-1.36%,2.50%,4.45,4.00%,10.60%,7.00%,1.20,1.20,0.82,0.86,53.40%,15.30%,9.30%,-1.95%,-4.74%,-3.86%,-1.23%,-20.99%,-7.38%,1.10,1.17,3.49%,3.55%,-3.34%,-4.76%,-4.45%,-10.40%,2.98%,-21.91%,13.21%,44.62,0.47%,-2.05%,1.60,640.78,0.64,32.14,-1.59%,409593,2/24/2022 8:30:00 AM,42.80,2/24/1995,32.14,0.00%
79,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.00,,,,,,,,,,,-0.10%,0.30%,0.89%,2.41%,,0.79%,,0.01,0.08%,0.10%,0.09%,0.41%,1.58%,-0.10%,1.09%,-0.10%,3.56%,58.43,-0.10%,0.10%,,73.28,0.02,10.19,0.00%,1601,,,2/4/2021,,
80,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",331.48,,,,,1.35,1657.38,,,,-0.03,,,,,,,,18.17,,3.29%,0.00%,10.90%,-9.69%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.64%,-0.64%,0.06%,0.62%,,-0.35%,,0.09,0.63%,0.85%,-0.53%,-0.56%,0.43%,-9.13%,0.91%,-9.13%,26.70%,43.79,-1.68%,1.65%,,13.85,0.09,10.31,-0.06%,1300,,,12/21/2020,,
81,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2419.65,22.49,13.83,1.12,3.65,4.01,8.20,17.10,,0.00%,2.88,96.60%,17.08%,51.90%,20.00%,19.90%,145.40%,68.30%,33.29,32.63,1.80%,-5.22%,84.10%,-5.51%,2.42%,1.67,14.30%,19.40%,18.00%,4.10,2.80,0.09,0.09,43.20%,19.20%,14.90%,-6.18%,-3.58%,-5.86%,32.77%,62.91%,-13.00%,1.55,4.59,7.63%,7.00%,-3.42%,-2.77%,21.55%,-16.40%,19.69%,-16.40%,94.45%,48.67,1.63%,-2.89%,1.80,472.60,0.54,64.87,-1.31%,255487,2/7/2022 4:30:00 PM,81.50,7/11/2000,65.49,0.96%
82,"ACLX","Arcellx, Inc.","Healthcare","Biotechnology","USA",570.74,,,,,,4.35,,,,-1.53,-78.60%,,,,,,,34.59,31.03,11.60%,0.00%,57.41%,,0.35%,0.55,,,,10.10,10.10,,,,,,-7.82%,-7.20%,,,,-1.79%,,1.83,10.12%,10.73%,-5.49%,-5.50%,-5.50%,-17.19%,6.11%,-17.19%,6.11%,,1.10%,-0.43%,,196.26,0.55,16.50,0.67%,107022,,,2/4/2022,,
83,"ACM","AECOM","Industrials","Engineering & Construction","USA",10779.49,33.43,19.09,1.90,0.81,4.23,9.96,14.29,0.80%,0.00%,2.24,83.70%,14.07%,26.20%,17.59%,-5.20%,50.20%,-1.40%,141.78,140.77,0.40%,-4.92%,87.70%,-1.58%,1.75%,3.24,1.80%,7.80%,11.00%,1.10,1.10,0.86,0.88,6.10%,4.90%,1.60%,4.84%,2.42%,1.08%,13.64%,23.20%,-3.14%,1.49,2.27,3.18%,2.99%,3.77%,3.48%,10.72%,-4.71%,14.70%,-4.71%,28.38%,58.37,2.48%,-1.22%,1.60,761.36,1.16,74.92,1.23%,880080,2/7/2022 4:30:00 PM,86.56,5/10/2007,74.95,0.04%
