"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",285.59,,,,951.96,1.13,1.43,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.65%,4.88,,,42.50%,137.60,137.60,0.00,0.00,,,,-2.27%,-36.12%,-53.39%,,,-65.77%,,0.80,11.09%,9.96%,-13.82%,-40.08%,-52.23%,-55.15%,10.43%,-74.50%,10.43%,25.16,0.15%,-1.01%,2.00,121.74,4.35,6.88,-0.86%,528993,,24.00,7/1/2021,6.88,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2432.99,7.96,8.97,0.99,3.22,1.48,6.39,,8.20%,56.30%,2.15,-4.00%,-5.32%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.39%,43.90%,-3.40%,4.03%,3.80,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-6.00%,-8.91%,-5.01%,-4.96%,15.89%,20.38%,1.87,0.44,2.60%,2.53%,-4.93%,-9.73%,-5.00%,-17.70%,-0.81%,-17.70%,26.63%,33.14,-1.22%,-0.69%,2.20,1479.99,3.39,17.07,-1.90%,5023007,10/29/2021 8:30:00 AM,21.88,4/7/2004,17.08,0.06%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",910.55,,,,150.31,1.79,3.26,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,166.05%,38.60%,,6.16%,10.90,,,16.60%,9.90,9.90,0.01,0.03,,,,-6.88%,-23.18%,-13.58%,,,-56.09%,,1.25,11.89%,11.05%,-10.43%,-20.57%,-38.89%,-47.68%,4.41%,-69.93%,4.41%,38.22,3.27%,-1.82%,2.80,240.15,8.14,9.48,1.39%,1955889,11/9/2021 8:30:00 AM,26.25,7/22/2021,9.48,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",598.01,,,,3.46,20.60,8.41,28.08,2.80%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.51,0.62%,0.00%,83.00%,,0.65%,1.88,-2.20%,-26.90%,13.10%,0.70,0.70,15.68,15.99,84.40%,-2.50%,-4.70%,5.10%,-4.92%,-16.64%,-33.41%,-20.50%,-22.17%,0.79,0.39,4.04%,3.94%,3.82%,-9.17%,-26.77%,-20.29%,10.89%,-56.27%,10.89%,48.17,3.23%,-0.99%,2.00,170.31,1.51,9.27,2.21%,257095,11/9/2021 4:30:00 PM,,10/27/2008,9.27,0.00%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",239129.44,33.79,28.87,2.57,5.65,7.07,24.67,38.14,1.31%,41.90%,4.06,24.50%,-6.37%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-13.10%,75.50%,-0.09%,0.50%,1.62,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,2.04%,6.60%,9.80%,23.03%,26.04%,25.23%,0.69,2.54,2.04%,2.00%,5.51%,8.19%,13.02%,0.08%,17.89%,0.08%,30.13%,68.09,-0.31%,1.07%,2.00,5362.68,2.23,137.11,0.75%,11949461,10/20/2021 8:30:00 AM,138.96,3/1/1937,137.95,0.61%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",830.69,10.98,14.33,,3.29,1.03,0.91,9.07,1.18%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.04%,1.50%,4.00,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,1.11%,-7.69%,14.37%,2.43%,18.89%,19.66%,0.99,1.61,4.58%,3.84%,-1.89%,0.20%,3.90%,-11.04%,10.20%,-11.04%,25.86%,49.18,2.07%,0.00%,3.00,70.71,4.97,40.84,2.07%,351136,10/28/2021 8:30:00 AM,46.25,10/8/2015,40.84,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",602.71,,,,59.09,,4.96,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.48%,26.30%,19.34%,2.43%,0.24,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,3.38%,30.09%,-0.23%,35.87%,-9.51%,20.56%,2.66,0.45,10.58%,12.02%,13.68%,11.74%,25.29%,-34.15%,42.19%,-34.15%,76.13%,57.43,11.17%,-1.03%,2.40,9415.38,0.81,4.28,10.03%,7627730,11/4/2021 8:30:00 AM,6.10,7/23/2007,4.27,-0.23%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",97.41,,,,194.82,11.19,25.63,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,0.96%,0.02,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,2.87%,6.23%,44.35%,-29.80%,-18.64%,-29.80%,0.36,0.31,9.95%,8.47%,12.56%,15.41%,-8.86%,-69.38%,69.66%,-88.05%,83.59%,58.57,8.16%,-2.65%,,2341.20,0.10,3.58,5.29%,232729,,9.50,11/10/2004,3.58,0.00%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",936.65,9.72,,,49.56,1.05,1.64,,0.45%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.09%,72.70%,-0.05%,0.84%,3.79,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,13.18%,2.75%,27.98%,14.41%,28.50%,25.68%,1.21,2.36,6.26%,5.66%,10.40%,13.36%,18.43%,-1.19%,26.77%,-1.19%,46.11%,65.05,4.72%,-0.99%,,6.76,1.08,44.14,3.69%,7290,,,11/9/2015,44.14,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2489.51,35.37,26.14,8.63,1.26,1.28,37.66,176.56,0.39%,13.60%,1.46,-5.90%,13.87%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.87%,0.00%,93.50%,0.86%,2.31%,5.29,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-6.45%,-8.93%,3.21%,-10.70%,-6.21%,-6.24%,,1.88,3.76%,3.34%,-5.99%,-4.65%,-8.89%,-12.65%,1.68%,-24.77%,6.89%,39.33,-1.32%,-0.53%,1.70,209.03,6.51,51.50,-1.85%,1360378,11/3/2021 4:30:00 PM,66.43,10/30/2018,51.50,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4208.15,,,,8.87,7.30,7.79,,,,-1.20,-12.00%,13.70%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.13%,91.30%,-2.44%,3.62%,4.20,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,15.72%,32.24%,54.16%,3.00%,-53.34%,-51.81%,0.58,1.24,6.29%,5.69%,24.57%,31.86%,21.29%,3.66%,54.81%,-55.07%,64.29%,75.63,4.16%,-0.24%,2.60,1381.19,4.14,25.76,3.91%,5719614,11/8/2021 4:30:00 PM,27.21,5/27/2004,25.76,0.00%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,33.57%,,0.00%,0.03,,,,,,,,,,,-1.97%,0.20%,0.51%,0.20%,,0.00%,,0.07,0.63%,0.56%,-1.04%,-0.21%,0.01%,-3.77%,0.81%,-3.77%,1.53%,42.62,-0.40%,-0.50%,,30.85,0.16,9.95,-0.90%,5010,,,3/4/2021,,
53,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1510.18,,,,6.36,0.57,4.02,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.76%,,15.12%,5.40,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,-4.41%,-25.86%,-4.57%,-34.78%,-39.88%,-29.60%,3.09,0.47,6.12%,7.32%,-7.48%,-15.00%,-25.01%,-32.68%,7.88%,-69.18%,7.88%,39.69,3.91%,-1.57%,3.50,5542.06,0.73,5.85,2.27%,4021898,11/9/2021 4:30:00 PM,6.70,7/11/2014,5.82,-0.51%
54,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",559.67,11.85,15.41,0.66,5.35,1.56,0.65,5.45,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.55%,86.40%,-0.26%,1.60%,2.79,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-1.66%,-5.62%,23.67%,5.52%,76.47%,75.25%,0.81,0.90,3.95%,3.13%,-1.76%,-1.47%,6.99%,-7.68%,6.45%,-7.68%,85.63%,46.18,-0.29%,-0.32%,2.20,106.08,1.73,27.90,-0.61%,183586,10/27/2021 4:30:00 PM,28.00,11/2/2015,27.90,0.00%
55,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7772.65,449.11,85.28,25.49,8.61,2.60,184.62,146.38,3.38%,,0.12,-15.20%,167.62%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.18%,96.50%,2.07%,1.56%,3.09,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,2.31%,4.43%,13.72%,14.10%,27.82%,30.21%,1.00,1.13,1.84%,2.16%,4.12%,5.01%,14.05%,-0.22%,11.49%,-0.22%,39.19%,61.53,1.02%,-0.54%,2.10,698.26,2.59,55.69,0.47%,1811862,10/25/2021 4:30:00 PM,59.12,8/12/2004,56.00,0.56%
56,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1662.15,,,,7.21,2.16,,,,,-2.31,-57.80%,32.10%,,-0.90%,,-108.10%,99.20%,64.40,64.22,1.00%,0.00%,73.10%,6.89%,6.23%,6.02,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,0.74%,-24.89%,-43.46%,-54.01%,-52.42%,-43.33%,,1.86,8.46%,7.56%,-5.56%,-26.60%,-43.58%,-40.36%,12.56%,-58.87%,12.56%,38.42,11.84%,0.36%,1.40,664.68,2.32,24.65,12.25%,1545073,10/7/2021 4:30:00 PM,52.75,7/2/2020,24.61,-0.16%
57,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",795.35,10.10,5.17,1.01,0.42,0.99,13.69,8.02,3.20%,31.70%,0.80,-39.00%,16.04%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,3.16%,-1.15%,90.60%,0.36%,2.34%,4.63,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-1.34%,-6.99%,-7.41%,-4.47%,-9.98%,-3.91%,2.14,0.26,2.93%,3.35%,-3.29%,-6.60%,-7.51%,-14.53%,2.92%,-16.89%,5.18%,41.28,-0.37%,-0.49%,1.60,467.88,1.45,8.12,-0.85%,676662,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.12,0.00%
58,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1214.28,53.07,13.21,2.44,1.97,7.31,,26.69,,0.00%,0.24,38.40%,26.37%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.40%,65.00%,-0.38%,2.66%,7.11,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-1.24%,2.32%,11.51%,3.81%,21.46%,26.63%,1.18,0.54,4.64%,4.06%,0.30%,1.03%,6.08%,-9.26%,9.22%,-9.26%,40.09%,50.62,2.57%,0.40%,2.20,223.73,1.53,12.79,2.98%,342182,11/3/2021 4:30:00 PM,16.90,8/24/2017,12.79,0.00%
59,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",32.14,,,,35.71,14.33,2.26,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.12,15.34%,0.44%,29.40%,-0.83%,2.26%,0.92,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,4.37%,-8.90%,-14.68%,-22.94%,-12.24%,-17.94%,1.18,0.14,6.86%,6.44%,1.44%,-6.78%,-19.19%,-25.09%,27.98%,-60.11%,27.98%,48.41,2.38%,-0.47%,2.50,296.78,0.17,2.15,1.90%,49624,11/30/2021 4:30:00 PM,10.00,9/17/2002,2.15,0.00%
60,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.56%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.84%,-18.35%,-3.55%,-9.70%,-13.25%,-19.60%,,2.72,4.14%,3.86%,-9.97%,-12.70%,-10.32%,-21.31%,2.46%,-36.65%,5.55%,31.47,2.19%,-1.39%,,113.09,2.57,64.44,0.77%,290306,,,6/29/2018,64.38,-0.09%
61,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",501.02,,,,51.65,2.33,2.61,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,27.59,1.80%,,62.60%,-6.12%,1.09%,0.28,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,14.11%,68.80%,130.04%,54.18%,7.31%,12.81%,2.33,1.30,11.99%,9.86%,34.10%,60.01%,51.31%,0.51%,122.30%,-10.96%,153.60%,71.05,10.45%,0.77%,1.40,1072.64,0.84,15.85,11.31%,903722,,31.00,1/26/2018,16.05,1.26%
62,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.05,474.29,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,17.25,25.00%,0.00%,70.40%,47.99%,3.02%,2.50,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.10%,0.10%,0.40%,-0.10%,-1.19%,-2.54%,,0.02,0.20%,0.24%,0.18%,0.16%,-0.14%,-0.40%,0.71%,-26.22%,1.63%,57.45,0.10%,0.00%,,208.22,0.71,9.96,0.10%,148830,,,9/21/2020,9.98,0.20%
63,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.15,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.15,,,,,,,,,,,2.34%,0.90%,4.85%,-4.12%,4.80%,-1.79%,,0.17,0.38%,0.84%,1.37%,2.99%,-3.68%,-2.51%,5.58%,-28.70%,7.79%,57.18,0.00%,2.84%,,0.90,0.00,10.69,2.84%,1,,,7/28/2020,,
64,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16704.10,8.72,9.96,0.16,1.87,1.34,14.68,5.33,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,117.76%,,-2.44%,0.72%,1.41,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,-0.48%,2.54%,11.25%,14.04%,21.58%,19.82%,0.91,0.95,2.04%,2.09%,1.03%,1.80%,7.75%,-2.94%,8.02%,-2.94%,38.39%,53.29,-1.77%,-0.20%,,1903.43,1.87,43.22,-1.97%,3558265,10/27/2021 4:30:00 PM,49.83,9/14/1995,43.22,0.00%
65,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.08,,,,0.77,,,,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.02%,1.19,,,,,,,,,,,-0.24%,-2.17%,-4.51%,-1.02%,,0.84%,,0.21,0.61%,0.78%,-1.03%,-1.93%,-2.42%,-3.63%,0.84%,-5.79%,0.92%,37.23,-0.16%,-0.28%,,56.42,0.54,25.21,-0.43%,30727,,49.83,6/3/2021,25.28,0.28%
66,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14813.97,16.43,,,0.42,1.02,8.37,6.06,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.70,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-2.11%,3.86%,-32.56%,3.15%,44.05%,54.84%,1.79,0.54,3.28%,2.95%,4.01%,-8.27%,-9.05%,-28.70%,15.17%,-43.77%,77.54%,49.67,0.52%,0.38%,,182.56,0.46,13.44,0.90%,84228,,14.51,12/11/2001,,
67,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5165.88,27.15,19.83,4.07,2.61,2.12,26.32,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,0.24%,3.18%,6.32,,,5.30%,1.40,1.40,0.58,0.59,,,,-1.33%,-11.18%,-8.37%,-9.43%,15.93%,15.24%,1.42,2.09,4.09%,3.81%,-0.94%,-2.63%,-5.91%,-11.73%,7.92%,-15.63%,23.48%,46.82,2.70%,0.27%,2.10,446.06,2.89,57.92,2.97%,1287295,10/28/2021 4:30:00 PM,75.14,11/1/2011,57.92,0.00%
68,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",186.36,,,,,0.57,0.62,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-5.96%,0.17%,0.26,,,,17.20,17.20,0.00,0.00,,,,-7.66%,-18.21%,-21.98%,-60.95%,,-72.33%,,0.44,10.06%,9.31%,-6.16%,-25.21%,-48.82%,-49.11%,11.17%,-75.83%,11.17%,39.60,10.36%,-1.66%,1.80,261.48,1.64,4.58,8.53%,429321,,20.00,3/31/2021,4.58,0.00%
69,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1515.51,,,,,2.18,1.90,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.45%,23.60%,12.27%,1.96%,1.17,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-9.17%,9.21%,-23.85%,-33.20%,,-34.00%,,0.50,8.91%,7.93%,2.15%,1.39%,-26.77%,-19.42%,27.69%,-64.30%,27.69%,49.54,-6.74%,-0.97%,2.30,1829.58,4.32,6.64,-7.65%,7906006,11/11/2021 4:30:00 PM,13.00,12/18/2020,6.76,1.81%
70,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",70.64,,,,,1.99,2.12,,,,-4.65,86.40%,27.20%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.09%,4.28%,5.47,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,3.10%,-6.63%,-7.58%,-3.94%,-3.94%,-9.63%,1.27,0.49,7.59%,7.04%,1.80%,-6.56%,-16.48%,-19.21%,11.76%,-54.53%,11.76%,49.04,7.17%,-0.15%,1.70,73.73,1.33,7.32,7.02%,97848,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.22,-1.37%
71,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14316.85,24.71,12.33,,0.21,7.33,5.02,10.01,1.56%,6.50%,1.25,-11.70%,-3.55%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,-1.43%,4.83%,7.25,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,0.46%,-9.59%,3.11%,53.59%,98.46%,75.43%,,1.46,3.82%,4.65%,-8.63%,-4.21%,23.66%,-18.52%,15.51%,-18.52%,102.76%,41.30,0.03%,0.65%,2.50,1585.62,1.79,30.84,0.69%,2830973,10/18/2021 8:30:00 AM,32.94,6/26/2020,30.70,-0.45%
72,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.64,,,,,,1398.80,,,,,,,,,,,,43.12,25.88,,,69.40%,10.81%,0.12%,0.50,,,,4.90,4.90,,,,,,-0.10%,-0.31%,0.10%,-0.10%,,-2.50%,,0.03,0.21%,0.28%,-0.20%,-0.17%,-0.29%,-0.61%,0.41%,-5.98%,3.07%,45.18,0.10%,0.00%,,60.89,0.11,9.75,0.10%,6835,,,3/29/2021,9.75,0.00%
73,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.46%,-0.48%,5.43%,6.60%,15.25%,14.38%,,0.31,0.88%,0.88%,-0.11%,0.74%,4.95%,-2.72%,5.64%,-2.72%,18.47%,49.83,0.19%,-0.89%,,55.07,0.42,31.82,-0.70%,23163,,,7/10/2019,31.74,-0.25%
74,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",372.28,,79.68,,372.28,1.89,1.82,,,,-1.06,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,26.70%,0.93%,1.69%,1.02,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,0.00%,-10.99%,-25.30%,-38.10%,-7.89%,-2.90%,0.83,0.33,5.14%,5.37%,-1.94%,-14.80%,-26.26%,-38.33%,7.26%,-60.19%,7.26%,40.13,1.41%,-1.59%,1.30,496.67,0.76,5.02,-0.20%,377318,11/8/2021 8:30:00 AM,15.17,9/23/2016,5.02,0.00%
75,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3887.75,46.36,25.67,3.86,3.01,3.27,27.48,14.12,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.28,0.50%,-15.08%,98.20%,-1.15%,1.75%,2.44,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,0.45%,-1.83%,7.96%,-13.55%,-14.75%,-13.51%,1.09,1.20,3.49%,3.73%,4.69%,4.78%,-5.49%,-7.69%,17.08%,-23.10%,17.08%,56.39,0.39%,0.24%,1.60,836.93,2.04,33.24,0.64%,1711234,11/4/2021 8:30:00 AM,40.67,2/24/1995,33.39,0.45%
76,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.50,,,,,,,,,,,-0.10%,0.20%,1.20%,1.51%,,-1.18%,,0.01,0.07%,0.07%,-0.12%,0.21%,0.78%,-0.49%,0.70%,-3.45%,2.44%,49.22,0.00%,-0.10%,,10.48,0.19,10.08,-0.10%,2007,,,2/4/2021,10.08,0.00%
77,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",327.04,,,,,1.34,1635.20,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.97%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-1.64%,-0.58%,0.19%,0.29%,,-0.68%,,0.10,0.18%,0.20%,-1.80%,-0.82%,-0.83%,-2.96%,25.55%,-7.09%,25.55%,38.09,-0.78%,-0.10%,,2.00,6.13,10.22,-0.87%,12238,,,12/21/2020,10.24,0.20%
78,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2101.10,27.94,17.59,1.40,3.63,4.14,7.75,21.33,,0.00%,2.26,190.80%,34.27%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-6.45%,89.40%,0.83%,2.23%,2.00,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-4.23%,0.30%,31.09%,65.64%,116.62%,117.07%,1.49,3.40,6.31%,5.37%,-1.46%,8.41%,36.97%,-9.42%,36.02%,-9.42%,125.51%,51.13,2.85%,-0.77%,1.80,364.32,2.49,63.21,2.05%,906206,11/3/2021 4:30:00 PM,78.33,7/11/2000,62.56,-1.03%
79,"ACM","AECOM","Industrials","Engineering & Construction","USA",10434.54,37.28,19.00,2.04,0.78,3.89,8.49,18.36,,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,-87.10%,-6.00%,143.81,140.52,0.20%,-17.33%,88.50%,-0.90%,1.70%,2.55,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,0.52%,1.30%,16.32%,20.11%,53.17%,47.45%,1.48,1.95,2.65%,2.60%,1.23%,5.45%,12.02%,-3.48%,18.58%,-3.48%,57.48%,55.67,0.37%,-1.43%,1.60,934.48,2.07,73.40,-1.06%,1938941,11/15/2021 8:30:00 AM,84.44,5/10/2007,73.40,0.00%
80,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1457.14,52.45,36.00,2.62,6.93,8.35,15.31,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.97%,57.20%,16.78%,9.71%,4.26,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-3.28%,-26.14%,-24.27%,-23.29%,0.07%,-8.41%,0.57,5.40,6.62%,6.75%,-9.77%,-23.18%,-17.42%,-37.53%,7.89%,-48.61%,22.32%,32.49,2.90%,1.83%,2.00,304.82,1.67,74.42,4.79%,508140,11/4/2021 4:30:00 PM,134.28,11/3/2017,74.42,0.00%
81,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",254746.65,43.28,35.26,4.04,5.04,12.85,31.17,41.35,0.89%,37.80%,9.15,16.00%,10.93%,7.30%,10.72%,7.70%,10.30%,23.80%,633.52,633.22,0.10%,-9.46%,73.90%,0.08%,0.56%,1.62,14.40%,31.50%,29.90%,1.30,1.30,0.00,0.00,32.40%,15.10%,11.70%,4.43%,6.29%,19.25%,38.76%,49.82%,51.69%,1.13,9.90,2.59%,2.17%,7.48%,10.22%,25.44%,-4.21%,22.10%,-4.21%,63.92%,66.74,-0.03%,-1.06%,2.10,2207.08,2.21,396.24,-1.09%,4878027,12/16/2021 8:30:00 AM,383.96,7/19/2001,397.40,0.29%
82,"ACNB","ACNB Corporation","Financial","Banks - Regional","USA",250.79,8.33,,,3.10,0.94,0.35,8.01,3.44%,28.70%,3.49,-36.60%,,3.10%,,16.70%,8.40%,-8.50%,8.72,8.37,2.60%,-1.52%,21.90%,3.56%,0.51%,4.50,1.10%,11.60%,23.10%,,,0.00,0.00,,88.60%,37.50%,-0.41%,1.61%,5.87%,3.12%,6.95%,16.32%,0.07,0.40,1.66%,1.43%,0.12%,2.42%,1.88%,-1.49%,7.03%,-13.81%,20.87%,54.90,-0.24%,-0.61%,,9.58,1.59,29.06,-0.85%,15266,,,4/4/1994,29.06,0.00%
