"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",231.22,,,,770.73,0.90,1.16,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.20%,0.35%,2.80%,4.99,,,42.50%,137.60,137.60,0.00,0.00,,,,0.55%,2.23%,-53.59%,-64.31%,,-18.64%,,0.46,9.88%,8.83%,6.54%,-8.84%,-54.96%,-34.52%,19.57%,-79.61%,19.57%,49.01,5.57%,1.56%,1.50,201.46,0.92,5.50,7.21%,185883,,23.50,7/1/2021,5.50,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2441.08,7.94,9.07,0.99,3.23,1.47,6.41,,8.46%,56.30%,2.15,-4.00%,-5.06%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.38%,44.20%,0.40%,4.21%,3.61,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-1.05%,-7.85%,-11.30%,-4.97%,10.08%,-7.04%,1.85,0.43,2.29%,2.76%,-1.55%,-4.34%,-6.64%,-9.80%,5.71%,-17.89%,14.91%,41.95,0.47%,1.19%,2.20,1633.84,0.61,17.03,1.67%,989695,2/18/2022 8:30:00 AM,21.38,4/7/2004,17.03,0.00%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",799.73,,,,131.10,1.67,2.86,,,,-0.99,-107.20%,45.00%,,9.70%,,-127.10%,66.70%,73.29,42.47,6.90%,0.21%,38.80%,0.67%,11.95%,3.99,,,16.60%,9.90,9.90,0.01,0.03,,,,12.48%,32.98%,-22.07%,-54.72%,,7.68%,,0.69,8.02%,8.66%,21.62%,8.57%,-33.65%,-25.86%,56.84%,-72.00%,56.84%,61.02,-0.90%,1.48%,2.70,1272.19,1.12,8.83,0.57%,1418499,11/9/2021 8:30:00 AM,26.20,7/22/2021,8.83,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",623.90,,,,3.16,25.95,7.96,27.85,2.60%,,-0.35,-68.50%,78.00%,-20.80%,,6.30%,-380.90%,64.20%,50.07,40.81,0.62%,0.00%,66.72%,,2.86%,5.80,-3.50%,-63.30%,13.10%,0.80,0.80,18.74,19.14,82.40%,-5.80%,-8.70%,19.55%,18.81%,-2.04%,-14.06%,-38.54%,2.02%,0.84,0.38,5.49%,4.15%,18.46%,11.75%,-16.41%,-1.13%,32.96%,-41.13%,32.96%,67.66,-0.10%,1.16%,2.00,201.02,0.28,9.60,1.05%,56337,2/8/2022 4:30:00 PM,,10/27/2008,,
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",223197.48,31.36,24.00,2.38,5.18,6.39,23.03,38.74,1.52%,45.10%,3.95,24.50%,6.39%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.38,0.20%,-14.22%,75.80%,0.55%,0.51%,1.49,8.70%,19.00%,9.70%,1.80,1.40,0.51,0.53,57.00%,17.40%,14.80%,-3.63%,-3.26%,-4.22%,-1.36%,-2.56%,-11.91%,0.73,2.92,2.16%,2.22%,-1.75%,-5.97%,0.34%,-13.06%,4.18%,-13.06%,17.67%,40.38,-0.80%,1.79%,2.00,6050.99,0.88,123.98,0.98%,5297947,1/26/2022 8:30:00 AM,143.72,3/1/1937,123.99,0.01%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",864.70,10.67,16.54,,3.42,1.08,0.95,12.96,1.31%,12.20%,4.00,-10.30%,11.54%,9.20%,,22.20%,18.60%,5.10%,20.22,19.01,1.20%,0.00%,53.10%,3.61%,2.06%,5.47,1.10%,9.40%,18.90%,,,0.31,0.31,,86.50%,28.90%,-2.11%,-5.16%,-0.95%,15.35%,15.98%,1.11%,0.92,1.27,2.49%,3.27%,-1.71%,0.02%,7.18%,-7.10%,10.10%,-7.10%,24.43%,47.79,0.21%,1.33%,3.00,71.44,0.61,42.68,1.55%,43537,1/28/2022 8:30:00 AM,47.83,10/8/2015,42.68,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",450.77,,,,44.19,,3.71,,,,-0.92,65.40%,17.40%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.48%,26.50%,0.59%,7.24%,0.66,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,2.52%,-1.81%,-3.27%,-2.11%,-26.30%,-16.45%,2.74,0.23,7.68%,8.33%,11.90%,-6.86%,-4.62%,-30.41%,36.55%,-50.00%,36.55%,52.95,5.52%,3.01%,2.00,10207.11,0.21,3.25,8.70%,2123885,11/4/2021 8:30:00 AM,6.50,7/23/2007,3.21,-1.23%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",67.70,,,,135.40,7.81,17.82,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,0.80%,,1.31%,0.25,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-0.79%,-24.01%,-29.78%,17.37%,-49.49%,-26.25%,0.50,0.18,5.05%,5.80%,-4.83%,-19.79%,-31.78%,-41.31%,4.17%,-91.65%,28.21%,37.21,-0.40%,0.40%,,308.50,0.09,2.50,0.00%,26908,,9.50,11/10/2004,2.41,-3.60%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",861.25,14.40,,,41.21,0.91,1.51,,0.52%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,1.91%,72.30%,-0.09%,0.67%,2.75,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,-7.67%,-15.94%,-8.33%,4.53%,8.02%,-10.47%,1.17,2.20,4.95%,5.14%,-9.08%,-9.43%,-0.98%,-18.95%,6.74%,-18.95%,18.83%,38.06,1.08%,1.11%,,7.39,0.43,38.50,2.20%,3156,,,11/9/2015,38.50,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2230.86,32.07,24.58,7.82,1.13,1.16,33.75,158.22,0.43%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,93.50%,-0.29%,1.97%,4.13,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,3.96%,-10.89%,-16.14%,-5.02%,-27.85%,-11.39%,0.46,1.72,3.27%,4.09%,0.35%,-7.20%,-13.17%,-18.13%,7.55%,-31.78%,7.55%,47.77,1.50%,1.52%,1.70,229.01,0.52,46.70,3.05%,118118,2/23/2022 4:30:00 PM,66.43,10/30/2018,46.70,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2497.50,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,0.00%,,,,,-0.10%,,0.01,0.10%,,-0.02%,-0.02%,-0.02%,-0.50%,0.10%,-0.50%,0.10%,,0.00%,0.10%,,1772.42,0.00,9.99,0.10%,899,,,1/14/2022,9.99,0.00%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4432.73,,,,9.34,7.73,8.20,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-7.87%,93.20%,2.00%,3.49%,3.29,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,8.56%,18.35%,37.99%,58.24%,-45.52%,16.88%,0.57,1.27,4.79%,5.43%,16.69%,17.48%,29.99%,0.17%,47.46%,-47.66%,73.99%,67.63,3.61%,0.53%,2.70,1696.76,0.87,27.28,4.16%,1471197,11/8/2021 4:30:00 PM,29.95,5/27/2004,27.00,-1.03%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,40.78%,,0.00%,0.01,,,,,,,,,,,-1.79%,-2.86%,-0.70%,-0.80%,,-1.60%,,0.07,0.14%,0.33%,-1.48%,-1.43%,-0.94%,-4.64%,0.00%,-4.64%,0.61%,36.99,0.00%,0.00%,,47.81,0.02,9.86,0.00%,0,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.46,,,,,3313.33,,,,,,,,,,,,,17.25,,,,13.16%,,,0.10,,,,,,,,,,,0.00%,0.20%,,,,0.33%,,0.03,0.06%,0.13%,0.22%,0.23%,0.23%,-3.12%,0.91%,-3.12%,0.91%,57.07,0.00%,0.00%,,77.17,0.02,9.94,0.00%,0,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1195.74,,,,5.03,0.47,3.58,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.82,0.03%,0.00%,19.76%,,15.32%,5.11,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-58.00%,,,11.03%,-15.97%,-42.91%,-31.41%,-64.55%,-14.42%,3.09,0.35,8.80%,7.99%,6.52%,-11.40%,-33.71%,-31.31%,24.80%,-67.14%,24.80%,49.22,4.04%,2.77%,3.50,5937.18,0.74,4.63,6.93%,4395860,2/10/2022 4:30:00 PM,6.67,7/11/2014,4.62,-0.22%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",661.94,13.32,14.47,0.74,6.21,1.82,0.77,5.73,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-2.44%,91.10%,4.40%,2.41%,3.67,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,2.58%,-2.54%,8.64%,31.34%,67.19%,13.17%,0.77,0.96,2.44%,3.49%,6.47%,8.81%,19.69%,-3.33%,21.81%,-3.33%,72.73%,66.56,2.71%,1.05%,2.00,127.39,0.63,32.56,3.79%,80426,1/24/2022 4:30:00 PM,29.12,11/2/2015,32.56,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7041.45,406.05,78.43,12.63,7.80,2.35,167.26,132.61,3.73%,,0.12,-15.20%,163.11%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,137.84,0.80%,-0.68%,95.80%,-0.77%,1.71%,2.87,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,0.04%,-9.46%,-8.00%,3.79%,17.50%,-12.11%,1.03,1.21,2.50%,2.57%,-2.58%,-6.73%,-0.98%,-12.93%,2.39%,-12.93%,25.84%,38.74,-0.28%,1.10%,1.90,820.48,0.85,50.35,0.82%,699079,2/22/2022 4:30:00 PM,60.38,8/12/2004,50.35,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1494.32,,,,5.42,1.80,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,74.20%,1.76%,7.42%,4.63,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,5.30%,7.17%,-37.94%,-48.18%,-58.34%,-17.83%,,1.81,7.34%,8.80%,13.69%,-2.08%,-44.25%,-21.92%,39.06%,-60.95%,39.06%,53.65,3.93%,3.02%,1.30,1032.82,0.37,21.66,7.07%,385628,1/10/2022 4:30:00 PM,36.58,7/2/2020,21.66,0.00%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",791.06,10.47,5.36,1.05,0.41,1.03,13.62,7.97,3.56%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.70%,89.50%,-1.28%,2.62%,4.86,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,3.82%,-1.06%,-7.88%,-7.98%,-0.12%,1.94%,2.05,0.24,2.71%,3.21%,4.03%,2.94%,-3.22%,-3.22%,11.08%,-13.82%,11.08%,59.49,1.94%,1.47%,1.60,499.44,1.19,8.42,3.44%,592869,2/15/2022 4:30:00 PM,13.40,8/9/2005,9.11,8.19%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1269.46,55.15,13.63,2.54,2.06,7.59,,27.90,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-7.97%,64.90%,0.37%,2.67%,6.26,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-0.52%,8.49%,3.50%,22.38%,29.28%,2.07%,1.15,0.44,3.06%,3.79%,4.62%,3.86%,8.09%,-2.64%,14.27%,-5.71%,32.24%,57.62,1.68%,0.54%,2.20,255.03,1.31,13.29,2.23%,334639,,17.00,8/24/2017,13.29,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",35.18,,,,39.09,16.27,2.48,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.10%,29.40%,0.07%,1.48%,3.36,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,12.44%,10.41%,1.65%,-1.61%,-34.76%,7.02%,1.19,0.16,8.09%,7.25%,13.16%,11.53%,-1.81%,-4.62%,45.24%,-54.73%,45.24%,65.01,-2.79%,2.45%,2.00,53.24,1.68,2.44,-0.41%,89220,11/30/2021 4:30:00 PM,10.33,9/17/2002,2.44,0.00%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73%,-6.78%,-33.10%,-20.61%,-42.18%,-16.59%,,2.16,3.49%,4.17%,2.35%,-9.73%,-21.54%,-25.34%,13.03%,-46.18%,13.03%,46.82,3.20%,1.57%,,111.25,0.25,53.51,4.82%,28245,,,6/29/2018,,
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",572.06,,,,58.98,2.22,2.98,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,0.80%,156.95%,65.20%,24.66%,5.74%,0.60,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,11.04%,3.64%,61.39%,124.22%,-6.33%,-13.72%,2.54,1.12,9.15%,8.88%,15.37%,5.06%,42.33%,-18.39%,58.18%,-18.39%,141.44%,57.27,4.21%,1.47%,1.40,1229.92,0.19,15.09,5.75%,235877,,31.00,1/26/2018,15.09,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.79,476.67,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,65.70%,-5.74%,1.49%,2.28,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.10%,0.30%,0.60%,1.52%,-22.28%,0.50%,,0.03,0.21%,0.29%,0.28%,0.41%,0.69%,-0.40%,0.91%,-25.85%,2.14%,62.33,0.00%,0.00%,,149.48,0.11,10.01,0.00%,16641,,,9/21/2020,10.00,-0.10%
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,0.59%,-4.39%,0.29%,-7.41%,2.09%,-0.29%,,0.10,0.00%,0.47%,-0.14%,-1.57%,-7.04%,-6.65%,3.43%,-31.73%,3.43%,47.10,0.00%,0.20%,,0.99,0.41,10.24,0.20%,400,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",18739.19,9.11,9.41,0.17,2.11,1.48,16.47,5.98,,0.00%,5.23,-14.20%,12.50%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,382.05,0.20%,113.58%,99.70%,-0.65%,0.76%,1.82,4.60%,16.30%,10.00%,,,0.22,0.22,,24.60%,22.90%,-1.08%,0.57%,12.56%,13.79%,34.88%,7.27%,0.86,1.13,2.63%,2.59%,2.44%,5.52%,14.96%,-2.99%,13.71%,-2.99%,38.58%,59.35,2.12%,0.58%,,1602.00,0.93,47.68,2.71%,1482422,2/9/2022 4:30:00 PM,55.09,9/14/1995,47.68,0.00%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.39,,,,0.67,,,5.23%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.03%,1.55,,,,,,,,,,,-6.20%,-14.89%,-15.19%,-16.87%,,-15.78%,,0.43,2.73%,1.83%,-9.48%,-12.56%,-14.93%,-15.78%,1.64%,-18.61%,1.64%,13.19,-0.59%,0.83%,,60.41,2.07,21.78,0.23%,125246,,55.09,6/3/2021,21.76,-0.09%
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15056.67,19.59,,,0.43,1.21,8.48,6.13,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.11%,0.01%,0.44,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,5.30%,12.13%,21.18%,10.67%,56.27%,17.12%,1.75,0.66,3.81%,3.76%,12.11%,14.99%,5.61%,-4.06%,36.27%,-32.72%,65.94%,63.39,-2.01%,-1.03%,,158.18,1.11,16.08,-3.02%,175033,,14.51,12/11/2001,16.03,-0.28%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5021.99,25.63,18.77,3.85,2.54,2.00,25.58,,,,2.13,169.00%,12.60%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.77,0.30%,0.00%,,-1.00%,3.36%,7.17,,,5.30%,1.40,1.40,0.58,0.59,,,,5.74%,-5.14%,-15.78%,-12.61%,5.44%,-9.93%,1.42,2.15,3.42%,3.89%,3.63%,-2.37%,-10.19%,-11.35%,9.19%,-20.36%,9.60%,52.71,2.96%,1.32%,2.10,416.63,0.70,54.67,4.31%,289772,,75.77,11/1/2011,54.67,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",144.52,,,,,0.43,0.51,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.15%,0.34%,0.72,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-1.70%,-14.99%,-39.30%,-45.25%,,-30.94%,,0.30,8.66%,8.48%,-7.39%,-20.53%,-52.56%,-38.76%,4.53%,-81.74%,4.53%,38.15,-1.98%,3.82%,1.80,100.06,0.21,3.46,1.76%,20889,,19.50,3/31/2021,3.46,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",781.11,,,,,1.03,0.98,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.25%,33.50%,23.10%,3.69%,1.82,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-0.63%,-20.71%,-45.86%,-68.54%,-80.50%,-48.01%,,0.29,7.63%,8.83%,0.66%,-35.60%,-60.19%,-59.79%,16.73%,-83.12%,16.73%,39.45,6.08%,3.50%,2.30,2210.94,0.60,3.14,9.79%,1329290,11/11/2021 4:30:00 PM,11.50,12/18/2020,3.12,-0.64%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",72.69,,,,,2.09,2.18,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.40%,-0.45%,4.80%,7.75,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,1.59%,-8.48%,-5.43%,12.15%,-48.28%,-1.54%,1.25,0.43,5.14%,6.04%,1.95%,0.71%,-4.85%,-11.03%,16.95%,-52.42%,16.95%,50.98,0.66%,1.47%,1.70,53.35,0.34,7.66,2.13%,17996,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.99,4.31%
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14215.32,16.98,10.65,,0.20,5.91,5.34,8.22,1.64%,10.00%,1.73,-11.70%,-5.88%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.96,0.50%,0.00%,57.20%,1.03%,2.90%,3.86,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,1.28%,-5.33%,-15.86%,-0.81%,79.69%,-2.98%,,1.09,2.72%,3.46%,3.46%,-1.96%,8.43%,-22.62%,11.50%,-22.62%,83.41%,52.72,0.31%,1.42%,2.50,1909.54,0.77,29.29,1.74%,1477477,1/11/2022 8:30:00 AM,33.22,6/26/2020,29.29,0.00%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.56,,,,,,1398.53,,,,,,,,,,,,43.12,25.88,,,69.00%,-0.58%,0.07%,0.24,,,,4.90,4.90,,,,,,0.00%,-0.10%,-0.39%,0.52%,,0.00%,,0.02,0.11%,0.29%,0.01%,-0.13%,-0.18%,-0.82%,0.62%,-6.17%,2.85%,48.21,0.00%,0.00%,,79.80,1.03,9.73,0.00%,82364,,,3/29/2021,,
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.98%,-1.67%,-2.28%,1.39%,11.19%,-4.08%,,0.43,1.18%,1.37%,-0.27%,-1.88%,1.07%,-7.78%,2.76%,-7.78%,16.49%,45.50,1.16%,-0.61%,,70.16,0.48,31.29,0.55%,33617,,,7/10/2019,31.21,-0.26%
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",332.01,,71.43,,332.01,1.69,1.63,,,,-1.06,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.34%,1.82%,2.54,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-5.06%,-6.64%,-22.15%,-31.09%,-49.78%,-9.09%,0.84,0.23,4.92%,5.17%,-0.12%,-6.40%,-28.51%,-16.67%,11.39%,-64.31%,11.39%,45.28,1.58%,2.07%,1.30,213.68,1.20,4.50,3.69%,256114,11/8/2021 8:30:00 AM,17.00,9/23/2016,4.51,0.22%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4132.37,48.59,26.33,4.05,3.20,3.43,29.20,15.00,,0.00%,0.72,8.80%,18.12%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.35%,99.90%,1.51%,2.16%,3.57,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,3.26%,0.84%,0.37%,11.56%,-19.16%,0.40%,1.09,1.13,2.73%,3.65%,3.82%,3.21%,2.17%,-2.87%,19.32%,-19.40%,22.72%,57.94,1.96%,1.21%,1.60,703.24,1.08,34.84,3.20%,761919,2/24/2022 8:30:00 AM,40.67,2/24/1995,34.84,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.19,,,,,,,,,,,0.00%,0.40%,0.99%,2.11%,,0.49%,,0.01,0.11%,0.07%,0.14%,0.37%,1.48%,-0.29%,0.79%,-0.88%,3.25%,58.19,0.00%,0.00%,,62.60,0.06,10.16,0.00%,4002,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",335.62,,,,,1.36,1678.09,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.70%,-0.16%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,0.58%,0.67%,1.47%,2.02%,,0.58%,,0.11,2.25%,0.70%,0.44%,0.34%,1.21%,-8.28%,27.89%,-8.28%,27.89%,53.95,0.77%,-0.48%,,13.91,0.16,10.41,0.29%,2191,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2575.23,24.40,15.01,1.22,3.89,4.61,9.50,49.43,,0.00%,2.88,190.80%,17.08%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.61,2.40%,-5.93%,86.00%,-3.68%,2.37%,1.66,9.30%,12.30%,8.90%,4.20,2.70,0.09,0.09,43.20%,10.90%,9.20%,4.64%,-1.39%,13.90%,67.90%,78.05%,-5.58%,1.57,4.56,7.22%,6.98%,11.17%,6.14%,37.62%,-9.28%,29.89%,-9.28%,111.03%,57.17,4.14%,2.44%,1.80,465.66,0.89,70.40,6.68%,412920,2/7/2022 4:30:00 PM,81.50,7/11/2000,70.40,0.00%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",10398.01,32.59,18.65,1.85,0.78,4.12,9.61,13.78,0.82%,0.00%,2.24,83.70%,14.24%,26.20%,17.59%,-5.20%,50.20%,-1.40%,141.78,140.75,0.30%,-12.24%,89.40%,0.24%,1.46%,2.51,1.80%,7.80%,11.00%,1.10,1.10,0.86,0.88,6.10%,4.90%,1.60%,-0.16%,-1.12%,0.51%,16.42%,28.17%,-5.59%,1.51,2.10,2.37%,3.06%,3.89%,0.18%,8.61%,-7.11%,11.80%,-7.11%,32.49%,54.76,0.10%,1.77%,1.60,819.68,0.80,73.03,1.87%,656091,2/7/2022 4:30:00 PM,86.56,5/10/2007,73.03,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1730.74,59.79,39.41,2.99,8.23,9.52,18.18,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-93.94%,57.00%,-0.33%,7.86%,3.86,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,3.82%,-4.32%,-23.08%,4.78%,-37.83%,-0.50%,0.62,5.06,5.80%,6.28%,7.72%,7.17%,-4.72%,-7.37%,23.85%,-41.41%,39.45%,55.92,2.55%,3.05%,1.80,271.95,1.33,84.84,5.68%,360468,2/24/2022 4:30:00 PM,132.07,11/3/2017,84.84,0.00%
