"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",215.67,,,,718.88,0.84,1.08,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.20%,0.35%,2.80%,5.03,,,42.50%,137.60,137.60,0.00,0.00,,,,-1.54%,-5.00%,-60.39%,-66.45%,,-24.11%,,0.46,9.60%,8.66%,-0.87%,-15.81%,-58.14%,-39.43%,11.52%,-80.99%,11.52%,41.82,-4.82%,0.00%,1.50,199.87,0.63,5.13,-4.82%,125099,,23.50,7/1/2021,5.13,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2400.95,7.81,8.92,0.98,3.18,1.45,6.31,,8.60%,56.30%,2.15,-4.00%,-5.06%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.38%,44.20%,0.40%,4.21%,3.59,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-2.62%,-10.33%,-12.81%,-8.17%,5.68%,-8.57%,1.85,0.44,2.42%,2.77%,-3.65%,-6.01%,-8.20%,-11.28%,3.97%,-19.24%,13.02%,35.61,-1.47%,-0.41%,2.20,1640.47,1.00,16.75,-1.87%,1648065,2/18/2022 8:30:00 AM,21.38,4/7/2004,16.75,0.00%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",795.20,,,,130.36,1.66,2.85,,,,-0.99,-107.20%,45.00%,,9.70%,,-127.10%,66.70%,73.29,42.47,6.90%,0.21%,38.80%,0.67%,11.95%,4.00,,,16.60%,9.90,9.90,0.01,0.03,,,,18.97%,30.27%,-21.47%,-58.37%,,7.07%,,0.71,8.81%,8.67%,22.74%,7.48%,-34.19%,-26.28%,55.95%,-72.15%,55.95%,60.61,-2.55%,-1.53%,2.70,1268.37,0.40,8.78,-4.04%,512787,11/9/2021 8:30:00 AM,26.20,7/22/2021,8.77,-0.11%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",617.40,,,,3.13,25.68,7.88,27.56,2.63%,,-0.35,-68.50%,78.00%,-20.80%,,6.30%,-380.90%,64.20%,50.07,40.81,0.62%,0.00%,66.72%,,2.86%,5.77,-3.50%,-63.30%,13.10%,0.80,0.80,18.74,19.14,82.40%,-5.80%,-8.70%,21.64%,17.57%,-6.68%,-15.56%,-40.25%,0.96%,0.84,0.39,5.59%,4.11%,18.26%,10.79%,-17.48%,-2.16%,31.58%,-42.32%,31.58%,66.62,2.93%,-0.65%,2.00,201.89,0.41,9.50,2.26%,83286,2/8/2022 4:30:00 PM,,10/27/2008,9.44,-0.63%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",221037.15,31.05,23.77,2.36,5.13,6.33,22.81,38.37,1.53%,45.10%,3.95,24.50%,6.39%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.38,0.20%,-14.22%,75.80%,0.55%,0.51%,1.49,8.70%,19.00%,9.70%,1.80,1.40,0.51,0.53,57.00%,17.40%,14.80%,-4.12%,-5.30%,-4.41%,-1.51%,-4.09%,-12.76%,0.73,2.92,2.12%,2.28%,-2.91%,-6.96%,-0.62%,-13.90%,3.18%,-13.90%,16.53%,37.06,-1.78%,-0.39%,2.00,6035.56,1.23,122.78,-2.16%,7433601,1/26/2022 8:30:00 AM,143.72,3/1/1937,123.00,0.18%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",851.53,10.51,16.29,,3.36,1.06,0.93,12.77,1.33%,12.20%,4.00,-10.30%,11.54%,9.20%,,22.20%,18.60%,5.10%,20.22,19.01,1.20%,0.00%,53.10%,3.61%,2.06%,5.35,1.10%,9.40%,18.90%,,,0.31,0.31,,86.50%,28.90%,-1.45%,-5.93%,-0.66%,12.42%,14.68%,-0.43%,0.92,1.30,2.64%,3.31%,-3.53%,-1.47%,5.58%,-8.51%,8.42%,-8.51%,22.54%,43.43,-2.05%,0.61%,3.00,73.00,0.76,42.03,-1.45%,55437,1/28/2022 8:30:00 AM,47.83,10/8/2015,42.03,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",414.71,,,,40.66,,3.42,,,,-0.92,65.40%,17.40%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.48%,26.50%,0.59%,7.24%,0.67,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-4.17%,-7.14%,-13.83%,4.55%,-33.41%,-23.14%,2.74,0.22,7.36%,8.27%,2.38%,-14.96%,-12.32%,-42.83%,25.63%,-54.00%,25.63%,45.92,-5.08%,-0.32%,2.00,10190.08,0.25,2.99,-5.38%,2531316,11/4/2021 8:30:00 AM,6.50,7/23/2007,3.00,0.33%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",67.70,,,,135.40,7.81,17.82,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,0.80%,,1.31%,0.25,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,0.00%,-24.92%,-24.70%,14.68%,-48.45%,-26.25%,0.50,0.18,5.70%,5.79%,-6.24%,-20.04%,-31.97%,-41.31%,4.17%,-91.65%,28.21%,37.21,-1.96%,-3.41%,,312.34,0.15,2.50,-5.30%,47859,,9.50,11/10/2004,,
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",842.68,14.09,,,40.32,0.89,1.48,,0.53%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,1.91%,72.30%,-0.09%,0.67%,2.79,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,-9.23%,-16.46%,-8.88%,2.28%,6.05%,-12.40%,1.17,2.23,6.19%,5.18%,-11.89%,-11.43%,-3.09%,-20.69%,4.44%,-20.69%,16.27%,34.20,0.88%,-0.45%,,7.26,1.96,37.67,0.43%,14236,,,11/9/2015,,
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2164.94,31.13,23.85,7.59,1.10,1.13,32.75,153.54,0.44%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,93.50%,-0.29%,1.97%,4.22,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,2.07%,-13.26%,-18.19%,-10.15%,-30.33%,-14.00%,0.46,1.74,3.21%,4.07%,-3.35%,-10.17%,-15.86%,-20.55%,4.38%,-33.80%,4.38%,41.94,2.10%,0.50%,1.70,224.07,2.32,45.32,2.60%,518913,2/23/2022 4:30:00 PM,66.43,10/30/2018,45.32,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2495.00,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,-0.10%,,,,,-0.20%,,0.01,0.12%,,-0.13%,-0.13%,-0.13%,-0.60%,0.00%,-0.60%,0.00%,,-0.20%,0.20%,,1867.80,0.03,9.98,0.00%,55520,,,1/14/2022,,
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4255.61,,,,8.97,7.42,7.88,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-7.87%,93.20%,2.00%,3.49%,3.29,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,3.48%,18.29%,26.83%,55.52%,-46.68%,12.21%,0.57,1.27,4.41%,5.48%,12.79%,13.40%,24.96%,-3.84%,41.57%,-49.75%,67.04%,63.60,1.04%,-0.12%,2.70,1696.73,0.62,26.19,0.92%,1046571,11/8/2021 4:30:00 PM,29.95,5/27/2004,26.19,0.00%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,40.78%,,0.00%,0.01,,,,,,,,,,,-1.50%,-3.24%,-0.30%,-0.80%,,-1.60%,,0.06,0.14%,0.32%,-1.56%,-1.46%,-0.95%,-4.64%,-0.20%,-4.64%,0.61%,36.27,0.00%,-1.60%,,46.53,0.02,9.86,-1.60%,1104,,,3/4/2021,9.84,-0.20%
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.46,,,,,3313.33,,,,,,,,,,,,,17.25,,,,13.16%,,,0.10,,,,,,,,,,,0.00%,0.20%,,,,0.33%,,0.03,0.06%,0.13%,0.22%,0.23%,0.23%,-3.12%,0.91%,-3.12%,0.91%,57.07,0.00%,0.00%,,77.17,0.02,9.94,0.00%,0,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1118.27,,,,4.71,0.44,3.35,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.82,0.03%,0.00%,19.76%,,15.32%,4.92,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-58.00%,,,3.59%,-21.84%,-49.06%,-34.49%,-69.27%,-19.96%,3.09,0.35,8.40%,7.89%,-1.71%,-17.71%,-38.21%,-35.76%,16.71%,-70.14%,16.71%,42.84,-0.92%,-2.67%,3.50,6159.82,0.85,4.33,-3.56%,5217948,2/10/2022 4:30:00 PM,6.67,7/11/2014,4.36,0.69%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",637.75,12.84,13.94,0.71,5.98,1.75,0.74,5.52,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-2.44%,91.10%,4.40%,2.41%,3.63,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,0.93%,-4.53%,5.55%,25.48%,62.37%,9.04%,0.77,0.93,2.16%,3.53%,2.24%,5.05%,15.42%,-6.86%,17.36%,-6.86%,66.42%,57.73,-0.73%,0.64%,2.00,128.85,0.59,31.37,-0.10%,76274,1/24/2022 4:30:00 PM,29.12,11/2/2015,31.37,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",6984.11,402.74,77.79,12.53,7.73,2.33,165.89,131.53,3.76%,,0.12,-15.20%,163.11%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,137.84,0.80%,-0.68%,95.80%,-0.77%,1.71%,2.92,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-1.52%,-10.84%,-6.51%,2.88%,15.52%,-12.83%,1.03,1.25,2.56%,2.55%,-3.90%,-7.56%,-1.74%,-13.64%,1.56%,-13.64%,24.82%,35.67,-1.03%,0.30%,1.90,807.03,1.60,49.94,-0.74%,1289680,2/22/2022 4:30:00 PM,60.38,8/12/2004,49.94,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1395.67,,,,5.07,1.68,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,74.20%,1.76%,7.42%,4.63,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,-0.39%,-3.57%,-44.39%,-53.23%,-62.37%,-23.25%,,1.84,7.14%,9.02%,6.19%,-9.01%,-48.13%,-27.07%,29.88%,-63.53%,29.88%,48.31,-2.51%,-0.14%,1.30,1033.64,0.45,20.23,-2.65%,470028,1/10/2022 4:30:00 PM,36.58,7/2/2020,20.16,-0.35%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",764.75,10.12,5.18,1.01,0.40,0.99,13.16,7.71,3.69%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.70%,89.50%,-1.28%,2.62%,4.89,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,2.13%,-1.33%,-10.55%,-13.77%,-7.81%,-1.45%,2.05,0.23,2.50%,3.29%,0.35%,-0.52%,-6.46%,-6.44%,7.39%,-16.68%,7.39%,50.64,0.99%,-0.25%,1.60,496.06,1.11,8.14,0.74%,552480,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.15,0.12%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1241.76,53.94,13.33,2.48,2.01,7.43,,27.29,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-7.97%,64.90%,0.37%,2.67%,6.26,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-3.49%,3.34%,1.25%,18.40%,21.38%,-0.15%,1.15,0.45,3.09%,3.86%,2.64%,1.66%,5.73%,-4.76%,11.78%,-7.77%,29.35%,52.80,-0.08%,0.39%,2.20,255.03,0.92,13.00,0.31%,233560,,17.00,8/24/2017,13.00,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",35.33,,,,39.25,16.33,2.49,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.10%,29.40%,0.07%,1.48%,3.31,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,12.90%,8.89%,-1.21%,0.82%,-35.70%,7.46%,1.19,0.15,7.11%,7.08%,14.26%,12.46%,-1.50%,-4.23%,45.83%,-54.55%,45.83%,65.91,-0.41%,1.65%,2.00,54.17,0.70,2.45,1.24%,37673,11/30/2021 4:30:00 PM,10.33,9/17/2002,2.35,-4.24%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.68%,-12.33%,-36.61%,-25.34%,-46.29%,-20.42%,,2.17,3.23%,4.18%,-2.95%,-14.46%,-25.27%,-29.36%,7.84%,-48.66%,7.84%,38.69,0.27%,-0.55%,,111.41,0.37,51.05,-0.27%,41447,,,6/29/2018,,
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",540.98,,,,55.77,2.10,2.81,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,0.80%,156.95%,65.20%,24.66%,5.74%,0.60,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,9.85%,0.35%,46.36%,100.99%,-14.81%,-18.41%,2.54,1.14,9.43%,8.94%,8.98%,-0.11%,34.49%,-22.82%,49.58%,-22.82%,128.32%,53.09,-9.11%,0.45%,1.40,1214.58,0.83,14.27,-8.70%,1007707,,31.00,1/26/2018,14.27,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.79,476.67,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,65.70%,-5.74%,1.49%,2.28,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.15%,0.30%,0.50%,1.52%,-21.98%,0.50%,,0.03,0.23%,0.28%,0.29%,0.43%,0.69%,0.00%,0.91%,-25.85%,2.14%,62.33,0.10%,0.00%,,149.83,0.11,10.01,0.10%,16038,,,9/21/2020,,
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,0.20%,-3.77%,0.10%,-7.41%,2.10%,-0.49%,,0.10,0.04%,0.47%,-0.34%,-1.77%,-7.22%,-6.84%,3.23%,-31.87%,3.23%,45.90,0.00%,0.00%,,0.99,0.61,10.22,0.00%,0,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",18243.99,8.87,9.16,0.17,2.05,1.44,16.04,5.83,,0.00%,5.23,-14.20%,12.50%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,382.05,0.20%,113.58%,99.70%,-0.65%,0.76%,1.80,4.60%,16.30%,10.00%,,,0.22,0.22,,24.60%,22.90%,-2.46%,-0.68%,10.47%,11.03%,32.97%,4.43%,0.86,1.14,2.48%,2.61%,-0.37%,2.92%,12.02%,-5.55%,13.58%,-5.55%,34.92%,50.66,-0.04%,-0.26%,,1621.85,1.42,46.42,-0.30%,2310871,2/9/2022 4:30:00 PM,55.09,9/14/1995,46.42,0.00%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.38,,,,0.67,,,5.25%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.03%,1.57,,,,,,,,,,,-6.94%,-15.22%,-15.45%,-17.41%,,-15.97%,,0.43,2.73%,1.79%,-10.41%,-13.02%,-15.19%,-15.97%,-0.82%,-18.80%,-0.82%,11.74,-1.90%,1.00%,,59.45,1.32,21.73,-0.91%,78735,,55.09,6/3/2021,,
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15524.85,20.19,,,0.44,1.25,8.74,6.32,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.11%,0.01%,0.44,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,17.76%,11.65%,20.85%,8.22%,71.10%,20.76%,1.75,0.64,4.27%,3.69%,16.51%,19.38%,9.02%,-1.07%,42.07%,-30.63%,89.70%,69.34,-0.12%,0.30%,,158.50,1.19,16.58,0.18%,188368,,14.51,12/11/2001,16.58,0.00%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4814.38,24.57,17.99,3.69,2.44,1.91,24.53,,,,2.13,169.00%,12.60%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.77,0.30%,0.00%,,-1.00%,3.36%,7.22,,,5.30%,1.40,1.40,0.58,0.59,,,,3.56%,-8.02%,-19.03%,-16.49%,0.67%,-13.66%,1.42,2.13,3.68%,3.82%,-1.14%,-6.56%,-13.96%,-15.02%,4.67%,-23.66%,5.07%,44.40,0.90%,0.27%,2.10,413.40,1.15,52.41,1.18%,474703,,75.77,11/1/2011,52.41,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",142.02,,,,,0.43,0.50,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.15%,0.34%,0.68,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-5.56%,-16.05%,-44.98%,-46.20%,,-32.14%,,0.33,8.78%,8.40%,-9.80%,-22.44%,-53.77%,-39.82%,-0.58%,-82.06%,-0.58%,36.15,-2.30%,-0.57%,1.80,106.13,0.20,3.40,-2.86%,21672,,19.50,3/31/2021,3.40,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",711.45,,,,,0.94,0.89,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.25%,33.50%,23.10%,3.69%,1.80,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-6.54%,-28.68%,-50.17%,-71.31%,-79.77%,-52.65%,,0.29,7.30%,8.86%,-9.91%,-42.23%,-63.90%,-63.38%,6.32%,-84.62%,6.32%,31.03,-1.04%,-0.69%,2.30,2232.10,0.55,2.86,-1.72%,1221465,11/11/2021 4:30:00 PM,11.50,12/18/2020,2.87,0.35%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",71.17,,,,,2.04,2.14,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.40%,-0.45%,4.80%,7.70,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-2.09%,-9.09%,-8.76%,10.13%,-50.53%,-3.60%,1.25,0.45,5.00%,6.17%,-0.76%,-1.29%,-7.02%,-12.89%,14.50%,-53.42%,14.50%,47.78,-3.23%,-0.51%,1.70,53.69,0.31,7.50,-3.72%,16732,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.50,0.00%
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13972.65,16.69,10.47,,0.20,5.80,5.25,8.08,1.67%,10.00%,1.73,-11.70%,-5.88%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.96,0.50%,0.00%,57.20%,1.03%,2.90%,3.88,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,1.95%,-7.07%,-17.81%,-1.87%,74.80%,-4.64%,,1.09,2.86%,3.54%,1.31%,-4.09%,6.78%,-23.94%,9.59%,-23.94%,80.28%,48.96,1.16%,0.11%,2.50,1900.70,0.73,28.79,1.27%,1395325,1/11/2022 8:30:00 AM,33.22,6/26/2020,28.79,0.00%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.56,,,,,,1398.53,,,,,,,,,,,,43.12,25.88,,,69.00%,-0.58%,0.07%,0.24,,,,4.90,4.90,,,,,,-0.21%,-0.10%,-0.41%,0.33%,,0.00%,,0.03,0.09%,0.29%,0.00%,-0.13%,-0.19%,-0.82%,0.62%,-6.17%,2.85%,48.21,0.10%,-0.10%,,79.71,0.08,9.73,0.00%,6551,,,3/29/2021,,
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92%,-2.60%,-2.76%,0.26%,11.02%,-4.60%,,0.42,1.01%,1.34%,-0.92%,-2.42%,0.55%,-8.28%,2.20%,-8.28%,15.86%,42.54,0.29%,-0.42%,,69.89,0.61,31.12,-0.13%,42577,,,7/10/2019,31.13,0.03%
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",320.21,,68.89,,320.21,1.63,1.57,,,,-1.06,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.34%,1.82%,1.88,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-7.26%,-9.01%,-26.44%,-33.13%,-45.20%,-12.32%,0.84,0.23,4.90%,5.23%,-4.18%,-9.98%,-31.19%,-19.63%,7.43%,-65.58%,7.43%,39.26,-3.12%,-0.88%,1.30,288.55,0.19,4.34,-3.98%,54036,11/8/2021 8:30:00 AM,17.00,9/23/2016,4.24,-2.30%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4004.27,47.09,25.52,3.92,3.10,3.32,28.30,14.54,,0.00%,0.72,8.80%,18.12%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.35%,99.90%,1.51%,2.16%,3.55,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,0.45%,-2.82%,-3.95%,6.97%,-18.36%,-2.71%,1.09,1.12,2.47%,3.61%,0.48%,0.25%,-1.06%,-5.88%,18.54%,-21.90%,18.92%,50.02,0.15%,-0.06%,1.60,707.70,0.57,33.76,0.09%,402450,2/24/2022 8:30:00 AM,40.67,2/24/1995,33.76,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.19,,,,,,,,,,,0.00%,0.40%,1.09%,2.21%,,0.49%,,0.01,0.11%,0.09%,0.14%,0.37%,1.48%,-0.29%,0.79%,-0.88%,3.25%,58.19,0.00%,0.00%,,62.60,0.99,10.16,0.00%,0,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",334.65,,,,,1.36,1673.26,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.70%,-0.16%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.67%,-0.19%,1.57%,1.45%,,0.29%,,0.18,0.08%,0.59%,0.55%,0.23%,1.07%,-8.55%,4.32%,-8.55%,27.52%,51.58,0.87%,-1.91%,,11.67,0.36,10.38,-1.05%,4234,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2413.91,22.87,14.07,1.14,3.64,4.32,8.90,46.33,,0.00%,2.88,190.80%,17.08%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.61,2.40%,-5.93%,86.00%,-3.68%,2.37%,1.67,9.30%,12.30%,8.90%,4.20,2.70,0.09,0.09,43.20%,10.90%,9.20%,4.35%,-2.09%,7.46%,52.79%,63.14%,-11.49%,1.57,4.55,7.87%,7.17%,3.77%,-0.45%,29.30%,-14.96%,21.75%,-14.96%,97.81%,51.17,1.63%,0.28%,1.80,463.70,0.97,65.99,1.92%,447743,2/7/2022 4:30:00 PM,81.50,7/11/2000,65.99,0.00%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",10207.22,31.99,18.31,1.82,0.77,4.05,9.43,13.53,0.84%,0.00%,2.24,83.70%,14.24%,26.20%,17.59%,-5.20%,50.20%,-1.40%,141.78,140.75,0.30%,-12.24%,89.40%,0.24%,1.46%,2.50,1.80%,7.80%,11.00%,1.10,1.10,0.86,0.88,6.10%,4.90%,1.60%,3.33%,-3.80%,1.30%,13.25%,24.25%,-7.32%,1.51,2.14,3.05%,3.10%,1.83%,-1.61%,6.66%,-8.81%,9.75%,-8.81%,32.59%,50.35,-0.60%,-0.39%,1.60,821.58,1.13,71.69,-0.98%,926501,2/7/2022 4:30:00 PM,86.56,5/10/2007,71.69,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1637.71,56.58,37.29,2.83,7.79,9.01,17.20,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-93.94%,57.00%,-0.33%,7.86%,3.86,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,0.09%,-3.94%,-24.01%,-3.69%,-42.65%,-5.85%,0.62,5.18,5.51%,6.53%,1.39%,1.38%,-9.84%,-12.35%,17.20%,-44.56%,31.95%,49.71,-0.74%,0.35%,1.80,272.09,0.56,80.28,-0.40%,152625,2/24/2022 4:30:00 PM,132.07,11/3/2017,80.28,0.00%
