"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",225.20,,,,750.65,0.94,1.13,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,80.80%,5.25%,2.80%,4.67,,,42.50%,137.60,137.60,0.00,0.00,,,,-0.52%,14.86%,-36.44%,-67.22%,,-15.38%,,0.47,9.06%,8.71%,6.64%,-1.36%,-52.07%,-21.43%,24.35%,-78.80%,24.35%,51.98,5.73%,0.56%,1.50,215.18,0.55,5.72,6.32%,118083,,23.50,7/1/2021,5.72,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2468.51,8.34,9.64,1.04,3.27,1.42,6.10,,8.05%,,2.15,41.80%,-1.17%,18.20%,8.00%,22.60%,-7.40%,-10.70%,148.01,139.83,1.20%,0.39%,46.10%,4.96%,4.21%,3.45,,,2.50%,,,6.53,6.53,75.60%,51.70%,,6.87%,3.59%,-3.35%,-0.45%,7.26%,-2.40%,1.85,0.49,3.05%,2.50%,4.00%,1.07%,-1.90%,-5.30%,10.99%,-13.79%,20.65%,58.15,1.02%,0.63%,2.20,1706.50,1.31,17.88,1.65%,2238098,2/18/2022 8:30:00 AM,20.88,4/7/2004,17.88,0.00%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",877.82,,,,143.91,1.71,3.14,,,,-0.99,-107.20%,48.50%,,9.70%,,-127.10%,66.70%,73.29,42.47,6.90%,0.20%,40.50%,4.88%,11.95%,3.78,,,16.60%,9.90,9.90,0.01,0.03,,,,4.62%,39.60%,-19.40%,-58.00%,,10.49%,,0.70,12.51%,9.08%,14.79%,15.46%,-30.77%,-15.68%,60.92%,-71.27%,60.92%,59.42,3.42%,0.63%,2.70,1342.29,0.35,9.06,4.08%,466787,,24.20,7/22/2021,,
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",605.17,,,,3.07,24.46,7.73,27.02,2.76%,,-0.35,-68.50%,65.90%,-20.80%,,6.30%,-380.90%,64.20%,50.07,37.46,0.62%,0.00%,70.29%,,3.11%,7.12,-3.50%,-63.30%,13.10%,0.80,0.80,18.82,19.22,82.40%,-5.80%,-8.70%,-6.12%,20.83%,0.22%,-21.37%,-40.42%,-3.83%,0.83,0.37,4.09%,4.12%,4.48%,4.65%,-20.00%,-8.03%,25.35%,-44.20%,25.35%,54.47,2.38%,1.03%,2.00,163.63,0.44,9.05,3.43%,72560,2/8/2022 4:30:00 PM,,10/27/2008,,
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",223480.27,30.96,23.70,2.35,5.19,6.31,23.06,38.79,1.54%,45.10%,3.95,24.50%,6.39%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.39,0.20%,-13.65%,75.20%,-0.24%,0.51%,1.43,8.70%,19.00%,9.70%,1.80,1.40,0.51,0.53,57.00%,17.40%,14.80%,1.52%,1.95%,-2.13%,-2.44%,2.20%,-13.02%,0.75,3.29,3.36%,2.48%,-1.76%,-5.85%,-0.96%,-14.16%,6.98%,-14.16%,16.18%,45.21,3.11%,0.00%,2.00,6287.93,0.93,122.41,3.11%,5837340,1/26/2022 8:30:00 AM,143.72,3/1/1937,122.00,-0.33%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",856.29,10.79,16.73,,3.38,1.09,0.94,12.84,1.30%,12.20%,4.00,-10.30%,11.54%,9.20%,,22.20%,18.60%,5.10%,20.22,19.01,1.20%,0.00%,54.90%,7.22%,2.06%,5.97,1.10%,9.40%,18.90%,,,0.31,0.31,,86.50%,28.90%,2.30%,-2.95%,-3.40%,17.00%,14.63%,2.25%,0.92,1.27,2.40%,2.78%,0.97%,0.49%,8.19%,-6.05%,11.34%,-6.05%,25.83%,51.58,2.37%,0.43%,3.00,65.48,0.50,43.16,2.81%,32503,1/28/2022 8:30:00 AM,47.83,10/8/2015,43.16,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",439.51,,,,43.09,,3.62,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.50%,30.30%,15.34%,7.24%,0.65,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,7.95%,21.64%,2.19%,0.31%,-13.07%,-16.20%,2.71,0.24,8.62%,8.12%,7.80%,-2.83%,-4.51%,-28.82%,36.97%,-49.85%,36.97%,53.17,0.31%,-1.22%,2.40,10456.81,0.20,3.26,-0.91%,2107649,3/3/2022 8:30:00 AM,6.50,7/23/2007,3.26,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",68.94,,,,137.89,7.66,18.14,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,1.60%,94.71%,1.31%,0.35,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-1.61%,-2.78%,-22.47%,-14.63%,-45.56%,-27.73%,0.50,0.16,5.61%,5.63%,-1.96%,-18.80%,-31.59%,-39.51%,8.89%,-91.82%,25.64%,41.04,6.06%,-0.43%,,221.43,0.06,2.45,5.60%,12812,,9.50,11/10/2004,,
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",915.30,15.15,,,43.79,0.96,1.61,,0.49%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,3.24%,72.80%,0.02%,0.67%,2.98,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,6.75%,-9.84%,-4.03%,11.79%,18.77%,-5.81%,1.19,2.11,4.87%,5.38%,0.53%,-4.69%,3.95%,-14.74%,10.96%,-14.74%,25.00%,50.61,3.45%,1.22%,,6.81,0.28,40.50,4.71%,1914,,,11/9/2015,40.50,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2526.59,35.37,27.11,8.63,1.28,1.28,38.22,179.19,0.39%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,93.70%,-0.11%,1.97%,4.11,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,7.22%,9.60%,-10.01%,0.72%,-9.22%,-2.28%,0.44,1.98,4.69%,3.71%,12.17%,4.58%,-3.20%,-7.51%,18.61%,-24.10%,18.61%,63.05,4.46%,0.14%,1.70,229.87,1.17,51.50,4.61%,268941,2/23/2022 4:30:00 PM,66.43,10/30/2018,51.50,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2497.50,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,0.00%,-0.05%,,,,-0.10%,,0.01,0.03%,0.06%,0.02%,-0.00%,-0.00%,-0.50%,0.30%,-0.50%,0.30%,,0.00%,0.30%,,1358.70,0.02,9.99,0.30%,25047,,,1/14/2022,9.96,-0.30%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4244.45,,,,8.95,7.26,7.86,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,158.53,0.10%,-11.22%,93.60%,2.39%,3.52%,3.26,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-3.72%,16.92%,29.63%,53.72%,-47.64%,9.85%,0.52,1.36,6.53%,5.20%,2.62%,7.20%,21.00%,-7.80%,23.63%,-48.85%,63.53%,54.43,0.27%,-0.97%,2.70,1709.95,0.51,25.64,-0.70%,869991,2/28/2022 4:30:00 PM,29.95,5/27/2004,25.64,0.00%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,40.78%,,0.00%,0.01,,,,,,,,,,,-2.19%,-2.29%,-1.11%,-1.41%,,-2.10%,,0.05,0.04%,0.22%,-1.65%,-1.88%,-1.42%,-5.13%,0.00%,-5.13%,0.10%,35.45,0.00%,0.00%,,51.68,0.00,9.81,0.00%,0,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.47,,,,,3313.37,,,,,,,,,,,,,17.25,,,,13.16%,,,0.11,,,,,,,,,,,0.00%,0.20%,,,,0.33%,,0.03,0.01%,0.11%,0.18%,0.21%,0.21%,-3.12%,0.91%,-3.12%,0.91%,54.35,0.00%,-0.10%,,69.47,0.01,9.94,-0.10%,1036,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1007.76,,,,4.37,0.38,3.02,,,,-1.94,87.70%,24.60%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.67,0.03%,0.00%,19.76%,,15.33%,5.35,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-80.40%,,,-13.93%,-7.14%,-44.40%,-46.14%,-64.16%,-30.31%,3.08,0.34,8.29%,8.06%,-10.74%,-23.83%,-44.81%,-39.08%,8.65%,-68.79%,8.65%,36.48,-2.58%,0.78%,3.50,5670.15,0.73,3.77,-1.82%,4119538,2/10/2022 4:30:00 PM,6.67,7/11/2014,3.77,0.00%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",654.85,13.24,14.39,0.74,6.14,1.81,0.76,5.66,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-2.46%,83.00%,-4.89%,2.41%,3.73,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,2.89%,7.08%,10.25%,33.87%,59.07%,12.51%,0.77,1.03,2.80%,2.74%,4.15%,6.40%,18.28%,-3.89%,21.10%,-3.89%,62.26%,59.62,3.65%,0.90%,2.00,125.55,0.58,32.37,4.59%,72574,1/24/2022 4:30:00 PM,29.12,11/2/2015,32.37,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7689.06,437.42,84.49,13.61,8.51,2.53,182.64,144.80,3.47%,,0.12,-15.20%,163.11%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,137.84,0.80%,-0.68%,96.30%,-0.22%,1.71%,2.64,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,4.75%,6.94%,0.89%,8.81%,32.42%,-5.32%,1.02,1.50,3.23%,2.60%,6.03%,1.30%,6.28%,-6.21%,10.30%,-6.21%,35.57%,61.30,3.31%,0.25%,1.90,891.41,1.29,54.24,3.57%,1147159,2/22/2022 4:30:00 PM,60.00,8/12/2004,54.24,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1272.82,,,,4.62,1.47,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,82.10%,11.71%,7.42%,4.68,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,-8.24%,6.11%,-37.68%,-60.09%,-60.04%,-32.81%,,1.59,8.99%,8.06%,-8.18%,-16.60%,-53.35%,-36.16%,16.74%,-68.07%,16.74%,42.59,1.61%,0.93%,1.30,1022.58,0.66,17.71,2.55%,676634,1/10/2022 4:30:00 PM,36.23,7/2/2020,17.71,0.00%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",827.27,8.37,5.55,0.84,0.41,1.06,14.24,9.07,3.44%,32.20%,1.04,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,21.33%,90.20%,-0.51%,2.62%,4.53,2.50%,10.20%,5.10%,1.50,0.80,1.38,1.43,30.40%,6.20%,3.80%,-1.91%,6.73%,-1.47%,-2.57%,7.65%,5.57%,1.99,0.28,3.38%,3.07%,5.48%,6.04%,0.37%,-3.11%,15.04%,-10.75%,15.04%,59.33,2.95%,0.12%,1.60,535.39,1.39,8.72,3.07%,746731,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.72,0.00%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1285.21,56.14,13.88,2.58,2.08,7.73,,28.25,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.47%,65.30%,1.08%,2.67%,6.22,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,0.97%,9.47%,3.52%,15.54%,22.00%,3.92%,1.12,0.44,3.09%,3.25%,3.34%,5.40%,9.79%,-0.88%,16.34%,-4.01%,34.63%,59.20,2.50%,0.08%,2.20,256.57,0.57,13.53,2.58%,147334,,17.00,8/24/2017,13.53,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",37.01,,,,41.12,17.40,2.61,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.42%,29.10%,-1.13%,1.48%,3.44,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,2.76%,31.82%,15.49%,1.56%,-17.14%,14.47%,1.12,0.16,6.88%,6.93%,12.33%,15.50%,5.26%,-5.43%,41.85%,-51.58%,55.36%,68.70,0.38%,0.11%,2.00,52.03,1.30,2.61,0.49%,67691,11/30/2021 4:30:00 PM,10.33,9/17/2002,2.60,-0.38%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.51%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27%,4.87%,-30.83%,-23.50%,-34.40%,-17.02%,,2.32,5.44%,4.12%,2.94%,-6.38%,-21.31%,-20.48%,14.41%,-37.48%,14.41%,49.67,1.22%,0.04%,,113.84,1.63,53.23,1.26%,185377,,,6/29/2018,53.42,0.36%
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",564.99,,,,58.25,2.02,2.94,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,0.80%,143.48%,80.50%,47.87%,5.74%,0.58,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-6.28%,14.98%,39.49%,78.44%,-10.25%,-21.44%,2.45,1.11,9.85%,8.27%,1.91%,-4.42%,29.78%,-25.69%,23.45%,-25.69%,119.84%,50.19,2.77%,0.30%,1.40,1263.60,0.12,13.74,3.08%,151043,,31.00,1/26/2018,13.74,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",288.08,477.14,,,,1.40,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,67.60%,-3.59%,1.49%,2.68,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.10%,0.50%,0.70%,1.52%,-12.41%,0.60%,,0.03,0.23%,0.26%,0.24%,0.42%,0.78%,-0.30%,1.01%,-15.94%,2.24%,67.35,0.10%,0.00%,,127.38,0.12,10.02,0.10%,14724,,,9/21/2020,,
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.12,,,,,,,,,,,0.38%,-0.31%,1.17%,-6.14%,3.51%,0.08%,,0.08,0.29%,0.51%,0.54%,-1.10%,-6.12%,-6.30%,3.82%,-22.02%,3.82%,50.48,0.00%,0.52%,,1.17,0.00,10.28,0.52%,2,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",18306.23,9.09,9.36,0.17,2.06,1.47,16.09,5.85,,0.00%,5.23,-14.20%,12.76%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,382.04,0.20%,121.86%,88.40%,-11.97%,0.76%,1.79,4.60%,16.30%,10.00%,,,0.22,0.22,,24.60%,22.90%,1.21%,5.57%,8.56%,14.86%,32.72%,6.95%,0.85,1.18,2.41%,2.36%,1.14%,4.01%,13.97%,-3.28%,13.38%,-3.28%,35.48%,56.68,2.70%,0.78%,,1623.82,0.97,47.54,3.51%,1577689,2/9/2022 4:30:00 PM,55.09,9/14/1995,47.54,0.00%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.46,,,,0.68,,,5.15%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.03%,1.35,,,,,,,,,,,-0.09%,-11.33%,-13.31%,-14.87%,,-14.35%,,0.41,1.46%,1.92%,-3.30%,-9.36%,-13.02%,-14.35%,3.36%,-17.23%,3.36%,28.67,0.68%,0.23%,,69.19,2.21,22.15,0.91%,152707,,55.09,6/3/2021,,
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15799.42,21.18,,,0.45,1.31,8.88,6.42,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,0.01%,0.01%,0.44,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,2.53%,26.95%,33.26%,6.80%,40.23%,26.95%,1.66,0.62,3.35%,3.69%,14.13%,20.35%,13.99%,-1.80%,42.75%,-27.07%,74.47%,69.39,2.23%,-0.76%,,160.59,0.71,17.43,1.46%,113338,,14.51,12/11/2001,17.39,-0.23%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5204.20,26.69,19.54,4.01,2.63,2.08,26.51,,,,2.13,169.00%,12.60%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.77,0.20%,0.00%,,0.17%,3.36%,7.11,,,5.30%,1.40,1.40,0.58,0.59,,,,5.78%,8.13%,-7.07%,-11.42%,3.04%,-6.23%,1.42,2.09,4.08%,3.63%,7.92%,2.81%,-5.98%,-7.70%,13.68%,-17.09%,13.68%,60.64,5.68%,0.86%,2.10,419.77,1.35,56.92,6.59%,568371,2/28/2022 4:30:00 PM,75.77,11/1/2011,56.92,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",134.07,,,,,0.42,0.48,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,70.90%,48.82%,0.34%,0.96,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-4.58%,-13.05%,-35.84%,-47.81%,,-33.53%,,0.26,5.52%,7.68%,-6.26%,-19.74%,-51.76%,-41.06%,8.82%,-82.43%,8.82%,36.48,1.22%,-0.60%,1.80,74.66,0.08,3.33,0.60%,5952,,19.50,3/31/2021,3.33,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",742.49,,,,,1.03,0.93,,,,-1.48,,-29.60%,,,,,,236.89,112.70,18.30%,2.37%,33.80%,25.43%,3.57%,1.80,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,7.88%,7.14%,-46.88%,-68.50%,-73.53%,-47.85%,,0.27,9.10%,8.30%,5.19%,-27.39%,-58.80%,-59.67%,20.69%,-76.51%,20.69%,44.54,1.61%,0.32%,2.30,2228.15,0.47,3.15,1.94%,1040932,11/11/2021 4:30:00 PM,11.50,12/18/2020,3.15,0.00%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",71.70,,,,,2.04,2.15,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,8.85%,0.00%,30.00%,17.30%,4.80%,8.25,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-3.23%,4.90%,0.27%,-2.09%,-34.33%,-3.60%,1.22,0.46,6.67%,5.86%,-0.01%,-2.30%,-5.85%,-12.89%,13.64%,-42.79%,14.50%,47.66,1.49%,0.54%,1.70,50.09,0.24,7.50,2.04%,11975,,31.50,10/12/1995,,
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14229.64,17.23,10.75,,0.20,5.99,5.35,8.22,1.62%,10.00%,1.73,-11.70%,-6.11%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.95,0.50%,0.00%,60.10%,6.17%,2.90%,3.75,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,3.37%,10.81%,-14.67%,6.03%,83.80%,-1.56%,,0.98,3.59%,3.10%,4.45%,1.61%,8.64%,-8.04%,13.13%,-21.48%,86.10%,56.60,1.57%,0.90%,2.50,1965.61,0.83,29.72,2.48%,1622852,1/11/2022 8:30:00 AM,33.22,6/26/2020,29.60,-0.40%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.09,,,,,,1400.29,,,,,,,,,,,,43.12,25.88,,,74.90%,6.05%,0.07%,0.23,,,,4.90,4.90,,,,,,0.21%,0.21%,-0.20%,0.72%,,0.10%,,0.03,0.36%,0.24%,0.09%,0.04%,-0.05%,-0.51%,0.72%,-6.08%,2.96%,53.29,0.21%,-0.10%,,81.32,7.64,9.74,0.10%,621039,,,3/29/2021,,
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32%,0.91%,-3.24%,0.45%,13.05%,-4.94%,,0.45,1.42%,1.30%,-0.75%,-2.25%,0.05%,-8.61%,3.57%,-8.61%,15.45%,46.86,0.45%,1.15%,,73.55,1.60,31.01,1.61%,117909,,,7/10/2019,31.02,0.03%
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",311.93,,65.40,,311.93,1.54,1.52,,,,-1.07,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,25.20%,-5.44%,1.82%,2.96,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-7.83%,-2.37%,-22.99%,-41.14%,-45.72%,-16.77%,0.83,0.27,7.84%,5.80%,-7.24%,-12.31%,-33.83%,-23.70%,14.44%,-67.33%,14.44%,41.88,5.37%,4.27%,1.30,183.37,0.87,4.12,9.87%,158884,,17.00,9/23/2016,4.12,0.00%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4127.83,47.82,25.92,3.99,3.20,3.37,29.17,14.99,,0.00%,0.72,8.80%,18.12%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.30%,97.00%,-1.37%,2.16%,3.62,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,1.30%,6.39%,7.42%,9.62%,-10.38%,-1.18%,1.09,1.24,4.01%,3.26%,1.54%,0.98%,1.01%,-4.40%,7.80%,-16.69%,20.78%,53.64,1.12%,0.98%,1.60,694.63,1.01,34.29,2.11%,705050,2/24/2022 8:30:00 AM,40.67,2/24/1995,34.29,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.16,,,,,,,,,,,0.00%,0.59%,1.09%,2.52%,,0.79%,,0.01,0.11%,0.08%,0.29%,0.57%,1.70%,-0.10%,1.09%,-0.39%,3.56%,64.03,0.00%,0.00%,,74.13,0.01,10.19,0.00%,701,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",332.45,,,,,1.35,1662.26,,,,-0.03,,,,,,,,18.17,,3.29%,0.00%,10.90%,-9.71%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.38%,-0.38%,1.37%,1.26%,,0.10%,,0.08,0.33%,0.75%,-0.11%,-0.15%,0.83%,-8.72%,1.37%,-8.72%,27.27%,48.82,0.00%,-0.00%,,13.48,0.01,10.36,-0.00%,100,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2350.54,24.07,14.81,1.20,3.55,4.55,8.67,45.12,,0.00%,2.88,190.80%,17.08%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.62,2.40%,-6.00%,84.10%,-6.08%,2.37%,1.66,9.30%,12.30%,8.90%,4.20,2.70,0.09,0.09,43.20%,10.90%,9.20%,0.94%,12.65%,7.29%,43.44%,88.34%,-6.87%,1.54,4.49,7.41%,6.62%,6.07%,4.16%,33.21%,-10.52%,28.12%,-10.52%,108.15%,54.86,2.12%,0.37%,1.80,465.35,0.70,69.44,2.49%,324520,2/7/2022 4:30:00 PM,81.50,7/11/2000,69.45,0.01%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",10479.63,33.18,18.94,1.89,0.79,4.20,9.68,13.89,0.81%,0.00%,2.24,83.70%,14.07%,26.20%,17.59%,-5.20%,50.20%,-1.40%,141.78,140.80,0.20%,-17.45%,87.70%,-1.64%,1.46%,2.73,1.80%,7.80%,11.00%,1.10,1.10,0.86,0.88,6.10%,4.90%,1.60%,2.52%,9.34%,-1.03%,13.15%,28.43%,-3.88%,1.49,2.33,3.80%,2.92%,4.43%,2.01%,10.33%,-5.43%,13.82%,-5.43%,34.45%,57.86,2.26%,-0.21%,1.60,754.39,1.13,74.35,2.05%,853421,2/7/2022 4:30:00 PM,86.56,5/10/2007,74.35,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1674.84,57.83,38.11,2.89,7.97,9.21,17.59,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-19.68%,55.00%,-3.39%,7.86%,4.11,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-0.55%,10.03%,-7.62%,-9.63%,-15.54%,-3.76%,0.62,5.25,8.20%,6.33%,2.42%,3.05%,-8.11%,-10.41%,19.80%,-34.49%,34.88%,52.20,-0.55%,2.84%,1.80,255.42,0.91,82.06,2.28%,232428,2/24/2022 4:30:00 PM,132.07,11/3/2017,81.00,-1.29%
83,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",213462.93,33.55,27.39,2.73,3.97,10.02,37.82,43.16,1.20%,36.90%,9.61,16.00%,11.61%,7.30%,12.28%,7.70%,19.70%,27.20%,632.28,631.23,0.10%,-10.86%,74.60%,1.16%,0.63%,1.45,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.30%,15.20%,11.50%,-0.12%,-2.24%,-11.00%,-3.22%,28.54%,-22.20%,1.23,11.00,3.31%,2.89%,-4.24%,-10.95%,-3.77%,-22.73%,7.25%,-22.73%,31.94%,39.49,1.63%,0.37%,,2734.80,0.93,322.51,2.01%,2552641,3/17/2022 8:30:00 AM,433.52,7/19/2001,322.90,0.12%
