"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",288.67,,,,962.23,1.16,1.44,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.65%,5.79,,,42.50%,137.60,137.60,0.00,0.00,,,,8.10%,-28.30%,-54.48%,,,-64.83%,,0.75,9.11%,9.37%,-7.80%,-36.84%,-50.48%,-53.91%,14.02%,-73.80%,14.02%,28.75,1.58%,0.00%,2.00,102.65,2.43,7.07,1.58%,249300,,24.00,7/1/2021,7.07,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2539.31,8.12,9.27,1.02,3.36,1.51,6.67,,8.04%,56.30%,2.15,-4.00%,-2.08%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.38%,43.90%,-3.34%,4.03%,3.65,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-0.40%,-5.33%,-4.44%,-5.12%,26.32%,22.85%,1.87,0.51,3.20%,2.70%,-2.15%,-7.45%,-3.11%,-16.01%,7.60%,-16.01%,29.23%,42.29,2.83%,1.44%,2.20,1542.23,1.25,17.42,4.31%,1925106,10/29/2021 8:30:00 AM,21.88,4/7/2004,17.54,0.69%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",827.36,,,,136.57,1.71,2.96,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,191.08%,38.60%,,6.16%,10.93,,,16.60%,9.90,9.90,0.01,0.03,,,,-10.03%,-18.01%,-18.53%,,,-58.04%,,1.09,12.67%,11.37%,-12.89%,-23.79%,-41.15%,-50.00%,4.74%,-71.27%,4.74%,36.26,-0.66%,1.56%,2.80,239.47,2.03,9.06,0.89%,486850,11/9/2021 8:30:00 AM,26.25,7/22/2021,9.06,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",576.20,,,,3.32,20.69,8.07,26.93,2.79%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.51,0.62%,0.00%,82.99%,,0.65%,1.86,-2.20%,-26.90%,13.10%,0.70,0.70,15.68,15.99,84.40%,-2.50%,-4.70%,6.64%,0.54%,-17.90%,-34.99%,-20.83%,-21.83%,0.80,0.39,4.15%,3.89%,4.61%,-8.07%,-26.19%,-19.95%,11.36%,-56.08%,11.36%,49.78,2.42%,0.78%,2.00,171.92,0.90,9.31,3.22%,155485,11/9/2021 4:30:00 PM,,10/27/2008,9.25,-0.64%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",237416.44,33.33,28.39,2.54,5.61,6.97,24.50,37.87,1.33%,41.90%,4.06,24.50%,-6.09%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-13.41%,75.50%,-0.11%,0.50%,1.61,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,1.75%,6.65%,8.52%,22.04%,25.15%,23.55%,0.69,2.73,2.16%,2.11%,3.39%,6.14%,11.33%,-2.87%,16.31%,-2.87%,28.39%,61.33,-0.55%,0.77%,2.00,5415.01,1.31,135.27,0.21%,7115965,10/20/2021 8:30:00 AM,140.64,3/1/1937,135.27,0.00%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",819.19,11.10,14.49,,3.24,1.05,0.90,8.94,1.16%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.10%,1.50%,3.90,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,2.23%,-5.99%,15.69%,5.17%,23.70%,20.98%,0.98,1.65,4.43%,3.95%,0.06%,1.17%,5.04%,-10.06%,11.41%,-10.06%,27.24%,51.89,2.51%,0.90%,3.00,72.48,1.03,41.29,3.43%,74338,10/28/2021 8:30:00 AM,46.25,10/8/2015,41.29,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",527.41,,,,51.71,,4.34,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.54%,26.30%,22.79%,2.43%,0.24,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,3.62%,30.00%,-3.38%,34.48%,0.94%,20.85%,2.65,0.42,8.71%,12.16%,10.91%,11.64%,25.20%,-34.00%,42.52%,-34.00%,76.54%,56.96,-2.05%,0.00%,2.40,9559.01,0.38,4.29,-2.05%,3593926,11/4/2021 8:30:00 AM,6.30,7/23/2007,4.28,-0.23%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",106.55,,,,213.09,12.25,28.04,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,0.96%,0.02,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,28.52%,19.15%,51.94%,-21.60%,-10.50%,-23.14%,0.36,0.30,9.96%,8.29%,22.25%,24.07%,-0.00%,-66.47%,83.18%,-86.91%,101.03%,64.89,8.89%,0.00%,,2341.43,0.19,3.92,8.89%,456221,,9.50,11/10/2004,3.95,0.77%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",933.75,9.67,,,49.40,1.04,1.64,,0.46%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.09%,72.70%,-0.05%,0.84%,3.80,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,6.76%,6.42%,21.57%,14.68%,26.11%,25.00%,1.22,2.27,5.15%,5.66%,9.22%,12.20%,17.50%,-1.72%,26.08%,-1.72%,45.32%,62.51,3.03%,-0.91%,,6.75,0.82,43.90,2.09%,5544,,,11/9/2015,43.90,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2521.09,35.16,26.78,8.58,1.28,1.27,38.14,178.80,0.39%,13.60%,1.46,-5.90%,10.52%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.87%,0.00%,93.40%,0.83%,2.31%,5.10,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-4.99%,-10.85%,3.96%,-11.31%,-4.90%,-6.79%,,2.08,4.77%,3.58%,-5.33%,-5.08%,-9.25%,-13.16%,7.45%,-25.21%,7.45%,42.41,3.66%,1.65%,1.70,216.79,0.79,51.20,5.37%,171422,11/3/2021 4:30:00 PM,66.43,10/30/2018,49.25,-3.81%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3318.32,,,,6.99,6.08,6.14,,,,-1.20,-12.00%,13.70%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.24%,91.30%,-2.59%,3.62%,3.97,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-6.74%,12.01%,25.88%,-12.52%,-62.16%,-59.88%,0.59,1.65,10.49%,6.75%,0.16%,7.72%,2.01%,-21.11%,28.91%,-62.59%,36.81%,49.19,-15.15%,-6.68%,2.60,1461.48,5.51,21.45,-20.82%,8047063,11/8/2021 4:30:00 PM,27.21,5/27/2004,21.51,0.28%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,43.57%,,0.00%,0.03,,,,,,,,,,,-2.16%,0.10%,0.71%,0.40%,,0.20%,,0.07,0.57%,0.56%,-0.84%,-0.02%,0.21%,-3.58%,1.01%,-3.58%,1.73%,44.55,0.00%,0.00%,,30.21,0.00,9.97,0.00%,0,,,3/4/2021,,
53,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.81,,,,,3319.97,,,,,,,,,,,,,17.25,,,,13.16%,,,,,,,,,,,,,,,,,,,0.61%,,0.06,,,0.33%,0.33%,0.33%,-0.10%,1.12%,-0.10%,1.12%,,0.00%,0.00%,,107.79,0.00,9.96,0.00%,0,,,12/13/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1465.72,,,,6.17,0.58,3.91,,,,-3.30,87.70%,23.20%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.75%,,15.12%,5.43,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,1.36%,-15.48%,-1.00%,-34.04%,-33.45%,-28.40%,3.11,0.45,6.52%,6.92%,-3.97%,-12.77%,-23.35%,-31.53%,9.72%,-68.65%,9.72%,43.21,4.57%,0.53%,3.50,5503.46,0.78,5.95,5.12%,4272588,11/9/2021 4:30:00 PM,6.52,7/11/2014,5.95,0.00%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",569.18,11.83,15.39,0.66,5.44,1.55,0.66,5.54,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.19%,87.20%,0.59%,1.60%,2.83,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-1.24%,-4.00%,20.29%,6.83%,79.63%,75.00%,0.81,0.91,3.68%,3.09%,-1.36%,-1.62%,6.69%,-7.81%,6.30%,-7.81%,85.36%,46.94,0.98%,1.03%,2.20,104.46,0.66,27.86,2.01%,69234,10/27/2021 4:30:00 PM,28.00,11/2/2015,27.86,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7698.39,448.23,85.11,25.44,8.52,2.59,182.86,144.98,3.38%,,0.12,-15.20%,167.62%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.29%,96.50%,2.09%,1.56%,3.08,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,1.59%,4.20%,12.44%,15.34%,31.77%,29.95%,1.01,1.17,1.45%,2.19%,3.57%,4.41%,13.52%,-0.43%,11.16%,-0.43%,38.92%,59.16,0.78%,0.73%,1.90,698.73,0.74,55.58,1.52%,513781,10/25/2021 4:30:00 PM,60.25,8/12/2004,55.58,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1478.22,,,,6.41,2.19,,,,,-2.31,-57.80%,32.10%,,-0.90%,,-108.10%,99.20%,64.40,64.22,0.50%,0.00%,73.10%,7.91%,6.23%,6.35,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,5.91%,-19.00%,-43.11%,-54.02%,-49.92%,-42.78%,,1.79,8.22%,7.56%,-2.00%,-24.56%,-42.83%,-39.69%,14.41%,-58.47%,14.41%,40.64,2.60%,1.34%,1.30,630.63,1.03,24.89,3.97%,652032,1/10/2022 4:30:00 PM,49.73,7/2/2020,24.89,0.00%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",773.37,9.96,5.10,1.00,0.40,0.98,13.31,7.80,3.25%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.15%,90.60%,0.36%,2.34%,4.61,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,0.00%,-5.21%,-9.49%,-4.64%,-7.40%,-5.21%,2.13,0.29,3.46%,3.49%,-4.01%,-7.47%,-8.70%,-15.68%,5.67%,-18.01%,5.67%,41.40,1.52%,1.28%,1.60,470.10,1.44,8.01,2.82%,677763,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.01,0.00%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1170.98,53.20,13.24,2.45,1.90,7.33,,25.74,,0.00%,0.24,38.40%,26.37%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.74%,65.00%,-0.42%,2.66%,7.18,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,0.39%,4.57%,8.00%,1.91%,24.95%,26.93%,1.18,0.54,5.16%,4.10%,0.42%,1.29%,6.22%,-9.05%,9.48%,-9.05%,40.42%,51.29,2.97%,0.97%,2.20,221.31,1.00,12.82,3.97%,220421,11/3/2021 4:30:00 PM,17.00,8/24/2017,12.82,0.00%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",31.47,,,,34.97,14.93,2.22,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.60%,29.40%,-0.89%,2.27%,0.93,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,5.16%,-4.27%,-11.11%,-24.07%,-15.47%,-14.50%,1.17,0.13,6.75%,6.69%,6.54%,-2.13%,-15.59%,-15.79%,33.33%,-58.44%,33.33%,54.20,4.19%,-0.92%,2.50,296.22,0.14,2.24,3.23%,41230,11/30/2021 4:30:00 PM,10.00,9/17/2002,2.26,0.89%
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.62%,-19.63%,-6.57%,-13.65%,-16.36%,-20.39%,,2.72,3.86%,3.74%,-8.88%,-13.42%,-11.09%,-22.08%,4.32%,-37.27%,4.52%,35.05,1.90%,1.97%,,109.05,1.79,63.81,3.91%,195608,,,6/29/2018,62.61,-1.88%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",566.62,,,,58.41,2.42,2.95,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.77,1.50%,,52.40%,-6.70%,2.36%,0.28,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,15.70%,77.34%,135.52%,79.65%,18.69%,17.51%,2.34,1.34,12.55%,10.32%,32.82%,61.47%,57.37%,1.79%,130.26%,-7.25%,164.16%,70.11,6.45%,2.92%,1.40,1093.30,0.41,16.51,9.56%,443924,,31.00,1/26/2018,16.51,0.00%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.05,474.29,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,17.25,17.70%,0.00%,70.40%,47.98%,3.02%,2.48,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.20%,0.30%,0.61%,0.00%,-1.87%,-2.54%,,0.02,0.18%,0.22%,0.16%,0.15%,-0.08%,-0.40%,0.71%,-26.22%,1.63%,57.44,0.00%,0.00%,,209.96,0.38,9.96,0.00%,78835,,,9/21/2020,,
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.16,,,,,,,,,,,2.61%,2.61%,7.53%,-1.17%,8.49%,0.92%,,0.21,0.00%,0.68%,4.28%,5.68%,-1.00%,0.18%,8.49%,-26.73%,10.76%,61.54,0.00%,5.88%,,0.87,0.00,10.99,5.88%,1,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16910.56,8.66,9.90,0.16,1.89,1.33,14.86,5.39,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,113.03%,,-2.40%,0.72%,1.43,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,-1.87%,2.07%,10.02%,11.83%,24.91%,19.02%,0.91,0.99,2.21%,2.13%,0.13%,0.93%,6.87%,-3.59%,7.30%,-3.59%,37.46%,50.96,0.82%,0.35%,,1888.04,0.77,42.93,1.18%,1451201,10/27/2021 4:30:00 PM,49.83,9/14/1995,42.93,0.00%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.12,,,,0.78,,,,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.02%,1.19,,,,,,,,,,,0.95%,-1.55%,-4.69%,-1.01%,,1.60%,,0.20,0.59%,0.81%,-0.06%,-1.13%,-1.65%,-2.91%,1.60%,-5.08%,1.68%,46.91,0.43%,0.36%,,56.44,0.29,25.40,0.79%,16392,,49.83,6/3/2021,25.35,-0.20%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15053.54,16.78,,,0.43,1.04,8.50,6.14,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.71,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,7.09%,4.01%,-35.76%,-0.87%,53.52%,58.29%,1.79,0.55,3.51%,3.08%,6.30%,-4.88%,-7.10%,-27.11%,17.74%,-42.51%,81.51%,52.70,3.85%,1.93%,,177.76,1.04,13.74,5.86%,184618,,14.51,12/11/2001,13.74,0.00%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5077.95,27.26,19.90,4.08,2.57,2.12,25.87,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,0.25%,3.18%,6.45,,,5.30%,1.40,1.40,0.58,0.59,,,,2.27%,-6.10%,-11.24%,-9.33%,19.65%,15.68%,1.41,2.21,4.54%,3.81%,0.48%,-2.13%,-5.57%,-11.40%,8.33%,-15.31%,22.40%,48.34,1.91%,1.12%,2.10,437.19,0.66,58.14,3.05%,289251,10/28/2021 4:30:00 PM,75.14,11/1/2011,58.14,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",185.88,,,,,0.62,0.62,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-6.45%,0.17%,0.25,,,,17.20,17.20,0.00,0.00,,,,11.69%,0.20%,-15.04%,-56.48%,,-69.97%,,0.44,10.57%,9.44%,2.94%,-17.03%,-44.17%,-44.78%,20.63%,-73.77%,20.63%,47.35,4.63%,1.93%,1.80,268.22,0.42,4.97,6.65%,113311,,20.00,3/31/2021,4.97,0.00%
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1639.60,,,,,2.09,2.06,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.17%,23.60%,10.75%,1.96%,1.10,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-8.33%,7.77%,-27.91%,-35.81%,-36.64%,-36.58%,,0.49,7.90%,8.19%,-2.83%,-1.72%,-29.30%,-22.57%,22.69%,-65.70%,22.69%,45.59,-4.78%,1.98%,2.30,1953.32,0.97,6.38,-2.89%,1893674,11/11/2021 4:30:00 PM,13.00,12/18/2020,6.39,0.16%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",66.83,,,,,2.06,2.01,,,,-4.65,86.40%,27.70%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.53%,4.28%,5.69,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,11.34%,-1.05%,-15.15%,-9.89%,-2.70%,-6.67%,1.26,0.47,8.14%,7.05%,5.46%,-3.00%,-13.37%,-16.56%,15.42%,-53.04%,15.42%,53.06,2.30%,0.00%,1.60,70.90,0.64,7.56,2.30%,45434,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.30,-3.44%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13843.97,23.91,11.83,,0.20,7.09,4.86,9.68,1.61%,6.50%,1.25,-11.70%,-3.04%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,-1.44%,4.83%,7.45,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-1.36%,-11.64%,-1.39%,50.48%,94.40%,69.74%,,1.40,3.06%,4.67%,-10.58%,-7.65%,19.03%,-21.16%,11.76%,-21.16%,95.53%,37.73,-1.39%,0.80%,2.30,1544.14,0.87,29.84,-0.60%,1339383,10/18/2021 8:30:00 AM,32.89,6/26/2020,29.90,0.20%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.03,,,,,,1400.10,,,,,,,,,,,,43.12,25.88,,,69.40%,10.80%,0.12%,0.50,,,,4.90,4.90,,,,,,-0.31%,-0.10%,0.31%,-0.31%,,-2.50%,,0.03,0.21%,0.29%,-0.19%,-0.16%,-0.29%,-0.61%,0.41%,-5.98%,3.07%,45.18,0.26%,-0.26%,,60.92,1.30,9.75,0.00%,78977,,,3/29/2021,,
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16%,-0.03%,5.54%,7.02%,16.11%,15.03%,,0.44,1.64%,1.08%,0.36%,1.06%,5.37%,-2.62%,6.24%,-2.62%,19.14%,51.24,0.82%,-3.41%,,54.66,1.22,32.00,-2.62%,66520,,,7/10/2019,31.92,-0.25%
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",373.41,,81.43,,373.41,1.91,1.82,,,,-1.07,-234.80%,120.90%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,26.70%,0.95%,1.69%,1.02,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,2.60%,-6.22%,-23.32%,-36.90%,-5.00%,-0.77%,0.83,0.28,5.33%,5.18%,0.89%,-12.11%,-24.37%,-36.98%,9.62%,-59.32%,9.62%,43.78,0.79%,-1.17%,1.30,494.97,0.33,5.13,-0.39%,163738,11/8/2021 8:30:00 AM,14.50,9/23/2016,5.13,0.00%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3973.05,47.43,26.26,3.95,3.08,3.34,28.08,14.43,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-15.10%,98.20%,-1.22%,1.75%,2.42,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,4.49%,3.34%,9.75%,-9.36%,-10.71%,-11.50%,1.09,1.23,4.05%,3.82%,7.21%,6.89%,-3.15%,-5.55%,19.80%,-21.32%,19.80%,58.98,4.01%,1.05%,1.50,842.95,0.77,34.01,5.10%,645201,11/4/2021 8:30:00 AM,40.67,2/24/1995,34.01,0.00%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.57,,,,,,,,,,,0.10%,0.40%,1.30%,1.61%,,-0.98%,,0.01,0.02%,0.07%,0.07%,0.38%,0.97%,-0.30%,0.90%,-3.26%,2.64%,56.39,0.00%,0.20%,,9.98,0.10,10.10,0.20%,1003,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",332.79,,,,,1.35,1663.96,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.85%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.67%,-1.05%,0.59%,0.69%,,0.00%,,0.10,0.31%,0.19%,-1.02%,-0.14%,-0.14%,-2.30%,26.42%,-6.45%,26.42%,45.19,0.00%,0.10%,,2.48,0.07,10.29,0.10%,180,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2131.07,28.86,17.84,1.44,3.68,4.28,7.86,21.64,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-6.56%,89.40%,0.84%,2.23%,1.96,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,2.87%,4.36%,34.70%,69.06%,119.91%,124.21%,1.48,3.29,6.02%,5.35%,1.74%,10.78%,40.65%,-6.44%,39.36%,-6.44%,132.93%,55.44,0.85%,3.06%,1.80,373.21,0.79,65.29,3.93%,296344,11/3/2021 4:30:00 PM,79.33,7/11/2000,65.29,0.00%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10643.21,37.61,19.17,2.06,0.80,3.93,8.66,18.72,0.81%,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,-87.10%,-6.00%,143.81,140.52,0.20%,-17.17%,88.50%,-0.89%,1.70%,2.57,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,1.05%,1.40%,18.16%,19.71%,54.34%,48.75%,1.48,1.98,2.85%,2.70%,2.12%,5.85%,12.76%,-2.63%,19.63%,-2.63%,58.87%,57.19,1.79%,0.47%,1.60,928.22,0.67,74.05,2.26%,621945,11/15/2021 8:30:00 AM,84.78,5/10/2007,74.05,0.00%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1393.15,52.73,36.20,2.64,6.63,8.40,14.63,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-95.21%,57.20%,17.80%,9.71%,4.19,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,2.80%,-22.22%,-26.83%,-28.48%,-0.23%,-7.91%,0.55,5.27,6.78%,6.68%,-6.62%,-21.42%,-16.87%,-33.85%,8.47%,-48.33%,22.98%,37.56,4.60%,1.68%,2.00,309.94,0.49,74.82,6.35%,152781,11/4/2021 4:30:00 PM,131.17,11/3/2017,74.82,0.00%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",261499.74,42.92,33.66,3.76,5.17,12.21,46.33,52.87,0.90%,36.90%,9.15,16.00%,11.44%,7.30%,11.42%,7.70%,19.70%,27.20%,635.65,633.22,0.10%,-9.16%,73.80%,0.07%,0.56%,1.61,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.40%,16.20%,12.30%,6.26%,6.25%,17.40%,37.52%,50.29%,50.41%,1.14,10.09,2.72%,2.27%,5.98%,8.50%,23.82%,-5.02%,21.07%,-5.02%,62.53%,62.07,1.26%,0.58%,2.10,2215.12,1.00,392.89,1.84%,2210149,12/16/2021 8:30:00 AM,434.09,7/19/2001,392.89,0.00%
