"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",204.67,,,,682.25,0.83,1.02,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.00%,0.14%,2.80%,9.34,,,42.50%,137.60,137.60,0.00,0.00,,,,-8.53%,-27.38%,-62.56%,-72.77%,,-25.44%,,0.52,11.63%,8.28%,-20.37%,-39.87%,-61.91%,-66.67%,-0.88%,-81.32%,-0.88%,21.38,-4.36%,-2.04%,2.00,107.73,1.17,5.04,-6.32%,125982,,24.00,7/1/2021,5.04,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2638.22,8.51,9.53,1.06,3.49,1.58,6.93,,7.89%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.38%,43.90%,0.03%,3.75%,3.30,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-2.51%,4.89%,-6.79%,2.76%,27.44%,-0.38%,1.85,0.35,1.32%,1.87%,-0.17%,-0.74%,0.40%,-8.57%,12.72%,-12.01%,30.26%,47.12,-0.71%,-0.54%,2.20,1588.93,0.64,18.25,-1.24%,1024528,10/29/2021 8:30:00 AM,21.88,4/7/2004,18.25,0.00%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",621.27,,,,102.55,1.25,2.22,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,176.10%,38.70%,0.30%,8.22%,3.35,,,16.60%,9.90,9.90,0.01,0.03,,,,-9.82%,-29.30%,-39.41%,,,-19.39%,,0.93,7.53%,11.47%,-16.33%,-35.02%,-53.73%,-63.52%,8.01%,-79.04%,8.01%,34.24,1.23%,-1.66%,2.80,1042.57,0.94,6.61,-0.45%,977923,11/9/2021 8:30:00 AM,25.75,7/22/2021,6.95,5.14%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",495.50,,1574.00,,2.91,17.89,7.08,23.60,3.18%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.17,0.61%,0.00%,73.13%,,2.04%,4.53,-2.20%,-26.90%,13.10%,0.70,0.70,15.65,15.96,84.40%,-2.50%,-4.70%,-5.75%,-13.23%,-30.72%,-42.60%,-41.49%,-16.37%,0.80,0.33,3.39%,3.75%,-12.02%,-15.24%,-35.01%,-32.33%,-1.13%,-62.88%,-1.13%,27.96,-2.36%,-0.25%,2.00,180.71,1.41,7.87,-2.60%,255103,2/8/2022 4:30:00 PM,,10/27/2008,7.96,1.14%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",226414.74,31.19,26.50,2.38,5.35,6.52,23.36,36.12,1.49%,41.90%,4.06,24.50%,-6.37%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-14.82%,75.50%,0.13%,0.48%,1.51,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,-6.42%,-7.00%,8.35%,6.60%,12.44%,-10.07%,0.73,2.71,2.23%,1.89%,-7.39%,-4.28%,2.81%,-11.24%,2.72%,-11.24%,20.13%,29.74,-0.65%,-0.59%,2.00,5535.72,1.05,126.57,-1.24%,5805144,1/26/2022 8:30:00 AM,145.18,3/1/1937,126.16,-0.32%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",901.73,12.05,15.73,,3.57,1.14,0.99,9.84,1.07%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.93,1.00%,0.00%,51.50%,,1.85%,4.77,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,2.00%,12.07%,17.17%,27.39%,21.98%,6.23%,0.98,1.17,2.05%,2.68%,4.18%,5.92%,13.52%,-2.33%,15.67%,-2.33%,38.18%,62.23,-0.27%,-0.09%,3.00,73.45,0.63,44.84,-0.36%,46104,1/28/2022 8:30:00 AM,46.25,10/8/2015,44.84,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",404.01,,,,39.61,,3.33,,,,-0.92,65.40%,16.30%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.51%,26.60%,1.09%,4.86%,0.48,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-12.78%,-21.08%,-25.85%,12.87%,-24.57%,-21.08%,2.69,0.26,5.38%,6.28%,-18.66%,-17.32%,-10.83%,-52.77%,1.99%,-52.77%,26.34%,32.93,-5.83%,-1.51%,2.40,9572.21,0.35,3.07,-7.25%,3381140,11/4/2021 8:30:00 AM,6.30,7/23/2007,3.05,-0.65%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",90.97,,,,181.93,9.81,23.94,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.70%,0.00%,0.80%,,2.09%,0.06,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-9.51%,-7.65%,22.66%,-37.20%,-37.82%,-7.37%,0.38,0.28,7.32%,7.63%,-11.95%,-7.73%,-18.28%,-26.64%,7.90%,-89.52%,61.03%,41.81,-2.18%,-2.43%,,2242.45,0.03,3.14,-4.56%,73992,,9.50,11/10/2004,3.15,0.32%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",945.04,9.59,,,50.00,1.03,1.66,,0.46%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,1.05%,72.70%,0.01%,0.70%,3.60,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,0.02%,2.21%,14.74%,16.03%,21.47%,1.19%,1.20,1.75,4.23%,3.26%,-1.67%,4.37%,14.27%,-6.63%,20.63%,-6.63%,44.03%,50.76,-4.58%,-0.44%,,5.90,1.20,43.51,-5.00%,7057,,,11/9/2015,43.51,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2536.20,36.15,27.71,8.82,1.29,1.31,38.37,179.87,0.38%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,94.00%,0.49%,1.96%,4.57,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,3.97%,0.32%,1.70%,-0.90%,-15.04%,-0.11%,,1.63,2.90%,3.00%,1.31%,-2.15%,-5.08%,-10.72%,10.47%,-23.11%,10.47%,50.50,1.56%,-1.11%,1.70,205.05,1.31,52.64,0.44%,269512,11/3/2021 4:30:00 PM,66.43,10/30/2018,52.64,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3233.35,,,,6.82,5.93,5.98,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-8.24%,91.40%,0.07%,4.13%,4.04,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-7.79%,-15.53%,18.98%,-13.69%,-60.76%,-10.28%,0.62,1.46,5.96%,6.64%,-11.32%,-3.80%,0.99%,-22.99%,13.19%,-61.74%,33.55%,41.64,-8.08%,-1.17%,2.60,1639.23,1.03,20.94,-9.15%,1684364,11/8/2021 4:30:00 PM,29.05,5/27/2004,20.94,0.00%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,43.57%,,0.00%,0.01,,,,,,,,,,,0.10%,1.11%,1.01%,1.21%,,-0.10%,,0.06,0.22%,0.60%,-0.64%,0.24%,0.59%,-3.19%,1.32%,-3.19%,2.14%,47.87,0.00%,0.00%,,42.84,0.00,10.01,0.00%,0,,,3/4/2021,,
53,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",170.95,,,,,3303.33,,,,,,,,,,,,,17.25,,,,13.16%,,,1.78,,,,,,,,,,,0.00%,,,,,0.02%,,0.06,0.12%,,-0.05%,-0.05%,-0.05%,-3.41%,0.61%,-3.41%,0.61%,,-0.10%,0.00%,,61.04,0.19,9.91,-0.10%,11434,,,12/13/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1275.25,,,,5.37,0.50,3.40,,,,-3.30,87.70%,24.10%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.82,0.04%,0.00%,19.80%,,15.64%,5.73,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,-11.28%,-10.66%,-26.16%,-29.90%,-56.84%,-5.55%,3.05,0.35,5.72%,6.16%,-10.23%,-19.17%,-30.86%,-41.20%,-2.11%,-73.08%,-2.11%,36.13,-6.75%,-0.54%,3.50,5399.60,1.36,5.11,-7.26%,7352004,11/9/2021 4:30:00 PM,6.71,7/11/2014,5.16,0.98%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",628.46,13.36,16.06,0.74,6.01,1.76,0.73,6.12,,0.00%,2.35,-12.30%,-14.30%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,17.44,2.70%,-3.88%,87.50%,0.26%,1.18%,1.87,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-3.32%,12.11%,16.34%,31.29%,82.01%,9.38%,0.78,0.98,3.75%,2.91%,4.40%,7.34%,18.08%,-5.95%,17.73%,-5.95%,89.12%,57.84,-5.69%,-0.12%,2.00,109.59,1.34,31.47,-5.81%,147257,1/24/2022 4:30:00 PM,29.12,11/2/2015,31.47,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7718.61,444.11,84.20,13.81,8.55,2.57,183.34,145.36,3.41%,,0.12,-15.20%,168.03%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.12%,96.40%,-0.05%,1.96%,3.79,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-0.88%,-0.65%,7.08%,8.92%,30.47%,-3.88%,1.02,0.87,1.29%,1.45%,-1.74%,0.85%,9.86%,-4.77%,9.79%,-4.77%,37.64%,46.47,-0.36%,-0.61%,2.00,711.99,0.93,55.07,-0.97%,661362,10/25/2021 4:30:00 PM,60.38,8/12/2004,55.07,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1256.74,,,,4.56,1.59,,,,,-1.67,-57.80%,-16.90%,,-0.90%,,-108.10%,99.20%,64.40,56.92,0.10%,0.00%,73.20%,0.43%,7.99%,5.44,-11.00%,-17.50%,-12.00%,1.70,1.70,0.38,0.38,44.40%,-29.90%,-31.00%,-5.54%,-17.67%,-53.46%,-62.64%,-67.03%,-31.41%,,2.01,11.97%,7.83%,-24.72%,-34.06%,-56.66%,-55.86%,-3.42%,-69.83%,-3.42%,33.79,-8.64%,-2.08%,1.30,835.54,1.47,18.08,-10.54%,1232268,1/10/2022 4:30:00 PM,38.91,7/2/2020,18.39,1.71%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",775.89,10.40,5.32,1.04,0.41,1.02,13.35,7.82,3.59%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.94%,91.40%,0.98%,2.26%,4.18,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,1.83%,2.08%,-6.59%,3.59%,-4.35%,1.21%,2.10,0.21,2.49%,2.38%,1.88%,-1.22%,-4.45%,-12.00%,10.29%,-14.43%,10.29%,52.06,-1.53%,-0.24%,1.60,501.97,0.78,8.36,-1.76%,393627,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.36,0.00%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1157.27,49.71,12.36,2.29,1.88,6.85,,25.43,,0.00%,0.24,38.40%,26.17%,,21.74%,,39.50%,43.20%,94.00,59.83,5.70%,-8.27%,64.60%,0.00%,2.55%,6.06,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-5.00%,-3.54%,-2.92%,5.46%,14.75%,-7.99%,1.18,0.43,3.21%,3.23%,-6.78%,-6.78%,-1.99%,-15.01%,-0.17%,-15.01%,31.22%,36.37,-1.48%,-0.73%,2.20,252.23,1.09,11.98,-2.20%,273912,11/3/2021 4:30:00 PM,17.00,8/24/2017,11.98,0.00%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",29.87,,,,33.19,13.67,2.10,,,,-1.27,29.40%,-46.60%,37.30%,,,55.60%,,14.31,12.11,0.50%,15.91%,29.40%,,1.89%,3.42,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-9.69%,-2.84%,-14.23%,-11.64%,-52.66%,-10.09%,1.18,0.16,7.65%,7.20%,-10.17%,-8.88%,-19.93%,-22.93%,22.02%,-61.97%,22.02%,35.53,-6.39%,-0.90%,2.00,66.98,0.84,2.05,-7.24%,56236,11/30/2021 4:30:00 PM,11.00,9/17/2002,2.07,0.98%
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.19%,-12.92%,-21.07%,-19.76%,-41.51%,-13.19%,,2.07,3.16%,2.93%,-10.32%,-19.77%,-20.97%,-31.83%,-1.38%,-45.25%,-1.38%,25.97,-1.49%,-1.52%,,92.27,1.06,55.69,-2.98%,97834,,,6/29/2018,55.69,0.00%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",490.63,,,,50.58,1.93,2.55,,,,-2.05,70.30%,-9.50%,,29.10%,,84.50%,13.30%,31.88,12.75,1.50%,,60.90%,16.76%,7.14%,0.78,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-10.91%,-7.65%,67.52%,56.55%,-2.52%,-24.81%,2.50,1.27,7.71%,8.08%,-17.21%,1.51%,23.53%,-28.88%,45.46%,-28.88%,110.40%,41.35,-8.74%,-1.03%,1.40,1159.90,0.30,13.15,-9.68%,347074,,30.86,1/26/2018,13.15,0.00%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.64,474.76,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,18.93,17.70%,0.00%,70.40%,-0.32%,2.41%,2.47,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,-0.10%,0.20%,0.30%,1.12%,-9.28%,0.10%,,0.02,0.20%,0.15%,0.01%,0.13%,0.31%,-0.30%,0.81%,-26.15%,1.73%,52.76,0.10%,-0.20%,,184.50,0.52,9.97,-0.10%,96653,,,9/21/2020,9.93,-0.40%
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,0.78%,-1.98%,2.47%,-3.95%,2.16%,1.17%,,0.14,1.66%,0.72%,-0.23%,-0.14%,-6.25%,-5.29%,4.95%,-30.73%,4.95%,50.04,0.00%,1.56%,,1.00,0.00,10.39,1.56%,2,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17735.88,9.40,10.65,0.18,1.99,1.44,15.59,5.66,,0.00%,4.96,-14.20%,32.02%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,121.74%,,0.07%,0.64%,1.46,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,1.24%,5.67%,10.01%,22.96%,36.31%,4.81%,0.90,0.91,2.10%,1.90%,4.21%,7.23%,14.15%,-2.01%,15.78%,-2.01%,49.18%,65.61,-2.06%,0.34%,,1641.81,0.97,46.59,-1.73%,1591415,2/9/2022 4:30:00 PM,51.08,9/14/1995,46.60,0.02%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.12,,,,0.78,,,4.49%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.00%,0.36,,,,,,,,,,,-0.82%,0.24%,-1.82%,-1.86%,,-1.86%,,0.22,0.77%,0.84%,-0.57%,-0.72%,-1.61%,-2.70%,1.52%,-5.16%,1.60%,44.18,-0.82%,0.00%,,44.10,1.10,25.38,-0.82%,48454,,51.08,6/3/2021,25.45,0.28%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14872.77,17.35,,,0.42,1.07,8.38,6.06,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.01%,0.02%,0.69,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,0.00%,6.83%,-23.86%,-4.24%,70.62%,3.64%,1.75,0.55,3.22%,2.71%,1.54%,5.66%,-5.19%,-10.16%,21.94%,-40.46%,87.98%,51.91,0.49%,-1.26%,,172.13,0.62,14.23,-0.77%,106528,,14.51,12/11/2001,14.23,0.00%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4847.03,25.56,18.71,3.84,2.45,1.99,24.69,,,,2.13,169.00%,12.43%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,0.02%,3.08%,6.36,,,5.30%,1.40,1.40,0.58,0.59,,,,-1.98%,-3.09%,-3.57%,-11.13%,6.90%,-10.20%,1.43,2.21,4.59%,3.71%,-6.59%,-8.53%,-11.56%,-16.93%,1.57%,-20.60%,12.11%,38.58,-4.12%,-1.35%,2.20,428.95,1.09,54.51,-5.41%,469358,10/28/2021 4:30:00 PM,75.77,11/1/2011,54.51,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",165.20,,,,,0.51,0.59,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.10%,0.36%,0.47,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-5.32%,-3.08%,-42.15%,-37.84%,,-18.36%,,0.37,6.64%,8.38%,-14.30%,-20.41%,-51.65%,-46.68%,1.74%,-78.41%,1.74%,36.34,2.00%,-1.47%,1.80,166.02,0.36,4.09,0.49%,60287,,19.50,3/31/2021,4.09,0.00%
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",865.19,,,,,1.18,1.09,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.33%,24.90%,3.69%,3.90%,1.78,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-14.29%,-49.93%,-47.98%,-63.60%,-65.91%,-40.40%,,0.45,7.74%,8.04%,-35.81%,-40.56%,-58.02%,-53.90%,-4.13%,-80.65%,-4.13%,23.28,-8.16%,-1.01%,2.30,2382.57,0.75,3.60,-9.09%,1789014,11/11/2021 4:30:00 PM,13.00,12/18/2020,3.58,-0.56%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",76.14,,,,,2.23,2.29,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.50%,,4.65%,6.92,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,2.00%,19.44%,3.55%,4.88%,-18.79%,5.01%,1.26,0.49,5.02%,6.24%,2.46%,5.74%,-2.50%,-9.82%,24.73%,-49.25%,24.73%,54.82,-1.68%,-0.72%,1.70,57.98,0.73,8.17,-2.39%,42492,11/9/2021 4:30:00 PM,31.50,10/12/1995,8.16,-0.12%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14739.56,17.66,11.26,,0.21,6.14,5.54,8.52,1.58%,10.00%,1.73,-11.70%,-6.43%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,237.96,0.50%,0.00%,58.90%,0.54%,5.84%,7.16,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,-4.48%,-0.52%,3.25%,47.48%,71.28%,0.93%,,1.35,5.53%,3.82%,0.93%,-6.08%,16.76%,-19.50%,7.29%,-19.50%,90.80%,48.00,-0.26%,-1.26%,2.60,1939.16,0.85,30.47,-1.52%,1642860,1/11/2022 8:30:00 AM,33.63,6/26/2020,30.38,-0.30%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.56,,,,,,1398.53,,,,,,,,,,,,43.12,25.88,,,69.40%,,0.02%,0.06,,,,4.90,4.90,,,,,,-0.10%,-0.10%,-0.41%,-0.31%,,0.00%,,0.03,0.23%,0.26%,-0.10%,-0.28%,-0.45%,-0.82%,0.10%,-6.17%,2.85%,44.77,0.52%,-0.62%,,68.44,8.49,9.73,-0.10%,581322,,,3/29/2021,9.72,-0.10%
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.76%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.22%,-1.51%,1.81%,3.27%,13.81%,-3.25%,,0.37,0.98%,1.12%,-2.45%,-1.62%,2.60%,-6.99%,1.48%,-6.99%,17.50%,39.12,0.32%,-1.14%,,59.33,1.68,31.56,-0.83%,99719,,,7/10/2019,31.53,-0.10%
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",330.79,,73.02,,330.79,1.70,1.60,,,,-1.08,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.41%,1.80%,1.22,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-3.36%,-8.55%,-23.21%,-39.71%,-25.57%,-7.07%,0.82,0.22,4.59%,4.53%,-7.97%,-13.90%,-29.59%,-43.49%,-0.33%,-63.52%,-0.33%,36.56,-3.97%,-0.62%,1.30,441.22,0.24,4.60,-4.56%,107890,11/8/2021 8:30:00 AM,14.50,9/23/2016,4.59,-0.22%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3954.12,46.65,25.83,3.89,3.06,3.29,27.94,14.36,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.36%,98.40%,0.06%,1.96%,2.71,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-3.13%,1.27%,7.73%,-6.25%,-12.66%,-3.60%,1.11,0.99,2.85%,2.73%,-3.24%,0.55%,-3.72%,-7.11%,17.82%,-22.62%,17.82%,45.42,-1.99%,-1.22%,1.60,841.17,0.58,33.45,-3.18%,487739,11/4/2021 8:30:00 AM,40.67,2/24/1995,33.45,0.00%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.45,,,,,,,,,,,0.20%,0.50%,1.30%,1.60%,,0.30%,,0.02,0.05%,0.15%,0.24%,0.45%,1.35%,-0.10%,1.00%,-2.87%,3.05%,64.68,0.10%,0.00%,,40.14,0.13,10.14,0.10%,5300,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",331.62,,,,,1.35,1658.12,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,0.00%,0.10%,1.33%,2.26%,,0.10%,,0.04,0.15%,0.41%,0.06%,0.07%,0.58%,-1.63%,27.27%,-5.82%,27.27%,49.44,0.00%,-0.19%,,12.12,0.09,10.36,-0.19%,1151,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2072.24,29.13,18.01,1.46,3.58,4.32,7.64,21.04,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-7.06%,89.20%,-0.26%,2.92%,2.20,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-1.85%,6.38%,32.74%,85.61%,68.99%,-11.63%,1.54,4.02,6.75%,5.29%,-5.80%,-0.07%,33.84%,-15.09%,22.72%,-15.09%,97.51%,46.10,-5.79%,-2.03%,1.80,433.87,0.98,65.89,-7.70%,425374,11/3/2021 4:30:00 PM,79.33,7/11/2000,66.00,0.17%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10424.53,36.90,18.83,2.13,0.78,3.85,8.48,18.34,0.83%,0.00%,1.97,83.70%,15.23%,26.20%,17.31%,-5.20%,,-6.00%,143.81,140.44,0.30%,-12.16%,88.50%,-0.10%,1.50%,2.50,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-2.10%,-2.06%,15.21%,18.92%,32.25%,-6.06%,1.49,1.70,2.33%,2.14%,-3.69%,-1.01%,8.64%,-7.58%,7.47%,-7.58%,47.26%,40.83,-0.07%,-1.56%,1.60,840.60,0.97,72.66,-1.62%,817486,11/15/2021 8:30:00 AM,86.67,5/10/2007,72.66,0.00%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1498.60,57.43,37.85,2.87,7.13,9.15,15.74,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-95.27%,56.50%,-1.25%,9.26%,4.44,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-1.50%,14.74%,-22.68%,6.54%,-22.18%,-4.43%,0.58,5.49,6.34%,6.42%,0.31%,-5.87%,-8.88%,-26.82%,18.14%,-43.72%,33.94%,47.69,-5.34%,-2.91%,1.80,278.61,0.93,81.49,-8.10%,259929,11/4/2021 4:30:00 PM,133.26,11/3/2017,81.49,0.00%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",234482.99,36.23,29.59,2.95,4.36,10.82,41.54,47.41,1.11%,36.90%,9.61,16.00%,11.57%,7.30%,12.28%,7.70%,19.70%,27.20%,632.28,631.22,0.10%,-10.94%,73.80%,0.20%,0.59%,1.62,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.30%,15.20%,11.50%,-6.63%,-13.06%,1.49%,11.61%,36.13%,-15.99%,1.20,10.71,2.95%,2.39%,-11.31%,-7.92%,6.02%,-16.55%,-0.41%,-16.55%,44.08%,30.45,-0.09%,-1.34%,,2308.61,1.47,348.28,-1.44%,3385893,12/16/2021 8:30:00 AM,434.58,7/19/2001,347.88,-0.11%
