"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",222.22,,,,740.73,0.90,1.11,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,76.90%,0.07%,2.71%,9.27,,,42.50%,137.60,137.60,0.00,0.00,,,,-18.13%,-23.68%,-57.91%,-70.91%,,-18.49%,,0.51,7.95%,7.71%,-17.50%,-40.39%,-59.26%,-63.56%,-2.48%,-79.58%,-2.48%,19.98,-2.48%,-1.74%,2.00,104.94,0.90,5.51,-4.17%,94968,,24.00,7/1/2021,5.51,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2665.73,8.73,9.78,1.09,3.53,1.62,7.00,,7.69%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.39%,43.90%,-0.01%,3.69%,3.29,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,0.70%,3.43%,-1.47%,4.06%,31.55%,2.18%,1.85,0.39,1.57%,2.13%,3.76%,1.09%,3.40%,-9.74%,15.63%,-9.74%,36.15%,57.56,-0.11%,0.00%,2.20,1571.11,0.86,18.72,-0.11%,1354069,10/29/2021 8:30:00 AM,21.88,4/7/2004,18.70,-0.11%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",579.58,,,,95.67,1.39,2.08,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,313.49%,38.60%,0.17%,6.84%,3.11,,,16.60%,9.90,9.90,0.01,0.03,,,,-12.00%,-30.59%,-26.33%,,,-10.61%,,1.14,19.07%,12.43%,-15.14%,-33.49%,-49.75%,-59.55%,19.77%,-76.75%,19.77%,37.75,6.23%,-4.03%,2.80,933.90,4.05,7.33,1.95%,3779916,11/9/2021 8:30:00 AM,25.75,7/22/2021,7.53,2.73%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",541.33,,,,3.13,18.56,7.60,25.30,2.99%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.72,0.62%,0.00%,73.80%,,1.52%,3.66,-2.20%,-26.90%,13.10%,0.70,0.70,15.70,16.01,84.40%,-2.50%,-4.70%,-11.92%,-7.22%,-24.64%,-40.48%,-37.55%,-11.26%,0.81,0.35,3.95%,3.77%,-8.08%,-12.81%,-31.78%,-28.20%,-0.12%,-60.61%,-0.12%,32.34,-1.07%,-0.24%,2.00,168.41,2.75,8.35,-1.30%,463427,11/9/2021 4:30:00 PM,,10/27/2008,8.35,0.00%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",238437.67,33.33,28.39,2.54,5.64,6.97,24.60,38.03,1.39%,41.90%,4.06,24.50%,-6.53%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-15.01%,75.50%,0.13%,0.55%,1.81,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,-2.72%,2.06%,15.73%,14.00%,22.03%,-3.89%,0.71,2.53,1.87%,1.82%,-1.48%,2.61%,10.14%,-5.15%,9.77%,-5.15%,28.38%,49.67,0.35%,-0.57%,2.00,5348.95,1.11,135.26,-0.22%,5931016,1/26/2022 8:30:00 AM,144.68,3/1/1937,135.28,0.01%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",906.02,11.82,15.42,,3.59,1.11,0.99,9.89,1.09%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.93,0.70%,0.00%,51.50%,0.01%,1.57%,4.11,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-0.16%,8.36%,14.06%,20.27%,20.04%,4.15%,0.98,1.35,2.67%,3.09%,4.62%,5.05%,11.53%,-4.25%,18.62%,-4.25%,35.47%,58.71,-0.39%,0.36%,3.00,72.18,0.39,43.96,-0.02%,28033,1/28/2022 8:30:00 AM,46.25,10/8/2015,43.96,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",484.35,,,,47.49,,3.99,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.49%,26.50%,0.61%,8.61%,0.84,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-11.56%,-18.33%,-16.19%,23.94%,-18.52%,-9.51%,2.67,0.37,6.48%,7.46%,-11.34%,-6.75%,2.26%,-45.85%,16.94%,-45.85%,44.86%,40.95,-1.12%,1.71%,2.40,9597.31,0.23,3.52,0.57%,2215007,11/4/2021 8:30:00 AM,6.30,7/23/2007,3.52,0.00%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",98.41,,,,196.82,10.84,25.90,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.70%,0.00%,0.80%,,4.06%,0.11,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,3.58%,4.83%,59.17%,-29.90%,-31.29%,2.36%,0.38,0.27,8.77%,9.09%,-1.25%,0.57%,-10.24%,-70.32%,47.66%,-88.41%,77.95%,50.84,2.06%,-0.29%,,2297.33,0.11,3.47,1.76%,243246,,9.50,11/10/2004,3.50,0.86%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",998.32,9.58,,,52.82,1.03,1.75,,0.46%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,0.99%,72.70%,0.01%,0.87%,4.20,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,-0.59%,15.97%,10.86%,10.13%,20.40%,1.16%,1.21,1.73,2.68%,3.60%,0.58%,6.55%,14.91%,-5.62%,24.93%,-5.62%,43.99%,53.85,1.16%,1.32%,,6.35,0.92,43.50,2.50%,5843,,,11/9/2015,43.50,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2509.22,34.77,26.65,8.48,1.27,1.26,37.96,177.96,0.40%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,94.00%,0.47%,2.21%,5.33,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-5.45%,-8.05%,-0.39%,-8.54%,-16.97%,-3.93%,,1.71,3.12%,3.10%,-3.87%,-6.30%,-9.23%,-14.13%,6.25%,-26.04%,6.25%,41.30,-1.13%,-0.29%,1.70,198.38,0.88,50.63,-1.42%,173845,11/3/2021 4:30:00 PM,66.43,10/30/2018,50.63,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3780.08,,,,7.97,6.43,7.00,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.10%,-7.69%,91.40%,0.06%,4.06%,3.99,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-6.89%,0.40%,30.52%,-5.30%,-58.27%,-2.70%,0.61,1.45,5.94%,6.55%,-4.74%,5.95%,9.11%,-16.48%,30.52%,-59.34%,44.84%,49.40,0.35%,0.18%,2.70,1628.01,0.92,22.71,0.53%,1493010,11/8/2021 4:30:00 PM,28.89,5/27/2004,22.71,0.00%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,43.57%,,0.00%,0.01,,,,,,,,,,,0.90%,0.70%,1.41%,1.41%,,0.20%,,0.06,0.22%,0.59%,-0.31%,0.58%,0.89%,-2.90%,1.62%,-2.90%,2.45%,50.68,0.00%,0.00%,,41.04,0.02,10.04,0.00%,0,,,3/4/2021,,
53,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",170.95,,,,,3303.33,,,,,,,,,,,,,17.25,,,,13.16%,,,,,,,,,,,,,,0.20%,,,,,0.02%,,0.08,0.93%,,-0.07%,-0.07%,-0.07%,-3.41%,0.61%,-3.41%,0.61%,,0.00%,-0.10%,,65.35,1.57,9.91,-0.10%,102892,,,12/13/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1408.72,,,,5.93,0.56,3.75,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.78%,,15.32%,5.91,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,0.17%,-8.28%,-17.83%,-31.18%,-44.83%,6.47%,3.05,0.38,6.81%,6.23%,0.29%,-10.55%,-22.97%,-33.72%,10.34%,-69.65%,10.34%,47.13,3.04%,1.45%,3.50,5129.67,1.80,5.76,4.54%,9239323,11/9/2021 4:30:00 PM,6.67,7/11/2014,5.75,-0.18%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",649.05,13.82,17.09,0.77,6.21,1.82,0.75,6.32,,0.00%,2.35,-12.30%,-14.19%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.45,2.70%,-3.88%,87.50%,0.26%,0.84%,1.46,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,8.97%,16.13%,20.51%,33.46%,91.70%,13.14%,0.78,0.90,2.68%,2.92%,12.32%,12.74%,23.11%,0.46%,21.77%,0.46%,96.81%,76.07,0.03%,1.02%,2.00,106.26,0.97,32.55,1.06%,103001,1/24/2022 4:30:00 PM,29.12,11/2/2015,32.55,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7767.84,448.06,85.08,13.94,8.60,2.59,184.51,146.29,3.38%,,0.12,-15.20%,167.62%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.15%,96.40%,-0.09%,1.80%,3.67,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-1.94%,1.78%,10.24%,13.23%,33.91%,-3.02%,1.02,1.02,1.61%,1.58%,-0.51%,2.02%,11.52%,-3.93%,10.77%,-3.93%,38.87%,51.65,0.23%,0.00%,1.90,677.18,1.18,55.56,0.23%,800672,10/25/2021 4:30:00 PM,60.38,8/12/2004,55.56,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1304.58,,,,5.66,1.68,,,,,-2.31,-57.80%,32.20%,,-0.90%,,-108.10%,99.20%,64.40,64.22,0.10%,0.00%,73.50%,0.44%,6.89%,6.51,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-29.58%,-22.67%,-47.93%,-64.08%,-58.91%,-27.39%,,1.70,9.80%,6.59%,-22.18%,-34.67%,-54.75%,-53.27%,-8.46%,-68.06%,-8.46%,26.68,-6.95%,-1.67%,1.30,679.61,2.51,19.14,-8.51%,1705167,1/10/2022 4:30:00 PM,47.00,7/2/2020,21.30,11.29%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",793.50,10.21,5.23,1.02,0.41,1.00,13.66,8.00,3.65%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.13%,91.40%,0.94%,2.51%,4.80,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-0.97%,-2.49%,-6.70%,-0.61%,-3.64%,-0.61%,2.10,0.22,2.12%,2.48%,0.38%,-3.27%,-6.17%,-13.58%,8.31%,-15.97%,8.31%,46.24,-0.85%,-0.24%,1.60,483.68,0.68,8.21,-1.08%,329871,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.21,0.00%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1171.34,52.32,13.03,2.41,1.90,7.21,,25.74,,0.00%,0.24,38.40%,26.04%,,21.74%,,39.50%,43.20%,94.00,59.83,5.70%,-8.57%,64.60%,0.00%,2.66%,6.65,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-4.54%,-3.52%,1.53%,14.12%,21.60%,-3.15%,1.18,0.46,3.59%,3.36%,-2.19%,-1.89%,3.55%,-10.54%,7.69%,-10.54%,38.12%,45.20,-0.55%,-0.55%,2.20,239.55,2.00,12.61,-1.10%,479777,11/3/2021 4:30:00 PM,17.00,8/24/2017,12.47,-1.14%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",32.21,,,,35.79,15.13,2.27,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.41%,29.40%,,2.59%,3.93,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-3.40%,5.58%,-6.58%,-10.28%,-8.10%,-0.44%,1.18,0.15,6.68%,7.01%,1.41%,0.35%,-12.02%,-14.66%,35.12%,-57.88%,35.12%,50.76,0.89%,-1.75%,2.00,79.96,0.38,2.27,-0.87%,30652,11/30/2021 4:30:00 PM,10.00,9/17/2002,2.22,-2.20%
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.32%,-14.37%,-12.21%,-18.35%,-37.24%,-8.43%,,2.31,3.87%,3.10%,-8.06%,-17.90%,-17.14%,-28.27%,0.23%,-42.25%,0.23%,29.54,-0.56%,-0.92%,,111.78,0.75,58.74,-1.48%,83838,,,6/29/2018,58.74,0.00%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",581.69,,,,59.97,2.17,3.03,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,1.50%,,61.00%,15.72%,8.47%,0.95,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-19.48%,7.42%,99.19%,73.65%,7.19%,-15.61%,2.47,1.42,8.44%,8.67%,-6.56%,19.24%,39.22%,-20.17%,76.56%,-20.17%,136.16%,49.46,-2.77%,-2.19%,1.40,1140.36,0.32,14.76,-4.90%,367251,,31.00,1/26/2018,14.76,0.00%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.22,475.24,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,18.93,17.70%,0.00%,70.40%,-0.32%,2.72%,2.21,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,0.40%,0.50%,1.32%,-11.68%,0.20%,,0.02,0.16%,0.15%,0.20%,0.26%,0.40%,-0.20%,0.91%,-26.07%,1.84%,60.55,0.10%,0.00%,,233.29,0.39,9.98,0.10%,90082,,,9/21/2020,9.98,0.00%
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,-0.58%,-2.46%,1.28%,-5.53%,2.39%,0.19%,,0.16,1.61%,0.70%,-1.60%,-1.07%,-7.22%,-6.20%,3.94%,-31.40%,3.94%,42.93,3.00%,-2.68%,,1.02,3.88,10.29,0.24%,3937,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17687.33,9.29,10.58,0.17,1.98,1.43,15.55,5.64,,0.00%,4.96,-14.20%,31.64%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,119.20%,,0.06%,0.71%,1.62,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,3.30%,5.87%,14.56%,22.59%,27.23%,3.53%,0.91,0.91,2.28%,1.81%,4.63%,6.91%,13.29%,-1.18%,14.36%,-1.18%,47.36%,68.73,1.48%,0.62%,,1647.72,1.42,46.02,2.11%,2340871,10/27/2021 4:30:00 PM,50.42,9/14/1995,46.02,0.00%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.16,,,,0.79,,,4.45%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.00%,0.27,,,,,,,,,,,-0.58%,0.71%,-0.12%,-0.74%,,-1.04%,,0.23,1.17%,0.82%,0.58%,-0.03%,-0.82%,-2.18%,2.36%,-4.37%,2.44%,52.26,-0.04%,0.12%,,43.58,2.45,25.59,0.08%,106867,,50.42,6/3/2021,25.60,0.04%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14359.21,17.42,,,0.41,1.08,8.12,5.87,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.01%,0.02%,0.73,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,0.99%,5.10%,-19.24%,-4.56%,59.17%,3.64%,1.79,0.52,2.41%,2.66%,4.76%,5.68%,-4.53%,-8.66%,21.94%,-40.46%,87.98%,55.91,-0.84%,2.35%,,169.07,0.86,14.23,1.50%,144641,,14.51,12/11/2001,14.23,0.00%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5137.81,26.07,19.04,3.92,2.60,2.03,26.17,,,,2.13,169.00%,12.87%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,0.02%,3.12%,6.80,,,5.30%,1.40,1.40,0.58,0.59,,,,-7.75%,-4.47%,-1.44%,-9.44%,7.73%,-8.39%,1.43,2.10,3.71%,3.46%,-5.08%,-7.47%,-9.80%,-15.25%,3.61%,-18.99%,14.38%,36.90,-1.14%,-0.20%,2.10,407.49,1.91,55.61,-1.33%,776858,10/28/2021 4:30:00 PM,75.50,11/1/2011,55.61,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",182.04,,,,,0.54,0.65,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,-0.00%,0.35%,0.39,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-17.40%,-13.08%,-47.83%,-38.02%,,-13.77%,,0.42,9.97%,9.01%,-10.90%,-19.71%,-50.03%,-43.68%,4.85%,-77.20%,4.85%,37.67,2.37%,-0.94%,1.80,192.42,0.36,4.32,1.41%,68998,,19.50,3/31/2021,,
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1082.68,,,,,1.38,1.36,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.17%,24.30%,1.86%,3.08%,1.46,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-31.93%,-40.26%,-47.43%,-57.62%,-59.46%,-30.46%,,0.51,10.00%,8.27%,-34.08%,-32.91%,-51.86%,-46.22%,-7.08%,-77.42%,-7.08%,25.89,-8.10%,-1.51%,2.30,2296.22,1.12,4.20,-9.48%,2575480,11/11/2021 4:30:00 PM,13.00,12/18/2020,4.22,0.48%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",76.26,,,,,2.18,2.29,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.50%,,4.78%,7.04,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-3.03%,10.48%,-3.14%,1.39%,-12.27%,2.96%,1.25,0.53,7.83%,6.71%,4.73%,3.36%,-5.30%,-11.59%,22.29%,-50.25%,22.29%,54.17,-0.37%,-1.83%,1.70,58.50,1.00,8.01,-2.20%,58545,11/9/2021 4:30:00 PM,31.50,10/12/1995,8.22,2.62%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14901.45,25.56,12.57,,0.22,7.58,5.23,10.42,1.50%,6.50%,1.25,-11.70%,-2.91%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,0.05%,4.92%,7.02,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,8.73%,4.56%,17.84%,62.18%,90.45%,5.66%,,1.28,4.19%,3.45%,5.53%,-2.11%,23.56%,-15.72%,9.49%,-15.72%,99.75%,55.62,1.27%,0.93%,2.50,1669.05,2.73,31.90,2.21%,4553108,1/11/2022 8:30:00 AM,33.00,6/26/2020,31.90,0.00%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.60,,,,,,1398.66,,,,,,,,,,,,43.12,25.88,,,69.40%,,0.09%,0.38,,,,4.90,4.90,,,,,,0.10%,-0.61%,-0.61%,0.10%,,0.10%,,0.03,0.23%,0.26%,-0.07%,-0.20%,-0.36%,-0.71%,0.21%,-6.08%,2.96%,47.22,0.05%,-0.15%,,63.87,5.57,9.74,-0.10%,355757,,,3/29/2021,9.74,0.00%
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.29%,-0.36%,5.65%,3.94%,14.64%,-2.05%,,0.39,0.73%,1.10%,-1.27%,-0.28%,4.18%,-5.84%,2.73%,-5.84%,18.95%,44.54,-0.31%,-0.06%,,56.84,0.64,31.95,-0.37%,36112,,,7/10/2019,32.01,0.19%
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",342.24,,75.56,,342.24,1.78,1.67,,,,-1.07,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.42%,1.71%,1.14,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-7.75%,-7.39%,-25.62%,-39.59%,-25.74%,-3.84%,0.82,0.23,4.41%,4.58%,-5.85%,-14.10%,-27.91%,-41.52%,1.71%,-62.25%,1.71%,38.49,-2.06%,0.21%,1.30,448.54,0.24,4.76,-1.86%,108495,11/8/2021 8:30:00 AM,14.50,9/23/2016,4.76,0.00%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4125.30,48.16,26.66,4.01,3.20,3.40,29.15,14.98,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.33%,98.40%,0.04%,1.78%,2.46,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-1.20%,4.89%,16.97%,-5.53%,-10.57%,-0.49%,1.11,1.04,3.06%,2.88%,1.15%,5.00%,-0.85%,-4.11%,21.63%,-20.12%,21.63%,55.34,2.52%,-1.12%,1.60,839.99,0.61,34.53,1.38%,510154,11/4/2021 8:30:00 AM,40.67,2/24/1995,34.53,0.00%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.36,,,,,,,,,,,-0.10%,0.10%,1.10%,1.71%,,0.10%,,0.02,0.23%,0.16%,0.14%,0.34%,1.13%,-0.30%,1.00%,-3.07%,2.85%,56.89,0.00%,0.00%,,40.40,3.22,10.12,0.00%,130176,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",330.38,,,,,1.35,1651.90,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.18%,-0.48%,1.57%,1.87%,,0.10%,,0.05,0.32%,0.38%,0.04%,0.17%,0.58%,-1.63%,27.27%,-5.82%,27.27%,50.12,0.00%,-0.38%,,11.45,6.36,10.36,-0.38%,72812,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2350.22,29.68,18.35,1.48,4.06,4.40,8.67,23.86,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.38%,89.30%,-0.09%,2.96%,2.28,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-12.56%,1.94%,38.24%,79.83%,118.17%,-9.97%,1.53,3.77,7.10%,5.28%,-2.45%,3.79%,38.34%,-13.49%,31.76%,-13.49%,135.96%,47.97,-1.80%,-0.45%,1.80,423.04,1.38,67.13,-2.24%,584636,11/3/2021 4:30:00 PM,79.33,7/11/2000,67.38,0.37%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10735.92,37.69,19.19,2.06,0.80,3.94,8.73,18.89,0.81%,0.00%,1.97,83.70%,15.50%,26.20%,18.29%,-5.20%,,-6.00%,143.81,140.44,0.30%,-12.07%,88.60%,-0.04%,1.91%,3.15,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-4.05%,1.67%,19.19%,18.75%,36.28%,-4.05%,1.49,1.73,2.23%,2.10%,-1.37%,1.93%,11.40%,-5.60%,10.98%,-5.60%,50.43%,48.14,0.03%,-0.39%,1.60,854.14,0.76,74.22,-0.36%,646735,11/15/2021 8:30:00 AM,85.56,5/10/2007,74.22,0.00%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1647.15,58.30,38.43,2.92,7.84,9.29,17.30,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.89%,57.20%,,9.15%,4.26,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-7.54%,7.14%,-20.55%,1.92%,-19.55%,-2.98%,0.58,5.55,9.99%,6.41%,5.42%,-6.95%,-7.44%,-26.05%,19.93%,-42.87%,35.98%,50.19,3.05%,-2.10%,1.80,286.61,0.60,82.73,0.89%,173017,11/4/2021 4:30:00 PM,133.26,11/3/2017,82.73,0.00%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",250361.33,38.80,31.71,3.16,4.66,11.59,44.36,50.62,1.04%,36.90%,9.61,16.00%,11.52%,7.30%,12.28%,7.70%,19.70%,27.20%,632.28,631.25,0.10%,-8.52%,73.80%,0.20%,0.56%,1.62,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.30%,15.20%,11.50%,-8.40%,0.42%,14.24%,19.31%,43.27%,-10.02%,1.18,10.12,2.89%,2.23%,-5.77%,-1.14%,14.32%,-10.63%,5.94%,-10.63%,54.30%,40.31,2.64%,-1.98%,,2195.65,1.33,373.00,0.61%,2917837,12/16/2021 8:30:00 AM,434.09,7/19/2001,373.18,0.05%
