"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",227.46,,,,758.20,0.92,1.14,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,76.90%,0.07%,2.71%,9.24,,,42.50%,137.60,137.60,0.00,0.00,,,,-11.46%,-19.89%,-58.13%,-69.25%,,-16.57%,,0.51,8.11%,7.90%,-14.58%,-37.79%,-58.12%,-62.70%,4.06%,-79.10%,4.06%,23.53,2.55%,-0.18%,2.00,105.31,1.00,5.64,2.36%,105185,,24.00,7/1/2021,5.64,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2671.42,8.75,9.80,1.09,3.53,1.62,7.02,,7.68%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.39%,43.90%,-0.01%,3.69%,3.27,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,0.11%,3.30%,-1.93%,5.93%,31.56%,2.40%,1.85,0.37,1.55%,2.10%,3.82%,1.44%,3.52%,-9.55%,15.87%,-9.55%,33.90%,58.17,0.05%,0.16%,2.20,1578.29,0.71,18.76,0.21%,1120411,10/29/2021 8:30:00 AM,21.88,4/7/2004,18.82,0.32%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",598.56,,,,98.80,1.43,2.14,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,313.49%,38.60%,0.17%,6.84%,2.93,,,16.60%,9.90,9.90,0.01,0.03,,,,-1.82%,-25.64%,-24.38%,,,-7.68%,,1.10,17.98%,12.30%,-10.89%,-30.43%,-47.89%,-58.22%,23.69%,-75.99%,23.69%,40.05,2.57%,0.68%,2.80,990.99,1.15,7.57,3.27%,1139052,11/9/2021 8:30:00 AM,25.75,7/22/2021,7.51,-0.79%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",548.46,,,,3.17,18.80,7.70,25.63,2.96%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.72,0.62%,0.00%,73.80%,,1.52%,3.55,-2.20%,-26.90%,13.10%,0.70,0.70,15.70,16.01,84.40%,-2.50%,-4.70%,-7.03%,-4.08%,-22.74%,-38.47%,-37.47%,-10.10%,0.81,0.34,3.23%,3.65%,-6.62%,-11.12%,-30.73%,-27.26%,4.96%,-60.09%,4.96%,35.58,1.32%,0.00%,2.00,173.98,0.82,8.46,1.32%,142991,11/9/2021 4:30:00 PM,,10/27/2008,8.46,0.00%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",239213.31,33.44,28.48,2.55,5.65,6.99,24.68,38.16,1.39%,41.90%,4.06,24.50%,-6.53%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-15.01%,75.50%,0.13%,0.55%,1.82,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,-0.05%,0.99%,15.67%,15.81%,24.68%,-3.58%,0.71,2.47,1.43%,1.83%,-1.20%,2.82%,10.43%,-4.84%,10.13%,-4.84%,28.80%,51.14,0.35%,-0.02%,2.00,5329.92,1.07,135.70,0.33%,5685010,1/26/2022 8:30:00 AM,144.68,3/1/1937,135.72,0.01%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",903.75,11.79,15.39,,3.58,1.11,0.99,9.87,1.09%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.93,0.70%,0.00%,51.50%,0.01%,1.57%,4.10,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,0.78%,8.57%,13.84%,21.13%,17.50%,3.89%,0.98,1.27,2.35%,3.01%,3.92%,4.53%,11.22%,-4.49%,13.12%,-4.49%,35.13%,57.98,-0.63%,0.39%,3.00,72.33,0.45,43.85,-0.25%,32833,1/28/2022 8:30:00 AM,46.25,10/8/2015,43.85,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",462.34,,,,45.33,,3.81,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.49%,26.50%,0.61%,8.61%,0.84,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-9.92%,-18.84%,-20.57%,26.79%,-18.05%,-13.62%,2.67,0.31,5.87%,7.05%,-14.70%,-10.73%,-2.41%,-48.31%,11.63%,-48.31%,38.27%,37.41,-3.72%,-0.85%,2.40,9586.06,0.30,3.36,-4.55%,2873806,11/4/2021 8:30:00 AM,6.30,7/23/2007,3.37,0.29%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",100.39,,,,200.79,11.06,26.42,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.70%,0.00%,0.80%,,4.06%,0.10,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-1.39%,1.72%,47.50%,-29.20%,-29.90%,4.42%,0.38,0.26,6.71%,7.77%,0.75%,2.06%,-8.32%,-69.72%,44.49%,-88.18%,81.54%,52.95,2.02%,0.00%,,2300.17,0.08,3.54,2.02%,176969,,9.50,11/10/2004,3.58,1.13%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",1044.91,10.03,,,55.29,1.08,1.83,,0.44%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,0.99%,72.70%,0.01%,0.87%,4.39,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,2.52%,16.74%,16.50%,16.92%,28.58%,5.88%,1.21,1.74,3.18%,3.63%,4.73%,11.13%,20.16%,-1.22%,30.76%,-1.22%,50.71%,60.71,4.91%,-0.23%,,6.08,0.59,45.53,4.67%,3557,,,11/9/2015,45.53,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2508.73,34.77,26.64,8.48,1.27,1.26,37.95,177.92,0.40%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,94.00%,0.47%,2.21%,5.30,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-7.88%,-8.05%,-1.88%,-7.19%,-17.90%,-3.95%,,1.66,2.98%,3.11%,-3.49%,-6.24%,-9.13%,-14.15%,6.23%,-26.06%,6.23%,41.27,-0.26%,0.24%,1.70,199.39,0.56,50.62,-0.02%,110688,11/3/2021 4:30:00 PM,66.43,10/30/2018,50.62,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3786.74,,,,7.98,6.44,7.01,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.10%,-7.69%,91.40%,0.06%,4.06%,3.96,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-3.68%,2.20%,29.04%,-2.90%,-57.53%,-2.53%,0.61,1.42,5.78%,6.54%,-4.66%,5.68%,9.39%,-16.33%,27.52%,-58.67%,45.10%,49.60,0.44%,-0.26%,2.70,1642.97,0.37,22.75,0.18%,602054,11/8/2021 4:30:00 PM,28.89,5/27/2004,21.90,-3.74%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,43.57%,,0.00%,0.01,,,,,,,,,,,-0.20%,0.80%,1.20%,1.52%,,0.00%,,0.06,0.12%,0.59%,-0.50%,0.38%,0.69%,-3.09%,1.42%,-3.09%,2.24%,48.81,0.00%,-0.20%,,41.04,0.00,10.02,-0.20%,1,,,3/4/2021,,
53,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",170.95,,,,,3303.33,,,,,,,,,,,,,17.25,,,,13.16%,,,,,,,,,,,,,,0.10%,,,,,0.02%,,0.08,0.95%,,-0.06%,-0.06%,-0.06%,-3.41%,0.61%,-3.41%,0.61%,,0.00%,0.00%,,68.23,1.35,9.91,0.00%,92295,,,12/13/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1440.52,,,,6.07,0.58,3.84,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.78%,,15.32%,5.81,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,2.08%,-3.76%,-16.10%,-21.57%,-44.22%,8.87%,3.05,0.38,7.23%,6.26%,2.87%,-8.21%,-21.05%,-32.22%,12.84%,-68.97%,12.84%,49.81,4.06%,-1.74%,3.50,5213.44,1.15,5.89,2.26%,6007756,11/9/2021 4:30:00 PM,6.67,7/11/2014,5.89,0.00%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",648.25,13.80,17.07,0.77,6.20,1.81,0.75,6.31,,0.00%,2.35,-12.30%,-14.19%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.45,2.70%,-3.88%,87.50%,0.26%,0.84%,1.45,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,5.83%,14.59%,19.61%,33.46%,87.49%,13.00%,0.78,0.88,2.52%,2.92%,11.38%,12.19%,22.78%,-0.94%,21.62%,-0.94%,95.37%,75.56,-0.43%,0.31%,2.00,107.14,0.77,32.51,-0.12%,82001,1/24/2022 4:30:00 PM,29.12,11/2/2015,32.51,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7800.00,449.92,85.44,13.99,8.64,2.60,185.27,146.89,3.37%,,0.12,-15.20%,167.62%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.15%,96.40%,-0.09%,1.80%,3.64,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-1.12%,2.50%,9.52%,11.98%,34.53%,-2.62%,1.02,1.01,1.68%,1.63%,-0.20%,2.40%,11.85%,-3.53%,11.22%,-3.53%,39.44%,53.41,0.05%,0.36%,1.90,682.87,1.79,55.79,0.41%,1223512,10/25/2021 4:30:00 PM,60.38,8/12/2004,55.79,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1665.83,,,,7.23,2.15,,,,,-2.31,-57.80%,32.20%,,-0.90%,,-108.10%,99.20%,64.40,64.22,0.10%,0.00%,73.50%,0.44%,6.89%,6.49,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-5.42%,-0.12%,-36.09%,-51.30%,-47.04%,-7.28%,,1.96,11.12%,7.08%,0.45%,-15.37%,-42.06%,-40.33%,30.56%,-59.22%,30.56%,47.51,10.94%,15.10%,1.30,681.19,9.83,24.44,27.69%,6693781,1/10/2022 4:30:00 PM,47.00,7/2/2020,24.52,0.33%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",790.60,10.17,5.21,1.02,0.41,1.00,13.61,7.97,3.67%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.13%,91.40%,0.94%,2.51%,4.78,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-2.15%,-0.61%,-7.57%,0.62%,-9.21%,-0.97%,2.10,0.20,1.91%,2.40%,0.02%,-3.55%,-6.51%,-13.89%,7.92%,-16.27%,7.92%,45.17,-0.49%,0.12%,1.60,485.99,0.87,8.18,-0.37%,424565,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.18,0.00%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1198.28,53.53,13.33,2.46,1.94,7.37,,26.34,,0.00%,0.24,38.40%,26.04%,,21.74%,,39.50%,43.20%,94.00,59.83,5.70%,-8.57%,64.60%,0.00%,2.66%,6.49,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-2.64%,-0.39%,2.46%,15.70%,19.67%,-0.92%,1.18,0.45,3.67%,3.43%,0.19%,0.27%,5.85%,-8.48%,7.50%,-8.48%,41.29%,50.79,1.42%,0.87%,2.20,245.62,1.08,12.90,2.30%,264299,11/3/2021 4:30:00 PM,17.00,8/24/2017,12.92,0.17%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",32.21,,,,35.79,15.13,2.27,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.41%,29.40%,,2.59%,4.12,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-5.42%,10.19%,-8.10%,-7.35%,-12.02%,-0.44%,1.18,0.15,6.80%,6.92%,0.93%,0.40%,-11.89%,-14.66%,35.12%,-57.88%,35.12%,50.76,-2.16%,2.20%,2.00,76.28,1.07,2.27,0.00%,81957,11/30/2021 4:30:00 PM,10.00,9/17/2002,,
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.54%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.77%,-11.71%,-13.85%,-14.25%,-38.17%,-6.80%,,2.20,3.56%,3.05%,-5.76%,-15.98%,-15.56%,-26.99%,4.33%,-41.22%,4.33%,33.96,1.75%,0.03%,,107.89,0.76,59.79,1.79%,81625,,,6/29/2018,59.79,0.00%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",604.16,,,,62.28,2.25,3.14,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,1.50%,,61.00%,15.72%,8.47%,0.94,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-9.77%,10.37%,107.72%,88.79%,13.47%,-12.35%,2.47,1.41,7.29%,8.70%,-3.21%,22.64%,44.49%,-17.09%,83.37%,-17.09%,145.28%,52.51,4.29%,-0.41%,1.40,1145.39,0.19,15.33,3.86%,213723,,31.00,1/26/2018,15.50,1.11%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.22,475.24,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,18.93,17.70%,0.00%,70.40%,-0.32%,2.72%,2.23,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.10%,0.30%,0.40%,1.11%,-12.15%,0.20%,,0.01,0.16%,0.15%,0.19%,0.25%,0.40%,-0.20%,0.91%,-26.07%,1.84%,60.55,0.00%,0.00%,,230.71,0.34,9.98,0.00%,78424,,,9/21/2020,9.98,0.00%
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.13,,,,,,,,,,,-0.10%,-2.75%,0.88%,-6.44%,2.09%,-0.10%,,0.15,1.66%,0.72%,-1.77%,-1.36%,-7.48%,-6.47%,3.64%,-31.60%,3.64%,41.49,-0.48%,0.19%,,1.10,1.71,10.26,-0.29%,1882,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17821.85,9.36,10.66,0.17,1.99,1.44,15.66,5.68,,0.00%,4.96,-14.20%,31.64%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,119.20%,,0.06%,0.71%,1.60,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,2.75%,6.77%,13.51%,22.83%,27.50%,4.32%,0.91,0.89,2.40%,1.83%,5.11%,7.53%,14.05%,-0.43%,15.23%,-0.43%,48.48%,70.60,0.50%,0.26%,,1666.85,0.81,46.37,0.76%,1356392,10/27/2021 4:30:00 PM,50.42,9/14/1995,46.50,0.28%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.16,,,,0.79,,,4.46%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.00%,0.27,,,,,,,,,,,0.55%,1.23%,-0.31%,-1.08%,,-1.08%,,0.23,1.10%,0.80%,0.48%,-0.04%,-0.86%,-2.22%,2.32%,-4.41%,2.40%,51.92,-0.43%,0.39%,,44.68,0.81,25.58,-0.04%,36171,,50.42,6/3/2021,25.55,-0.12%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15630.65,18.96,,,0.45,1.17,8.84,6.39,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.01%,0.02%,0.73,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,13.07%,12.82%,-10.57%,6.83%,72.49%,12.82%,1.79,0.58,2.70%,2.76%,13.83%,15.26%,3.81%,1.97%,32.73%,-35.19%,104.62%,65.33,3.06%,5.62%,,168.50,1.87,15.49,8.85%,315649,,14.51,12/11/2001,15.47,-0.13%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5297.64,26.88,19.64,4.04,2.68,2.09,26.99,,,,2.13,169.00%,12.87%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,0.02%,3.12%,6.70,,,5.30%,1.40,1.40,0.58,0.59,,,,-4.97%,-2.32%,1.99%,-5.44%,10.29%,-5.54%,1.43,2.12,4.42%,3.59%,-1.87%,-4.51%,-6.98%,-12.62%,6.84%,-16.47%,17.94%,44.94,3.15%,-0.04%,2.10,413.72,1.59,57.34,3.11%,656110,10/28/2021 4:30:00 PM,75.50,11/1/2011,57.34,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",190.05,,,,,0.57,0.67,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,-0.00%,0.35%,0.39,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-12.77%,-9.07%,-49.10%,-32.59%,,-9.98%,,0.42,10.59%,9.11%,-6.36%,-15.57%,-47.70%,-41.20%,10.27%,-76.20%,10.27%,41.97,4.40%,0.00%,1.80,190.25,0.25,4.51,4.40%,48314,,19.50,3/31/2021,4.51,0.00%
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1121.34,,,,,1.43,1.41,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.17%,24.30%,1.86%,3.08%,1.45,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-27.38%,-40.49%,-45.63%,-56.06%,-58.41%,-27.98%,,0.49,9.70%,8.15%,-30.01%,-30.19%,-49.97%,-44.30%,4.82%,-76.61%,4.82%,28.70,2.59%,0.95%,2.30,2314.07,0.76,4.35,3.57%,1752657,11/11/2021 4:30:00 PM,13.00,12/18/2020,4.32,-0.69%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",78.83,,,,,2.26,2.37,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.50%,,4.78%,7.00,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-2.01%,16.62%,-1.55%,5.75%,-8.41%,6.43%,1.25,0.52,8.15%,6.55%,7.62%,6.92%,-1.89%,-8.61%,26.41%,-48.57%,26.41%,58.45,3.37%,0.00%,1.70,58.90,0.48,8.28,3.37%,28258,11/9/2021 4:30:00 PM,31.50,10/12/1995,8.28,0.00%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13448.67,23.07,11.35,,0.20,6.84,4.72,9.40,1.67%,6.50%,1.25,-11.70%,-2.91%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,0.05%,4.92%,6.82,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-2.90%,-6.22%,6.24%,45.18%,68.36%,-4.64%,,1.43,6.12%,3.88%,-4.95%,-11.75%,11.24%,-23.94%,-1.18%,-23.94%,80.28%,38.57,-9.27%,-0.53%,2.50,1717.32,5.42,28.79,-9.75%,9311620,1/11/2022 8:30:00 AM,33.00,6/26/2020,28.87,0.28%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.17,,,,,,1397.23,,,,,,,,,,,,43.12,25.88,,,69.40%,,0.09%,0.38,,,,4.90,4.90,,,,,,-0.21%,-0.31%,-0.41%,-0.31%,,0.00%,,0.03,0.18%,0.24%,-0.16%,-0.30%,-0.46%,-0.82%,0.10%,-6.17%,2.85%,44.35,0.00%,-0.10%,,64.86,0.79,9.73,-0.10%,51436,,,3/29/2021,,
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.74%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.16%,-0.06%,6.97%,4.91%,15.70%,-1.07%,,0.38,0.85%,1.12%,-0.23%,0.70%,5.16%,-4.90%,3.76%,-4.90%,20.14%,50.88,1.10%,-0.09%,,57.21,1.13,32.27,1.00%,64654,,,7/10/2019,32.20,-0.22%
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",353.03,,77.94,,353.03,1.84,1.72,,,,-1.07,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.42%,1.71%,1.14,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-2.39%,-2.19%,-23.04%,-35.48%,-19.11%,-0.81%,0.82,0.23,4.02%,4.58%,-2.64%,-10.80%,-25.48%,-39.68%,4.91%,-61.06%,4.91%,43.90,3.15%,0.00%,1.30,447.02,0.23,4.91,3.15%,100623,11/8/2021 8:30:00 AM,14.50,9/23/2016,4.91,0.00%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4211.32,49.16,27.22,4.10,3.26,3.47,29.76,15.29,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.33%,98.40%,0.04%,1.78%,2.46,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-0.48%,6.53%,17.85%,-2.22%,-9.62%,1.59%,1.11,1.02,3.19%,2.87%,3.04%,6.96%,1.27%,-2.11%,24.16%,-18.45%,24.16%,59.81,1.85%,0.23%,1.60,840.20,0.69,35.25,2.09%,583792,11/4/2021 8:30:00 AM,40.67,2/24/1995,35.20,-0.14%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.34,,,,,,,,,,,0.00%,0.40%,1.13%,1.71%,,0.20%,,0.02,0.21%,0.16%,0.22%,0.42%,1.23%,-0.20%,1.10%,-2.97%,2.95%,60.60,0.00%,0.10%,,42.93,0.09,10.13,0.10%,3987,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",331.18,,,,,1.36,1655.89,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,0.43%,-0.24%,1.81%,2.11%,,0.34%,,0.05,0.23%,0.40%,0.31%,0.39%,0.83%,-1.40%,27.58%,-5.59%,27.58%,52.57,0.34%,-0.10%,,13.31,0.02,10.39,0.24%,250,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2399.59,30.30,18.73,1.52,4.15,4.49,8.85,24.36,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.38%,89.30%,-0.09%,2.96%,2.25,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-8.59%,3.85%,43.81%,87.32%,116.69%,-8.07%,1.53,3.73,6.75%,5.22%,-0.48%,5.55%,40.84%,-11.68%,29.08%,-11.68%,140.91%,50.60,2.07%,0.03%,1.80,429.64,0.78,68.54,2.10%,337252,11/3/2021 4:30:00 PM,79.33,7/11/2000,68.99,0.66%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10870.45,38.17,19.43,2.09,0.81,3.98,8.84,19.12,0.80%,0.00%,1.97,83.70%,15.50%,26.20%,18.29%,-5.20%,,-6.00%,143.81,140.44,0.30%,-12.07%,88.60%,-0.04%,1.91%,3.14,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-3.49%,2.92%,19.89%,22.33%,39.12%,-2.84%,1.49,1.72,2.56%,2.17%,-0.22%,3.06%,12.71%,-4.41%,12.37%,-4.41%,52.31%,52.56,1.54%,-0.28%,1.60,854.87,0.53,75.15,1.25%,453900,11/15/2021 8:30:00 AM,85.56,5/10/2007,75.15,0.00%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1664.48,58.91,38.83,2.95,7.92,9.38,17.48,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.89%,57.20%,,9.15%,4.27,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-1.04%,8.66%,-19.62%,6.70%,-16.39%,-1.96%,0.58,5.44,8.88%,6.45%,6.14%,-5.48%,-6.46%,-25.27%,21.19%,-42.27%,37.41%,51.46,0.83%,0.22%,1.80,286.29,0.50,83.60,1.05%,143207,11/4/2021 4:30:00 PM,133.26,11/3/2017,83.60,0.00%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",251777.57,39.02,31.89,3.18,4.69,11.65,44.61,50.91,1.03%,36.90%,9.61,16.00%,11.52%,7.30%,12.28%,7.70%,19.70%,27.20%,632.28,631.25,0.10%,-8.52%,73.80%,0.20%,0.56%,1.60,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.30%,15.20%,11.50%,-7.22%,-1.14%,14.47%,19.31%,45.17%,-9.51%,1.18,10.29,3.14%,2.30%,-5.16%,-0.67%,14.80%,-10.13%,6.54%,-10.13%,55.18%,41.88,1.41%,-0.83%,,2222.57,1.07,375.11,0.57%,2384137,12/16/2021 8:30:00 AM,434.09,7/19/2001,375.11,0.00%
