"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
42,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",304.18,,,,1013.93,1.18,1.52,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.81%,4.90,,,42.50%,137.60,137.60,0.00,0.00,,,,-11.19%,-51.15%,-57.53%,,,-64.08%,,0.86,8.26%,9.79%,-24.83%,-42.05%,-51.23%,-53.84%,1.55%,-73.24%,1.55%,21.63,-3.09%,-2.10%,2.00,132.81,0.91,7.22,-5.12%,120890,,24.00,7/1/2021,7.22,0.00%
43,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2625.59,8.44,9.51,1.05,3.47,1.57,6.90,,7.73%,56.30%,2.15,-4.00%,-5.32%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.38%,43.90%,-3.34%,4.66%,4.46,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,2.43%,-8.45%,0.67%,-5.24%,28.64%,27.64%,1.87,0.46,2.07%,2.25%,-1.70%,-4.89%,0.96%,-12.73%,5.17%,-12.73%,34.27%,44.32,-1.09%,-0.33%,2.20,1463.58,0.45,18.10,-1.42%,657064,10/29/2021 8:30:00 AM,21.62,4/7/2004,18.09,-0.06%
44,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",1047.24,,,,,2.00,3.75,,,,,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,,8.40%,152.84%,38.50%,,,9.95,,,16.60%,9.90,9.90,0.01,0.03,,,,0.00%,-25.79%,-24.79%,,,-51.09%,,1.32,12.96%,11.06%,-5.55%,-12.71%,-33.34%,-41.72%,13.55%,-66.51%,13.55%,42.92,-6.88%,-1.31%,2.80,247.69,0.65,10.56,-8.09%,160939,11/9/2021 8:30:00 AM,26.25,7/22/2021,10.56,0.00%
45,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",587.43,,,,3.37,20.00,8.20,27.32,2.89%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.50,0.64%,0.00%,83.57%,,0.73%,2.26,-2.20%,-26.90%,13.10%,0.70,0.70,15.66,15.96,84.40%,-2.50%,-4.70%,3.45%,-21.05%,-23.66%,-35.25%,-12.11%,-24.43%,0.80,0.36,4.02%,4.28%,-3.33%,-13.94%,-29.92%,-22.61%,7.66%,-57.55%,7.66%,35.87,-0.99%,0.11%,2.00,159.02,2.05,9.00,-0.88%,326322,11/9/2021 4:30:00 PM,,10/27/2008,9.01,0.11%
46,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",230950.75,32.66,28.03,2.49,5.46,6.83,23.83,36.84,1.36%,41.90%,4.06,24.50%,-6.67%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-8.01%,75.50%,-0.08%,0.58%,1.93,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,3.23%,4.82%,2.90%,20.58%,24.65%,21.04%,0.69,2.50,1.74%,1.88%,3.37%,6.34%,9.64%,-1.16%,15.85%,-1.16%,25.84%,64.78,0.02%,0.10%,2.00,5254.45,0.50,132.53,0.12%,2653297,10/20/2021 8:30:00 AM,138.61,3/1/1937,133.04,0.38%
47,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",836.15,10.91,14.24,,3.31,1.03,0.92,9.13,1.18%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.02%,1.21%,3.33,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-1.62%,-5.21%,15.26%,-1.31%,18.90%,18.87%,0.99,1.48,2.57%,3.57%,-4.38%,-0.02%,3.35%,-11.63%,9.47%,-11.63%,25.02%,45.45,0.27%,-0.91%,3.00,68.57,0.53,40.57,-0.64%,36456,10/28/2021 8:30:00 AM,46.25,10/8/2015,40.57,0.00%
48,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",605.47,,,,59.36,,4.99,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.44,28.70%,-0.49%,26.30%,19.40%,2.55%,0.25,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,0.00%,23.14%,-1.60%,31.40%,26.39%,21.41%,2.60,0.47,11.77%,10.12%,21.79%,12.39%,26.71%,-33.69%,43.19%,-33.69%,77.37%,61.22,4.87%,-0.72%,2.40,9408.55,1.31,4.31,4.11%,12306517,11/4/2021 8:30:00 AM,6.10,7/23/2007,4.32,0.23%
49,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",96.35,,,,192.71,10.34,25.36,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,1.91%,0.05,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,11.07%,-4.61%,3.12%,-36.35%,-21.19%,-35.10%,0.35,0.45,4.77%,7.90%,2.84%,10.98%,-16.53%,-71.69%,56.86%,-88.95%,69.74%,53.56,-0.60%,0.91%,,2241.76,0.05,3.31,0.30%,109606,,9.50,11/10/2004,3.34,0.91%
50,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",889.36,8.26,,,47.06,0.89,1.56,,0.53%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.08%,72.70%,-0.03%,0.89%,4.00,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,-3.25%,-2.72%,1.76%,-2.77%,2.32%,6.81%,1.21,2.12,6.14%,5.67%,-6.90%,-2.74%,1.03%,-16.03%,7.73%,-16.03%,24.16%,44.17,-3.13%,-1.97%,,6.81,0.39,37.51,-5.04%,2637,,,11/9/2015,38.32,2.16%
51,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2579.01,37.82,27.95,9.22,1.31,1.37,39.02,182.91,0.36%,13.60%,1.46,-5.90%,13.87%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.10%,0.00%,93.50%,0.86%,2.47%,5.65,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,6.21%,-1.11%,12.00%,-9.87%,0.13%,0.24%,,2.02,3.45%,3.16%,-0.50%,2.67%,-2.75%,-6.61%,10.96%,-19.57%,14.28%,51.65,-1.80%,-1.25%,1.70,209.61,0.69,55.06,-3.03%,143859,11/3/2021 4:30:00 PM,66.43,10/30/2018,55.06,0.00%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3858.97,,,,8.13,6.41,7.14,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.04%,91.30%,-2.34%,4.57%,5.45,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,13.44%,4.87%,40.58%,-17.51%,-56.77%,-57.69%,0.56,1.22,7.21%,5.48%,14.53%,20.51%,2.97%,3.01%,36.76%,-60.55%,44.27%,66.30,4.05%,-0.18%,2.60,1342.86,1.46,22.62,3.86%,1964540,11/8/2021 4:30:00 PM,24.95,5/27/2004,22.52,-0.44%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,33.03,,,48.47%,,0.00%,0.02,,,,,,,,,,,-0.10%,2.52%,2.83%,2.72%,,2.41%,,0.06,0.47%,0.43%,1.66%,2.33%,2.46%,-1.45%,3.24%,-1.45%,3.98%,66.43,0.00%,0.39%,,30.75,0.39,10.19,0.39%,12113,,,3/4/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1682.22,,,,7.08,0.61,4.48,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,,,,,,,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,2.28%,-16.04%,-5.28%,-36.05%,-36.44%,-24.43%,3.11,0.50,8.16%,7.92%,-9.11%,-10.49%,-20.91%,-27.73%,13.15%,-66.91%,13.15%,43.73,-3.83%,-0.61%,3.50,5538.71,0.54,6.28,-4.41%,3007001,11/9/2021 4:30:00 PM,6.54,7/11/2014,6.28,0.00%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",577.70,11.90,15.49,0.66,5.52,1.56,0.67,5.63,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.02%,86.20%,-0.41%,2.09%,3.50,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-0.99%,-4.76%,20.25%,-0.25%,84.04%,76.07%,0.80,0.91,2.57%,2.61%,-2.95%,-0.60%,8.37%,-7.09%,8.14%,-7.09%,88.88%,46.80,0.47%,-0.99%,2.20,110.45,0.73,28.03,-0.53%,80621,10/27/2021 4:30:00 PM,28.00,11/2/2015,28.03,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7582.01,440.24,91.44,24.99,8.40,2.54,180.10,142.79,3.44%,,0.12,-15.20%,142.68%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.25%,96.40%,2.03%,1.69%,3.50,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,4.84%,0.98%,9.44%,11.96%,27.07%,27.64%,1.00,1.24,2.12%,2.13%,2.67%,4.10%,12.73%,-1.73%,13.47%,-1.73%,36.44%,57.42,-0.93%,-0.24%,2.10,666.86,1.36,54.59,-1.16%,907917,10/25/2021 4:30:00 PM,59.12,8/12/2004,54.59,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1770.62,,,,7.68,2.17,,,,,-2.31,-57.80%,32.80%,,-0.90%,,-108.10%,99.20%,64.40,64.22,1.00%,0.00%,73.10%,6.47%,6.24%,6.37,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-4.18%,-35.56%,-47.54%,-54.06%,-55.67%,-43.10%,,1.83,7.99%,6.57%,-16.21%,-30.59%,-44.14%,-42.58%,5.27%,-62.07%,5.27%,29.11,-6.32%,-0.04%,1.40,629.28,0.97,24.75,-6.36%,609574,10/7/2021 4:30:00 PM,54.42,7/2/2020,24.75,0.00%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",802.17,10.47,5.36,1.05,0.42,1.03,13.81,8.09,3.09%,31.70%,0.80,-39.00%,16.04%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,3.16%,-1.18%,90.60%,0.42%,2.45%,5.11,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,1.57%,-8.48%,-6.13%,-8.68%,-0.59%,-0.36%,2.13,0.29,2.14%,3.19%,-2.75%,-3.96%,-4.15%,-11.37%,5.78%,-13.82%,9.07%,45.40,0.24%,-0.94%,1.60,444.81,1.15,8.42,-0.71%,511116,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.42,0.00%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1194.34,54.23,13.64,2.49,1.94,7.47,,26.25,,0.00%,0.24,38.40%,25.07%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.45%,64.90%,-0.50%,2.72%,7.55,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,3.81%,-4.81%,16.18%,2.51%,32.69%,29.41%,1.18,0.56,3.86%,3.83%,2.28%,3.59%,8.83%,-7.27%,11.61%,-7.27%,48.19%,54.68,0.77%,-1.44%,2.20,215.73,0.75,13.07,-0.68%,160933,11/3/2021 4:30:00 PM,17.10,8/24/2017,13.07,0.00%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",32.59,,,,36.22,14.33,2.30,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.12,,,29.40%,-0.82%,2.23%,0.91,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,8.04%,-12.60%,-19.78%,-30.65%,-8.12%,-17.94%,1.18,0.13,9.89%,5.69%,-2.84%,-9.17%,-20.15%,-29.28%,27.98%,-60.11%,27.98%,45.83,-2.71%,3.27%,2.50,295.51,0.13,2.15,0.47%,39158,11/30/2021 4:30:00 PM,10.00,9/17/2002,2.28,6.05%
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.45%,-12.93%,0.19%,-5.17%,-0.25%,-14.41%,,2.57,3.90%,3.40%,-9.12%,-6.89%,-5.07%,-16.23%,8.76%,-32.56%,12.37%,36.17,-2.63%,-0.65%,,105.29,0.80,68.60,-3.26%,84570,,,6/29/2018,69.00,0.58%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",463.59,,,,47.79,2.02,2.41,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,27.59,1.80%,-3.24%,62.60%,-5.76%,1.34%,0.37,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,32.75%,48.06%,80.55%,16.94%,6.76%,-2.21%,2.30,1.14,15.65%,8.19%,32.59%,50.47%,30.79%,-12.87%,92.71%,-22.81%,119.84%,68.37,-7.72%,-2.62%,1.40,1010.32,1.32,13.74,-10.14%,1337325,,28.29,1/26/2018,14.43,5.02%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.07,473.33,,,,1.38,,,,0.00%,0.02,,,,,,,,28.75,17.25,,,70.40%,47.85%,2.25%,1.98,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,-0.30%,0.51%,-3.50%,-2.36%,-2.74%,,0.02,0.17%,0.25%,-0.06%,-0.01%,-0.67%,-0.60%,0.51%,-26.37%,1.43%,48.58,0.00%,0.00%,,195.74,1.09,9.94,0.00%,213760,,,9/21/2020,9.94,0.00%
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,22.61,,,1.25%,,0.00%,0.16,,,,,,,,,,,-1.13%,1.36%,2.23%,-3.95%,2.15%,-3.95%,,0.13,0.44%,1.03%,-0.91%,1.01%,-5.81%,-4.65%,3.26%,-30.27%,5.42%,48.61,0.00%,0.10%,,0.87,0.02,10.46,0.10%,20,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16801.16,8.77,10.02,0.16,1.88,1.35,14.77,5.36,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,115.33%,,,0.70%,1.33,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,2.79%,3.45%,11.63%,10.64%,29.57%,20.52%,0.89,1.02,1.64%,2.15%,2.77%,3.81%,9.01%,-1.05%,16.12%,-1.05%,39.19%,57.83,1.09%,-0.90%,,1960.49,0.67,43.47,0.18%,1307730,10/27/2021 4:30:00 PM,49.83,9/14/1995,43.47,0.00%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,,,,,,,,,,,,,,,,,,,,,,,,,0.80,,,,,,,,,,,-0.59%,-2.16%,-2.98%,-0.12%,,1.64%,,0.21,0.76%,0.83%,-0.77%,-1.48%,-1.74%,-3.60%,1.64%,-5.04%,1.72%,37.94,0.04%,0.00%,,54.09,0.70,25.41,0.04%,37648,,49.83,6/3/2021,25.40,-0.04%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14627.67,16.55,,,0.42,1.02,8.27,5.98,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.59,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,14.17%,1.96%,-36.96%,-5.51%,53.51%,55.99%,1.79,0.57,3.09%,2.73%,4.58%,-11.47%,-8.25%,-30.53%,16.02%,-43.35%,78.86%,49.10,0.15%,-3.08%,,202.85,0.58,13.54,-2.94%,117670,,14.51,12/11/2001,13.41,-0.96%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5333.20,27.29,19.93,4.09,2.70,2.13,27.17,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,-39.58%,,,3.13%,6.08,,,5.30%,1.40,1.40,0.58,0.59,,,,1.69%,-9.27%,-9.98%,-14.14%,26.05%,15.82%,1.41,2.01,3.60%,3.23%,-3.91%,-3.24%,-5.30%,-12.82%,8.46%,-15.21%,32.60%,45.32,-1.56%,-0.54%,2.10,457.78,0.50,58.21,-2.09%,228128,10/28/2021 4:30:00 PM,75.14,11/1/2011,58.21,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",213.16,,,,,0.62,0.71,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-5.67%,3.58%,5.59,,,,17.20,17.20,0.00,0.00,,,,1.64%,-24.92%,-19.32%,-60.59%,,-69.97%,,0.47,10.43%,8.41%,-6.30%,-23.16%,-45.37%,-44.78%,11.94%,-73.77%,11.94%,40.77,-5.15%,-1.50%,1.80,254.94,0.81,4.97,-6.58%,206980,,20.00,3/31/2021,,
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1787.17,,,,,2.30,2.24,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.20%,23.60%,10.88%,2.24%,1.34,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,6.19%,16.01%,-27.75%,-29.63%,,-30.12%,,0.46,9.23%,7.01%,14.55%,5.12%,-23.66%,-22.92%,35.19%,-62.20%,35.19%,59.93,-0.71%,-1.53%,2.50,1813.66,1.26,7.03,-2.23%,2277493,11/11/2021 4:30:00 PM,13.00,12/18/2020,7.10,1.00%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",69.82,,,,,1.98,2.10,,,,-4.65,86.40%,27.20%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.10%,4.68%,5.91,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,2.11%,-12.86%,-9.49%,-16.76%,-5.48%,-10.49%,1.25,0.47,7.48%,6.23%,-3.66%,-9.64%,-18.51%,-23.04%,10.69%,-54.97%,10.69%,43.89,-4.48%,-0.26%,1.70,74.61,0.38,7.25,-4.73%,28633,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.25,0.00%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14363.80,24.45,12.20,,0.21,7.25,5.04,10.04,1.57%,6.50%,1.25,-11.70%,-3.51%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,238.02,0.50%,0.00%,58.60%,-1.41%,5.21%,8.50,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-15.20%,-9.63%,1.60%,49.56%,105.32%,73.55%,,1.74,6.56%,4.46%,-12.60%,-5.08%,24.38%,-19.39%,14.27%,-19.39%,107.55%,37.58,-0.36%,-3.83%,2.50,1457.04,3.51,30.51,-4.18%,5113294,10/18/2021 8:30:00 AM,32.89,6/26/2020,30.44,-0.23%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.46,,,,,,1401.54,,,,,,,,,,,,43.12,25.88,,,69.40%,10.80%,0.32%,1.72,,,,4.90,4.90,,,,,,0.10%,0.00%,0.31%,-0.31%,,-2.40%,,0.03,0.37%,0.29%,-0.10%,-0.08%,-0.19%,-0.51%,0.51%,-5.88%,3.17%,47.39,-0.20%,-0.20%,,47.89,0.33,9.76,-0.41%,15882,,,3/29/2021,9.75,-0.10%
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25%,-0.10%,4.44%,7.20%,17.15%,15.26%,,0.32,0.86%,0.78%,0.80%,2.31%,6.25%,-1.97%,8.11%,-1.97%,19.38%,57.50,-0.58%,0.25%,,58.68,0.32,32.06,-0.33%,18602,,,7/10/2019,,
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",386.63,,81.59,,386.63,1.93,1.89,,,,-1.07,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,,,26.70%,0.92%,2.04%,1.20,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,2.39%,-32.01%,-27.91%,-33.07%,4.68%,-0.58%,0.83,0.38,5.13%,7.20%,-4.15%,-15.46%,-25.31%,-36.86%,9.83%,-59.24%,9.83%,39.36,-1.15%,0.00%,1.30,509.09,0.35,5.14,-1.15%,175994,11/8/2021 8:30:00 AM,15.17,9/23/2016,5.14,0.00%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3881.93,45.91,25.42,3.83,3.01,3.24,27.43,14.10,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.30,0.60%,-14.61%,98.40%,-0.97%,1.81%,2.59,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,10.40%,-2.72%,2.71%,-16.32%,-14.87%,-14.34%,1.07,1.30,3.36%,3.58%,2.17%,4.64%,-6.80%,-8.58%,15.96%,-23.84%,15.96%,56.24,-0.48%,-1.05%,1.60,814.75,0.83,32.92,-1.53%,678975,11/4/2021 8:30:00 AM,42.80,2/24/1995,32.92,0.00%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.83,,,,,,,,,,,0.20%,0.40%,1.51%,1.35%,,-0.88%,,0.02,0.16%,0.07%,0.23%,0.57%,1.09%,-0.20%,1.20%,-3.16%,2.74%,57.74,0.00%,0.20%,,9.86,0.00,10.11,0.20%,1,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",332.38,,,,,1.36,1661.92,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.98%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.10%,0.19%,1.56%,2.36%,,1.07%,,0.10,0.04%,0.16%,-0.10%,0.93%,0.91%,-1.26%,27.76%,-5.45%,27.76%,53.14,0.00%,0.10%,,2.46,0.13,10.40,0.10%,330,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2265.24,29.11,18.90,1.46,3.91,4.32,8.36,23.00,,0.00%,2.26,190.80%,30.19%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-5.94%,89.40%,0.81%,2.20%,2.11,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,2.91%,5.97%,35.19%,58.64%,133.10%,126.13%,1.49,3.21,5.65%,4.63%,3.95%,17.32%,45.24%,-5.64%,45.88%,-5.64%,137.21%,60.72,-4.25%,-0.20%,1.80,340.79,0.96,65.85,-4.44%,326329,11/3/2021 4:30:00 PM,68.50,7/11/2000,65.85,0.00%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10446.30,37.07,18.90,2.03,0.78,3.87,8.50,18.38,,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,,-6.00%,143.81,140.52,0.20%,-17.23%,88.60%,-0.84%,1.46%,2.29,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,4.12%,2.36%,11.77%,12.95%,48.40%,46.65%,1.48,2.01,2.30%,2.58%,1.46%,6.60%,12.22%,-3.87%,17.93%,-3.87%,56.62%,56.52,-0.77%,-0.74%,1.60,896.44,0.96,73.00,-1.51%,861542,11/15/2021 8:30:00 AM,84.44,5/10/2007,72.98,-0.03%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1561.39,54.42,37.36,2.72,7.43,8.67,16.40,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.82%,57.20%,16.16%,11.55%,4.84,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-5.33%,-27.52%,-27.92%,-13.01%,4.73%,-4.96%,0.60,5.89,7.26%,6.38%,-15.80%,-23.65%,-14.99%,-35.17%,7.64%,-46.67%,26.92%,28.89,-3.45%,0.28%,1.90,319.13,0.59,77.22,-3.18%,188924,11/4/2021 4:30:00 PM,134.28,11/3/2017,78.28,1.37%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",246564.80,40.57,33.06,3.35,4.88,12.05,30.17,40.02,1.04%,37.80%,9.15,16.00%,10.96%,7.30%,12.11%,7.70%,10.30%,23.80%,633.52,,0.10%,-9.19%,73.90%,0.07%,,2.00,14.40%,31.50%,29.90%,1.30,1.30,0.00,0.00,32.40%,15.10%,11.70%,1.68%,1.08%,8.64%,30.21%,50.52%,42.20%,1.13,7.43,2.01%,1.84%,1.58%,5.30%,19.01%,-0.93%,17.54%,-0.93%,53.66%,58.03,-0.36%,-0.46%,,2092.53,0.87,371.45,-0.82%,1830112,12/16/2021 8:30:00 AM,380.96,7/19/2001,371.00,-0.12%
83,"ACNB","ACNB Corporation","Financial","Banks - Regional","USA",250.71,8.30,,,3.10,0.94,0.35,8.01,3.45%,28.70%,3.49,-36.60%,,3.10%,,16.70%,8.40%,-8.50%,8.72,8.37,2.60%,-1.51%,21.90%,3.55%,0.47%,4.32,1.10%,11.60%,23.10%,,,0.00,0.00,,88.60%,37.50%,0.35%,3.02%,5.20%,2.59%,5.31%,15.88%,0.08,0.38,1.01%,1.24%,0.66%,2.42%,1.61%,-1.70%,6.63%,-14.13%,20.41%,57.46,-0.03%,-0.52%,,9.12,0.53,28.95,-0.55%,4793,,,4/4/1994,28.95,0.00%
