"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",248.46,,,,828.19,0.97,1.24,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.20%,0.35%,2.80%,4.90,,,42.50%,137.60,137.60,0.00,0.00,,,,9.65%,18.44%,-42.57%,-65.80%,,-12.57%,,0.46,8.81%,8.52%,12.45%,-0.15%,-51.12%,-24.52%,28.48%,-78.09%,28.48%,55.53,2.96%,-0.17%,1.50,205.15,1.11,5.91,2.78%,227736,,23.50,7/1/2021,5.91,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2484.08,8.08,9.23,1.01,3.29,1.50,6.53,,8.31%,56.30%,2.15,-4.00%,-5.06%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.38%,44.20%,0.40%,4.21%,3.59,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,1.52%,-1.81%,-5.76%,-2.64%,5.93%,-5.40%,1.85,0.45,1.95%,2.74%,1.10%,-2.35%,-4.94%,-8.21%,7.57%,-16.44%,16.94%,49.28,1.52%,2.03%,2.20,1638.90,1.40,17.33,3.59%,2287424,2/18/2022 8:30:00 AM,21.38,4/7/2004,17.35,0.12%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",749.47,,,,122.86,1.56,2.68,,,,-0.99,-107.20%,45.00%,,9.70%,,-127.10%,66.70%,73.29,42.47,6.90%,0.21%,38.80%,0.67%,11.95%,3.92,,,16.60%,9.90,9.90,0.01,0.03,,,,-9.56%,15.90%,-25.25%,-63.25%,,0.91%,,0.60,7.14%,8.26%,9.54%,2.93%,-37.39%,-30.52%,46.98%,-73.76%,46.98%,53.21,-3.55%,-0.92%,2.70,1295.33,0.48,8.27,-4.45%,621235,11/9/2021 8:30:00 AM,26.20,7/22/2021,8.49,2.60%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",600.51,,,,3.04,24.97,7.66,26.81,2.71%,,-0.35,-68.50%,78.00%,-20.80%,,6.30%,-380.90%,64.20%,50.07,40.81,0.62%,0.00%,66.72%,,2.86%,5.99,-3.50%,-63.30%,13.10%,0.80,0.80,18.74,19.14,82.40%,-5.80%,-8.70%,-0.54%,19.23%,-3.85%,-17.65%,-40.00%,-1.81%,0.84,0.37,3.63%,4.12%,10.22%,6.86%,-19.05%,-6.10%,27.98%,-43.03%,27.98%,58.06,-3.75%,-0.41%,2.00,194.67,0.33,9.24,-4.15%,63949,2/8/2022 4:30:00 PM,,10/27/2008,9.30,0.65%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",210253.53,29.54,22.61,2.24,4.88,6.02,21.69,36.50,1.61%,45.10%,3.95,24.50%,6.39%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.38,0.20%,-14.22%,75.80%,0.55%,0.51%,1.48,8.70%,19.00%,9.70%,1.80,1.40,0.51,0.53,57.00%,17.40%,14.80%,-6.93%,-6.35%,-8.50%,-7.54%,-4.70%,-17.02%,0.73,3.20,2.74%,2.37%,-7.12%,-11.06%,-5.52%,-18.10%,-1.86%,-18.10%,10.85%,29.26,-2.67%,-0.48%,2.00,6060.47,2.04,116.79,-3.14%,12362026,1/26/2022 8:30:00 AM,143.72,3/1/1937,116.67,-0.10%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",876.04,10.81,16.76,,3.46,1.09,0.96,13.13,1.30%,12.20%,4.00,-10.30%,11.54%,9.20%,,22.20%,18.60%,5.10%,20.22,19.01,1.20%,0.00%,53.10%,3.61%,2.06%,5.76,1.10%,9.40%,18.90%,,,0.31,0.31,,86.50%,28.90%,1.38%,-1.26%,-1.77%,15.31%,14.66%,2.44%,0.92,1.24,2.31%,3.29%,0.23%,1.06%,8.51%,-5.88%,11.54%,-5.88%,26.06%,51.66,3.05%,-0.55%,3.00,67.79,1.19,43.24,2.49%,80714,1/28/2022 8:30:00 AM,47.83,10/8/2015,43.24,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",420.26,,,,41.20,,3.46,,,,-0.92,65.40%,17.40%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.48%,26.50%,0.59%,7.24%,0.66,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-4.11%,7.83%,-8.18%,3.77%,-29.37%,-22.11%,2.74,0.21,5.87%,7.94%,3.32%,-11.97%,-11.04%,-35.12%,27.31%,-53.38%,27.31%,47.13,0.00%,0.33%,2.00,10231.06,0.15,3.03,0.33%,1529215,11/4/2021 8:30:00 AM,6.50,7/23/2007,3.00,-0.99%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",68.51,,,,137.02,7.91,18.03,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,0.80%,,1.31%,0.32,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-4.17%,-17.05%,-24.93%,24.63%,-47.84%,-25.37%,0.50,0.17,5.33%,5.86%,-0.32%,-18.01%,-30.39%,-40.61%,5.42%,-91.55%,29.74%,39.76,0.40%,1.20%,,240.33,0.05,2.53,1.61%,11411,,9.50,11/10/2004,,
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",828.36,13.85,,,39.63,0.88,1.45,,0.54%,4.20%,2.67,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.04,1.55%,3.28%,72.30%,-0.09%,0.67%,2.97,8.40%,11.40%,-2.30%,,,0.00,0.01,,,,-1.28%,-14.38%,-10.99%,0.60%,4.13%,-13.88%,1.17,2.09,4.31%,5.14%,-10.89%,-12.99%,-4.84%,-22.04%,-0.95%,-22.04%,14.29%,34.00,-2.17%,-0.24%,,6.84,0.44,37.03,-2.40%,3000,,,11/9/2015,37.03,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2260.48,32.50,24.91,7.93,1.15,1.18,34.20,160.32,0.42%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,93.50%,-0.29%,1.97%,4.22,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,7.13%,-2.33%,-16.37%,-6.43%,-26.52%,-10.21%,0.46,1.73,3.10%,3.87%,2.71%,-5.15%,-11.61%,-17.04%,8.98%,-30.88%,8.98%,49.82,-0.63%,-0.85%,1.70,223.66,1.02,47.32,-1.48%,227921,2/23/2022 4:30:00 PM,66.43,10/30/2018,47.32,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2496.25,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,-0.15%,-0.15%,,,,-0.15%,,0.01,0.06%,0.09%,-0.07%,-0.07%,-0.07%,-0.55%,0.05%,-0.55%,0.05%,,-0.05%,0.00%,,1606.96,0.06,9.98,-0.05%,93694,,,1/14/2022,9.98,-0.05%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4201.99,,,,8.86,7.33,7.78,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-7.87%,93.20%,2.00%,3.49%,3.32,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-0.35%,20.34%,36.46%,55.04%,-48.47%,10.80%,0.57,1.26,4.49%,5.03%,6.71%,9.30%,22.57%,-7.01%,24.69%,-50.38%,64.93%,57.21,-3.33%,0.45%,2.70,1678.77,0.49,25.86,-2.89%,827243,11/8/2021 4:30:00 PM,29.95,5/27/2004,25.60,-1.01%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,40.78%,,0.00%,0.01,,,,,,,,,,,-1.40%,-2.18%,-0.61%,-0.71%,,-1.70%,,0.05,0.14%,0.30%,-1.47%,-1.52%,-1.03%,-4.74%,0.00%,-4.74%,0.51%,36.36,0.00%,0.00%,,49.03,0.00,9.85,0.00%,100,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.55,,,,,3315.00,,,,,,,,,,,,,17.25,,,,13.16%,,,0.11,,,,,,,,,,,0.25%,0.35%,,,,0.38%,,0.03,0.07%,0.13%,0.25%,0.27%,0.27%,-3.07%,0.96%,-3.07%,0.96%,57.72,0.00%,-0.05%,,75.26,0.00,9.94,-0.05%,3,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1066.61,,,,4.49,0.42,3.19,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,78.90%,-10.50%,198.21,197.82,0.03%,0.00%,19.76%,,15.32%,5.30,-14.50%,-18.50%,-26.20%,4.90,3.70,0.19,0.21,-58.00%,,,-8.02%,-13.05%,-41.08%,-38.17%,-64.91%,-23.66%,3.09,0.35,7.79%,8.10%,-3.86%,-19.59%,-40.34%,-38.72%,11.32%,-69.54%,11.32%,40.57,-6.14%,0.46%,3.50,5721.96,0.85,4.13,-5.71%,4850355,2/10/2022 4:30:00 PM,6.67,7/11/2014,4.15,0.48%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",641.82,12.92,14.03,0.72,6.02,1.76,0.75,5.55,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-2.44%,91.10%,4.40%,2.41%,3.74,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,0.54%,5.13%,7.78%,30.08%,59.93%,9.73%,0.77,0.96,2.33%,3.07%,2.53%,4.70%,15.73%,-6.26%,18.11%,-6.26%,67.48%,55.34,0.67%,-0.32%,2.00,124.98,0.48,31.57,0.35%,60053,1/24/2022 4:30:00 PM,29.12,11/2/2015,31.57,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7108.58,409.92,79.17,12.75,7.87,2.37,168.85,133.87,3.70%,,0.12,-15.20%,163.11%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,137.84,0.80%,-0.68%,95.80%,-0.77%,1.71%,2.80,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,1.03%,-3.20%,-5.11%,3.78%,14.69%,-11.28%,1.03,1.29,2.28%,2.61%,-0.74%,-5.58%,-0.19%,-12.10%,3.37%,-12.10%,27.04%,43.75,-1.53%,-0.31%,1.90,841.86,0.89,50.83,-1.83%,746090,2/22/2022 4:30:00 PM,60.38,8/12/2004,50.83,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1240.44,,,,4.50,1.49,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,74.20%,1.76%,7.42%,4.66,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,-13.47%,-4.06%,-43.60%,-58.07%,-64.01%,-31.79%,,1.75,7.23%,8.73%,-7.49%,-17.70%,-53.26%,-35.18%,15.43%,-67.59%,15.43%,40.80,-6.16%,-0.73%,1.30,1027.69,0.63,17.98,-6.84%,651042,1/10/2022 4:30:00 PM,36.58,7/2/2020,17.98,0.00%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",842.73,11.16,5.71,1.12,0.44,1.09,14.50,8.50,3.34%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,34.34%,89.50%,-1.28%,2.62%,4.65,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,11.01%,11.99%,5.78%,0.56%,0.22%,8.60%,2.05,0.26,3.14%,3.21%,9.89%,9.47%,3.14%,0.45%,18.34%,-8.19%,18.34%,70.90,1.47%,-0.56%,1.60,521.24,1.86,8.97,0.90%,969612,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.97,0.00%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1267.55,55.06,13.61,2.53,2.06,7.58,,27.86,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-8.43%,64.90%,0.37%,2.67%,6.10,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,2.39%,11.61%,5.57%,22.76%,22.53%,1.92%,1.15,0.42,2.54%,3.62%,2.71%,3.45%,7.81%,-2.78%,14.10%,-5.85%,32.04%,55.31,-0.52%,-0.45%,2.20,261.46,0.68,13.27,-0.97%,177242,,17.00,8/24/2017,13.27,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",36.92,,,,41.02,17.07,2.60,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.10%,29.40%,0.07%,1.48%,3.33,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,5.79%,16.36%,10.34%,5.79%,-22.89%,12.28%,1.19,0.15,6.34%,6.91%,15.75%,15.38%,3.20%,-1.16%,39.13%,-52.50%,52.38%,70.51,1.59%,-0.79%,2.00,53.70,0.45,2.56,0.79%,24397,11/30/2021 4:30:00 PM,10.33,9/17/2002,2.55,-0.39%
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37%,-6.52%,-34.01%,-24.49%,-40.29%,-20.50%,,2.03,2.73%,4.02%,-1.88%,-12.55%,-24.96%,-28.37%,7.73%,-45.11%,7.73%,40.31,-1.66%,-0.37%,,110.81,0.46,51.00,-2.02%,50712,,,6/29/2018,,
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",516.33,,,,53.23,2.00,2.69,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,0.80%,155.63%,65.20%,24.66%,5.74%,0.59,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-12.86%,7.33%,45.05%,96.82%,-16.34%,-22.13%,2.54,1.07,8.41%,8.59%,1.85%,-6.06%,28.44%,-26.34%,22.37%,-26.34%,117.92%,48.00,-5.74%,-1.43%,1.40,1236.24,0.13,13.62,-7.09%,159826,,31.00,1/26/2018,13.62,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.79,476.67,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,22.84,0.67%,0.00%,65.70%,-5.74%,1.49%,2.33,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.10%,0.50%,0.60%,1.52%,-17.20%,0.50%,,0.03,0.28%,0.28%,0.21%,0.37%,0.69%,-0.40%,0.91%,-23.53%,2.14%,62.33,0.00%,0.00%,,146.48,0.37,10.01,0.00%,53758,,,9/21/2020,9.96,-0.50%
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,-0.54%,-2.21%,-0.24%,-6.70%,1.70%,-0.97%,,0.09,0.00%,0.47%,-0.71%,-2.24%,-7.48%,-7.29%,2.73%,-30.44%,2.73%,43.22,0.00%,-0.68%,,0.99,0.10,10.17,-0.68%,100,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",18511.24,9.00,9.30,0.17,2.08,1.46,16.27,5.91,,0.00%,5.23,-14.20%,12.50%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,382.05,0.20%,113.58%,99.70%,-0.65%,0.76%,1.82,4.60%,16.30%,10.00%,,,0.22,0.22,,24.60%,22.90%,1.16%,3.22%,13.03%,11.88%,33.96%,5.96%,0.86,1.09,1.89%,2.50%,0.74%,3.62%,13.27%,-4.17%,12.33%,-4.17%,35.62%,54.18,0.66%,-0.38%,,1596.87,0.70,47.10,0.28%,1121889,2/9/2022 4:30:00 PM,55.09,9/14/1995,47.10,0.00%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.47,,,,0.68,,,5.14%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.03%,1.47,,,,,,,,,,,1.05%,-13.10%,-13.98%,-15.16%,,-14.31%,,0.41,1.86%,1.89%,-5.88%,-10.28%,-13.24%,-14.31%,3.41%,-17.19%,3.41%,23.71,-0.18%,0.14%,,63.41,1.21,22.16,-0.05%,76569,,55.09,6/3/2021,,
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15993.03,20.80,,,0.46,1.29,9.01,6.51,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.11%,0.01%,0.44,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,3.20%,16.59%,30.08%,20.71%,32.40%,24.40%,1.75,0.63,3.50%,3.87%,16.52%,20.24%,11.89%,-1.33%,39.89%,-28.54%,70.97%,69.24,0.95%,-0.47%,,158.42,0.95,17.08,0.47%,149865,,14.51,12/11/2001,17.00,-0.47%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4862.15,24.81,18.17,3.73,2.46,1.93,24.77,,,,2.13,169.00%,12.60%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.77,0.30%,0.00%,,-1.00%,3.36%,7.13,,,5.30%,1.40,1.40,0.58,0.59,,,,2.18%,-0.69%,-18.09%,-16.28%,1.50%,-12.80%,1.42,2.03,2.82%,3.64%,0.17%,-5.17%,-12.88%,-14.17%,5.71%,-22.90%,6.11%,46.33,-1.74%,0.11%,2.10,418.87,0.54,52.93,-1.64%,225944,,75.77,11/1/2011,52.93,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",147.03,,,,,0.44,0.52,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.15%,0.34%,0.80,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,0.57%,-12.44%,-33.96%,-43.23%,,-29.74%,,0.28,6.09%,8.18%,-3.39%,-17.65%,-50.51%,-37.70%,6.34%,-81.42%,6.34%,40.74,2.33%,-1.43%,1.80,89.48,0.22,3.52,0.86%,20063,,19.50,3/31/2021,3.52,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",731.35,,,,,0.96,0.92,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.25%,33.50%,23.10%,3.69%,1.82,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,1.03%,-18.33%,-50.92%,-70.45%,-80.23%,-51.32%,,0.26,6.47%,8.38%,-3.10%,-37.13%,-62.23%,-62.36%,9.29%,-84.19%,9.29%,36.20,-1.34%,2.05%,2.30,2209.58,0.66,2.94,0.68%,1459815,11/11/2021 4:30:00 PM,11.50,12/18/2020,2.95,0.34%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",72.79,,,,,2.09,2.19,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.40%,-0.45%,4.80%,7.96,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-1.54%,-4.12%,2.13%,11.00%,-44.42%,-1.41%,1.25,0.42,5.71%,6.12%,2.86%,0.24%,-4.28%,-10.92%,16.21%,-47.59%,17.10%,50.64,-0.26%,-0.77%,1.70,51.96,0.37,7.67,-1.03%,19448,11/9/2021 4:30:00 PM,31.50,10/12/1995,,
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14079.42,16.82,10.55,,0.20,5.85,5.29,8.14,1.65%,10.00%,1.73,-11.70%,-5.88%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.96,0.50%,0.00%,57.20%,1.03%,2.90%,3.84,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,2.04%,2.87%,-16.47%,0.52%,75.92%,-3.91%,,1.02,2.77%,3.14%,2.69%,-1.47%,6.78%,-18.99%,10.43%,-23.36%,81.65%,50.72,0.73%,0.17%,2.50,1920.14,0.47,29.01,0.90%,894862,1/11/2022 8:30:00 AM,33.22,6/26/2020,28.66,-1.21%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.13,,,,,,1397.09,,,,,,,,,,,,43.12,25.88,,,69.00%,-0.58%,0.07%,0.24,,,,4.90,4.90,,,,,,-0.10%,-0.10%,-0.31%,0.73%,,-0.10%,,0.03,0.19%,0.25%,-0.10%,-0.21%,-0.27%,-0.92%,0.52%,-6.27%,2.75%,44.86,0.00%,0.00%,,80.46,0.06,9.72,0.00%,4995,,,3/29/2021,,
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.19%,-1.69%,-3.87%,0.23%,10.95%,-5.61%,,0.43,1.08%,1.36%,-1.74%,-3.35%,-0.61%,-9.26%,1.12%,-9.26%,14.63%,38.80,-0.39%,0.00%,,70.30,0.34,30.79,-0.39%,24051,,,7/10/2019,30.72,-0.23%
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",316.52,,68.10,,316.52,1.61,1.55,,,,-1.06,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.34%,1.82%,2.75,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-5.09%,-3.81%,-20.56%,-34.00%,-46.31%,-13.33%,0.84,0.23,4.99%,5.18%,-4.79%,-10.34%,-31.56%,-20.56%,6.19%,-65.98%,6.19%,40.15,-3.81%,-0.22%,1.30,197.59,0.33,4.29,-4.03%,65217,11/8/2021 8:30:00 AM,17.00,9/23/2016,4.39,2.33%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3921.25,46.11,24.99,3.84,3.04,3.25,27.71,14.24,,0.00%,0.72,8.80%,18.12%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.35%,99.90%,1.51%,2.16%,3.62,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-1.99%,-0.33%,-0.48%,5.86%,-21.75%,-4.73%,1.09,1.15,2.72%,3.57%,-2.03%,-2.65%,-2.92%,-7.83%,3.93%,-23.45%,16.45%,44.38,-1.87%,-0.47%,1.60,694.25,0.80,33.06,-2.33%,555409,2/24/2022 8:30:00 AM,40.67,2/24/1995,33.06,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.19,,,,,,,,,,,0.25%,0.54%,1.24%,2.36%,,0.74%,,0.01,0.08%,0.09%,0.33%,0.58%,1.69%,-0.05%,1.04%,-0.63%,3.51%,65.10,0.15%,-0.20%,,63.56,0.04,10.19,-0.05%,2745,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",335.30,,,,,1.36,1676.48,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.70%,-0.16%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.48%,0.21%,1.22%,1.81%,,0.48%,,0.12,0.70%,0.80%,0.31%,0.21%,1.14%,-8.37%,1.76%,-8.37%,27.76%,53.02,0.97%,-0.96%,,13.84,0.22,10.40,0.00%,3094,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2470.98,23.41,14.41,1.17,3.73,4.43,9.11,47.43,,0.00%,2.88,190.80%,17.08%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.61,2.40%,-5.57%,86.00%,-3.68%,2.37%,1.67,9.30%,12.30%,8.90%,4.20,2.70,0.09,0.09,43.20%,10.90%,9.20%,4.32%,10.85%,7.31%,58.87%,73.12%,-9.40%,1.57,4.26,4.45%,6.48%,4.93%,1.34%,30.92%,-12.95%,24.63%,-12.95%,102.49%,51.97,-2.10%,0.31%,1.80,463.36,0.60,67.55,-1.80%,278903,2/7/2022 4:30:00 PM,81.50,7/11/2000,66.74,-1.20%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",10353.87,32.45,18.57,1.84,0.78,4.11,9.57,13.72,0.83%,0.00%,2.24,83.70%,14.24%,26.20%,17.59%,-5.20%,50.20%,-1.40%,141.78,140.75,0.30%,-12.24%,89.40%,0.24%,1.46%,2.63,1.80%,7.80%,11.00%,1.10,1.10,0.86,0.88,6.10%,4.90%,1.60%,0.44%,2.87%,-0.03%,15.94%,27.53%,-5.99%,1.51,2.04,1.99%,2.94%,3.10%,-0.38%,8.01%,-7.50%,11.33%,-7.50%,31.93%,52.94,0.73%,-0.46%,1.60,781.22,0.86,72.72,0.28%,674226,2/7/2022 4:30:00 PM,86.56,5/10/2007,72.72,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1609.15,55.59,36.64,2.78,7.66,8.85,16.90,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-93.94%,57.00%,-0.33%,7.86%,3.92,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-2.13%,-0.10%,-17.64%,-4.81%,-29.56%,-7.49%,0.62,4.83,4.82%,6.08%,-0.54%,-0.86%,-11.55%,-13.88%,15.15%,-40.15%,29.65%,46.82,-3.80%,-0.62%,1.80,267.88,0.60,78.88,-4.40%,161984,2/24/2022 4:30:00 PM,132.07,11/3/2017,78.88,0.00%
