"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",217.78,,,,725.94,0.89,1.09,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,76.90%,0.07%,2.80%,9.44,,,42.50%,137.60,137.60,0.00,0.00,,,,-5.76%,-17.43%,-61.23%,-69.76%,,-20.12%,,0.53,9.88%,8.10%,-16.70%,-38.11%,-59.54%,-64.29%,2.86%,-79.99%,2.86%,24.33,2.66%,0.00%,2.00,106.58,1.36,5.40,2.66%,144502,,24.00,7/1/2021,5.40,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2660.03,8.71,9.75,1.09,3.52,1.62,6.99,,7.71%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.39%,43.90%,-0.01%,3.75%,3.32,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,0.11%,6.80%,-2.76%,5.42%,29.09%,1.97%,1.85,0.35,1.32%,1.99%,2.79%,1.38%,2.91%,-6.41%,15.38%,-9.93%,33.33%,56.38,-0.37%,0.27%,2.20,1578.06,0.79,18.68,-0.11%,1244115,10/29/2021 8:30:00 AM,21.88,4/7/2004,18.73,0.27%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",532.93,,,,87.97,1.27,1.91,,,,-2.68,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,42.48,8.40%,313.49%,38.60%,0.17%,8.22%,3.43,,,16.60%,9.90,9.90,0.01,0.03,,,,9.77%,-33.07%,-36.36%,,,-17.80%,,1.02,15.43%,12.12%,-17.88%,-36.26%,-53.22%,-62.80%,10.13%,-78.62%,10.13%,35.01,-6.39%,-0.55%,2.80,1017.64,0.92,6.74,-6.91%,937910,11/9/2021 8:30:00 AM,25.75,7/22/2021,6.70,-0.59%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",523.83,,,,3.02,17.96,7.36,24.48,3.09%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.72,0.62%,0.00%,73.80%,,1.52%,3.52,-2.20%,-26.90%,13.10%,0.70,0.70,15.70,16.01,84.40%,-2.50%,-4.70%,-6.26%,-7.45%,-28.81%,-40.37%,-39.61%,-14.13%,0.81,0.34,3.61%,3.82%,-10.52%,-14.12%,-33.59%,-30.52%,0.25%,-61.89%,0.25%,30.71,-5.05%,-0.12%,2.00,175.41,1.46,8.08,-5.16%,255524,11/9/2021 4:30:00 PM,,10/27/2008,8.15,0.87%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",228548.31,31.95,27.21,2.43,5.40,6.68,23.58,36.46,1.45%,41.90%,4.06,24.50%,-6.53%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-15.01%,75.50%,0.13%,0.48%,1.55,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,-4.06%,-2.47%,10.27%,10.33%,17.82%,-7.88%,0.71,2.63,1.80%,1.84%,-5.62%,-1.93%,5.39%,-9.08%,5.22%,-9.08%,23.05%,35.16,-2.07%,-0.99%,2.00,5418.25,1.31,129.65,-3.04%,7121266,1/26/2022 8:30:00 AM,144.68,3/1/1937,129.65,0.00%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",920.85,12.01,15.68,,3.65,1.13,1.01,10.05,1.07%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.93,0.70%,0.00%,51.50%,0.01%,1.85%,4.79,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-0.16%,10.62%,15.87%,24.80%,21.22%,5.85%,0.98,1.23,2.34%,2.89%,5.08%,6.07%,13.24%,-2.68%,15.26%,-2.68%,37.69%,62.05,1.61%,0.34%,3.00,73.08,0.58,44.68,1.96%,42335,1/28/2022 8:30:00 AM,46.25,10/8/2015,44.68,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",443.07,,,,43.44,,3.65,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.49%,26.50%,0.61%,4.86%,0.47,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,-9.55%,-22.22%,-22.41%,21.05%,-20.10%,-17.22%,2.67,0.26,4.69%,6.34%,-16.30%,-13.86%,-6.51%,-50.46%,6.98%,-50.46%,32.51%,34.48,-2.72%,0.30%,2.40,9579.91,0.25,3.22,-2.42%,2426635,11/4/2021 8:30:00 AM,6.30,7/23/2007,3.28,1.86%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",94.44,,,,188.88,10.41,24.85,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.70%,0.00%,0.80%,,2.09%,0.05,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-1.48%,9.18%,35.37%,-33.40%,-33.40%,-1.77%,0.38,0.29,7.97%,8.10%,-6.75%,-3.26%,-13.60%,-36.69%,14.43%,-88.88%,70.77%,46.43,-8.01%,-2.69%,,2289.08,0.06,3.33,-10.48%,137800,,9.50,11/10/2004,3.33,0.00%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",1034.82,9.93,,,54.75,1.07,1.82,,0.44%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,0.99%,72.70%,0.01%,0.70%,3.54,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,2.11%,9.65%,18.44%,17.12%,27.01%,4.86%,1.21,1.65,3.14%,3.37%,2.57%,9.14%,18.72%,-2.40%,29.49%,-2.40%,49.26%,58.29,-0.04%,0.87%,,6.01,0.35,45.09,0.83%,2074,,,11/9/2015,45.09,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2589.51,35.89,27.50,8.75,1.31,1.30,39.18,183.65,0.38%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,94.00%,0.47%,1.96%,4.67,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,-0.80%,-3.04%,-0.21%,-1.04%,-18.36%,-0.85%,,1.69,3.11%,3.23%,0.39%,-3.02%,-6.00%,-11.38%,9.65%,-23.68%,9.65%,48.97,3.86%,0.72%,1.70,200.51,1.23,52.25,4.60%,247373,11/3/2021 4:30:00 PM,66.43,10/30/2018,52.25,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3685.20,,,,7.77,6.27,6.82,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.10%,-7.69%,91.40%,0.06%,4.13%,4.00,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,-5.34%,-3.74%,24.24%,-5.79%,-59.35%,-5.14%,0.61,1.40,4.80%,6.55%,-7.02%,2.24%,6.61%,-18.57%,19.68%,-59.68%,41.21%,46.53,-0.27%,0.27%,2.70,1654.66,0.89,22.14,0.00%,1476320,11/8/2021 4:30:00 PM,28.89,5/27/2004,22.14,0.00%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,43.57%,,0.00%,0.01,,,,,,,,,,,0.10%,1.11%,1.01%,1.21%,,-0.10%,,0.06,0.22%,0.60%,-0.66%,0.26%,0.59%,-3.19%,1.32%,-3.19%,2.14%,47.87,0.00%,-0.10%,,42.92,0.00,10.01,-0.10%,21,,,3/4/2021,,
53,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",170.95,,,,,3303.33,,,,,,,,,,,,,17.25,,,,13.16%,,,1.64,,,,,,,,,,,-0.15%,,,,,0.02%,,0.07,0.08%,,-0.05%,-0.05%,-0.05%,-3.41%,0.61%,-3.41%,0.61%,,0.00%,0.00%,,66.30,0.38,9.91,0.00%,25354,,,12/13/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1354.92,,,,5.70,0.54,3.61,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.78%,,15.32%,5.69,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,3.17%,-5.62%,-23.69%,-21.31%,-53.68%,2.40%,3.05,0.37,6.17%,6.29%,-3.06%,-13.13%,-25.42%,-36.25%,6.13%,-70.81%,6.13%,43.16,-3.82%,0.00%,3.50,5325.43,0.76,5.54,-3.82%,4031342,11/9/2021 4:30:00 PM,6.67,7/11/2014,5.60,1.08%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",655.23,13.95,17.25,0.78,6.26,1.83,0.76,6.38,,0.00%,2.35,-12.30%,-14.19%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.45,2.70%,-3.88%,87.50%,0.26%,1.11%,1.91,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,3.86%,16.48%,20.01%,35.67%,87.45%,14.22%,0.78,0.86,2.36%,2.88%,10.88%,12.76%,23.71%,0.12%,22.93%,0.12%,97.48%,76.95,1.58%,-0.43%,2.00,107.56,1.48,32.86,1.14%,158987,1/24/2022 4:30:00 PM,29.12,11/2/2015,32.86,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7830.76,451.69,85.77,14.05,8.67,2.61,186.00,147.47,3.36%,,0.12,-15.20%,167.62%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.15%,96.40%,-0.09%,1.96%,3.86,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,0.57%,2.38%,7.77%,10.89%,29.95%,-2.23%,1.02,0.91,1.34%,1.46%,0.02%,2.66%,12.01%,-3.15%,11.66%,-3.15%,39.99%,55.15,-0.11%,0.29%,1.90,700.61,0.61,56.01,0.18%,430516,10/25/2021 4:30:00 PM,60.38,8/12/2004,56.01,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1430.00,,,,6.20,1.84,,,,,-2.31,-57.80%,32.20%,,-0.90%,,-108.10%,99.20%,64.40,64.22,0.10%,0.00%,73.50%,0.44%,7.08%,5.67,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-1.92%,-10.72%,-47.02%,-54.39%,-56.07%,-20.41%,,2.02,11.47%,7.67%,-13.53%,-25.58%,-50.01%,-48.78%,12.07%,-64.99%,12.07%,39.56,-0.71%,-0.47%,1.30,801.86,2.49,20.98,-1.18%,1999275,1/10/2022 4:30:00 PM,47.00,7/2/2020,20.75,-1.10%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",797.36,10.26,5.25,1.03,0.42,1.00,13.72,8.04,3.64%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.13%,91.40%,0.94%,2.26%,4.26,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-1.55%,3.00%,-7.82%,1.73%,-6.67%,-0.12%,2.10,0.19,1.93%,2.33%,0.79%,-2.60%,-5.70%,-13.16%,8.84%,-15.56%,8.84%,48.85,1.23%,0.74%,1.60,491.56,1.01,8.25,1.98%,494285,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.29,0.48%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1168.56,52.20,13.00,2.40,1.89,7.19,,25.68,,0.00%,0.24,38.40%,26.04%,,21.74%,,39.50%,43.20%,94.00,59.83,5.70%,-8.57%,64.60%,0.00%,2.55%,6.08,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,-0.08%,-1.49%,4.49%,11.33%,16.37%,-3.38%,1.18,0.42,2.96%,3.41%,-2.27%,-2.28%,3.04%,-10.75%,4.83%,-10.75%,37.79%,45.20,-1.41%,0.79%,2.20,251.34,0.73,12.58,-0.63%,184328,11/3/2021 4:30:00 PM,17.00,8/24/2017,12.67,0.72%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",31.93,,,,35.47,15.00,2.25,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.41%,29.40%,,1.89%,3.26,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-0.88%,5.63%,-10.00%,-6.25%,-21.33%,-1.32%,1.18,0.16,6.37%,6.96%,-0.90%,-0.33%,-12.43%,-15.41%,33.93%,-58.26%,33.93%,48.92,-3.85%,2.18%,2.00,70.09,0.42,2.25,-1.75%,29570,11/30/2021 4:30:00 PM,10.00,9/17/2002,2.29,1.78%
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.72%,-10.22%,-17.65%,-14.24%,-39.54%,-9.23%,,2.15,3.08%,3.10%,-7.27%,-17.21%,-17.61%,-28.72%,1.61%,-42.75%,1.61%,30.65,-3.16%,0.59%,,96.91,0.38,58.23,-2.59%,36850,,,6/29/2018,,
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",560.41,,,,57.77,2.09,2.92,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,1.50%,,61.00%,15.72%,7.14%,0.79,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,-11.18%,-0.35%,78.42%,82.31%,5.96%,-18.70%,2.47,1.34,6.81%,8.53%,-10.50%,11.53%,33.74%,-23.09%,58.00%,-23.09%,127.52%,46.36,-5.64%,1.01%,1.40,1151.37,0.22,14.22,-4.69%,257877,,31.00,1/26/2018,14.22,0.00%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.22,475.24,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,18.93,17.70%,0.00%,70.40%,-0.32%,2.41%,1.98,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,0.40%,0.50%,1.32%,-10.65%,0.20%,,0.01,0.14%,0.14%,0.15%,0.24%,0.41%,-0.20%,0.91%,-26.07%,1.84%,60.55,0.00%,0.00%,,230.73,0.37,9.98,0.00%,86108,,,9/21/2020,,
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.12,,,,,,,,,,,-1.26%,-3.05%,0.39%,-6.61%,1.60%,-0.88%,,0.14,1.66%,0.72%,-2.42%,-2.14%,-8.18%,-7.20%,2.83%,-32.13%,2.83%,37.85,0.00%,-0.78%,,1.12,0.04,10.18,-0.78%,50,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17964.05,9.43,10.75,0.18,2.01,1.45,15.79,5.73,,0.00%,4.96,-14.20%,31.64%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,119.20%,,0.06%,0.64%,1.45,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,4.19%,6.83%,9.21%,22.74%,32.71%,5.15%,0.91,0.85,1.72%,1.81%,5.27%,7.96%,14.75%,0.10%,16.15%,0.10%,49.66%,72.58,-0.26%,0.84%,,1653.90,0.80,46.74,0.58%,1322828,10/27/2021 4:30:00 PM,50.42,9/14/1995,46.74,0.00%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,5.17,,,,0.79,,,4.45%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.00%,0.36,,,,,,,,,,,0.71%,1.87%,-0.70%,-1.00%,,-0.89%,,0.22,0.92%,0.80%,0.54%,0.21%,-0.65%,-1.95%,2.52%,-4.22%,2.60%,53.60,-0.19%,0.23%,,44.95,1.69,25.63,0.04%,75974,,50.42,6/3/2021,25.63,0.00%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14984.84,18.18,,,0.43,1.12,8.48,6.13,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,-0.01%,0.02%,0.70,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,12.08%,15.74%,-15.91%,-2.11%,70.10%,8.16%,1.79,0.57,3.35%,2.82%,7.21%,10.35%,-0.79%,-6.25%,27.25%,-37.87%,96.17%,58.05,-4.19%,0.32%,,170.36,1.29,14.85,-3.88%,219284,,14.51,12/11/2001,14.84,-0.07%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5264.38,26.71,19.51,4.02,2.66,2.08,26.82,,,,2.13,169.00%,12.87%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,0.02%,3.08%,6.50,,,5.30%,1.40,1.40,0.58,0.59,,,,-1.59%,0.23%,2.28%,-3.73%,12.06%,-6.13%,1.43,2.19,4.71%,3.77%,-2.33%,-4.72%,-7.55%,-13.17%,6.17%,-17.00%,17.19%,45.16,1.39%,1.06%,2.10,420.21,1.66,56.98,2.46%,696259,10/28/2021 4:30:00 PM,75.50,11/1/2011,56.98,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",170.67,,,,,0.51,0.61,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,-0.00%,0.36%,0.44,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,-8.37%,-8.99%,-47.88%,-39.46%,,-19.16%,,0.41,8.33%,9.03%,-15.63%,-23.02%,-52.80%,-47.20%,-0.98%,-78.63%,-0.98%,35.33,-6.68%,0.70%,1.80,174.77,0.14,4.05,-6.03%,25249,,19.50,3/31/2021,4.16,2.72%
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1033.70,,,,,1.31,1.30,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.17%,24.30%,1.86%,3.90%,1.81,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-20.44%,-42.39%,-45.29%,-59.49%,-61.77%,-33.61%,,0.46,8.25%,7.99%,-32.41%,-34.88%,-53.57%,-48.65%,0.25%,-78.44%,0.25%,26.22,-2.91%,0.24%,2.30,2347.26,0.70,4.01,-2.67%,1631396,11/11/2021 4:30:00 PM,13.00,12/18/2020,4.02,0.25%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",78.54,,,,,2.25,2.36,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.50%,,4.65%,6.89,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,0.00%,21.50%,-0.60%,9.56%,-9.24%,6.04%,1.25,0.47,5.31%,6.30%,5.24%,6.55%,-1.93%,-8.94%,25.95%,-48.76%,25.95%,57.47,-1.43%,0.60%,1.70,58.19,0.42,8.25,-0.84%,24426,11/9/2021 4:30:00 PM,31.50,10/12/1995,8.25,0.00%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14471.69,24.82,12.21,,0.21,7.36,5.08,10.12,1.55%,6.50%,1.25,-11.70%,-2.91%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,0.05%,5.84%,7.40,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-0.74%,2.41%,9.28%,55.76%,77.43%,2.62%,,1.45,5.90%,3.82%,2.82%,-4.78%,19.27%,-18.15%,9.08%,-18.15%,93.99%,50.60,3.27%,1.25%,2.50,1876.76,1.59,30.98,4.56%,2974808,1/11/2022 8:30:00 AM,33.00,6/26/2020,30.90,-0.26%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.60,,,,,,1398.66,,,,,,,,,,,,43.12,25.88,,,69.40%,,0.02%,0.06,,,,4.90,4.90,,,,,,0.00%,-0.41%,0.10%,-0.20%,,0.10%,,0.03,0.14%,0.23%,-0.02%,-0.19%,-0.36%,-0.71%,0.21%,-6.08%,2.96%,47.81,-0.20%,0.10%,,65.67,0.04,9.74,-0.10%,2449,,,3/29/2021,,
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.78%,0.00%,4.21%,4.24%,15.43%,-2.05%,,0.39,1.02%,1.16%,-1.30%,-0.39%,3.98%,-5.84%,2.73%,-5.84%,18.95%,45.10,-1.84%,0.62%,,58.42,0.48,31.95,-1.24%,28074,,,7/10/2019,31.98,0.09%
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",342.96,,75.71,,342.96,1.79,1.68,,,,-1.07,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.40%,6.42%,1.80%,1.21,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-0.63%,-4.60%,-24.88%,-35.45%,-22.06%,-3.64%,0.82,0.22,3.57%,4.61%,-5.21%,-12.27%,-27.31%,-41.40%,1.92%,-62.17%,1.92%,40.24,-1.24%,0.21%,1.30,444.23,0.23,4.77,-1.04%,102825,11/8/2021 8:30:00 AM,14.50,9/23/2016,4.77,0.00%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4150.39,48.45,26.83,4.04,3.22,3.42,29.33,15.07,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.33%,98.40%,0.04%,1.96%,2.70,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,0.38%,6.73%,11.52%,-1.75%,-9.11%,0.12%,1.11,1.03,3.46%,2.91%,0.90%,4.94%,-0.12%,-3.52%,22.37%,-19.63%,22.37%,55.49,-0.60%,0.23%,1.60,842.22,0.67,34.74,-0.37%,560683,11/4/2021 8:30:00 AM,40.67,2/24/1995,34.74,0.00%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.44,,,,,,,,,,,0.10%,0.40%,1.10%,1.71%,,0.20%,,0.02,0.10%,0.14%,0.18%,0.39%,1.24%,-0.20%,1.00%,-2.97%,2.95%,60.60,0.00%,0.00%,,41.42,0.02,10.13,0.00%,640,,,2/4/2021,10.13,0.00%
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",331.02,,,,,1.36,1655.09,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,0.29%,-0.10%,1.86%,2.37%,,0.29%,,0.04,0.27%,0.40%,0.27%,0.29%,0.78%,-1.45%,27.52%,-5.64%,27.52%,52.02,0.10%,-0.10%,,12.68,0.08,10.38,0.00%,971,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2359.67,29.80,18.42,1.49,4.08,4.42,8.70,23.96,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.38%,89.30%,-0.09%,2.92%,2.22,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,-6.61%,6.19%,39.11%,95.36%,81.28%,-9.60%,1.53,3.81,6.52%,5.40%,-2.97%,2.93%,37.61%,-13.14%,25.54%,-13.14%,103.63%,48.29,-6.39%,2.55%,1.80,428.46,1.01,67.40,-4.00%,430970,11/3/2021 4:30:00 PM,79.33,7/11/2000,67.35,-0.07%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10779.32,37.85,19.27,2.07,0.81,3.95,8.77,18.96,0.81%,0.00%,1.97,83.70%,15.50%,26.20%,18.29%,-5.20%,,-6.00%,143.81,140.44,0.30%,-12.07%,88.60%,-0.04%,1.50%,2.47,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-1.65%,1.69%,17.78%,23.68%,38.10%,-3.66%,1.49,1.65,2.28%,2.17%,-1.26%,1.86%,11.59%,-5.21%,11.43%,-5.21%,51.03%,49.42,-0.31%,0.08%,1.60,850.58,0.48,74.52,-0.23%,406292,11/15/2021 8:30:00 AM,85.56,5/10/2007,74.52,0.00%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1663.88,58.89,38.82,2.94,7.92,9.38,17.48,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.89%,57.20%,,9.26%,4.44,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-0.16%,14.83%,-19.71%,11.10%,-17.84%,-1.99%,0.58,5.11,6.20%,6.36%,4.68%,-4.45%,-6.55%,-25.30%,21.15%,-42.29%,37.36%,51.18,-3.33%,1.99%,1.80,278.73,0.58,83.57,-1.40%,162235,11/4/2021 4:30:00 PM,133.26,11/3/2017,83.20,-0.44%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",242555.15,37.59,30.72,3.06,4.51,11.23,42.97,49.04,1.07%,36.90%,9.61,16.00%,11.52%,7.30%,12.28%,7.70%,19.70%,27.20%,632.28,631.25,0.10%,-8.52%,73.80%,0.20%,0.59%,1.66,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.30%,15.20%,11.50%,-4.40%,-2.26%,6.59%,15.86%,41.71%,-12.83%,1.18,10.74,3.31%,2.46%,-8.69%,-4.50%,10.27%,-13.42%,2.46%,-13.42%,49.49%,35.54,-4.46%,0.27%,,2254.13,1.31,361.37,-4.19%,2944074,12/16/2021 8:30:00 AM,434.09,7/19/2001,360.90,-0.13%
