"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",225.85,,,,752.84,0.95,1.13,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,11.28%,0.00%,77.10%,0.28%,2.70%,5.14,,,42.50%,137.60,137.60,0.00,0.00,,,,16.47%,5.26%,-60.76%,-60.86%,,-14.20%,,0.43,8.14%,8.85%,12.61%,-6.89%,-53.17%,-36.30%,26.09%,-78.50%,26.09%,53.75,4.88%,1.10%,1.50,188.56,1.50,5.80,6.03%,282373,,23.50,7/1/2021,5.82,0.34%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2498.38,8.14,9.12,1.02,3.31,1.51,6.56,,8.24%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.83,1.20%,0.38%,44.10%,0.25%,3.88%,3.34,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,0.75%,-6.68%,-11.63%,-6.58%,15.24%,-4.64%,1.85,0.42,1.74%,2.51%,-0.79%,-2.11%,-4.30%,-7.47%,8.44%,-15.77%,17.88%,46.97,0.17%,1.34%,2.20,1624.35,0.97,17.47,1.51%,1568521,,21.88,4/7/2004,17.42,-0.29%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",767.91,,,,126.76,1.62,2.75,,,,-2.68,-107.20%,47.00%,,9.70%,,-113.20%,150.00%,73.29,42.47,6.90%,0.15%,38.80%,0.58%,13.24%,4.48,,,16.60%,9.90,9.90,0.01,0.03,,,,16.26%,17.05%,-39.70%,-63.98%,,4.63%,,0.70,7.92%,8.62%,24.40%,3.67%,-36.14%,-27.96%,52.40%,-72.79%,52.40%,61.21,8.47%,0.76%,2.70,1254.90,0.57,8.58,9.30%,715465,11/9/2021 8:30:00 AM,26.20,7/22/2021,8.60,0.23%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",611.20,,1922.00,,3.55,21.36,8.62,28.56,2.60%,,-0.17,-68.50%,100.00%,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.29,0.62%,0.00%,72.97%,,2.47%,4.86,-2.20%,-26.90%,13.10%,0.70,0.70,15.71,16.01,84.40%,-2.50%,-4.70%,20.73%,15.09%,-15.70%,-14.73%,-34.54%,2.13%,0.81,0.40,5.24%,4.05%,22.06%,12.58%,-17.16%,-1.03%,33.10%,-54.67%,33.10%,70.72,7.13%,11.71%,2.20,204.17,1.94,9.61,19.68%,396031,2/8/2022 4:30:00 PM,,10/27/2008,9.41,-2.08%
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",231455.34,33.00,25.26,2.50,5.37,6.73,23.88,40.18,1.44%,45.10%,3.95,24.50%,6.39%,7.80%,13.18%,11.10%,70.30%,23.40%,1774.52,1755.41,0.20%,-14.41%,75.70%,0.46%,0.51%,1.49,8.70%,19.00%,9.70%,1.80,1.40,0.51,0.53,57.00%,17.40%,14.80%,0.35%,-3.53%,3.21%,7.43%,4.15%,-7.28%,0.73,2.80,1.56%,2.20%,2.56%,-1.07%,5.71%,-8.49%,9.66%,-8.49%,23.85%,53.62,0.75%,0.68%,2.00,6057.61,0.57,130.49,1.43%,3432931,1/26/2022 8:30:00 AM,143.72,3/1/1937,130.80,0.24%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",850.27,10.62,16.45,,3.36,1.07,0.93,12.75,1.13%,12.20%,4.00,-10.30%,11.54%,9.20%,,22.20%,18.60%,5.10%,20.22,19.01,1.20%,0.00%,51.70%,0.77%,1.87%,4.68,1.10%,9.40%,18.90%,,,0.31,0.31,,86.50%,28.90%,0.45%,-3.43%,-0.82%,11.48%,14.05%,0.57%,0.93,1.40,2.63%,3.28%,-3.10%,-0.21%,6.71%,-7.60%,9.51%,-7.60%,23.76%,45.62,-2.90%,0.28%,3.00,75.92,0.55,42.45,-2.64%,41871,1/28/2022 8:30:00 AM,47.83,10/8/2015,42.45,0.00%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",421.51,,,,41.32,,3.47,,,,-0.92,65.40%,17.40%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.54%,26.80%,2.15%,4.19%,0.39,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,17.99%,-3.12%,-2.57%,6.90%,-23.02%,-12.34%,2.76,0.22,7.85%,7.82%,16.62%,-3.63%,-0.08%,-47.54%,43.28%,-47.54%,43.28%,58.02,6.56%,0.95%,2.00,10124.85,0.23,3.41,7.57%,2339817,11/4/2021 8:30:00 AM,6.50,7/23/2007,3.39,-0.59%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",70.14,,,,140.29,7.78,18.46,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,79.20%,0.00%,0.80%,,1.53%,0.26,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-3.11%,-28.24%,-28.24%,-30.45%,-48.13%,-26.55%,0.50,0.18,5.11%,6.23%,-11.53%,-21.16%,-32.77%,-41.55%,3.75%,-91.69%,27.69%,33.22,-0.40%,-0.79%,,345.50,0.07,2.49,-1.19%,24130,,9.50,11/10/2004,2.52,1.20%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",881.91,9.03,,,46.66,0.97,1.55,,0.49%,4.20%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,1.99%,72.50%,-0.04%,0.63%,2.60,8.40%,11.40%,,,,0.00,0.01,,,,-2.19%,-5.75%,6.33%,12.02%,15.33%,-4.65%,1.17,2.22,7.29%,4.92%,-6.16%,-3.72%,5.63%,-13.68%,13.67%,-13.68%,26.54%,42.61,-2.29%,0.62%,,7.36,1.55,41.00,-1.68%,11423,,,11/9/2015,41.00,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2240.82,31.33,24.01,7.64,1.14,1.13,33.90,158.92,0.44%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.88%,0.00%,94.30%,0.50%,2.13%,4.70,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,0.42%,-9.92%,-18.09%,-10.80%,-26.98%,-13.45%,0.46,1.72,2.37%,3.99%,-4.70%,-10.39%,-15.77%,-20.04%,4.87%,-33.38%,4.87%,39.57,0.64%,0.89%,1.70,216.42,2.22,45.61,1.54%,480456,2/23/2022 4:30:00 PM,66.43,10/30/2018,45.61,0.00%
51,"ACABU","Atlantic Coastal Acquisition Corp. II Unit","Financial","Shell Companies","USA",,,,,,2500.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10%,,,,,0.00%,,0.01,0.07%,,0.07%,0.07%,0.07%,-0.40%,0.20%,-0.40%,0.20%,,0.00%,0.10%,,2077.61,0.04,10.00,0.10%,87040,,,1/14/2022,10.00,0.00%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",4230.49,,,,8.92,7.61,7.83,,,,-1.20,-12.00%,5.90%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.16,0.10%,-8.09%,92.70%,1.47%,4.21%,4.00,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,14.69%,18.23%,24.48%,46.48%,-48.00%,15.04%,0.59,1.28,5.49%,5.49%,18.70%,18.52%,28.62%,-1.25%,45.14%,-49.15%,71.25%,68.58,1.94%,4.81%,2.60,1686.51,0.90,26.85,6.84%,1523518,11/8/2021 4:30:00 PM,29.00,5/27/2004,26.50,-1.30%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,34.50,,,40.78%,,0.00%,0.01,,,,,,,,,,,-0.50%,-1.87%,0.40%,0.71%,,-0.30%,,0.06,0.10%,0.33%,-0.52%,-0.09%,0.37%,-3.38%,1.11%,-3.38%,1.94%,46.60,0.00%,0.00%,,45.35,0.01,9.99,0.00%,310,,,3/4/2021,,
54,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",171.29,,,,,3310.00,,,,,,,,,,,,,17.25,,,,13.16%,,,0.09,,,,,,,,,,,0.20%,0.05%,,,,0.23%,,0.03,0.08%,0.13%,0.14%,0.14%,0.14%,-3.22%,0.81%,-3.22%,0.81%,54.60,0.00%,0.00%,,79.13,1.16,9.93,0.00%,91691,,,12/13/2021,,
55,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1095.32,,,,4.61,0.45,2.92,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.82,0.03%,0.00%,19.76%,,15.32%,5.07,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,8.92%,-19.44%,-37.97%,-35.01%,-75.48%,-14.23%,3.08,0.34,6.83%,7.33%,1.33%,-13.51%,-34.38%,-32.16%,25.07%,-75.55%,25.07%,48.41,8.16%,2.88%,3.50,5981.15,1.12,4.64,11.27%,6669400,2/10/2022 4:30:00 PM,6.67,7/11/2014,4.74,2.16%
56,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",622.63,12.86,13.97,0.71,5.84,1.75,0.72,5.39,,0.00%,2.44,-12.30%,14.80%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,19.45,2.70%,-3.91%,92.20%,5.76%,2.43%,3.66,1.10%,12.50%,18.20%,,,0.20,0.20,,92.90%,41.00%,3.76%,-3.44%,6.80%,23.74%,63.87%,9.25%,0.78,0.97,2.16%,3.53%,1.84%,6.02%,15.97%,-6.68%,17.58%,-6.68%,66.74%,58.46,-1.38%,0.41%,2.00,129.01,0.63,31.43,-0.98%,81449,1/24/2022 4:30:00 PM,29.12,11/2/2015,31.43,0.00%
57,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7329.11,420.32,81.18,13.07,8.12,2.43,174.09,138.02,3.61%,,0.12,-15.20%,163.11%,-12.80%,32.15%,2.90%,40.70%,12.90%,139.07,137.84,0.80%,-0.68%,96.10%,-0.40%,1.73%,3.07,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,-0.78%,-6.19%,-3.59%,6.74%,21.21%,-9.02%,1.03,1.20,1.89%,2.33%,-1.11%,-3.58%,2.73%,-9.87%,5.99%,-9.87%,30.27%,45.80,2.36%,1.17%,1.90,775.38,1.25,52.12,3.56%,966810,2/22/2022 4:30:00 PM,60.38,8/12/2004,52.12,0.00%
58,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1406.86,,,,5.11,1.82,,,,,-1.67,-57.80%,32.20%,,-0.90%,,197.80%,117.40%,65.42,64.51,0.10%,0.00%,73.70%,1.24%,8.53%,5.42,-9.60%,-15.90%,-12.00%,2.20,2.20,0.36,0.36,44.40%,-36.50%,-33.90%,13.47%,14.42%,-42.98%,-51.02%,-58.17%,-16.92%,,1.78,6.54%,9.65%,14.19%,-2.59%,-44.44%,-21.05%,40.60%,-61.39%,40.60%,54.68,4.53%,1.85%,1.30,1014.10,1.07,21.90,6.47%,1088625,1/10/2022 4:30:00 PM,36.58,7/2/2020,21.96,0.27%
59,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",772.55,10.02,5.13,1.00,0.40,0.98,13.30,7.79,3.72%,31.70%,0.80,-39.00%,16.30%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.30%,90.70%,0.14%,2.40%,4.56,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,0.37%,-1.83%,-12.39%,-13.33%,-12.49%,-2.42%,2.05,0.23,2.15%,3.15%,-0.92%,-1.71%,-7.50%,-8.41%,6.33%,-17.50%,6.33%,46.75,-0.86%,0.25%,1.60,487.23,1.06,8.06,-0.62%,517168,2/15/2022 4:30:00 PM,13.40,8/9/2005,8.06,0.00%
60,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1233.39,55.77,13.78,2.57,2.00,7.68,,27.11,,0.00%,0.24,38.40%,27.62%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-9.06%,64.70%,0.07%,2.53%,6.01,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,2.60%,6.58%,-2.11%,19.36%,25.84%,3.23%,1.15,0.45,3.13%,3.78%,6.71%,5.48%,9.32%,-1.03%,15.56%,-4.65%,33.73%,61.86,0.90%,-0.30%,2.20,251.45,1.02,13.44,0.60%,255660,11/3/2021 4:30:00 PM,17.00,8/24/2017,13.44,0.00%
61,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",32.62,,,,36.24,15.60,2.30,,,,-1.27,29.40%,-36.30%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.75%,29.40%,,1.64%,3.84,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,8.84%,3.08%,-4.88%,-4.10%,-42.79%,2.63%,1.22,0.15,6.64%,7.00%,10.13%,8.38%,-6.23%,-4.49%,39.29%,-56.59%,39.29%,61.69,6.36%,1.38%,2.00,51.80,1.19,2.34,7.83%,61647,11/30/2021 4:30:00 PM,10.33,9/17/2002,,
62,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08%,-7.64%,-31.15%,-23.90%,-44.88%,-15.43%,,2.16,2.97%,4.06%,1.26%,-10.97%,-20.98%,-28.43%,14.60%,-46.67%,14.60%,46.42,0.84%,3.28%,,109.87,0.37,54.25,4.15%,41064,,,6/29/2018,55.69,2.65%
63,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",553.09,,,,57.02,2.21,2.88,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,12.75,0.80%,170.07%,65.00%,25.19%,6.44%,0.68,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,20.21%,1.96%,62.18%,110.49%,-9.88%,-13.95%,2.53,1.11,7.98%,8.55%,15.69%,7.74%,41.87%,-18.60%,59.62%,-18.60%,140.80%,59.83,9.85%,0.81%,1.40,1213.46,0.27,15.05,10.74%,326322,,31.00,1/26/2018,15.05,0.00%
64,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",288.10,476.19,,,,1.39,,,,0.00%,0.02,,,,,,1168.10%,,28.75,18.93,0.67%,0.00%,69.30%,-1.56%,2.14%,2.62,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,0.20%,0.30%,1.42%,-9.83%,0.40%,,0.03,0.25%,0.26%,0.22%,0.36%,0.60%,-0.10%,0.81%,-25.93%,2.04%,58.84,0.10%,-0.10%,,154.40,0.32,10.00,0.00%,48821,,,9/21/2020,10.00,0.00%
65,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.14,,,,,,,,,,,-2.78%,-4.45%,-1.43%,-8.14%,-0.38%,-2.78%,,0.13,0.04%,0.56%,-2.75%,-3.98%,-9.45%,-8.98%,0.86%,-33.43%,0.86%,37.11,0.00%,0.00%,,0.97,0.03,9.98,0.00%,0,,,7/28/2020,,
66,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",18693.51,9.74,11.02,0.18,2.09,1.50,16.43,5.96,,0.00%,4.96,-14.20%,31.58%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,117.19%,,-0.19%,0.70%,1.52,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,0.67%,4.87%,14.85%,16.23%,38.32%,8.57%,0.85,1.04,1.59%,2.42%,3.87%,7.93%,16.77%,-0.30%,19.93%,-0.30%,41.27%,68.61,-0.08%,0.21%,,1715.55,0.93,48.26,0.12%,1590342,2/9/2022 4:30:00 PM,51.58,9/14/1995,50.50,4.64%
67,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,4.65,,,,0.71,,,4.94%,,4.96,,,,,,0.20%,-9.10%,,338.36,,,,,0.01%,0.40,,,,,,,,,,,-3.79%,-9.77%,-11.09%,-11.50%,,-10.71%,,0.36,1.53%,1.40%,-6.54%,-8.22%,-10.07%,-10.71%,0.39%,-13.71%,0.39%,19.19,-1.28%,0.73%,,55.60,1.43,23.09,-0.56%,79590,,51.58,6/3/2021,,
68,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",15599.18,19.99,,,0.45,1.24,8.80,6.36,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,591.77,,,1.70%,0.04%,0.02%,0.90,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,23.98%,15.18%,23.42%,5.81%,87.10%,19.37%,1.78,0.64,3.72%,3.77%,16.53%,20.18%,8.11%,3.47%,40.45%,-31.42%,87.74%,69.62,3.67%,3.54%,,159.03,1.50,16.39,7.33%,238737,,14.51,12/11/2001,16.39,0.00%
69,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",4836.76,25.03,18.32,3.76,2.45,1.95,24.64,,,,2.13,169.00%,12.60%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,-0.45%,3.16%,6.79,,,5.30%,1.40,1.40,0.58,0.59,,,,-0.22%,-4.01%,-16.80%,-16.75%,0.39%,-12.06%,1.42,2.12,3.80%,4.05%,-0.42%,-5.12%,-12.56%,-13.44%,6.61%,-22.24%,7.02%,46.93,1.79%,1.43%,2.10,412.51,0.80,53.38,3.25%,331804,,75.77,11/1/2011,53.38,0.00%
70,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",146.75,,,,,0.47,0.52,,,,-1.45,-137.30%,39.70%,,3.20%,,-67.40%,,38.26,21.40,,,47.90%,0.14%,0.32%,0.60,-20.10%,-22.40%,,19.40,19.40,0.00,0.00,,,,3.87%,-12.96%,-43.20%,-43.03%,,-24.95%,,0.33,8.34%,8.43%,-2.84%,-15.80%,-50.18%,-33.45%,9.94%,-80.16%,9.94%,43.32,5.32%,1.42%,1.80,112.96,0.11,3.76,6.82%,12132,,19.50,3/31/2021,3.76,0.00%
71,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",681.25,,,,,1.03,0.86,,,,-1.48,,-29.60%,,,,,,236.89,109.03,18.30%,2.58%,34.10%,28.73%,4.29%,2.17,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,5.72%,-25.24%,-48.18%,-68.47%,-77.05%,-48.01%,,0.31,7.31%,8.61%,-6.09%,-38.85%,-60.87%,-59.79%,16.73%,-83.12%,16.73%,35.22,-1.57%,0.95%,2.30,2153.00,1.53,3.14,-0.63%,3286071,11/11/2021 4:30:00 PM,11.50,12/18/2020,3.14,0.00%
72,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",68.61,,,,,2.07,2.06,,,,-4.65,86.40%,26.00%,,15.00%,,38.10%,,9.45,8.62,0.10%,0.00%,25.50%,,4.92%,7.68,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,2.02%,-5.24%,-8.77%,-2.44%,-47.18%,-2.44%,1.23,0.45,5.23%,5.88%,-0.65%,0.39%,-6.51%,-11.85%,15.88%,-52.86%,15.88%,50.05,-1.56%,2.25%,1.70,55.19,0.42,7.59,0.66%,23136,11/9/2021 4:30:00 PM,31.50,10/12/1995,,
73,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14180.24,16.79,10.53,,0.20,5.84,5.33,8.20,1.66%,10.00%,1.73,-11.70%,-5.88%,23.00%,-6.66%,3.50%,182.20%,8.60%,466.00,253.96,0.50%,0.00%,57.30%,1.11%,3.60%,4.81,3.80%,56.00%,13.00%,1.10,0.50,3.43,3.46,28.90%,2.20%,1.50%,1.90%,-9.18%,-14.19%,1.44%,74.31%,-4.04%,,1.09,2.39%,4.09%,1.33%,-4.69%,8.04%,-23.46%,10.28%,-23.46%,81.40%,49.77,-0.62%,0.80%,2.50,1901.87,0.48,28.97,0.17%,911279,1/11/2022 8:30:00 AM,33.22,6/26/2020,28.92,-0.17%
74,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",419.56,,,,,,1398.53,,,,,,,,,,,,43.12,25.88,,,69.40%,-0.03%,0.01%,0.04,,,,4.90,4.90,,,,,,0.00%,-0.10%,-0.31%,0.31%,,0.00%,,0.03,0.06%,0.29%,-0.01%,-0.16%,-0.21%,-0.82%,0.62%,-6.17%,2.85%,48.21,0.00%,0.00%,,82.57,0.97,9.73,0.00%,80225,,,3/29/2021,9.74,0.10%
75,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.75%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56%,0.00%,-0.46%,3.73%,14.52%,-2.05%,,0.44,0.96%,1.32%,1.41%,0.19%,3.32%,-5.84%,4.93%,-5.84%,18.95%,54.61,1.11%,0.00%,,60.78,8.68,31.95,1.11%,527515,,,7/10/2019,,
76,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",344.30,,76.35,,344.30,1.80,1.68,,,,-1.07,-234.80%,116.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,28.60%,7.28%,1.88%,1.64,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,3.22%,1.05%,-36.38%,-28.32%,-34.20%,-2.83%,0.84,0.22,4.67%,4.90%,5.52%,-0.71%,-24.16%,-10.93%,19.06%,-61.86%,19.06%,54.36,1.48%,0.00%,1.30,343.36,0.18,4.81,1.48%,62440,11/8/2021 8:30:00 AM,17.00,9/23/2016,4.81,0.00%
77,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4052.37,48.12,26.64,4.01,3.14,3.39,28.64,14.71,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.38%,98.32%,2.08%,1.91%,2.99,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,1.32%,-0.09%,1.95%,8.12%,-16.22%,-0.58%,1.09,1.13,2.69%,3.67%,2.29%,3.34%,0.85%,-3.82%,21.52%,-20.19%,21.52%,56.00,0.76%,1.48%,1.60,742.87,0.75,34.50,2.25%,553825,2/24/2022 8:30:00 AM,40.67,2/24/1995,34.50,0.00%
78,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.19,,,,,,,,,,,0.20%,0.39%,1.29%,2.42%,,0.59%,,0.01,0.11%,0.10%,0.31%,0.53%,1.61%,-0.20%,0.99%,-0.84%,3.35%,62.83,0.00%,-0.20%,,61.89,0.01,10.17,-0.20%,677,,,2/4/2021,,
79,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",333.68,,,,,1.35,1668.42,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.70%,-0.16%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,0.68%,0.09%,0.49%,0.49%,,0.00%,,0.15,0.00%,0.60%,0.13%,-0.16%,0.71%,-8.81%,4.02%,-8.81%,27.15%,50.85,0.00%,0.98%,,11.97,0.01,10.35,0.98%,60,,,12/21/2020,,
80,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2321.72,31.69,19.59,1.58,4.01,4.70,8.56,23.57,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.86%,87.10%,-2.63%,2.44%,1.78,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,12.74%,6.78%,15.35%,62.10%,85.89%,-3.86%,1.59,4.17,5.33%,6.78%,12.85%,8.80%,41.52%,-7.63%,32.25%,-7.63%,114.87%,61.36,4.51%,1.95%,1.80,446.62,1.59,71.68,6.54%,709647,2/7/2022 4:30:00 PM,79.33,7/11/2000,71.99,0.43%
81,"ACM","AECOM","Industrials","Engineering & Construction","USA",10529.46,37.91,19.35,2.19,0.79,3.96,8.57,18.52,0.80%,0.00%,1.97,83.70%,15.23%,26.20%,17.31%,-5.20%,,-6.00%,143.81,140.75,0.30%,-12.34%,89.50%,0.35%,1.46%,2.55,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,6.58%,0.57%,4.66%,18.06%,40.99%,-3.50%,1.52,2.13,2.53%,3.03%,5.69%,2.75%,11.20%,-5.06%,14.27%,-5.06%,42.31%,61.46,1.11%,0.92%,1.60,803.08,1.12,74.64,2.04%,900885,2/7/2022 4:30:00 PM,86.67,5/10/2007,74.64,0.00%
82,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1624.16,60.59,39.93,3.03,7.73,9.65,17.06,,,0.00%,1.42,-10.20%,27.10%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-95.14%,56.70%,-0.95%,8.69%,4.26,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,6.62%,3.93%,-19.30%,0.00%,-21.27%,0.83%,0.63,5.18,4.59%,6.36%,8.52%,8.37%,-3.43%,-6.13%,25.52%,-40.62%,41.32%,58.44,2.65%,2.50%,1.80,272.61,0.64,85.98,5.21%,173136,11/4/2021 4:30:00 PM,132.07,11/3/2017,85.98,0.00%
83,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",232744.16,36.98,30.19,3.01,4.33,11.04,41.24,47.06,1.09%,36.90%,9.61,16.00%,11.61%,7.30%,12.28%,7.70%,19.70%,27.20%,632.28,631.23,0.10%,-10.76%,74.00%,0.42%,0.51%,1.23,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.30%,15.20%,11.50%,-1.10%,-4.68%,-3.25%,11.18%,38.37%,-14.24%,1.21,10.97,1.98%,3.11%,2.08%,-4.14%,6.74%,-14.82%,11.42%,-14.82%,45.45%,49.58,1.11%,1.90%,,2605.55,0.93,355.53,3.03%,2430461,12/16/2021 8:30:00 AM,433.52,7/19/2001,356.64,0.31%
