"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
41,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",271.22,,,,904.06,1.10,1.36,,,,-2.41,4.70%,71.20%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,2.71%,9.93,,,42.50%,137.60,137.60,0.00,0.00,,,,-1.46%,-17.22%,-55.58%,-66.68%,,-0.44%,,0.56,6.64%,7.79%,-4.29%,-33.33%,-51.29%,-56.13%,8.54%,-75.06%,8.54%,29.81,-1.90%,1.48%,2.00,98.01,3.36,6.73,-0.44%,329542,,24.00,7/1/2021,6.73,0.00%
42,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2634.95,8.67,9.71,1.08,3.49,1.61,6.92,,7.53%,56.30%,2.15,-4.00%,-3.14%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.39%,43.90%,-3.42%,3.69%,3.30,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,1.86%,5.21%,-1.43%,4.91%,34.52%,1.47%,1.87,0.44,1.51%,2.25%,3.95%,-0.26%,3.02%,-10.37%,14.82%,-10.37%,37.30%,57.10,1.03%,0.44%,2.20,1563.42,0.90,18.59,1.47%,1413123,10/29/2021 8:30:00 AM,21.88,4/7/2004,18.60,0.05%
43,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",783.69,,,,144.19,1.57,2.81,,,,,-107.20%,49.30%,,9.70%,,-113.20%,150.00%,73.29,42.45,8.40%,175.63%,38.60%,,6.84%,11.77,,,16.60%,9.90,9.90,0.01,0.03,,,,0.48%,-21.12%,-23.44%,,,1.59%,,0.95,10.13%,10.97%,-12.09%,-27.78%,-44.12%,-54.03%,9.60%,-73.58%,9.60%,37.11,1.09%,0.49%,2.60,246.83,1.39,8.33,1.59%,342598,11/9/2021 8:30:00 AM,26.25,7/22/2021,8.33,0.00%
44,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",598.19,,,,3.43,21.07,8.34,27.69,2.64%,,-0.17,-68.50%,,-20.80%,,6.30%,-368.40%,53.30%,49.67,40.72,0.62%,0.00%,82.33%,,0.79%,1.90,-2.20%,-26.90%,13.10%,0.70,0.70,15.69,16.00,84.40%,-2.50%,-4.70%,1.17%,8.97%,-13.03%,-33.10%,-19.59%,0.74%,0.80,0.35,3.96%,3.79%,4.46%,-3.44%,-23.39%,-18.49%,13.40%,-55.28%,13.40%,53.67,0.85%,-0.11%,,168.46,0.28,9.48,0.74%,47214,11/9/2021 4:30:00 PM,,10/27/2008,,
45,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",245562.70,34.26,29.19,2.61,5.80,7.17,25.34,39.17,1.29%,41.90%,4.06,24.50%,-6.26%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.41,0.30%,-10.52%,75.50%,-0.13%,0.55%,1.82,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,-1.71%,8.30%,20.35%,17.02%,27.43%,-1.21%,0.70,2.61,1.26%,1.79%,2.03%,6.22%,13.59%,-2.50%,12.96%,-2.50%,31.97%,61.29,-0.28%,-0.93%,1.90,5307.70,1.26,139.04,-1.21%,6679720,10/20/2021 8:30:00 AM,142.68,3/1/1937,138.80,-0.17%
46,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",886.76,11.84,15.45,,3.51,1.11,0.97,9.68,1.09%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.66%,0.00%,51.70%,-0.05%,1.57%,4.10,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,3.21%,6.77%,13.28%,18.74%,29.65%,4.31%,0.99,1.45,2.67%,3.07%,6.84%,6.25%,11.94%,-4.09%,18.81%,-4.09%,35.69%,62.04,3.02%,1.26%,3.00,72.29,0.51,44.03,4.31%,37149,10/28/2021 8:30:00 AM,46.25,10/8/2015,44.05,0.05%
47,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",538.33,,,,52.78,,4.43,,,,-0.92,65.40%,12.20%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.64,29.70%,-0.50%,26.30%,20.26%,8.61%,0.83,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,3.11%,-7.66%,-3.63%,35.84%,9.34%,2.31%,2.66,0.39,5.14%,8.72%,-2.18%,4.32%,15.80%,-38.77%,32.23%,-38.77%,63.79%,50.97,2.31%,0.00%,2.40,9671.76,0.23,3.98,2.31%,2223819,11/4/2021 8:30:00 AM,6.30,7/23/2007,3.96,-0.50%
48,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",99.60,,,,199.19,10.47,26.21,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.70%,0.00%,0.80%,,4.06%,0.11,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-12.99%,12.42%,50.22%,-33.00%,-35.58%,-1.18%,0.39,0.25,5.39%,8.14%,-2.45%,-0.15%,-13.90%,-71.34%,42.55%,-88.81%,71.79%,47.56,-1.47%,0.29%,,2294.65,0.02,3.35,-1.18%,51446,,9.50,11/10/2004,3.30,-1.49%
49,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",955.72,9.64,,,50.57,1.04,1.68,,0.46%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,1.55%,0.30%,72.70%,-0.05%,0.87%,4.06,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,-3.82%,12.87%,17.32%,14.61%,25.17%,1.77%,1.23,1.83,2.64%,4.43%,4.74%,9.05%,16.17%,-5.06%,25.67%,-5.06%,44.85%,57.15,1.06%,0.70%,,6.56,0.87,43.76,1.77%,5739,,,11/9/2015,43.76,0.00%
50,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2580.04,36.78,28.18,8.97,1.31,1.33,39.03,182.98,0.37%,13.60%,1.46,-5.90%,9.83%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.87%,0.00%,93.50%,0.86%,2.21%,5.17,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,1.75%,3.30%,7.55%,-4.92%,-0.63%,1.61%,,1.76,2.41%,3.18%,0.69%,-0.81%,-4.27%,-9.18%,12.38%,-21.78%,12.38%,51.74,0.58%,1.02%,1.70,204.19,0.88,53.55,1.61%,178776,11/3/2021 4:30:00 PM,66.43,10/30/2018,53.55,0.00%
51,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3859.47,,,,8.14,6.91,7.14,,,,-1.20,-12.00%,28.90%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.20%,91.40%,-2.52%,4.06%,4.07,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,0.29%,22.32%,45.27%,1.08%,-53.82%,4.50%,0.60,1.44,3.90%,6.85%,5.22%,16.85%,16.77%,-10.30%,44.49%,-56.33%,55.56%,57.18,4.54%,-0.04%,2.60,1598.21,0.57,24.39,4.50%,913755,11/8/2021 4:30:00 PM,28.89,5/27/2004,24.13,-1.07%
52,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,33.03,,,48.47%,,0.00%,0.01,,,,,,,,,,,0.00%,0.70%,1.31%,1.52%,,0.20%,,0.06,0.38%,0.59%,-0.22%,0.64%,0.91%,-2.90%,1.72%,-2.90%,2.45%,50.68,0.10%,0.10%,,41.27,0.12,10.04,0.20%,4803,,,3/4/2021,,
53,"ACAQ","Athena Consumer Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,13.16%,,,,,,,,,,,,,,0.05%,,,,,-1.64%,,0.10,0.97%,,-0.06%,-0.06%,-0.06%,-1.64%,0.76%,-1.64%,0.76%,,-3.27%,1.68%,,69.67,0.23,9.93,-1.64%,15823,,,12/13/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1410.70,,,,5.94,0.56,3.76,,,,-3.30,87.70%,,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,0.03%,0.00%,19.66%,,15.71%,6.14,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,-3.20%,-6.35%,-18.32%,-30.81%,-39.60%,6.28%,3.10,0.39,6.85%,6.56%,-2.58%,-12.78%,-24.09%,-33.83%,6.68%,-69.70%,6.68%,44.21,4.36%,1.85%,,5060.85,1.02,5.75,6.28%,5176969,11/9/2021 4:30:00 PM,,7/11/2014,5.75,0.00%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",596.80,12.68,15.68,0.70,5.71,1.67,0.69,5.81,,0.00%,2.35,-12.30%,-14.19%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.45,2.70%,-3.88%,87.30%,0.60%,0.84%,1.59,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,3.46%,5.51%,9.29%,20.74%,90.50%,3.82%,0.81,0.89,2.63%,2.89%,5.62%,4.71%,13.74%,-1.16%,13.96%,-1.16%,92.83%,62.93,3.25%,0.56%,2.20,97.32,2.57,29.87,3.82%,250101,10/27/2021 4:30:00 PM,29.12,11/2/2015,29.87,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7915.97,456.94,86.77,25.93,8.77,2.64,188.03,149.08,3.32%,,0.12,-15.20%,167.62%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.16%,96.50%,2.01%,1.80%,3.64,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,0.35%,8.82%,11.27%,16.73%,37.99%,-1.10%,1.01,1.07,1.36%,1.71%,2.38%,4.79%,14.50%,-2.02%,12.96%,-2.02%,41.61%,60.74,-0.21%,-0.89%,2.10,682.07,1.51,56.66,-1.10%,1028327,10/25/2021 4:30:00 PM,60.25,8/12/2004,56.66,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1727.83,,,,7.50,2.39,,,,,-2.31,-57.80%,20.80%,,34.70%,,-108.10%,99.20%,64.40,64.22,0.10%,0.00%,73.20%,7.34%,6.89%,6.82,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,3.31%,5.23%,-31.07%,-50.18%,-34.43%,3.11%,,1.49,3.74%,6.16%,8.68%,-11.98%,-36.40%,-33.64%,24.94%,-54.65%,24.94%,51.29,2.84%,0.27%,1.50,648.24,1.17,27.18,3.11%,758581,1/10/2022 4:30:00 PM,49.73,7/2/2020,27.18,0.00%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",790.70,10.31,5.12,1.03,0.41,1.01,13.61,7.97,3.14%,31.70%,0.80,-39.00%,16.50%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,0.10%,-27.39%,90.60%,0.30%,2.51%,4.79,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,1.97%,0.00%,-5.47%,-0.96%,0.24%,0.36%,2.13,0.25,1.84%,2.49%,1.04%,-2.85%,-5.23%,-12.74%,9.37%,-15.15%,9.37%,49.83,0.00%,0.36%,1.60,485.21,0.64,8.29,0.36%,308817,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.29,0.00%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1226.68,54.81,13.65,2.52,1.99,7.55,,26.96,,0.00%,0.24,38.40%,26.37%,,21.74%,,39.50%,43.20%,94.00,59.82,5.70%,-9.23%,65.00%,-0.39%,2.66%,6.88,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,1.15%,4.92%,4.43%,15.78%,35.91%,1.46%,1.18,0.46,2.28%,3.43%,2.34%,3.41%,8.98%,-6.28%,12.81%,-6.28%,44.69%,56.30,0.30%,1.15%,2.40,231.75,1.68,13.21,1.46%,388558,11/3/2021 4:30:00 PM,17.00,8/24/2017,13.21,0.00%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",33.77,,,,37.52,15.67,2.38,,,,-1.27,29.40%,-23.90%,37.30%,,,55.60%,,14.31,12.11,0.50%,16.17%,29.40%,-0.87%,2.59%,1.06,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,2.17%,18.09%,-7.48%,-16.96%,-7.48%,3.07%,1.18,0.15,7.47%,7.78%,8.44%,3.71%,-9.88%,-11.65%,39.88%,-56.40%,39.88%,58.15,2.17%,0.88%,2.70,297.30,0.13,2.35,3.07%,37590,11/30/2021 4:30:00 PM,10.00,9/17/2002,2.43,3.40%
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22%,-7.81%,1.77%,-12.67%,-18.09%,2.10%,,2.22,2.24%,3.11%,-0.35%,-9.88%,-7.99%,-20.01%,7.08%,-35.61%,7.29%,44.15,0.69%,1.40%,,122.73,0.29,65.50,2.10%,35724,,,6/29/2018,65.50,0.00%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",688.84,,,,71.01,2.69,3.58,,,,-2.05,70.30%,-10.50%,,29.10%,,84.50%,13.30%,31.88,12.23,1.50%,,52.40%,-6.11%,8.82%,0.97,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,18.18%,77.10%,124.63%,91.34%,36.59%,4.80%,2.37,1.32,6.99%,10.38%,22.62%,58.97%,74.02%,4.74%,137.90%,2.98%,193.28%,72.74,3.27%,1.49%,1.40,1112.26,0.51,18.33,4.80%,565462,,31.00,1/26/2018,18.26,-0.38%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",287.02,475.24,,,,1.39,,,,0.00%,0.02,,,,,,,,28.75,18.93,,,70.40%,47.89%,2.72%,2.29,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.20%,0.40%,0.71%,0.30%,-2.54%,0.20%,,0.02,0.12%,0.16%,0.29%,0.30%,0.37%,-0.20%,0.91%,-26.07%,1.84%,64.98,0.20%,0.00%,,224.96,0.32,9.98,0.20%,71107,,,9/21/2020,,
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,-0.11,,,,,,1168.10%,,,21.28,,,0.99%,,0.00%,0.13,,,,,,,,,,,-0.10%,-3.10%,0.49%,-6.27%,1.88%,0.39%,,0.13,0.12%,0.59%,-1.83%,-0.81%,-7.09%,-6.02%,1.78%,-31.27%,3.91%,43.36,0.39%,-0.00%,,1.05,0.15,10.31,0.39%,153,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",17131.26,8.99,10.27,0.17,1.92,1.38,15.06,5.46,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,119.07%,99.43%,-2.48%,0.71%,1.59,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,1.41%,5.34%,16.65%,14.82%,27.65%,0.22%,0.91,0.83,1.27%,1.66%,2.28%,3.95%,10.19%,-0.82%,10.71%,-0.82%,42.65%,61.36,0.11%,0.11%,1.90,1680.63,0.92,44.55,0.22%,1550415,10/27/2021 4:30:00 PM,49.83,9/14/1995,44.55,0.00%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,,,,,,,,,,,,,,,,204.00%,48.50%,,356.32,,,,,0.00%,0.26,,,,,,,,,,,1.14%,0.70%,-0.16%,-0.62%,,-0.46%,,0.21,0.76%,0.72%,1.21%,0.34%,-0.28%,-1.61%,2.96%,-3.81%,3.04%,57.55,-0.46%,0.00%,,46.66,0.53,25.74,-0.46%,24959,,49.83,6/3/2021,25.77,0.12%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14330.80,17.20,,,0.41,1.06,8.09,5.85,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.73,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,-0.77%,18.80%,-22.67%,-2.89%,55.69%,2.62%,1.80,0.52,2.07%,2.83%,4.51%,2.10%,-5.03%,-21.20%,20.74%,-41.05%,86.13%,54.61,0.71%,1.89%,,169.56,0.41,14.09,2.62%,69231,,14.51,12/11/2001,14.09,0.00%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5388.43,28.26,20.64,4.25,2.73,2.20,27.45,,,,2.13,169.00%,12.87%,-0.60%,6.65%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,0.00%,,-0.00%,3.12%,6.71,,,5.30%,1.40,1.40,0.58,0.59,,,,1.77%,5.31%,-6.64%,-3.68%,19.39%,-0.69%,1.42,2.02,2.61%,3.44%,3.24%,0.62%,-2.13%,-8.14%,12.32%,-12.19%,23.98%,54.71,-1.03%,0.35%,2.20,413.23,1.17,60.28,-0.69%,484875,10/28/2021 4:30:00 PM,75.14,11/1/2011,60.28,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",192.93,,,,,0.66,0.64,,,,-1.26,-137.30%,45.10%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-6.54%,0.19%,0.34,,,,17.20,17.20,0.00,0.00,,,,-1.32%,6.95%,-28.84%,-38.47%,,4.39%,,0.41,6.74%,9.12%,6.60%,-6.21%,-40.21%,-31.81%,26.94%,-72.40%,26.94%,51.56,4.18%,0.20%,1.80,215.04,0.20,5.23,4.39%,43203,,19.50,3/31/2021,,
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1278.61,,,,,2.02,1.61,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.71%,23.60%,13.68%,3.08%,1.54,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,-7.22%,-6.80%,-21.40%,-37.93%,-38.85%,2.15%,,0.49,5.77%,8.09%,-7.56%,-2.74%,-30.27%,-21.00%,18.65%,-66.83%,18.65%,44.79,2.83%,-0.66%,2.30,2175.55,1.02,6.17,2.15%,2219012,11/11/2021 4:30:00 PM,13.00,12/18/2020,6.17,0.00%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",75.91,,,,,2.25,2.28,,,,-4.65,86.40%,27.70%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.37%,4.37%,6.90,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,1.35%,16.34%,-8.12%,-0.36%,4.56%,6.17%,1.28,0.47,5.20%,6.63%,12.02%,6.83%,-3.46%,-8.83%,26.11%,-48.70%,26.11%,61.12,4.42%,1.67%,1.60,59.69,1.64,8.26,6.17%,98123,11/9/2021 4:30:00 PM,31.50,10/12/1995,8.47,2.54%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",13659.53,23.51,11.62,,0.20,6.97,4.79,9.55,1.64%,6.50%,1.25,-11.70%,-3.00%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,237.96,0.50%,0.00%,58.60%,-1.43%,4.92%,7.32,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-0.68%,-18.45%,-2.52%,52.49%,71.38%,-2.82%,,1.21,3.00%,4.02%,-5.95%,-9.97%,14.90%,-22.48%,1.42%,-22.48%,83.72%,36.91,-2.82%,0.00%,2.30,1600.06,0.95,29.34,-2.82%,1516974,10/18/2021 8:30:00 AM,32.89,6/26/2020,29.70,1.23%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.04,,,,,,1400.15,,,,,,,,,,,,43.12,25.88,,,69.40%,10.77%,0.09%,0.44,,,,4.90,4.90,,,,,,0.00%,-0.31%,-0.71%,-0.21%,,0.00%,,0.03,0.29%,0.29%,-0.27%,-0.33%,-0.47%,-0.82%,0.10%,-6.17%,2.85%,42.64,0.00%,0.00%,,55.93,2.81,9.73,0.00%,157286,,,3/29/2021,,
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06%,4.27%,9.58%,7.00%,18.57%,0.25%,,0.45,1.32%,1.13%,1.44%,2.34%,7.02%,-3.63%,5.14%,-3.63%,21.74%,58.60,0.58%,-0.34%,,56.02,0.43,32.70,0.25%,23936,,,7/10/2019,,
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",362.44,,68.80,,362.44,1.93,1.77,,,,-1.07,-234.80%,120.90%,-33.80%,,-17.00%,17.30%,,72.89,29.89,60.54%,0.00%,26.70%,0.98%,1.71%,1.07,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,0.98%,2.79%,-21.94%,-35.09%,-3.01%,4.24%,0.83,0.25,4.56%,4.75%,1.69%,-8.87%,-22.68%,-36.61%,10.26%,-59.08%,10.26%,47.72,1.78%,2.42%,1.30,474.41,0.43,5.16,4.24%,201875,11/8/2021 8:30:00 AM,14.50,9/23/2016,5.16,0.00%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",4078.32,48.74,26.99,4.06,3.16,3.44,28.82,14.81,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.26,0.50%,-3.40%,98.40%,-1.15%,1.78%,2.50,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,-0.11%,17.20%,14.22%,-6.33%,-7.73%,0.72%,1.10,1.01,2.06%,2.95%,4.50%,7.62%,0.13%,-2.94%,23.11%,-19.15%,23.11%,60.97,0.09%,0.63%,1.50,829.59,0.87,34.95,0.72%,720069,11/4/2021 8:30:00 AM,40.67,2/24/1995,34.95,0.00%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,0.44,,,,,,,,,,,0.10%,0.16%,1.30%,1.81%,,0.20%,,0.02,0.18%,0.15%,0.27%,0.54%,1.22%,-0.20%,1.10%,-2.97%,2.95%,61.54,-0.10%,0.30%,,33.17,2.09,10.13,0.20%,69172,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",331.49,,,,,1.36,1657.45,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.99%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,0.02%,-1.11%,1.45%,1.06%,,0.28%,,0.06,0.73%,0.32%,0.16%,0.50%,0.73%,-1.46%,27.50%,-5.65%,27.50%,52.10,0.37%,-0.10%,,6.14,0.15,10.38,0.28%,942,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2508.08,33.94,20.98,1.70,4.33,5.03,9.25,25.46,,0.00%,2.26,190.80%,36.73%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.69,2.40%,-6.81%,89.40%,0.85%,2.96%,2.44,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,5.40%,19.97%,68.65%,98.42%,168.43%,2.96%,1.49,3.21,3.49%,4.93%,14.37%,23.02%,61.12%,1.82%,58.40%,1.82%,169.84%,70.96,1.86%,1.09%,1.80,395.69,1.65,76.77,2.96%,652878,11/3/2021 4:30:00 PM,79.33,7/11/2000,76.77,0.00%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10880.82,39.28,20.02,2.15,0.82,4.10,8.85,19.14,0.78%,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,-87.10%,-6.00%,143.81,140.52,0.20%,-17.48%,88.60%,-0.91%,1.91%,3.03,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,1.26%,10.33%,20.31%,24.24%,58.12%,0.00%,1.49,1.76,1.62%,2.12%,4.16%,7.43%,16.74%,-1.25%,18.63%,-1.25%,58.83%,66.35,-0.05%,0.05%,1.60,886.04,0.45,77.35,0.00%,398543,11/15/2021 8:30:00 AM,84.78,5/10/2007,77.35,0.00%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1702.80,63.06,43.29,3.15,8.10,10.04,17.89,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-95.11%,57.30%,17.31%,9.15%,4.20,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,12.84%,9.70%,-14.37%,-8.53%,-0.06%,4.94%,0.58,4.59,4.59%,5.76%,16.20%,-1.70%,-0.01%,-20.01%,29.72%,-38.21%,47.07%,61.20,3.45%,1.44%,2.00,290.57,0.55,89.48,4.94%,159429,11/4/2021 4:30:00 PM,131.17,11/3/2017,90.00,0.58%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",268331.02,42.36,34.64,3.45,4.99,12.65,47.54,54.25,0.86%,36.90%,9.61,16.00%,11.52%,7.30%,12.28%,7.70%,19.70%,27.20%,635.65,633.22,0.10%,-8.66%,73.80%,0.04%,0.56%,1.70,14.70%,32.00%,29.90%,1.20,1.20,0.00,0.00,32.30%,15.20%,11.50%,-1.96%,11.47%,27.46%,33.34%,58.78%,-1.77%,1.15,9.20,1.38%,2.02%,4.41%,9.02%,26.01%,-2.43%,18.13%,-2.43%,68.46%,62.48,-1.80%,0.03%,2.10,2095.45,1.01,407.21,-1.77%,2124887,12/16/2021 8:30:00 AM,434.09,7/19/2001,405.13,-0.51%
