"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
42,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",304.18,,,,1013.93,1.18,1.52,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.81%,4.92,,,42.50%,137.60,137.60,0.00,0.00,,,,-11.19%,-51.15%,-57.53%,,,-64.08%,,0.86,8.26%,9.79%,-23.97%,-42.80%,-52.23%,-54.99%,-0.98%,-73.91%,-0.98%,20.85,-4.22%,1.80%,2.00,132.14,0.73,7.04,-2.49%,97019,,24.00,7/1/2021,7.04,0.00%
43,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2625.59,8.44,9.51,1.05,3.47,1.57,6.90,,7.73%,56.30%,2.15,-4.00%,-5.32%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.38%,43.90%,-3.34%,4.66%,4.47,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,2.43%,-8.45%,0.67%,-5.24%,28.64%,27.64%,1.87,0.46,2.07%,2.25%,-0.95%,-4.53%,1.23%,-12.44%,5.52%,-12.44%,34.72%,45.33,-0.60%,0.94%,2.20,1457.44,0.91,18.16,0.33%,1330890,10/29/2021 8:30:00 AM,21.62,4/7/2004,18.16,0.00%
44,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",1047.24,,,,,2.00,3.75,,,,,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,,8.40%,152.84%,38.50%,,,10.07,,,16.60%,9.90,9.90,0.01,0.03,,,,0.00%,-25.79%,-24.79%,,,-51.09%,,1.32,12.96%,11.06%,-7.99%,-15.73%,-35.52%,-43.82%,9.46%,-67.71%,9.46%,40.82,-4.14%,0.57%,2.80,244.77,0.54,10.18,-3.60%,131477,11/9/2021 8:30:00 AM,26.25,7/22/2021,10.18,0.00%
45,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",587.43,,,,3.37,20.00,8.20,27.32,2.89%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.50,0.64%,0.00%,83.57%,,0.73%,2.20,-2.20%,-26.90%,13.10%,0.70,0.70,15.66,15.96,84.40%,-2.50%,-4.70%,3.45%,-21.05%,-23.66%,-35.25%,-12.11%,-24.43%,0.80,0.36,4.02%,4.28%,-4.31%,-15.35%,-31.17%,-24.16%,5.50%,-58.40%,5.50%,32.93,-1.89%,-0.11%,2.00,163.28,0.85,8.82,-2.00%,138827,11/9/2021 4:30:00 PM,,10/27/2008,,
46,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",230950.75,32.66,28.03,2.49,5.46,6.83,23.83,36.84,1.36%,41.90%,4.06,24.50%,-6.67%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-8.01%,75.50%,-0.08%,0.58%,1.94,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,3.23%,4.82%,2.90%,20.58%,24.65%,21.04%,0.69,2.50,1.74%,1.88%,4.62%,7.59%,11.11%,0.22%,17.46%,0.22%,27.58%,68.66,0.62%,0.76%,2.00,5225.02,0.79,134.37,1.39%,4106085,10/20/2021 8:30:00 AM,138.61,3/1/1937,134.17,-0.15%
47,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",836.15,10.91,14.24,,3.31,1.03,0.92,9.13,1.18%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.02%,1.21%,3.33,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-1.62%,-5.21%,15.26%,-1.31%,18.90%,18.87%,0.99,1.48,2.57%,3.57%,-4.60%,-0.55%,2.86%,-12.02%,8.99%,-12.02%,24.47%,44.55,-1.05%,0.62%,3.00,68.62,0.52,40.39,-0.44%,35951,10/28/2021 8:30:00 AM,46.25,10/8/2015,40.39,0.00%
48,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",605.47,,,,59.36,,4.99,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.44,28.70%,-0.49%,26.30%,19.40%,2.55%,0.25,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,0.00%,23.14%,-1.60%,31.40%,26.39%,21.41%,2.60,0.47,11.77%,10.12%,15.63%,7.93%,21.62%,-36.31%,37.54%,-36.31%,70.37%,57.26,-8.00%,4.41%,2.40,9505.72,0.74,4.14,-3.94%,7054151,11/4/2021 8:30:00 AM,6.10,7/23/2007,4.21,1.69%
49,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",96.35,,,,192.71,10.34,25.36,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,1.91%,0.05,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,11.07%,-4.61%,3.12%,-36.35%,-21.19%,-35.10%,0.35,0.45,4.77%,7.90%,8.09%,16.01%,-12.05%,-70.23%,64.92%,-88.38%,78.46%,57.53,4.82%,0.30%,,2240.94,2.83,3.48,5.14%,6344482,,9.50,11/10/2004,3.46,-0.57%
50,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",889.36,8.26,,,47.06,0.89,1.56,,0.53%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.08%,72.70%,-0.03%,0.89%,4.05,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,-3.25%,-2.72%,1.76%,-2.77%,2.32%,6.81%,1.21,2.12,6.14%,5.67%,-3.00%,1.10%,5.01%,-12.69%,12.00%,-12.69%,29.10%,49.76,2.69%,1.25%,,6.72,0.55,39.00,3.97%,3711,,,11/9/2015,39.00,0.00%
51,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2579.01,37.82,27.95,9.22,1.31,1.37,39.02,182.91,0.36%,13.60%,1.46,-5.90%,13.87%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.10%,0.00%,93.50%,0.86%,2.47%,5.68,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,6.21%,-1.11%,12.00%,-9.87%,0.13%,0.24%,,2.02,3.45%,3.16%,-0.47%,2.52%,-2.75%,-6.63%,10.94%,-19.59%,14.26%,51.61,-0.86%,0.85%,1.70,208.43,0.50,55.05,-0.02%,104907,11/3/2021 4:30:00 PM,66.43,10/30/2018,55.05,0.00%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3858.97,,,,8.13,6.41,7.14,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.04%,91.30%,-2.34%,4.57%,5.40,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,13.44%,4.87%,40.58%,-17.51%,-56.77%,-57.69%,0.56,1.22,7.21%,5.48%,12.06%,17.89%,1.90%,-4.67%,34.58%,-61.18%,41.97%,63.69,-1.55%,-0.04%,2.60,1355.01,0.90,22.26,-1.59%,1212751,11/8/2021 4:30:00 PM,24.95,5/27/2004,22.26,0.00%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,33.03,,,48.47%,,0.00%,0.02,,,,,,,,,,,-0.10%,2.52%,2.83%,2.72%,,2.41%,,0.06,0.47%,0.43%,1.32%,2.08%,2.24%,-1.64%,3.04%,-1.64%,3.78%,63.61,0.00%,-0.20%,,30.96,0.01,10.17,-0.20%,295,,,3/4/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1682.22,,,,7.08,0.61,4.48,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,,,,,,,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,2.28%,-16.04%,-5.28%,-36.05%,-36.44%,-24.43%,3.11,0.50,8.16%,7.92%,-10.90%,-12.65%,-22.70%,-29.57%,10.27%,-67.76%,10.27%,41.77,-2.70%,0.16%,3.50,5522.52,0.54,6.12,-2.55%,2983871,11/9/2021 4:30:00 PM,6.54,7/11/2014,6.14,0.33%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",577.70,11.90,15.49,0.66,5.52,1.56,0.67,5.63,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.02%,86.20%,-0.41%,2.09%,3.50,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,-0.99%,-4.76%,20.25%,-0.25%,84.04%,76.07%,0.80,0.91,2.57%,2.61%,-1.49%,0.52%,9.52%,-5.97%,8.24%,-5.97%,91.17%,49.78,1.03%,0.18%,2.20,110.39,0.48,28.37,1.21%,53163,10/27/2021 4:30:00 PM,28.00,11/2/2015,28.37,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7582.01,440.24,91.44,24.99,8.40,2.54,180.10,142.79,3.44%,,0.12,-15.20%,142.68%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.25%,96.40%,2.03%,1.69%,3.48,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,4.84%,0.98%,9.44%,11.96%,27.07%,27.64%,1.00,1.24,2.12%,2.13%,2.29%,3.61%,12.25%,-2.02%,13.14%,-2.02%,36.04%,56.53,-0.91%,0.62%,2.10,671.05,1.63,54.43,-0.29%,1094412,10/25/2021 4:30:00 PM,59.12,8/12/2004,54.50,0.13%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1770.62,,,,7.68,2.17,,,,,-2.31,-57.80%,32.80%,,-0.90%,,-108.10%,99.20%,64.40,64.22,1.00%,0.00%,73.10%,6.47%,6.24%,6.37,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-4.18%,-35.56%,-47.54%,-54.06%,-55.67%,-43.10%,,1.83,7.99%,6.57%,-15.46%,-30.73%,-44.65%,-43.23%,4.08%,-62.50%,4.08%,28.52,-2.16%,1.05%,1.40,629.61,1.12,24.47,-1.13%,707139,10/7/2021 4:30:00 PM,54.42,7/2/2020,24.33,-0.57%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",802.17,10.47,5.36,1.05,0.42,1.03,13.81,8.09,3.09%,31.70%,0.80,-39.00%,16.04%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,3.16%,-1.18%,90.60%,0.42%,2.45%,5.06,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,1.57%,-8.48%,-6.13%,-8.68%,-0.59%,-0.36%,2.13,0.29,2.14%,3.19%,-4.48%,-6.05%,-6.32%,-13.37%,3.39%,-15.76%,6.61%,41.68,-2.49%,0.24%,1.60,449.34,0.77,8.23,-2.26%,346613,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.23,0.00%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1194.34,54.23,13.64,2.49,1.94,7.47,,26.25,,0.00%,0.24,38.40%,25.07%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.45%,64.90%,-0.50%,2.72%,7.52,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,3.81%,-4.81%,16.18%,2.51%,32.69%,29.41%,1.18,0.56,3.86%,3.83%,1.49%,2.49%,7.73%,-8.12%,10.59%,-8.12%,46.83%,52.84,-1.07%,0.15%,2.20,216.57,0.53,12.95,-0.92%,115043,11/3/2021 4:30:00 PM,17.10,8/24/2017,12.95,0.00%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",32.59,,,,36.22,14.33,2.30,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.12,,,29.40%,-0.82%,2.23%,0.91,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,8.04%,-12.60%,-19.78%,-30.65%,-8.12%,-17.94%,1.18,0.13,9.89%,5.69%,-6.36%,-12.67%,-23.35%,-32.24%,22.62%,-61.78%,22.62%,41.12,-4.19%,0.00%,2.50,295.50,0.37,2.06,-4.19%,110225,11/30/2021 4:30:00 PM,10.00,9/17/2002,,
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.45%,-12.93%,0.19%,-5.17%,-0.25%,-14.41%,,2.57,3.90%,3.40%,-9.76%,-8.15%,-6.21%,-17.30%,7.37%,-33.43%,10.93%,34.54,-1.81%,0.54%,,106.08,1.20,67.72,-1.28%,126933,,,6/29/2018,67.72,0.00%
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",463.59,,,,47.79,2.02,2.41,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,27.59,1.80%,-3.24%,62.60%,-5.76%,1.34%,0.36,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,32.75%,48.06%,80.55%,16.94%,6.76%,-2.21%,2.30,1.14,15.65%,8.19%,31.16%,50.24%,32.34%,-11.92%,94.81%,-21.97%,122.24%,68.92,-0.86%,1.97%,1.40,1030.24,0.61,13.89,1.09%,623841,,28.29,1/26/2018,14.09,1.44%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.07,473.33,,,,1.38,,,,0.00%,0.02,,,,,,,,28.75,17.25,,,70.40%,47.85%,2.25%,1.96,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,-0.30%,0.51%,-3.50%,-2.36%,-2.74%,,0.02,0.17%,0.25%,0.06%,0.08%,-0.49%,-0.50%,0.61%,-26.30%,1.53%,52.79,0.10%,0.00%,,197.95,0.54,9.95,0.10%,107158,,,9/21/2020,,
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,22.61,,,1.25%,,0.00%,0.16,,,,,,,,,,,-1.13%,1.36%,2.23%,-3.95%,2.15%,-3.95%,,0.13,0.44%,1.03%,-0.94%,0.95%,-5.81%,-4.65%,3.26%,-30.27%,5.42%,48.61,0.00%,0.00%,,0.86,0.02,10.46,0.00%,0,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16801.16,8.77,10.02,0.16,1.88,1.35,14.77,5.36,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,115.33%,,,0.70%,1.34,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,2.79%,3.45%,11.63%,10.64%,29.57%,20.52%,0.89,1.02,1.64%,2.15%,2.47%,3.49%,8.80%,-1.14%,16.01%,-1.14%,39.07%,57.50,-0.39%,0.30%,,1943.66,0.60,43.43,-0.09%,1168901,10/27/2021 4:30:00 PM,49.83,9/14/1995,43.99,1.29%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,,,,,,,,,,,,,,,,,,,,,,,,,0.80,,,,,,,,,,,-0.59%,-2.16%,-2.98%,-0.12%,,1.64%,,0.21,0.76%,0.83%,-1.23%,-1.96%,-2.27%,-4.14%,1.08%,-5.57%,1.16%,32.98,-0.98%,0.43%,,54.33,0.67,25.27,-0.55%,36435,,49.83,6/3/2021,25.26,-0.04%
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14627.67,16.55,,,0.42,1.02,8.27,5.98,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.60,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,14.17%,1.96%,-36.96%,-5.51%,53.51%,55.99%,1.79,0.57,3.09%,2.73%,5.79%,-9.67%,-6.99%,-29.55%,17.65%,-42.55%,81.37%,51.00,-0.07%,1.48%,,197.98,0.85,13.73,1.40%,167596,,14.51,12/11/2001,13.70,-0.22%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5333.20,27.29,19.93,4.09,2.70,2.13,27.17,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,-39.58%,,,3.13%,6.08,,,5.30%,1.40,1.40,0.58,0.59,,,,1.69%,-9.27%,-9.98%,-14.14%,26.05%,15.82%,1.41,2.01,3.60%,3.23%,-2.63%,-2.23%,-4.55%,-12.09%,9.37%,-14.49%,28.90%,47.02,0.20%,0.64%,2.10,457.40,0.70,58.70,0.84%,322305,10/28/2021 4:30:00 PM,75.14,11/1/2011,58.70,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",213.16,,,,,0.62,0.71,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-5.67%,3.58%,5.53,,,,17.20,17.20,0.00,0.00,,,,1.64%,-24.92%,-19.32%,-60.59%,,-69.97%,,0.47,10.43%,8.41%,-4.95%,-22.92%,-45.34%,-44.89%,11.71%,-73.82%,11.71%,40.63,-0.60%,0.40%,1.80,257.89,0.36,4.96,-0.20%,92011,,20.00,3/31/2021,4.93,-0.60%
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1787.17,,,,,2.30,2.24,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.20%,23.60%,10.88%,2.24%,1.34,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,6.19%,16.01%,-27.75%,-29.63%,,-30.12%,,0.46,9.23%,7.01%,18.07%,9.95%,-20.40%,-19.49%,40.58%,-60.70%,40.58%,63.40,2.96%,1.00%,2.50,1820.16,1.20,7.31,3.98%,2179047,11/11/2021 4:30:00 PM,13.00,12/18/2020,7.27,-0.55%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",69.82,,,,,1.98,2.10,,,,-4.65,86.40%,27.20%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.10%,4.68%,5.97,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,2.11%,-12.86%,-9.49%,-16.76%,-5.48%,-10.49%,1.25,0.47,7.48%,6.23%,-5.08%,-11.20%,-19.97%,-22.91%,8.40%,-55.90%,8.40%,41.57,-5.84%,4.00%,1.70,73.97,0.65,7.10,-2.07%,48131,11/9/2021 4:30:00 PM,31.50,10/12/1995,,
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",14363.80,24.45,12.20,,0.21,7.25,5.04,10.04,1.57%,6.50%,1.25,-11.70%,-3.51%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,238.02,0.50%,0.00%,58.60%,-1.41%,5.21%,8.18,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,-15.20%,-9.63%,1.60%,49.56%,105.32%,73.55%,,1.74,6.56%,4.46%,-11.61%,-4.40%,24.80%,-18.89%,14.98%,-18.89%,108.84%,38.44,0.29%,0.33%,2.50,1514.13,1.32,30.70,0.62%,1991656,10/18/2021 8:30:00 AM,32.89,6/26/2020,30.70,0.00%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",420.46,,,,,,1401.54,,,,,,,,,,,,43.12,25.88,,,69.40%,10.80%,0.32%,1.72,,,,4.90,4.90,,,,,,0.10%,0.00%,0.31%,-0.31%,,-2.40%,,0.03,0.37%,0.29%,0.11%,0.13%,0.02%,-0.31%,0.72%,-5.69%,3.38%,52.78,0.20%,0.00%,,47.92,1.97,9.78,0.20%,94617,,,3/29/2021,,
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25%,-0.10%,4.44%,7.20%,17.15%,15.26%,,0.32,0.86%,0.78%,1.47%,2.90%,6.92%,-1.28%,8.87%,-1.28%,20.22%,61.17,-0.19%,0.89%,,57.63,0.45,32.29,0.70%,26089,,,7/10/2019,,
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",386.63,,81.59,,386.63,1.93,1.89,,,,-1.07,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,,,26.70%,0.92%,2.04%,1.20,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,2.39%,-32.01%,-27.91%,-33.07%,4.68%,-0.58%,0.83,0.38,5.13%,7.20%,-5.53%,-16.97%,-26.92%,-38.33%,7.26%,-60.19%,7.26%,37.02,-1.76%,-0.58%,1.30,505.91,0.46,5.02,-2.33%,231616,11/8/2021 8:30:00 AM,15.17,9/23/2016,5.02,0.00%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3881.93,45.91,25.42,3.83,3.01,3.24,27.43,14.10,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.30,0.60%,-13.27%,98.40%,-0.97%,1.81%,2.58,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,10.40%,-2.72%,2.71%,-16.32%,-14.87%,-14.34%,1.07,1.30,3.36%,3.58%,3.00%,5.06%,-6.26%,-8.11%,16.56%,-23.45%,16.56%,57.00,0.03%,0.49%,1.60,817.58,0.63,33.09,0.52%,517523,11/4/2021 8:30:00 AM,42.80,2/24/1995,32.95,-0.42%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.84,,,,,,,,,,,0.20%,0.40%,1.51%,1.35%,,-0.88%,,0.02,0.16%,0.07%,0.01%,0.36%,0.89%,-0.39%,1.00%,-3.35%,2.54%,52.06,0.00%,-0.20%,,9.85,0.17,10.09,-0.20%,1701,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",332.38,,,,,1.36,1661.92,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.98%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.10%,0.19%,1.56%,2.36%,,1.07%,,0.10,0.04%,0.16%,-0.15%,0.89%,0.91%,-1.26%,27.76%,-5.45%,27.76%,53.14,0.00%,0.00%,,2.42,0.13,10.40,0.00%,0,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2265.24,29.11,18.90,1.46,3.91,4.32,8.36,23.00,,0.00%,2.26,190.80%,30.19%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-6.25%,89.40%,0.81%,2.20%,2.09,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,2.91%,5.97%,35.19%,58.64%,133.10%,126.13%,1.49,3.21,5.65%,4.63%,3.74%,16.80%,45.11%,-5.43%,46.21%,-5.43%,137.75%,61.04,-1.77%,2.03%,1.80,343.45,1.30,66.00,0.23%,445836,11/3/2021 4:30:00 PM,68.50,7/11/2000,65.50,-0.76%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10446.30,37.07,18.90,2.03,0.78,3.87,8.50,18.38,,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,,-6.00%,143.81,140.52,0.20%,-17.23%,88.60%,-0.84%,1.46%,2.28,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,4.12%,2.36%,11.77%,12.95%,48.40%,46.65%,1.48,2.01,2.30%,2.58%,1.32%,6.35%,12.13%,-3.85%,17.96%,-3.85%,56.66%,56.58,-0.42%,0.45%,1.60,902.54,0.88,73.02,0.03%,790496,11/15/2021 8:30:00 AM,84.44,5/10/2007,73.02,0.00%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1561.39,54.42,37.36,2.72,7.43,8.67,16.40,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.82%,57.20%,16.16%,11.55%,4.89,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-5.33%,-27.52%,-27.92%,-13.01%,4.73%,-4.96%,0.60,5.89,7.26%,6.38%,-14.97%,-23.52%,-15.15%,-35.41%,7.25%,-46.87%,26.46%,28.64,-1.61%,1.27%,1.90,315.86,0.52,76.94,-0.36%,163306,11/4/2021 4:30:00 PM,134.28,11/3/2017,76.94,0.00%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",246564.80,40.57,33.06,3.35,4.88,12.05,30.17,40.02,1.04%,37.80%,9.15,16.00%,10.96%,7.30%,12.11%,7.70%,10.30%,23.80%,633.52,,0.10%,-9.19%,73.90%,0.07%,,1.99,14.40%,31.50%,29.90%,1.30,1.30,0.00,0.00,32.40%,15.10%,11.70%,1.68%,1.08%,8.64%,30.21%,50.52%,42.20%,1.13,7.43,2.01%,1.84%,3.67%,7.27%,21.34%,1.21%,20.07%,1.21%,56.97%,63.49,1.39%,0.75%,,2095.24,0.91,379.44,2.15%,1915442,12/16/2021 8:30:00 AM,380.96,7/19/2001,379.00,-0.12%
83,"ACNB","ACNB Corporation","Financial","Banks - Regional","USA",250.71,8.30,,,3.10,0.94,0.35,8.01,3.45%,28.70%,3.49,-36.60%,,3.10%,,16.70%,8.40%,-8.50%,8.72,8.37,2.60%,-1.51%,21.90%,3.55%,0.47%,4.35,1.10%,11.60%,23.10%,,,0.00,0.00,,88.60%,37.50%,0.35%,3.02%,5.20%,2.59%,5.31%,15.88%,0.08,0.38,1.01%,1.24%,1.32%,3.19%,2.40%,-0.92%,7.48%,-13.45%,21.37%,62.11,0.66%,0.14%,,9.05,0.52,29.18,0.79%,4664,,,4/4/1994,,
