"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Forward P/E","PEG","P/S","P/B","P/Cash","P/Free Cash Flow","Dividend Yield","Payout Ratio","EPS (ttm)","EPS growth this year","EPS growth next year","EPS growth past 5 years","EPS growth next 5 years","Sales growth past 5 years","EPS growth quarter over quarter","Sales growth quarter over quarter","Shares Outstanding","Shares Float","Insider Ownership","Insider Transactions","Institutional Ownership","Institutional Transactions","Float Short","Short Ratio","Return on Assets","Return on Equity","Return on Investment","Current Ratio","Quick Ratio","LT Debt/Equity","Total Debt/Equity","Gross Margin","Operating Margin","Profit Margin","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (Year)","Performance (YTD)","Beta","Average True Range","Volatility (Week)","Volatility (Month)","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","50-Day High","50-Day Low","52-Week High","52-Week Low","Relative Strength Index (14)","Change from Open","Gap","Analyst Recom","Average Volume","Relative Volume","Price","Change","Volume","Earnings Date","Target Price","IPO Date","After-Hours Close","After-Hours Change"
42,"ABOS","Acumen Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",314.29,,,,1047.63,1.22,1.57,,,,-2.41,4.70%,77.10%,,32.10%,,-58.30%,,38.27,35.91,0.50%,,76.90%,,1.81%,4.54,,,42.50%,137.60,137.60,0.00,0.00,,,,-8.13%,-49.36%,-59.26%,,,-62.89%,,0.91,9.72%,9.38%,-26.91%,-40.95%,-49.52%,-53.71%,6.05%,-72.05%,6.05%,22.34,0.00%,1.07%,2.00,143.17,0.99,7.54,1.07%,141116,,24.00,7/1/2021,7.54,0.00%
43,"ABR","Arbor Realty Trust, Inc.","Real Estate","REIT - Mortgage","USA",2593.67,8.34,9.40,1.04,3.43,1.55,6.81,,7.83%,56.30%,2.15,-4.00%,-5.32%,6.50%,8.00%,33.50%,-25.80%,23.00%,142.62,139.81,1.20%,0.38%,43.90%,-3.34%,4.66%,4.51,3.30%,20.70%,1.70%,,,5.90,5.90,75.60%,48.70%,40.80%,-1.00%,-8.96%,-1.65%,-6.78%,30.89%,26.09%,1.87,0.48,3.40%,2.19%,-1.61%,-4.07%,1.94%,-11.96%,6.10%,-11.96%,35.46%,46.35,1.50%,0.62%,2.20,1447.12,1.11,18.26,2.13%,1611630,10/29/2021 8:30:00 AM,21.62,4/7/2004,18.40,0.77%
44,"ABSI","Absci Corporation","Healthcare","Biotechnology","USA",1015.50,,,,,1.94,3.64,,,,,-107.20%,46.90%,,9.70%,,-113.20%,150.00%,73.29,,8.40%,152.84%,38.50%,,,9.46,,,16.60%,9.90,9.90,0.01,0.03,,,,-7.08%,-39.84%,-40.64%,,,-52.57%,,1.29,12.08%,11.34%,-5.64%,-9.00%,-30.92%,-39.24%,18.39%,-65.08%,18.39%,45.10,4.86%,2.54%,2.80,260.52,0.57,11.01,7.52%,147257,11/9/2021 8:30:00 AM,26.25,7/22/2021,11.01,0.00%
45,"ABST","Absolute Software Corporation","Technology","Software - Application","Canada",575.03,,,,3.30,19.58,8.03,26.75,2.95%,,-0.17,-68.50%,87.80%,-20.80%,,6.30%,-368.40%,53.30%,49.67,49.50,0.64%,0.00%,83.57%,,0.73%,2.30,-2.20%,-26.90%,13.10%,0.70,0.70,15.66,15.96,84.40%,-2.50%,-4.70%,-0.56%,-22.72%,-27.61%,-37.78%,-14.30%,-26.03%,0.80,0.37,4.26%,4.08%,-6.88%,-15.63%,-31.03%,-25.40%,6.46%,-58.02%,6.46%,31.79,-1.11%,2.16%,2.00,156.38,1.09,8.90,1.02%,171210,11/9/2021 4:30:00 PM,,10/27/2008,9.10,2.25%
46,"ABT","Abbott Laboratories","Healthcare","Medical Devices","USA",230846.20,32.64,28.02,2.49,5.46,6.83,23.82,36.82,1.36%,41.90%,4.06,24.50%,-6.67%,7.80%,13.12%,11.10%,70.30%,23.40%,1774.52,1755.40,0.20%,-7.41%,75.50%,-0.08%,0.58%,1.96,9.90%,21.50%,9.70%,1.80,1.40,0.51,0.53,56.90%,20.10%,17.10%,3.47%,2.62%,3.18%,22.77%,22.77%,20.99%,0.69,2.59,2.44%,1.97%,3.76%,6.68%,9.64%,-0.65%,15.75%,-0.65%,25.73%,64.61,-1.18%,1.15%,2.00,5181.85,0.93,132.42,-0.04%,4803479,10/20/2021 8:30:00 AM,138.61,3/1/1937,132.42,0.00%
47,"ABTX","Allegiance Bancshares, Inc.","Financial","Banks - Regional","USA",845.83,11.03,14.40,,3.35,1.04,0.93,9.23,1.17%,12.30%,3.72,-10.30%,-26.92%,9.20%,,22.20%,18.60%,5.10%,20.22,18.91,6.64%,0.00%,51.60%,-0.02%,1.21%,3.35,1.20%,9.80%,18.80%,,,0.31,0.31,,89.20%,30.10%,-1.42%,3.27%,13.62%,-2.29%,19.93%,20.25%,0.99,1.65,4.69%,3.74%,-4.90%,0.20%,3.38%,-11.65%,12.70%,-11.65%,24.99%,45.25,-2.12%,0.97%,3.00,68.10,0.69,40.56,-1.17%,46776,10/28/2021 8:30:00 AM,46.25,10/8/2015,40.56,0.00%
48,"ABUS","Arbutus Biopharma Corporation","Healthcare","Biotechnology","USA",521.18,,,,51.10,,4.29,,,,-0.92,65.40%,16.10%,6.20%,,-21.60%,12.60%,120.00%,101.29,93.44,28.70%,-0.49%,26.30%,19.40%,2.55%,0.26,-59.30%,201.80%,122.00%,12.50,12.50,,,,,,18.15%,-4.38%,8.16%,7.85%,-7.48%,4.51%,2.60,0.46,23.72%,9.55%,13.50%,2.81%,16.40%,-39.08%,31.56%,-39.08%,62.96%,55.56,-0.50%,7.28%,2.40,9004.10,2.20,3.96,6.74%,19773797,11/4/2021 8:30:00 AM,6.10,7/23/2007,3.94,-0.51%
49,"ABVC","ABVC BioPharma, Inc.","Healthcare","Biotechnology","USA",86.46,,,,172.91,9.28,22.75,,,,-0.43,-138.60%,,13.40%,,,29.10%,0.00%,26.88,5.95,0.10%,0.00%,0.80%,,1.91%,0.05,-89.80%,-243.20%,-114.20%,2.10,2.10,0.01,0.20,99.10%,,,-7.76%,-24.43%,-19.51%,-40.60%,-29.29%,-41.76%,0.35,0.53,6.56%,8.62%,-2.89%,6.80%,-20.65%,-72.97%,49.76%,-89.45%,62.05%,49.99,3.61%,2.69%,,2261.09,0.04,3.16,6.40%,92873,,9.50,11/10/2004,3.13,-0.95%
50,"AC","Associated Capital Group, Inc.","Financial","Capital Markets","USA",910.23,8.46,,,48.16,0.91,1.60,,0.52%,4.40%,4.54,-52.30%,,187.70%,,-3.60%,-74.40%,10.50%,22.08,3.05,0.50%,0.08%,72.70%,-0.03%,0.89%,3.94,8.10%,11.00%,-2.40%,,,0.00,0.01,,,,-4.38%,4.29%,3.67%,-1.06%,3.76%,9.31%,1.21,2.09,7.61%,5.38%,-6.89%,-2.62%,1.11%,-16.05%,7.70%,-16.05%,24.13%,42.68,-2.29%,-0.03%,,6.90,0.17,37.50,-2.32%,1144,,,11/9/2015,37.50,0.00%
51,"ACA","Arcosa, Inc.","Industrials","Infrastructure Operations","USA",2599.15,38.11,28.17,9.30,1.32,1.38,39.32,184.34,0.36%,13.60%,1.46,-5.90%,13.87%,-4.70%,4.10%,-2.00%,-23.70%,14.10%,48.20,47.91,0.10%,0.00%,93.50%,0.86%,2.47%,5.72,2.40%,3.70%,5.60%,2.10,1.20,0.38,0.39,18.30%,5.50%,3.60%,2.84%,6.10%,11.60%,-8.91%,1.35%,1.02%,,2.07,4.21%,3.28%,-0.07%,3.49%,-2.57%,-6.26%,12.59%,-19.27%,14.72%,53.29,-2.26%,1.91%,1.70,207.01,0.96,55.27,-0.40%,198271,11/3/2021 4:30:00 PM,66.43,10/30/2018,55.27,0.00%
52,"ACAD","ACADIA Pharmaceuticals Inc.","Healthcare","Biotechnology","USA",3309.64,,,,6.98,5.50,6.13,,,,-1.20,-12.00%,11.80%,-1.80%,25.00%,491.50%,83.20%,9.10%,160.66,160.17,0.20%,-2.04%,91.30%,-2.34%,4.57%,5.74,-25.70%,-32.70%,-45.80%,7.30,7.10,0.00,0.00,95.40%,-40.70%,-40.40%,2.97%,-3.10%,19.16%,-26.99%,-64.23%,-63.71%,0.56,1.08,5.91%,5.13%,8.49%,14.62%,-4.16%,-2.56%,28.90%,-62.82%,35.98%,61.09,-2.43%,12.63%,2.60,1275.30,4.48,21.32,9.90%,5712935,11/8/2021 4:30:00 PM,24.95,5/27/2004,21.26,-0.28%
53,"ACAHU","Atlantic Coastal Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,33.03,,,48.47%,,0.00%,0.02,,,,,,,,,,,1.70%,2.11%,2.62%,2.41%,,2.31%,,0.07,1.11%,0.41%,2.11%,2.65%,2.69%,-1.26%,3.44%,-1.26%,4.18%,72.45,0.10%,0.20%,,30.77,0.91,10.21,0.29%,28128,,,3/4/2021,,
54,"ACB","Aurora Cannabis Inc.","Healthcare","Drug Manufacturers - Specialty & Generic","Canada",1599.18,,,,6.73,0.58,4.26,,,,-3.30,87.70%,24.60%,-50.40%,,179.40%,92.70%,-11.10%,198.07,197.84,,,,,,,-22.10%,-28.30%,-27.40%,5.40,4.10,0.18,0.20,-58.00%,,,-7.30%,-12.85%,-16.62%,-40.60%,-45.18%,-28.16%,3.11,0.49,8.28%,8.06%,-8.87%,-9.13%,-20.15%,-26.58%,14.95%,-66.39%,14.95%,44.59,4.93%,1.84%,3.50,5550.09,0.86,6.38,6.87%,4796231,11/9/2021 4:30:00 PM,6.54,7/11/2014,6.38,0.00%
55,"ACBI","Atlantic Capital Bancshares, Inc.","Financial","Banks - Regional","USA",593.16,12.22,15.90,0.68,5.67,1.61,0.69,5.78,,0.00%,2.35,-12.30%,-11.71%,70.00%,18.00%,15.10%,62.20%,10.30%,20.31,18.47,0.30%,-26.02%,86.20%,-0.41%,2.09%,3.53,1.30%,13.90%,19.70%,,,0.20,0.20,,99.40%,46.30%,1.48%,0.14%,20.37%,1.16%,83.55%,80.78%,0.80,0.98,3.63%,2.60%,-2.64%,0.44%,9.53%,-6.40%,13.23%,-6.40%,94.76%,48.41,-2.75%,0.90%,2.20,109.44,1.16,28.24,-1.88%,127238,10/27/2021 4:30:00 PM,28.00,11/2/2015,28.24,0.00%
56,"ACC","American Campus Communities, Inc.","Real Estate","REIT - Residential","USA",7416.73,430.65,89.45,24.44,8.21,2.49,176.17,139.67,3.52%,,0.12,-15.20%,142.68%,-12.80%,17.62%,2.90%,40.70%,12.90%,139.07,138.04,0.10%,-18.25%,96.40%,2.03%,1.69%,3.56,0.20%,0.60%,2.70%,,,1.25,1.25,50.10%,14.90%,1.90%,1.71%,-0.48%,4.83%,9.49%,25.23%,24.85%,1.00,1.26,3.21%,2.08%,1.95%,3.70%,12.14%,-1.78%,12.60%,-1.78%,35.39%,56.87,0.69%,0.75%,2.10,655.77,1.32,54.17,1.44%,863012,10/25/2021 4:30:00 PM,59.12,8/12/2004,54.17,0.00%
57,"ACCD","Accolade, Inc.","Healthcare","Health Information Services","USA",1807.10,,,,7.84,2.22,,,,,-2.31,-57.80%,32.80%,,-0.90%,,-108.10%,99.20%,64.40,64.22,1.00%,0.00%,73.10%,6.47%,6.24%,6.52,-17.10%,-27.20%,-12.00%,1.70,1.70,0.38,0.38,43.30%,-62.40%,-57.40%,-4.97%,-36.26%,-47.46%,-52.20%,-48.81%,-41.93%,,1.79,9.50%,6.22%,-13.84%,-26.93%,-40.38%,-39.14%,12.85%,-59.34%,12.85%,33.18,2.04%,2.93%,1.40,614.78,1.51,26.53,5.03%,925387,10/7/2021 4:30:00 PM,54.42,7/2/2020,26.53,0.00%
58,"ACCO","ACCO Brands Corporation","Industrials","Business Equipment & Supplies","USA",811.70,10.60,5.43,1.06,0.42,1.04,13.97,8.18,3.05%,31.70%,0.80,-39.00%,16.04%,-3.70%,10.00%,1.80%,5.60%,18.60%,95.60,92.71,3.16%,0.04%,90.60%,0.42%,2.45%,5.18,2.50%,10.40%,5.10%,1.50,0.80,1.38,1.43,30.30%,6.80%,4.10%,-2.29%,-4.91%,-10.13%,-8.19%,-0.23%,0.83%,2.13,0.34,4.63%,3.35%,-2.37%,-3.05%,-3.03%,-10.32%,7.04%,-12.79%,10.36%,47.40,-0.47%,0.47%,1.60,438.35,0.80,8.52,0.00%,352300,10/26/2021 4:30:00 PM,13.40,8/9/2005,8.53,0.12%
59,"ACEL","Accel Entertainment, Inc.","Consumer Cyclical","Gambling","USA",1161.44,52.74,13.27,2.43,1.88,7.26,,25.53,,0.00%,0.24,38.40%,25.07%,,21.74%,,39.50%,43.20%,94.00,59.80,5.30%,-9.45%,64.90%,-0.50%,2.72%,7.52,3.90%,15.90%,-1.70%,3.00,3.00,1.89,2.00,32.90%,6.70%,3.70%,2.01%,-2.00%,3.59%,-2.00%,19.34%,25.84%,1.18,0.59,5.39%,4.29%,1.42%,3.37%,8.44%,-7.77%,11.02%,-7.77%,47.39%,54.16,0.46%,1.81%,2.20,216.56,0.92,13.00,2.28%,199071,11/3/2021 4:30:00 PM,17.10,8/24/2017,13.00,0.00%
60,"ACER","Acer Therapeutics Inc.","Healthcare","Biotechnology","USA",30.47,,,,33.86,13.40,2.15,,,,-1.27,29.40%,-24.50%,37.30%,,,55.60%,,14.31,12.12,,,29.40%,-0.82%,2.23%,0.91,-52.20%,-305.10%,,0.80,0.80,0.00,0.00,,,,-5.19%,-18.95%,-26.37%,-33.88%,-22.39%,-23.28%,1.18,0.13,8.46%,5.74%,-10.57%,-15.34%,-25.31%,-33.55%,20.24%,-62.52%,20.24%,36.76,2.02%,-1.49%,2.50,295.16,0.22,2.02,0.50%,65370,11/30/2021 4:30:00 PM,10.00,9/17/2002,,
61,"ACES","ALPS Clean Energy ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.53%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.56%,-15.18%,-3.14%,-3.87%,-0.44%,-14.54%,,2.69,5.17%,3.43%,-7.47%,-3.88%,-2.36%,-13.68%,12.08%,-30.51%,15.79%,40.15,0.87%,2.31%,,105.81,0.72,70.69,3.20%,75741,,,6/29/2018,,
62,"ACET","Adicet Bio, Inc.","Healthcare","Biotechnology","USA",457.85,,,,47.20,1.99,2.38,,,,-2.05,70.30%,-13.00%,,29.10%,,84.50%,13.30%,31.88,27.59,1.80%,-5.71%,62.60%,-5.76%,1.34%,0.43,-22.90%,-27.90%,-33.10%,9.90,9.90,0.00,0.00,,,,42.54%,47.02%,72.87%,13.08%,-1.38%,-3.42%,2.30,0.96,12.97%,6.64%,47.80%,63.57%,37.77%,-7.53%,103.23%,-18.60%,131.84%,80.56,9.77%,-2.73%,1.40,866.99,5.07,14.49,6.78%,4391942,,28.29,1/26/2018,13.87,-4.28%
63,"ACEV","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",286.07,473.33,,,,1.38,,,,0.00%,0.02,,,,,,,,28.75,17.25,,,70.40%,47.85%,2.25%,1.96,0.30%,0.30%,,0.00,0.00,0.00,0.00,,,,0.00%,-0.40%,0.40%,-1.39%,-0.80%,-2.74%,,0.03,0.22%,0.27%,-0.08%,-0.00%,-0.88%,-0.60%,0.51%,-26.37%,1.43%,48.58,0.00%,0.00%,,197.75,0.32,9.94,0.00%,63610,,,9/21/2020,9.94,0.00%
64,"ACEVU","ACE Convergence Acquisition Corp.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,22.61,,,1.25%,,0.00%,0.16,,,,,,,,,,,-1.51%,0.58%,1.85%,-5.69%,3.83%,-4.13%,,0.15,0.84%,1.16%,-0.96%,0.98%,-5.92%,-4.79%,3.11%,-30.37%,5.27%,47.58,0.14%,-0.10%,,0.88,0.84,10.44,0.05%,736,,,7/28/2020,,
65,"ACGL","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",16673.61,8.71,9.94,0.16,1.87,1.34,14.66,5.32,,0.00%,4.96,-14.20%,32.38%,19.50%,53.60%,16.30%,-2.20%,-8.70%,389.27,374.84,0.20%,115.33%,,,0.70%,1.31,4.50%,16.10%,10.10%,,,0.22,0.22,,21.40%,22.50%,3.38%,2.28%,10.62%,9.02%,26.25%,19.60%,0.89,1.13,2.95%,2.27%,2.76%,3.99%,8.95%,-1.30%,15.83%,-1.30%,38.84%,57.22,0.09%,0.42%,,2001.11,0.74,43.36,0.51%,1481414,10/27/2021 4:30:00 PM,49.83,9/14/1995,43.36,0.00%
66,"ACGLN","Arch Capital Group Ltd.","Financial","Insurance - Diversified","Bermuda",,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,,,0.39%,-1.43%,-2.70%,1.15%,,2.16%,,0.21,0.84%,0.77%,-0.91%,-1.52%,-1.69%,-3.75%,1.72%,-4.97%,1.80%,38.40,-0.63%,0.20%,,52.99,2.16,25.43,-0.43%,114349,,49.83,6/3/2021,,
67,"ACH","Aluminum Corporation of China Limited","Basic Materials","Aluminum","China",14400.80,16.30,,,0.41,1.01,8.14,5.89,,0.00%,0.82,-24.30%,,25.50%,,8.50%,393.90%,27.10%,680.91,590.19,,,1.70%,-0.06%,0.02%,0.58,1.80%,6.40%,3.70%,0.90,0.50,0.97,1.52,9.70%,5.00%,1.60%,8.99%,-5.06%,-32.27%,-2.20%,45.21%,53.57%,1.79,0.60,4.16%,2.91%,5.65%,-11.82%,-7.34%,-29.91%,17.05%,-42.85%,80.45%,50.50,-0.51%,3.00%,,203.78,1.50,13.66,2.48%,306332,,14.51,12/11/2001,13.66,0.00%
68,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Medical Care Facilities","USA",5215.01,26.69,19.49,4.00,2.64,2.08,26.57,,,,2.13,169.00%,12.87%,-0.60%,6.68%,3.10%,74.70%,-29.50%,88.96,88.74,0.10%,-39.58%,,,3.13%,6.06,,,5.30%,1.40,1.40,0.58,0.59,,,,0.57%,-8.80%,-14.61%,-14.76%,32.62%,13.25%,1.41,2.07,4.53%,3.09%,-3.37%,-2.28%,-3.89%,-11.66%,9.97%,-14.03%,41.47%,47.64,2.84%,0.83%,2.10,459.09,1.24,59.02,3.69%,567094,10/28/2021 4:30:00 PM,75.14,11/1/2011,59.02,0.00%
69,"ACHL","Achilles Therapeutics plc","Healthcare","Biotechnology","United Kingdom",205.87,,,,,0.60,0.69,,,,-1.26,-137.30%,39.70%,,3.20%,,-33.90%,,40.62,39.85,,,47.90%,-5.67%,3.58%,5.64,,,,17.20,17.20,0.00,0.00,,,,-2.83%,-34.34%,-26.27%,-62.28%,,-71.00%,,0.46,9.19%,8.39%,-7.88%,-23.17%,-44.98%,-44.11%,13.29%,-73.45%,13.29%,40.12,3.93%,0.83%,1.80,252.78,0.46,5.03,4.79%,117044,,20.00,3/31/2021,,
70,"ACHR","Archer Aviation Inc.","Industrials","Aerospace & Defense","USA",1637.18,,,,,2.11,2.06,,,,-1.48,,-79.40%,,,,,,236.89,109.03,18.30%,2.20%,23.60%,10.88%,2.24%,1.37,-53.20%,-59.00%,,26.90,26.90,0.02,0.03,,,,6.10%,-1.23%,-35.60%,-36.05%,,-35.98%,,0.47,8.48%,6.87%,7.22%,-4.08%,-29.92%,-30.63%,25.00%,-65.05%,25.00%,53.16,0.15%,0.78%,2.50,1778.52,0.79,6.50,0.93%,1398051,11/11/2021 4:30:00 PM,13.00,12/18/2020,6.50,0.00%
71,"ACHV","Achieve Life Sciences, Inc.","Healthcare","Biotechnology","Canada",65.97,,,,,1.87,1.98,,,,-4.65,86.40%,27.20%,,15.00%,,38.10%,,9.45,9.42,0.10%,0.00%,25.50%,-5.10%,4.68%,5.81,-78.10%,-86.00%,,11.30,11.30,0.00,0.00,,,,-5.26%,-23.55%,-13.51%,-21.89%,-5.39%,-15.43%,1.25,0.44,8.32%,5.93%,-5.98%,-11.51%,-19.86%,-28.94%,9.47%,-55.47%,9.47%,40.54,4.22%,0.44%,1.70,75.93,0.27,7.17,4.67%,20426,11/9/2021 4:30:00 PM,31.50,10/12/1995,7.29,1.67%
72,"ACI","Albertsons Companies, Inc.","Consumer Defensive","Grocery Stores","USA",17329.78,29.50,14.72,,0.25,8.74,6.08,12.12,1.30%,6.50%,1.25,-11.70%,-3.51%,23.00%,-8.69%,3.50%,5.60%,4.70%,465.30,238.02,0.50%,0.00%,58.60%,-1.41%,5.21%,8.65,2.70%,45.30%,13.00%,1.10,0.50,4.15,4.26,29.00%,1.80%,1.00%,3.90%,5.93%,9.88%,74.95%,146.22%,109.39%,,1.45,4.59%,3.83%,2.75%,11.89%,47.15%,-3.58%,34.23%,-3.58%,143.81%,57.57,-3.63%,1.03%,2.50,1431.70,1.12,35.84,-2.64%,1604897,10/18/2021 8:30:00 AM,32.89,6/26/2020,36.16,0.89%
73,"ACII","Atlas Crest Investment Corp. II","Financial","Shell Companies","USA",421.75,,,,,,1405.84,,,,,,,,,,,,43.12,25.88,,,69.40%,10.80%,0.32%,1.73,,,,4.90,4.90,,,,,,0.10%,0.10%,0.93%,0.10%,,-2.10%,,0.03,0.33%,0.27%,0.24%,0.26%,0.12%,-0.20%,0.82%,-5.59%,3.49%,57.48,-0.10%,0.10%,,47.69,0.34,9.79,0.00%,16309,,,3/29/2021,9.78,-0.10%
74,"ACIO","Aptus Collared Income Opportunity ETF","Financial","Exchange Traded Fund","USA",,,,,,,,,0.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.69%,-0.81%,1.93%,6.21%,14.65%,13.66%,,0.32,1.27%,0.89%,1.10%,2.83%,6.70%,-1.70%,8.41%,-1.70%,19.71%,59.73,0.33%,1.36%,,57.77,0.81,32.15,1.69%,46526,,,7/10/2019,,
75,"ACIU","AC Immune SA","Healthcare","Biotechnology","Switzerland",363.31,,76.67,,363.31,1.81,1.77,,,,-1.07,-234.80%,114.30%,-33.80%,,-17.00%,17.30%,,72.89,29.89,,,26.70%,0.92%,2.04%,1.15,-32.30%,-36.00%,-28.10%,13.70,13.70,0.01,0.01,,,,-4.55%,-33.56%,-33.65%,-32.73%,-5.29%,-6.58%,0.83,0.39,5.89%,7.82%,-9.77%,-17.99%,-26.90%,-37.96%,7.91%,-59.95%,7.91%,36.06,3.91%,0.62%,1.30,527.80,0.43,5.05,4.55%,224687,11/8/2021 8:30:00 AM,15.17,9/23/2016,4.98,-1.29%
76,"ACIW","ACI Worldwide, Inc.","Technology","Software - Infrastructure","USA",3734.53,44.17,24.46,3.68,2.89,3.11,26.39,13.56,,0.00%,0.72,8.80%,15.11%,-3.10%,12.00%,4.40%,-13.80%,0.30%,117.51,116.30,0.60%,-10.74%,98.40%,-0.97%,1.81%,2.62,2.60%,7.20%,5.00%,1.30,1.30,0.86,0.90,51.40%,11.50%,6.60%,5.36%,0.25%,-3.50%,-19.09%,-18.46%,-17.59%,1.07,1.34,4.86%,3.93%,-0.04%,2.60%,-9.06%,-10.58%,13.42%,-25.51%,13.42%,53.81,0.47%,1.20%,1.60,803.27,1.35,32.20,1.67%,1084147,11/4/2021 8:30:00 AM,42.80,2/24/1995,32.15,-0.16%
77,"ACKIT","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",,,,,,,,,,,,,,,,,,,,,,,9.62%,,,1.87,,,,,,,,,,,0.20%,0.70%,1.71%,1.71%,,-0.78%,,0.02,0.09%,0.06%,0.27%,0.61%,1.11%,-0.20%,1.37%,-3.16%,2.74%,59.21,0.00%,-0.10%,,9.69,1.82,10.11,-0.10%,17660,,,2/4/2021,,
78,"ACKIU","Ackrell SPAC Partners I Co.","Financial","Shell Companies","USA",331.11,,,,,1.35,1655.53,,,,-0.04,,,,,,,,18.17,,3.29%,0.00%,13.80%,-12.98%,,0.00,-0.40%,-0.40%,,0.60,0.60,0.00,0.00,,,,-0.48%,1.27%,0.29%,1.57%,,0.68%,,0.11,0.07%,1.39%,-0.52%,0.49%,0.43%,-1.73%,27.15%,-5.91%,27.15%,48.42,-0.10%,0.00%,,2.54,0.09,10.35,-0.10%,225,,,12/21/2020,,
79,"ACLS","Axcelis Technologies, Inc.","Technology","Semiconductor Equipment & Materials","USA",2182.68,28.05,18.21,1.40,3.77,4.16,8.05,22.16,,0.00%,2.26,190.80%,30.19%,24.70%,20.00%,9.50%,155.80%,60.10%,33.54,32.68,2.50%,-5.94%,89.40%,0.81%,2.20%,2.19,11.80%,15.70%,9.80%,4.20,2.70,0.09,0.09,43.20%,16.40%,13.40%,1.99%,9.57%,26.77%,52.97%,117.00%,117.89%,1.49,3.07,5.92%,4.39%,9.68%,24.24%,52.63%,2.29%,52.26%,2.29%,147.59%,71.54,6.23%,1.97%,1.80,328.09,2.15,68.73,8.32%,705273,11/3/2021 4:30:00 PM,68.50,7/11/2000,68.10,-0.92%
80,"ACM","AECOM","Industrials","Engineering & Construction","USA",10271.72,36.46,18.58,1.99,0.77,3.81,8.36,18.07,,0.00%,1.97,83.70%,15.42%,26.20%,18.29%,-5.20%,,-6.00%,143.81,140.52,0.20%,-17.23%,88.60%,-0.84%,1.46%,2.29,1.40%,6.20%,11.00%,1.10,1.10,0.80,0.82,6.00%,4.70%,1.30%,-0.72%,5.17%,8.49%,9.96%,39.84%,44.19%,1.48,2.13,4.10%,2.69%,1.63%,6.91%,12.29%,-4.03%,17.74%,-4.03%,56.36%,57.46,-0.16%,1.70%,1.60,897.70,0.68,72.88,1.53%,611139,11/15/2021 8:30:00 AM,84.44,5/10/2007,72.88,0.00%
81,"ACMR","ACM Research, Inc.","Technology","Semiconductor Equipment & Materials","USA",1546.83,53.91,37.01,2.70,7.36,8.59,16.25,,,0.00%,1.42,-10.20%,36.80%,34.30%,20.00%,38.10%,15.10%,40.50%,19.42,13.36,0.10%,-94.82%,57.20%,16.16%,11.55%,4.59,7.70%,19.70%,12.80%,1.90,1.00,0.13,0.24,42.40%,11.90%,14.60%,-11.63%,-29.58%,-28.03%,-5.31%,-1.58%,-5.85%,0.60,6.02,7.85%,6.38%,-17.30%,-23.59%,-14.37%,-34.42%,8.89%,-46.05%,28.40%,27.75,-1.20%,3.36%,1.90,336.54,0.80,78.12,2.12%,268677,11/4/2021 4:30:00 PM,134.28,11/3/2017,78.12,0.00%
82,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",240444.66,39.57,32.24,3.27,4.76,11.75,29.42,39.02,1.07%,37.80%,9.15,16.00%,10.96%,7.30%,12.11%,7.70%,10.30%,23.80%,633.52,,0.10%,-9.19%,73.90%,0.07%,,2.02,14.40%,31.50%,29.90%,1.30,1.30,0.00,0.00,32.40%,15.10%,11.70%,-0.98%,-1.25%,6.07%,28.70%,42.93%,38.67%,1.13,7.57,2.64%,1.80%,1.71%,5.79%,19.41%,-0.95%,17.51%,-0.95%,53.62%,59.08,0.36%,2.15%,,2070.01,0.94,371.34,2.51%,1938091,12/16/2021 8:30:00 AM,380.96,7/19/2001,371.34,0.00%
83,"ACNB","ACNB Corporation","Financial","Banks - Regional","USA",249.84,8.27,,,3.08,0.93,0.34,7.98,3.47%,28.70%,3.49,-36.60%,,3.10%,,16.70%,8.40%,-8.50%,8.72,8.37,2.60%,-1.51%,21.90%,3.55%,0.47%,4.26,1.10%,11.60%,23.10%,,,0.00,0.00,,88.60%,37.50%,-1.16%,2.45%,3.37%,2.82%,5.95%,15.48%,0.08,0.39,1.22%,1.16%,1.05%,2.64%,1.71%,-1.63%,6.70%,-14.07%,20.49%,59.58,-0.17%,0.59%,,9.24,0.63,28.97,0.42%,5798,,,4/4/1994,,
